year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1849,,,,,,,,
1850,21.356,1.009,,,,,,
1851,21.404,0.992,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,21.156000000000002,0.892,,,,,,
1859,21.847,1.022,21.362000000000002,0.785,,,,
1860,21.586000000000002,0.873,21.531000000000002,0.807,,,,
1861,21.360000000000003,0.922,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,21.020000000000003,0.908,,,,,,
1875,20.938000000000002,1.1949999999999998,20.981,0.942,,,,
1876,20.767000000000003,1.461,21.102,0.984,21.189,0.768,,
1877,20.976000000000003,1.341,21.103,1.109,21.235000000000003,0.7030000000000001,,
1878,21.809,0.897,21.118000000000002,1.028,21.233,0.6910000000000001,,
1879,21.028000000000002,1.2269999999999999,21.361,0.6679999999999999,21.346,0.601,,
1880,21.012,0.706,21.474,0.5740000000000001,21.378,0.569,21.366,0.5660000000000001
1881,21.98,1.342,21.461000000000002,0.603,21.451,0.5640000000000001,21.325000000000003,0.542
1882,21.542,0.918,21.66,1.0190000000000001,21.522000000000002,0.617,21.303,0.525
1883,21.742,1.161,21.687,1.0390000000000001,21.470000000000002,0.646,21.262,0.498
1884,22.025000000000002,2.085,21.628,0.894,21.467000000000002,0.7010000000000001,21.259,0.482
1885,,,21.523,0.857,21.52,0.743,21.234,0.482
1886,21.684,1.145,21.470000000000002,0.813,21.462,0.679,21.261000000000003,0.483
1887,21.015,0.614,21.338,0.646,21.37,0.641,21.302,0.492
1888,21.477,1.105,21.332,0.583,21.292,0.667,21.314,0.474
1889,21.368000000000002,0.743,21.187,0.507,21.172,0.565,21.303,0.511
1890,21.117,0.585,21.145000000000003,0.61,21.089000000000002,0.598,21.365000000000002,0.532
1891,20.959,0.772,20.963,0.891,21.071,0.585,21.394000000000002,0.504
1892,20.802,1.317,20.895000000000003,0.892,21.082,0.563,21.396,0.502
1893,20.568,1.308,20.788,1.068,21.158,0.5880000000000001,21.412000000000003,0.505
1894,21.031000000000002,0.73,20.961000000000002,0.803,21.14,0.544,21.359,0.453
1895,20.580000000000002,1.387,21.124000000000002,0.5740000000000001,21.209,0.508,21.345000000000002,0.434
1896,21.826,1.312,21.297,0.5740000000000001,21.327,0.46599999999999997,21.376,0.42000000000000004
1897,21.615000000000002,0.771,21.418000000000003,0.495,21.422,0.433,21.389000000000003,0.41200000000000003
1898,21.432000000000002,1.081,21.779,0.635,21.531000000000002,0.422,21.381,0.422
1899,21.635,1.0310000000000001,21.789,0.542,21.546000000000003,0.434,21.365000000000002,0.42000000000000004
1900,22.388,0.932,21.87,0.655,21.601000000000003,0.5389999999999999,21.346,0.41300000000000003
