year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1903,,,,,,,,
1904,19.578999999999997,0.908,,,,,,
1905,,,,,,,,
1906,,,,,,,,
1907,,,,,,,,
1908,,,,,,,,
1909,,,,,,,,
1910,,,,,,,,
1911,,,,,,,,
1912,,,,,,,,
1913,,,,,,,,
1914,,,,,,,,
1915,,,,,,,,
1916,,,,,,,,
1917,,,,,,,,
1918,,,,,,,,
1919,,,,,,,,
1920,,,,,,,,
1921,,,,,,,,
1922,,,,,,,,
1923,,,,,,,,
1924,,,,,,,,
1925,,,,,,,,
1926,,,,,,,,
1927,,,,,,,,
1928,,,,,,,,
1929,,,,,,,,
1930,,,,,,,,
1931,,,,,,,,
1932,,,,,,,,
1933,,,,,,,,
1934,19.834999999999997,0.823,,,,,,
1935,19.878999999999998,0.853,19.962999999999997,0.605,,,,
1936,19.921999999999997,0.892,20.029,0.588,20.124,0.548,,
1937,20.13,0.981,20.089,0.582,20.134,0.5409999999999999,,
1938,20.378,0.746,20.180999999999997,0.573,20.139999999999997,0.5469999999999999,20.127,0.534
1939,20.139,0.844,20.316,0.641,20.163999999999998,0.536,20.144,0.532
1940,20.339,0.78,20.328,0.61,20.206999999999997,0.54,20.176,0.528
1941,20.596,0.891,20.276,0.599,20.233999999999998,0.5529999999999999,20.183,0.524
1942,20.188,0.829,20.290999999999997,0.584,20.256,0.5549999999999999,20.197999999999997,0.516
1943,20.119,0.829,20.255,0.6,20.256999999999998,0.544,20.217,0.519
1944,20.214,0.819,20.195,0.615,20.264999999999997,0.5509999999999999,20.250999999999998,0.499
1945,20.159,0.948,20.214,0.599,20.284,0.5369999999999999,20.285,0.495
1946,20.293999999999997,0.8140000000000001,20.261999999999997,0.592,20.241999999999997,0.5389999999999999,20.302,0.5
1947,20.285999999999998,0.7769999999999999,20.285999999999998,0.579,20.261999999999997,0.528,20.293,0.505
1948,20.357999999999997,0.847,20.285999999999998,0.567,20.293999999999997,0.53,20.288999999999998,0.492
1949,20.334,0.794,20.278,0.5409999999999999,20.337999999999997,0.504,20.291999999999998,0.486
1950,20.160999999999998,0.792,20.384,0.565,20.363,0.488,20.304,0.477
1951,20.25,0.695,20.378999999999998,0.5369999999999999,20.369999999999997,0.485,20.296,0.483
1952,20.817,0.9159999999999999,20.421,0.5,20.328999999999997,0.492,20.319,0.472
1953,20.333,0.711,20.473,0.487,20.32,0.479,20.317999999999998,0.46199999999999997
1954,20.543,0.569,20.41,0.503,20.32,0.469,20.308,0.45299999999999996
1955,20.423,0.7609999999999999,20.237,0.45699999999999996,20.323999999999998,0.46199999999999997,20.287,0.44199999999999995
1956,19.935,0.571,20.253,0.496,20.349,0.46199999999999997,20.293,0.43899999999999995
1957,19.95,0.552,20.197999999999997,0.482,20.375999999999998,0.44899999999999995,20.296999999999997,0.434
1958,20.412,0.5449999999999999,20.185,0.49,20.340999999999998,0.45499999999999996,20.308,0.433
1959,20.269,0.706,20.331999999999997,0.472,20.276999999999997,0.45799999999999996,20.288,0.427
1960,20.357999999999997,0.587,20.413,0.485,20.209999999999997,0.45499999999999996,20.32,0.428
1961,20.669999999999998,0.663,20.371,0.506,20.217,0.45299999999999996,20.348,0.421
1962,20.357,0.588,20.298,0.494,20.264,0.45899999999999996,20.328,0.422
1963,20.198999999999998,0.609,20.209999999999997,0.486,20.296,0.44199999999999995,20.340999999999998,0.428
1964,19.904999999999998,0.694,20.142,0.478,20.256,0.43899999999999995,20.336,0.43599999999999994
1965,19.921,0.479,20.186999999999998,0.44599999999999995,20.317,0.45999999999999996,20.293999999999997,0.43799999999999994
1966,20.325999999999997,0.603,20.157999999999998,0.43699999999999994,20.348,0.44699999999999995,20.302,0.43599999999999994
1967,20.584999999999997,0.514,20.276999999999997,0.473,20.281,0.44599999999999995,20.339,0.44399999999999995
1968,20.052,0.5469999999999999,20.497,0.506,20.340999999999998,0.44999999999999996,20.371,0.45199999999999996
1969,20.5,0.619,20.497999999999998,0.487,20.395,0.46199999999999997,20.395,0.45699999999999996
1970,21.020999999999997,0.5409999999999999,20.433,0.51,20.378,0.48,20.410999999999998,0.46399999999999997
1971,20.333,0.5489999999999999,20.578999999999997,0.485,20.386,0.46699999999999997,20.426,0.46199999999999997
1972,20.259999999999998,0.756,20.464,0.477,20.413999999999998,0.475,20.413,0.46499999999999997
1973,20.778,0.476,20.285,0.45999999999999996,20.447,0.501,20.439,0.45599999999999996
1974,19.929,0.574,20.304,0.45399999999999996,20.535,0.51,20.462999999999997,0.43999999999999995
1975,20.122999999999998,0.5249999999999999,20.430999999999997,0.54,20.505,0.506,20.479999999999997,0.44499999999999995
1976,20.427,0.72,20.404999999999998,0.577,20.505,0.513,20.488999999999997,0.44799999999999995
1977,20.897,0.9199999999999999,20.555,0.626,20.543999999999997,0.514,20.485999999999997,0.44699999999999995
1978,20.647,0.628,20.703,0.677,20.537,0.516,20.511,0.45599999999999996
1979,20.683,0.588,20.727999999999998,0.616,20.531,0.479,20.555,0.45799999999999996
1980,20.863,0.6739999999999999,20.669999999999998,0.528,20.581,0.489,20.531,0.45999999999999996
1981,20.549,0.5249999999999999,20.657,0.44299999999999995,20.593,0.479,20.529,0.45999999999999996
1982,20.607999999999997,0.5429999999999999,20.552,0.474,20.558999999999997,0.44899999999999995,20.561999999999998,0.44999999999999996
1983,20.583,0.879,20.471999999999998,0.496,20.575,0.43799999999999994,20.551,0.45899999999999996
1984,20.159,0.494,20.395999999999997,0.51,20.575,0.431,20.555,0.46499999999999997
1985,20.459999999999997,0.492,20.451999999999998,0.44599999999999995,20.558,0.43599999999999994,20.607999999999997,0.472
1986,20.169999999999998,0.5509999999999999,20.506999999999998,0.45799999999999996,20.552999999999997,0.424,20.627,0.45499999999999996
1987,20.889,0.727,20.608999999999998,0.509,20.578999999999997,0.40599999999999997,20.616999999999997,0.431
1988,20.857999999999997,0.528,20.601,0.522,20.564,0.422,20.625999999999998,0.427
1989,20.666999999999998,0.579,20.730999999999998,0.516,20.578999999999997,0.474,20.642,0.412
1990,20.421999999999997,0.563,20.686,0.472,20.634999999999998,0.46599999999999997,20.642999999999997,0.407
1991,20.819,0.5449999999999999,20.644,0.474,20.660999999999998,0.44399999999999995,20.647,0.40399999999999997
1992,20.662,0.522,20.634,0.44699999999999995,20.674999999999997,0.43,20.668999999999997,0.39699999999999996
1993,20.651999999999997,0.5619999999999999,20.695999999999998,0.43999999999999995,20.677,0.428,20.697,0.407
1994,20.613,0.501,20.65,0.45499999999999996,20.708,0.41,20.741999999999997,0.414
1995,20.732,0.5539999999999999,20.641,0.476,20.727,0.426,20.793999999999997,0.42
1996,20.592,0.776,20.781,0.46799999999999997,20.741,0.43599999999999994,20.820999999999998,0.428
1997,20.616,0.484,20.799,0.484,20.758,0.429,20.863999999999997,0.44299999999999995
1998,21.351999999999997,0.542,20.796999999999997,0.5329999999999999,20.83,0.474,20.872,0.45199999999999996
1999,20.703,0.645,20.848,0.45199999999999996,20.904999999999998,0.512,20.884999999999998,0.47
2000,20.721,0.6699999999999999,20.938,0.5569999999999999,20.953,0.5409999999999999,20.924999999999997,0.495
2001,20.846,0.5449999999999999,20.927,0.643,20.979999999999997,0.542,20.962999999999997,0.499
2002,21.067999999999998,0.988,21.034,0.6319999999999999,21.054,0.5609999999999999,20.99,0.505
2003,21.296,0.704,21.151999999999997,0.617,21.067,0.585,21.037,0.519
2004,21.24,0.593,21.173,0.6499999999999999,21.061,0.594,,
2005,21.308,0.572,21.209999999999997,0.582,21.124,0.604,,
2006,20.953999999999997,0.5349999999999999,21.107999999999997,0.5599999999999999,21.186,0.6,,
2007,21.250999999999998,0.594,21.151,0.576,21.223,0.602,,
2008,20.785999999999998,0.583,21.197,0.595,21.244,0.571,,
2009,21.455,0.6699999999999999,21.256,0.601,,,,
2010,21.538999999999998,0.6459999999999999,21.256999999999998,0.579,,,,
2011,21.247999999999998,0.574,21.349999999999998,0.577,,,,
2012,21.258,0.54,,,,,,
2013,21.249,0.6579999999999999,,,,,,
