year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1892,20.88,1.133,20.881,0.772,20.969,0.546,21.196,0.501
1893,20.742,1.066,20.781,0.909,21.058,0.5760000000000001,21.211,0.504
1894,20.926,0.804,20.915,0.756,21.053,0.536,21.176,0.475
1895,20.537,1.089,21.039,0.579,21.115,0.515,21.161,0.475
1896,21.489,0.8220000000000001,21.164,0.524,21.191,0.51,21.213,0.445
1897,21.5,0.685,21.272,0.478,21.264,0.501,21.233,0.44000000000000006
1898,21.37,1.041,21.56,0.514,21.338,0.498,21.209,0.447
1899,21.465,0.968,21.563,0.484,21.336,0.484,21.188,0.43800000000000006
1900,21.975,0.8130000000000001,21.607,0.632,21.365,0.536,21.162,0.444
1901,21.507,0.858,21.531,0.7130000000000001,21.479,0.508,21.206,0.484
1902,21.719,1.21,21.344,0.7250000000000001,21.497,0.511,21.201,0.468
1903,20.99,0.656,21.277,0.632,21.359,0.562,21.215,0.491
1904,20.528,1.057,21.4,0.585,21.323,0.529,21.238,0.482
1905,21.639,0.904,21.229,0.503,21.208,0.567,21.29,0.497
1906,22.123,0.923,21.175,0.508,21.221,0.631,21.324,0.515
1907,20.862000000000002,0.659,21.2,0.495,21.137,0.571,21.316,0.523
1908,20.721,0.7010000000000001,21.147,0.653,21.093,0.625,21.282,0.538
1909,20.654,1.1019999999999999,20.914,0.753,21.14,0.5960000000000001,21.299,0.525
1910,21.373,1.499,20.945,0.882,21.214,0.545,21.287,0.522
1911,20.96,0.609,21.055,0.807,21.17,0.641,21.259,0.506
1912,21.019,1.258,21.217,0.72,21.134,0.644,21.25,0.493
1913,21.271,0.7210000000000001,21.298000000000002,0.575,21.204,0.613,21.239,0.498
1914,21.464,0.7350000000000001,21.397,0.627,21.275,0.589,21.246,0.506
1915,21.776,0.536,21.385,0.508,21.366,0.541,21.261,0.494
1916,21.456,0.962,21.385,0.531,21.297,0.479,21.234,0.547
1917,20.959,0.877,21.441,0.49,21.363,0.491,21.232,0.549
1918,21.27,0.672,21.338,0.521,21.385,0.476,21.283,0.545
1919,21.741,0.5549999999999999,21.263,0.505,21.353,0.505,21.329,0.547
1920,21.262,0.624,21.377,0.499,21.308,0.528,21.385,0.534
1921,21.085,0.887,21.362,0.523,21.298000000000002,0.556,21.39,0.511
1922,21.528,0.778,21.264,0.533,21.331,0.556,21.431,0.506
1923,21.192,0.75,21.249,0.583,21.362,0.543,21.457,0.485
1924,21.253,0.7230000000000001,21.369,0.651,21.384,0.549,21.454,0.499
1925,21.188,0.959,21.322,0.624,21.404,0.556,21.441,0.506
1926,21.683,0.782,21.363,0.585,21.483,0.5700000000000001,21.424,0.5
1927,21.293,0.549,21.501,0.5940000000000001,21.5,0.548,21.437,0.498
1928,21.397,0.744,21.626,0.552,21.529,0.542,21.455,0.502
1929,21.942,0.738,21.654,0.531,21.556,0.54,21.468,0.517
1930,21.814,0.7150000000000001,21.661,0.537,21.575,0.536,21.444,0.521
1931,21.826,0.961,21.692,0.575,21.55,0.532,21.455,0.531
1932,21.326999999999998,1.008,21.56,0.64,21.544,0.527,21.486,0.535
1933,21.551,0.726,21.494,0.674,21.547,0.525,21.517,0.534
1934,21.281,0.76,21.397,0.644,21.553,0.5549999999999999,21.55,0.54
1935,21.483,0.656,21.45,0.5529999999999999,21.485,0.597,21.59,0.543
1936,21.345,0.676,21.451,0.5569999999999999,21.428,0.5900000000000001,21.592,0.537
1937,21.591,0.8240000000000001,21.436,0.573,21.473,0.589,21.596,0.542
1938,21.554,0.63,21.424,0.6020000000000001,21.505,0.5880000000000001,21.618,0.543
1939,21.209,0.757,21.481,0.666,21.544,0.5860000000000001,21.626,0.548
1940,21.419,0.799,21.571,0.653,21.605,0.5780000000000001,21.641,0.5549999999999999
1941,21.631,0.834,21.612,0.62,21.635,0.5820000000000001,21.615,0.539
1942,22.039,0.611,21.726,0.5880000000000001,21.647,0.5880000000000001,21.637,0.53
1943,21.763,0.575,21.822,0.5609999999999999,21.689,0.5780000000000001,21.637,0.533
1944,21.778,0.589,21.847,0.546,21.699,0.5549999999999999,21.657,0.523
1945,21.899,0.554,21.794,0.535,21.798,0.528,21.686,0.521
1946,21.755,0.673,21.789,0.515,21.803,0.506,21.694,0.521
1947,21.774,0.631,21.83,0.493,21.801,0.488,21.71,0.514
1948,21.739,0.488,21.776,0.499,21.77,0.488,21.734,0.501
1949,21.983,0.491,21.788,0.49,21.77,0.47100000000000003,21.764,0.487
1950,21.629,0.581,21.782,0.485,21.766,0.477,21.812,0.466
1951,21.813,0.532,21.758,0.486,21.752,0.481,21.84,0.448
1952,21.745,0.613,21.73,0.499,21.773,0.476,21.804,0.43400000000000005
1953,21.622,0.536,21.765,0.487,21.78,0.46,21.812,0.43300000000000005
1954,21.84,0.452,21.735,0.496,21.829,0.453,21.831,0.43500000000000005
1955,21.805,0.51,21.698,0.466,21.827,0.43600000000000005,21.825,0.43400000000000005
1956,21.661,0.575,21.835,0.446,21.877,0.41600000000000004,21.82,0.43100000000000005
1957,21.56,0.503,21.935,0.43000000000000005,21.807,0.4,21.848,0.43000000000000005
1958,22.312,0.51,21.919,0.41900000000000004,21.855,0.403,21.846,0.42400000000000004
1959,22.338,0.512,21.959,0.41400000000000003,21.892,0.42500000000000004,21.862,0.42200000000000004
1960,21.722,0.47100000000000003,21.939,0.41400000000000003,21.884,0.41200000000000003,21.877,0.41500000000000004
1961,21.864,0.41400000000000003,21.937,0.43000000000000005,21.887,0.41500000000000004,21.899,0.404
1962,21.458,0.43400000000000005,21.82,0.42900000000000005,21.924,0.43000000000000005,21.898,0.392
1963,22.304,0.512,21.855,0.44000000000000006,21.913,0.43500000000000005,21.938,0.386
1964,21.751,0.539,21.84,0.48,21.895,0.43100000000000005,21.977,0.386
1965,21.896,0.516,21.968,0.507,21.928,0.42700000000000005,21.971,0.382
1966,21.791,0.759,21.858,0.505,21.92,0.41900000000000004,21.986,0.381
1967,22.096,0.573,22.013,0.468,21.989,0.41900000000000004,21.995,0.379
1968,21.755,0.38,22.057,0.43900000000000006,22.02,0.41600000000000004,21.995,0.383
1969,22.524,0.533,22.071,0.41900000000000004,22.062,0.40800000000000003,22.006,0.384
1970,22.119,0.474,22.048,0.40800000000000003,22.058,0.40700000000000003,22.028,0.393
1971,21.859,0.475,22.247,0.42800000000000005,22.084,0.403,22.061,0.394
1972,21.985,0.406,22.168,0.392,22.066,0.386,22.117,0.397
1973,22.747,0.461,22.062,0.396,22.078,0.4,22.135,0.396
1974,22.131,0.454,22.035,0.389,22.118,0.401,22.194,0.39
1975,21.589,0.43500000000000005,22.085,0.41700000000000004,22.129,0.398,22.26,0.394
1976,21.722,0.41900000000000004,21.956,0.42100000000000004,22.201,0.40900000000000003,22.311,0.395
1977,22.235,0.5660000000000001,21.989,0.43000000000000005,22.244,0.41300000000000003,22.335,0.386
1978,22.105,0.43400000000000005,22.252,0.44100000000000006,22.25,0.42200000000000004,22.389,0.379
1979,22.292,0.41700000000000004,22.421,0.456,22.325,0.41400000000000003,22.413,0.369
1980,22.906,0.503,22.451,0.43900000000000006,22.462,0.40800000000000003,22.416,0.356
1981,22.566,0.486,22.56,0.42400000000000004,22.538,0.40700000000000003,22.462,0.34700000000000003
1982,22.384,0.483,22.756,0.41600000000000004,22.604,0.399,22.498,0.343
1983,22.652,0.392,22.804,0.394,22.701,0.377,22.488,0.336
1984,23.27,0.5589999999999999,22.79,0.395,22.707,0.36,22.502,0.329
1985,23.147,0.466,22.849,0.371,22.704,0.333,22.519,0.319
1986,22.496,0.42600000000000005,22.93,0.382,22.723,0.316,22.566,0.30500000000000005
1987,22.682,0.368,22.684,0.372,22.752,0.322,22.606,0.30100000000000005
1988,23.055,0.495,22.569,0.37,22.726,0.327,22.633,0.30400000000000005
1989,22.04,0.467,22.669,0.38,22.678,0.34,22.664,0.31
1990,22.571,0.46900000000000003,22.637,0.373,22.575,0.34900000000000003,22.673000000000002,0.316
1991,22.997,0.357,22.496,0.397,22.595,0.374,22.648,0.334
1992,22.525,0.395,22.625,0.376,22.609,0.395,22.647,0.35200000000000004
1993,22.348,0.481,22.547,0.368,22.564,0.401,22.66,0.365
1994,22.684,0.35500000000000004,22.538,0.394,22.62,0.41000000000000003,22.635,0.378
1995,22.182,0.499,22.488,0.43800000000000006,22.642,0.404,22.621,0.39
1996,22.95,0.494,22.647,0.43800000000000006,22.573,0.41400000000000003,22.663,0.399
1997,22.276,0.456,22.669,0.446,22.542,0.43900000000000006,22.659,0.40900000000000003
1998,23.144,0.487,22.722,0.447,22.593,0.443,22.645,0.41100000000000003
1999,22.791,0.41300000000000003,22.544,0.457,22.591,0.444,22.64,0.41600000000000004
2000,22.45,0.496,22.629,0.448,22.667,0.446,22.667,0.41600000000000004
2001,22.061,0.544,22.537,0.449,22.732,0.43000000000000005,22.685,0.41400000000000003
2002,22.697,0.41300000000000003,22.522,0.46,22.708,0.42700000000000005,22.69,0.42000000000000004
2003,22.687,0.489,22.72,0.43700000000000006,22.726,0.42800000000000005,22.72,0.41800000000000004
2004,22.712,0.465,22.906,0.42000000000000004,22.659,0.43300000000000005,,
2005,23.444,0.392,22.867,0.43100000000000005,22.692,0.43600000000000005,,
2006,22.989,0.455,22.823,0.42500000000000004,22.796,0.42100000000000004,,
2007,22.5,0.462,22.862,0.41300000000000003,22.838,0.40900000000000003,,
2008,22.469,0.509,22.807,0.41800000000000004,22.847,0.403,,
2009,22.907,0.41700000000000004,22.798000000000002,0.41200000000000003,,,,
2010,23.17,0.43200000000000005,22.818,0.406,,,,
2011,22.942,0.399,22.88,0.359,,,,
2012,22.6,0.43000000000000005,,,,,,
2013,22.782,0.607,,,,,,
