year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1896,19.339000000000002,0.513,19.330000000000002,0.398,19.362000000000002,0.349,19.512,0.257
1897,19.44,0.39,19.357,0.472,19.464000000000002,0.362,19.491,0.267
1898,19.254,0.8,19.48,0.48,19.542,0.369,19.499000000000002,0.304
1899,19.372,0.928,19.668,0.523,19.601,0.378,19.459,0.32299999999999995
1900,19.995,0.613,19.725,0.511,19.598000000000003,0.403,19.422,0.33499999999999996
1901,20.277,0.614,19.818,0.45699999999999996,19.655,0.43499999999999994,19.431,0.321
1902,19.725,0.541,19.825,0.43499999999999994,19.655,0.41900000000000004,19.472,0.317
1903,19.722,0.63,19.794,0.475,19.651,0.471,19.534000000000002,0.321
1904,19.406000000000002,0.725,19.654,0.47,19.666,0.43399999999999994,19.575,0.34299999999999997
1905,19.841,0.651,19.597,0.475,19.637,0.44299999999999995,19.591,0.358
1906,19.574,0.804,19.484,0.495,19.501,0.44499999999999995,19.605,0.353
1907,19.44,0.978,19.457,0.528,19.481,0.45999999999999996,19.638,0.364
1908,19.161,0.678,19.324,0.536,19.525000000000002,0.44199999999999995,19.649,0.368
1909,19.271,0.84,19.259,0.586,19.549,0.44699999999999995,19.691000000000003,0.362
1910,19.171,1.1509999999999998,19.425,0.622,19.585,0.46599999999999997,19.698,0.363
1911,19.25,1.006,19.603,0.58,19.556,0.365,19.668,0.353
1912,20.273,0.45699999999999996,19.717000000000002,0.545,19.621000000000002,0.38,19.681,0.33899999999999997
1913,20.048000000000002,0.9410000000000001,19.809,0.44299999999999995,19.646,0.391,19.691000000000003,0.33999999999999997
1914,19.845000000000002,1.019,19.912000000000003,0.40700000000000003,19.716,0.357,19.69,0.348
1915,19.628,0.792,19.906000000000002,0.46799999999999997,19.758,0.344,19.717000000000002,0.378
1916,19.764,0.767,19.768,0.375,19.835,0.376,19.695,0.33999999999999997
1917,20.243000000000002,0.591,19.779,0.41000000000000003,19.881,0.386,19.722,0.351
1918,19.358,0.632,19.830000000000002,0.371,19.857,0.376,19.746000000000002,0.34299999999999997
1919,19.903000000000002,0.632,19.877000000000002,0.354,19.831,0.36,19.789,0.33199999999999996
1920,19.881,0.41200000000000003,19.811,0.366,19.849,0.376,19.791,0.33499999999999996
1921,20.0,0.581,19.904,0.44599999999999995,19.835,0.383,19.836000000000002,0.353
1922,19.913,0.565,19.905,0.44699999999999995,19.824,0.388,19.87,0.347
1923,19.822,0.531,19.851,0.487,19.846,0.399,19.867,0.355
1924,19.91,0.649,19.77,0.506,19.861,0.406,19.874000000000002,0.33799999999999997
1925,19.608,0.7060000000000001,19.79,0.45699999999999996,19.823,0.402,19.876,0.316
1926,19.596,0.803,19.817,0.43100000000000005,19.837,0.41400000000000003,19.891000000000002,0.311
1927,20.016000000000002,0.386,19.763,0.44599999999999995,19.859,0.397,19.891000000000002,0.316
1928,19.957,0.526,19.781000000000002,0.42500000000000004,19.876,0.41700000000000004,19.918,0.317
1929,19.637,0.48,19.914,0.355,19.917,0.386,19.94,0.32199999999999995
1930,19.698,0.671,19.926000000000002,0.42900000000000005,19.903000000000002,0.312,19.932000000000002,0.302
1931,20.261,0.64,20.001,0.522,19.947,0.27,19.95,0.302
1932,20.077,0.673,20.060000000000002,0.404,19.958000000000002,0.27,19.974,0.303
1933,20.333000000000002,0.73,20.060000000000002,0.295,19.990000000000002,0.278,19.992,0.313
1934,19.929000000000002,0.719,19.984,0.305,20.02,0.28200000000000003,20.004,0.312
1935,19.699,1.115,19.999000000000002,0.355,20.041,0.247,20.054000000000002,0.32499999999999996
1936,19.882,0.623,20.005000000000003,0.43799999999999994,20.063000000000002,0.23099999999999998,20.126,0.34099999999999997
1937,20.155,0.45999999999999996,19.971,0.33199999999999996,20.089000000000002,0.264,20.118000000000002,0.314
1938,20.363,0.41800000000000004,20.053,0.292,20.108,0.303,20.139,0.33299999999999996
1939,19.755000000000003,0.533,20.172,0.32399999999999995,20.092000000000002,0.361,20.143,0.346
1940,20.111,0.33699999999999997,20.229,0.368,20.206,0.381,20.175,0.32899999999999996
1941,20.476,0.506,20.132,0.39,20.306,0.481,20.171,0.311
1942,20.439,0.803,20.283,0.476,20.278000000000002,0.42600000000000005,20.148,0.307
1943,19.881,0.536,20.486,0.611,20.288,0.43399999999999994,20.134,0.308
1944,20.507,0.628,20.447,0.657,20.266000000000002,0.45599999999999996,20.119,0.31
1945,21.128,1.141,20.362000000000002,0.528,20.309,0.46399999999999997,20.116,0.314
1946,20.279,0.554,20.397000000000002,0.524,20.278000000000002,0.44399999999999995,20.117,0.309
1947,20.015,0.525,20.333000000000002,0.522,20.207,0.387,20.108,0.294
1948,20.057000000000002,0.763,20.118000000000002,0.365,20.161,0.352,20.117,0.277
1949,20.186,0.393,20.018,0.32399999999999995,20.147000000000002,0.31,20.11,0.271
1950,20.052,0.345,19.995,0.28400000000000003,20.026,0.28800000000000003,20.134,0.28200000000000003
1951,19.782,0.378,19.96,0.277,19.927,0.299,20.142,0.281
1952,19.896,0.544,19.85,0.313,19.937,0.263,20.113,0.274
1953,19.883,0.32899999999999996,19.826,0.353,19.946,0.28800000000000003,20.106,0.272
1954,19.636,0.41600000000000004,19.847,0.367,19.955000000000002,0.319,20.128,0.262
1955,19.936,0.471,19.881,0.356,19.96,0.34099999999999997,20.084,0.258
1956,19.885,0.46099999999999997,19.945,0.358,20.007,0.34099999999999997,20.042,0.28700000000000003
1957,20.065,0.373,20.065,0.348,20.019000000000002,0.33199999999999996,20.073,0.254
1958,20.202,0.311,20.117,0.33399999999999996,20.05,0.32899999999999996,20.078,0.264
1959,20.236,0.354,20.19,0.319,20.109,0.32199999999999995,20.089000000000002,0.274
1960,20.196,0.43100000000000005,20.185000000000002,0.32,20.142,0.298,20.114,0.269
1961,20.253,0.33899999999999997,20.204,0.33499999999999996,20.157,0.29000000000000004,20.150000000000002,0.258
1962,20.037000000000003,0.349,20.222,0.298,20.208000000000002,0.26,20.157,0.252
1963,20.299,0.367,20.169,0.266,20.211000000000002,0.251,20.185000000000002,0.248
1964,20.328,0.246,20.196,0.23299999999999998,20.223000000000003,0.242,20.223000000000003,0.247
1965,19.93,0.294,20.243000000000002,0.22699999999999998,20.268,0.213,20.244,0.237
1966,20.385,0.41100000000000003,20.244,0.247,20.293,0.193,20.249000000000002,0.22599999999999998
1967,20.273,0.32,20.281000000000002,0.22099999999999997,20.294,0.197,20.253,0.218
1968,20.306,0.213,20.42,0.22699999999999998,20.32,0.215,20.266000000000002,0.216
1969,20.513,0.346,20.395,0.209,20.336000000000002,0.22699999999999998,20.278000000000002,0.212
1970,20.623,0.263,20.365000000000002,0.247,20.347,0.22999999999999998,20.301000000000002,0.20199999999999999
1971,20.262,0.34299999999999997,20.443,0.28700000000000003,20.34,0.23299999999999998,20.315,0.20199999999999999
1972,20.123,0.43100000000000005,20.380000000000003,0.293,20.298000000000002,0.235,20.344,0.2
1973,20.696,0.368,20.29,0.299,20.321,0.246,20.369,0.197
1974,20.196,0.308,20.206,0.271,20.333000000000002,0.252,20.388,0.19
1975,20.173000000000002,0.268,20.245,0.25,20.333000000000002,0.243,20.428,0.192
1976,19.843,0.27,20.208000000000002,0.238,20.337,0.244,20.447,0.208
1977,20.318,0.401,20.28,0.26,20.394000000000002,0.235,20.457,0.216
1978,20.508,0.298,20.373,0.291,20.419,0.244,20.496000000000002,0.217
1979,20.558,0.33199999999999996,20.528000000000002,0.304,20.44,0.242,20.525000000000002,0.208
1980,20.638,0.33899999999999997,20.573,0.28800000000000003,20.509,0.252,20.521,0.20199999999999999
1981,20.617,0.278,20.658,0.275,20.555,0.271,20.529,0.198
1982,20.543,0.32999999999999996,20.68,0.261,20.616,0.273,20.563000000000002,0.196
1983,20.934,0.264,20.675,0.266,20.672,0.267,20.566000000000003,0.206
1984,20.67,0.32899999999999996,20.655,0.272,20.717000000000002,0.252,20.568,0.215
1985,20.613,0.36,20.73,0.28200000000000003,20.709,0.23399999999999999,20.592000000000002,0.216
1986,20.516000000000002,0.318,20.762,0.261,20.721,0.23399999999999999,20.629,0.22199999999999998
1987,20.919,0.32799999999999996,20.737000000000002,0.246,20.732,0.217,20.664,0.22399999999999998
1988,21.09,0.315,20.757,0.22799999999999998,20.714000000000002,0.214,20.68,0.22399999999999998
1989,20.548000000000002,0.33299999999999996,20.830000000000002,0.238,20.696,0.218,20.741,0.22
1990,20.714000000000002,0.275,20.740000000000002,0.218,20.675,0.204,20.746000000000002,0.21
1991,20.881,0.271,20.621000000000002,0.2,20.704,0.217,20.753,0.208
1992,20.466,0.304,20.633,0.20199999999999999,20.712,0.208,20.758000000000003,0.198
1993,20.493000000000002,0.305,20.619,0.219,20.689,0.207,20.782,0.193
1994,20.609,0.351,20.574,0.253,20.764,0.20199999999999999,20.805,0.19
1995,20.645,0.31,20.629,0.253,20.782,0.204,20.823,0.187
1996,20.659000000000002,0.33599999999999997,20.839000000000002,0.255,20.784000000000002,0.20299999999999999,20.863,0.187
1997,20.736,0.254,20.926000000000002,0.219,20.785,0.197,20.893,0.191
1998,21.546,0.28200000000000003,20.937,0.211,20.85,0.20099999999999998,20.889,0.192
1999,21.041,0.273,20.965,0.198,20.914,0.195,20.898,0.19
2000,20.704,0.22599999999999998,21.0,0.22599999999999998,20.971,0.213,20.94,0.199
2001,20.795,0.249,20.921,0.238,21.021,0.212,20.973000000000003,0.212
2002,20.914,0.351,20.938000000000002,0.256,21.074,0.22299999999999998,20.982,0.22499999999999998
2003,21.149,0.28300000000000003,21.066000000000003,0.262,21.088,0.23299999999999998,21.018,0.235
2004,21.127000000000002,0.351,21.156000000000002,0.263,21.033,0.23199999999999998,,
2005,21.346,0.34299999999999997,21.191000000000003,0.241,21.098000000000003,0.253,,
2006,21.245,0.297,21.142,0.252,21.162,0.28300000000000003,,
2007,21.087,0.28300000000000003,21.179000000000002,0.278,21.179000000000002,0.28900000000000003,,
2008,20.908,0.32399999999999995,21.222,0.295,21.186,0.295,,
2009,21.308,0.365,21.172,0.32299999999999995,,,,
2010,21.562,0.45299999999999996,21.136,0.354,,,,
2011,20.996000000000002,0.43199999999999994,21.208000000000002,0.381,,,,
2012,20.906000000000002,0.41900000000000004,,,,,,
2013,21.267,0.57,,,,,,
