year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1867,,,,,,,,
1868,18.63,1.4420000000000002,,,,,,
1869,18.529999999999998,1.8730000000000002,18.708,1.405,,,,
1870,18.673,1.4460000000000002,18.692,1.233,,,,
1871,18.904,1.4740000000000002,18.657999999999998,1.174,18.637999999999998,1.091,,
1872,18.721999999999998,1.6280000000000001,18.651,1.1640000000000001,18.612,1.0470000000000002,,
1873,18.462999999999997,1.647,18.622,1.173,18.639,1.036,,
1874,,,,,18.724999999999998,1.065,,
1875,,,,,18.714,1.095,18.627,1.0090000000000001
1876,18.54,1.526,,,18.674,1.087,18.581,0.9990000000000001
1877,,,,,18.674999999999997,1.101,18.561999999999998,0.9770000000000001
1878,19.340999999999998,1.5350000000000001,18.735999999999997,1.2120000000000002,18.657999999999998,1.0790000000000002,18.534,0.9410000000000001
1879,18.971999999999998,1.63,18.814999999999998,1.27,18.616999999999997,1.076,18.523,0.9450000000000001
1880,18.311,1.5270000000000001,18.834,1.248,18.570999999999998,1.04,18.535,0.9560000000000001
1881,18.936,1.601,18.575999999999997,1.197,18.523,1.022,18.509999999999998,0.9580000000000001
1882,18.608999999999998,1.5470000000000002,18.391,1.203,18.511999999999997,1.03,18.479,0.9690000000000001
1883,18.052,1.552,18.358999999999998,1.165,18.429,1.0110000000000001,18.488,0.9600000000000001
1884,18.044999999999998,1.32,18.200999999999997,1.119,18.320999999999998,1.037,18.502,0.9630000000000001
1885,18.154999999999998,1.376,18.131999999999998,1.123,18.357,1.0750000000000002,18.508,0.9590000000000001
1886,18.145,1.517,18.154999999999998,1.162,18.346999999999998,1.062,18.508999999999997,0.9560000000000001
1887,18.264999999999997,1.403,18.307,1.256,18.282999999999998,1.0630000000000002,18.497999999999998,0.9770000000000001
1888,18.163999999999998,1.3570000000000002,18.354,1.2570000000000001,18.317999999999998,1.061,18.506,0.978
1889,18.802999999999997,1.624,18.403,1.226,18.387999999999998,1.093,18.485,1.0
1890,18.392999999999997,1.448,18.456999999999997,1.2120000000000002,18.445999999999998,1.102,18.483999999999998,0.996
1891,18.387999999999998,1.42,18.544999999999998,1.178,18.494,1.089,18.491999999999997,0.974
1892,18.537,1.34,18.541999999999998,1.1360000000000001,18.483999999999998,1.068,18.485999999999997,0.98
1893,18.602999999999998,1.2850000000000001,18.546999999999997,1.11,18.583,1.0670000000000002,18.485999999999997,0.968
1894,18.79,1.363,18.561999999999998,1.129,18.648999999999997,1.088,18.514,0.9830000000000001
1895,18.416999999999998,1.306,18.598999999999997,1.161,18.612,1.073,18.497,0.9500000000000001
