year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,2.428,3.13,,,,,,
1835,2.258,2.992,,,,,,
1836,0.7599999999999999,2.815,,,,,,
1837,0.9309999999999999,2.858,,,,,,
1838,,,,,,,,
1839,0.3839999999999999,2.911,,,,,,
1840,0.7469999999999999,,,,,,,
1841,0.05999999999999983,2.685,0.566,,,,,
1842,0.948,2.943,0.702,,,,,
1843,0.694,,0.5939999999999999,,0.6129999999999999,,,
1844,1.0599999999999998,,0.9019999999999999,,0.7679999999999999,,,
1845,0.20699999999999985,,0.8619999999999999,,0.709,,,
1846,1.6039999999999999,2.963,0.9209999999999999,,0.826,,,
1847,0.7459999999999999,2.865,0.8799999999999999,,0.8429999999999999,,,
1848,0.9889999999999999,3.092,0.9279999999999999,2.5700000000000003,0.9139999999999999,,0.6729999999999999,
1849,0.8569999999999999,3.097,0.8109999999999999,2.512,0.8489999999999999,,0.712,
1850,0.44299999999999995,2.9240000000000004,0.8579999999999999,2.505,0.831,2.343,0.7519999999999999,
1851,1.02,2.963,0.9009999999999999,2.4530000000000003,0.8049999999999999,2.283,0.7829999999999999,
1852,0.9829999999999999,3.207,0.816,2.415,0.6629999999999999,2.3369999999999997,0.7939999999999999,
1853,1.2,3.09,0.7499999999999999,2.5250000000000004,0.7339999999999999,2.347,0.8439999999999999,
1854,0.43399999999999994,3.341,0.6159999999999999,2.544,0.6549999999999999,2.1870000000000003,0.8799999999999999,
1855,0.11199999999999988,3.036,0.4849999999999999,2.4320000000000004,0.7949999999999999,2.184,0.8529999999999999,2.1710000000000003
1856,0.349,2.915,0.3719999999999999,2.3920000000000003,0.7399999999999999,2.122,0.9029999999999999,2.048
1857,0.32799999999999985,2.859,0.6139999999999999,2.241,0.7439999999999999,2.099,0.8849999999999999,2.0300000000000002
1858,0.6379999999999999,2.918,0.82,2.199,0.7739999999999999,2.034,0.9299999999999999,2.024
1859,1.645,3.056,0.8789999999999999,2.2190000000000003,0.9119999999999999,1.996,0.9669999999999999,1.925
1860,1.142,2.842,1.095,2.251,0.8759999999999999,1.998,1.007,1.911
1861,0.6409999999999999,2.893,1.3419999999999999,2.282,1.001,2.048,0.96,1.9
1862,1.4089999999999998,2.933,1.182,2.276,1.1079999999999999,2.124,0.9179999999999999,1.9
1863,1.8729999999999998,3.316,1.029,2.373,1.1269999999999998,2.164,0.9359999999999999,1.909
1864,0.8429999999999999,3.202,1.244,2.447,1.279,2.246,0.984,1.929
1865,0.3779999999999999,3.0940000000000003,1.208,2.5700000000000003,1.22,2.232,0.9959999999999999,1.9260000000000002
