year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1879,3.8810000000000002,1.165,4.433,0.898,4.463,1.0270000000000001,4.349,1.01
1880,3.7720000000000002,0.874,4.282,0.8330000000000001,4.444,0.97,4.329000000000001,0.975
1881,4.34,0.917,4.164000000000001,0.8400000000000001,4.434,0.901,4.321000000000001,0.9390000000000001
1882,4.527,1.117,4.3790000000000004,0.855,4.331,0.86,4.336,0.891
1883,4.298,0.986,4.5,0.918,4.19,0.8180000000000001,4.227,0.853
1884,4.956,1.1059999999999999,4.335,0.9500000000000001,4.088,0.8220000000000001,4.226,0.8360000000000001
1885,4.377000000000001,0.993,4.2540000000000004,0.8410000000000001,4.192,0.8210000000000001,4.2250000000000005,0.796
1886,3.519,1.15,4.0200000000000005,0.8350000000000001,4.077,0.8170000000000001,4.222,0.744
1887,4.121,0.893,3.875,0.848,4.066000000000001,0.8,4.1770000000000005,0.7310000000000001
1888,3.1290000000000004,0.736,3.8160000000000003,0.848,3.9590000000000005,0.781,4.199,0.728
1889,4.229,1.076,3.782,0.798,3.9890000000000003,0.787,4.232,0.7210000000000001
1890,4.08,0.975,3.774,0.809,4.006,0.755,4.297000000000001,0.7150000000000001
1891,3.353,0.8160000000000001,4.029,0.8290000000000001,4.01,0.708,4.308,0.708
1892,4.078,0.78,4.151,0.756,4.024,0.673,4.314,0.7
1893,4.407,0.803,4.056,0.646,4.208,0.682,4.281000000000001,0.6890000000000001
1894,4.838,0.613,4.3580000000000005,0.624,4.376,0.659,4.292,0.688
1895,3.604,0.7130000000000001,4.453,0.605,4.4030000000000005,0.629,4.305000000000001,0.681
1896,4.86,0.8180000000000001,4.503,0.652,4.54,0.624,4.3420000000000005,0.679
1897,4.554,0.5820000000000001,4.604,0.676,4.563000000000001,0.639,4.368,0.677
1898,4.659000000000001,0.8360000000000001,4.805000000000001,0.669,4.604,0.661,4.4110000000000005,0.687
1899,5.3420000000000005,0.664,4.712000000000001,0.674,4.596,0.677,4.444,0.68
1900,4.611000000000001,0.7370000000000001,4.712000000000001,0.7110000000000001,4.605,0.6970000000000001,4.433,0.672
1901,4.393000000000001,0.8170000000000001,4.6530000000000005,0.7050000000000001,4.674,0.718,4.511,0.674
1902,4.557,0.667,4.5920000000000005,0.7230000000000001,4.712000000000001,0.746,4.566,0.67
1903,4.362,0.8300000000000001,4.611000000000001,0.751,4.613,0.749,4.6290000000000004,0.672
1904,5.037,0.73,4.606,0.796,4.511,0.7450000000000001,4.627000000000001,0.67
1905,4.706,0.883,4.545,0.8200000000000001,4.464,0.742,4.664000000000001,0.669
1906,4.369,1.1099999999999999,4.633,0.796,4.4830000000000005,0.742,4.705,0.665
1907,4.252000000000001,0.778,4.309,0.786,4.569,0.7210000000000001,4.723,0.671
1908,4.8020000000000005,0.656,4.365,0.751,4.6530000000000005,0.6950000000000001,4.666,0.675
1909,3.4160000000000004,0.661,4.458,0.676,4.659000000000001,0.678,4.652,0.672
1910,4.984,0.7010000000000001,4.747,0.6120000000000001,4.724,0.65,4.618,0.664
1911,4.836,0.676,4.688000000000001,0.6000000000000001,4.737,0.6200000000000001,4.634,0.659
1912,5.697,0.547,5.024,0.5680000000000001,4.734,0.609,4.638,0.648
1913,4.509,0.681,5.029,0.562,4.719,0.6220000000000001,4.651,0.639
1914,5.093,0.503,5.024,0.579,4.792,0.6220000000000001,4.640000000000001,0.634
1915,5.009,0.648,4.728000000000001,0.636,4.773000000000001,0.609,4.641,0.632
1916,4.811,0.748,4.727,0.676,4.7860000000000005,0.6040000000000001,4.632000000000001,0.6160000000000001
1917,4.220000000000001,0.771,4.5840000000000005,0.7010000000000001,4.706,0.6040000000000001,4.672000000000001,0.5980000000000001
1918,4.502000000000001,0.776,4.583,0.667,4.648000000000001,0.6140000000000001,4.708,0.5880000000000001
1919,4.38,0.632,4.556,0.632,4.621,0.621,4.7170000000000005,0.577
1920,5.0040000000000004,0.537,4.551,0.5840000000000001,4.558,0.639,4.728000000000001,0.5720000000000001
1921,4.672000000000001,0.696,4.575,0.5720000000000001,4.527,0.628,4.745,0.5680000000000001
1922,4.199,0.597,4.553,0.5920000000000001,4.611000000000001,0.6000000000000001,4.69,0.5640000000000001
1923,4.619000000000001,0.696,4.573,0.631,4.696000000000001,0.5720000000000001,4.675000000000001,0.559
1924,4.271,0.687,4.595000000000001,0.624,4.641,0.559,4.65,0.555
1925,5.103000000000001,0.66,4.788,0.6040000000000001,4.682,0.561,4.658,0.555
1926,4.78,0.663,4.8100000000000005,0.5680000000000001,4.705,0.554,4.680000000000001,0.545
1927,5.166,0.462,4.641,0.547,4.675000000000001,0.541,4.699,0.533
1928,4.728000000000001,0.49,4.74,0.524,4.702,0.526,4.7700000000000005,0.521
1929,3.4290000000000003,0.5960000000000001,4.746,0.492,4.679,0.516,4.78,0.514
1930,5.596,0.535,4.516,0.495,4.759,0.502,4.793,0.514
1931,4.812,0.55,4.575,0.501,4.8340000000000005,0.485,4.746,0.509
1932,4.015000000000001,0.533,4.783,0.496,4.787,0.486,4.719,0.509
1933,5.023000000000001,0.539,4.768000000000001,0.492,4.843,0.485,4.744000000000001,0.505
1934,4.471,0.559,4.857,0.47700000000000004,4.9190000000000005,0.47700000000000004,4.7860000000000005,0.506
1935,5.519,0.487,5.1370000000000005,0.485,4.904,0.47500000000000003,4.759,0.497
1936,5.256,0.531,5.0920000000000005,0.488,4.788,0.47200000000000003,4.816,0.488
1937,5.418,0.553,5.271,0.47500000000000003,4.7620000000000005,0.484,4.772,0.484
1938,4.799,0.528,4.99,0.488,4.787,0.489,4.803,0.485
1939,5.364,0.494,4.747,0.502,4.893000000000001,0.5,4.836,0.484
1940,4.11,0.53,4.372,0.499,4.759,0.501,4.869000000000001,0.47900000000000004
1941,4.041,0.5980000000000001,4.546,0.519,4.798,0.495,4.885000000000001,0.47000000000000003
1942,3.545,0.545,4.4350000000000005,0.533,4.756,0.485,4.928,0.46900000000000003
1943,5.667,0.589,4.6770000000000005,0.532,4.7620000000000005,0.489,4.942,0.47300000000000003
1944,4.814,0.555,4.906000000000001,0.508,4.753,0.497,4.979,0.47400000000000003
1945,5.319,0.5800000000000001,5.0440000000000005,0.48300000000000004,4.833,0.488,4.945,0.466
1946,5.184,0.522,5.066,0.47900000000000004,4.981,0.47500000000000003,4.905,0.463
1947,4.2330000000000005,0.519,5.026000000000001,0.47200000000000003,5.094,0.46,4.862,0.459
1948,5.781000000000001,0.5900000000000001,5.138,0.458,5.096,0.466,4.862,0.453
1949,4.612,0.467,5.07,0.466,5.064,0.463,4.865,0.44800000000000006
1950,5.8790000000000004,0.47800000000000004,5.337000000000001,0.46900000000000003,5.131,0.45100000000000007,4.922000000000001,0.43900000000000006
1951,4.846,0.44700000000000006,5.0920000000000005,0.464,5.0120000000000005,0.45100000000000007,4.996,0.42900000000000005
1952,5.566000000000001,0.526,5.0920000000000005,0.47400000000000003,4.9670000000000005,0.455,5.093,0.41500000000000004
1953,4.557,0.563,4.871,0.45100000000000007,4.962000000000001,0.43700000000000006,5.015000000000001,0.40800000000000003
1954,4.613,0.45100000000000007,4.734,0.455,4.978000000000001,0.42600000000000005,4.95,0.398
1955,4.775,0.382,4.707,0.43000000000000005,5.0120000000000005,0.41800000000000004,5.003,0.392
1956,4.158,0.485,4.744000000000001,0.397,5.011,0.406,4.936,0.392
1957,5.433,0.45100000000000007,4.981,0.383,5.0920000000000005,0.393,4.9990000000000006,0.393
1958,4.7410000000000005,0.511,5.09,0.392,4.934,0.375,4.989,0.383
1959,5.797000000000001,0.458,5.416,0.385,4.837000000000001,0.367,4.998,0.375
1960,5.321000000000001,0.42700000000000005,5.292,0.381,4.8740000000000006,0.372,4.98,0.371
1961,5.789000000000001,0.339,5.008,0.379,4.86,0.379,4.954000000000001,0.368
1962,4.813000000000001,0.468,4.823,0.373,5.031000000000001,0.38,4.944,0.35900000000000004
1963,3.3200000000000003,0.44600000000000006,4.711,0.381,5.016,0.36200000000000004,4.9430000000000005,0.35400000000000004
1964,4.873,0.43700000000000006,4.598,0.381,5.019,0.34500000000000003,4.9510000000000005,0.34600000000000003
1965,4.7620000000000005,0.393,4.726,0.374,4.949,0.36200000000000004,4.995,0.34600000000000003
1966,5.224,0.509,5.07,0.384,4.897,0.36400000000000005,5.038,0.34800000000000003
1967,5.453,0.37,5.113,0.35900000000000004,4.796,0.35900000000000004,5.099,0.343
1968,5.039000000000001,0.38,5.102,0.37,4.952,0.367,5.1080000000000005,0.337
1969,5.09,0.47700000000000004,5.095000000000001,0.35800000000000004,5.066,0.36300000000000004,5.063000000000001,0.329
1970,4.705,0.43300000000000005,5.022,0.377,5.1160000000000005,0.35500000000000004,5.051,0.333
1971,5.186,0.42800000000000005,4.933,0.387,5.2170000000000005,0.35100000000000003,5.029,0.335
1972,5.091,0.507,4.997,0.397,5.166,0.341,5.002000000000001,0.336
1973,4.5920000000000005,0.387,5.187,0.389,5.2010000000000005,0.34900000000000003,5.147,0.333
1974,5.408,0.378,5.24,0.35600000000000004,5.107,0.35400000000000004,5.218,0.326
1975,5.659000000000001,0.405,5.3180000000000005,0.36300000000000004,5.1530000000000005,0.34800000000000003,5.188000000000001,0.328
1976,5.45,0.42700000000000005,5.4510000000000005,0.37,5.16,0.35400000000000004,5.205,0.338
1977,5.4830000000000005,0.511,5.251,0.383,5.207,0.35200000000000004,5.123,0.34
1978,5.2540000000000004,0.373,5.17,0.394,5.3420000000000005,0.36500000000000005,5.136,0.342
1979,4.4110000000000005,0.392,5.166,0.394,5.371,0.35700000000000004,5.174,0.339
1980,5.251,0.41900000000000004,5.103000000000001,0.373,5.259,0.35400000000000004,5.244000000000001,0.338
1981,5.430000000000001,0.40900000000000003,5.296,0.36000000000000004,5.1930000000000005,0.36000000000000004,5.29,0.339
1982,5.166,0.43800000000000006,5.371,0.339,5.081,0.36100000000000004,5.292,0.332
1983,6.221,0.405,5.289000000000001,0.34400000000000003,5.072,0.35100000000000003,5.361000000000001,0.331
1984,4.788,0.393,5.0920000000000005,0.36400000000000005,5.242,0.336,5.368,0.33
1985,4.841,0.41000000000000003,4.95,0.36200000000000004,5.335,0.333,5.404,0.328
1986,4.446000000000001,0.43500000000000005,4.942,0.35000000000000003,5.421,0.33,5.433,0.324
1987,4.452,0.341,5.219,0.332,5.376,0.327,5.3790000000000004,0.322
1988,6.182,0.41900000000000004,5.476,0.34,5.3790000000000004,0.327,5.4030000000000005,0.321
1989,6.1770000000000005,0.44700000000000006,5.617,0.35500000000000004,5.3660000000000005,0.325,5.486000000000001,0.31500000000000006
1990,6.1240000000000006,0.456,5.894,0.36500000000000005,5.550000000000001,0.332,5.537,0.318
1991,5.152,0.392,5.827,0.36200000000000004,5.674,0.34500000000000003,5.619,0.323
1992,5.8340000000000005,0.35800000000000004,5.7410000000000005,0.34700000000000003,5.6770000000000005,0.35200000000000004,5.649,0.33
1993,5.849,0.393,5.801,0.36100000000000004,5.734,0.35600000000000004,5.657,0.335
1994,5.745,0.381,5.766,0.36500000000000005,5.729,0.34700000000000003,5.67,0.332
1995,6.4270000000000005,0.42600000000000005,5.619,0.371,5.739,0.35400000000000004,5.729,0.334
1996,4.9750000000000005,0.39,5.7010000000000005,0.36100000000000004,5.817,0.36100000000000004,5.777,0.341
1997,5.097,0.38,5.7330000000000005,0.36300000000000004,5.921,0.367,5.913,0.34400000000000003
1998,6.2620000000000005,0.36500000000000005,5.71,0.36000000000000004,5.9350000000000005,0.366,5.952,0.34500000000000003
1999,5.9030000000000005,0.384,6.029,0.379,5.974,0.36400000000000005,5.917,0.343
2000,6.315,0.382,6.248,0.383,5.908,0.36300000000000004,5.898000000000001,0.34600000000000003
2001,6.566000000000001,0.489,6.199,0.39,5.88,0.35900000000000004,5.853,0.343
2002,6.195,0.36100000000000004,6.1290000000000004,0.38,6.15,0.36300000000000004,5.925000000000001,0.342
2003,6.014,0.43800000000000006,6.063000000000001,0.375,6.17,0.36400000000000005,5.894,0.34500000000000003
2004,5.558,0.404,5.901,0.367,6.105,0.36000000000000004,,
2005,5.985,0.35500000000000004,6.164,0.371,6.058,0.36000000000000004,,
2006,5.753,0.386,6.118,0.35900000000000004,5.890000000000001,0.35100000000000003,,
2007,7.509,0.392,6.063000000000001,0.35100000000000003,5.928,0.35900000000000004,,
2008,5.788,0.391,5.942,0.35400000000000004,5.852,0.36200000000000004,,
2009,5.282,0.341,5.867,0.35400000000000004,,,,
2010,5.377000000000001,0.376,5.565,0.35700000000000004,,,,
2011,5.3790000000000004,0.374,5.464,0.372,,,,
2012,5.998,0.396,,,,,,
2013,5.287,0.496,,,,,,
