year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1849,,,,,,,,
1850,20.698,1.401,,,,,,
1851,20.746,1.371,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,20.532,1.215,,,,,,
1859,21.262,1.348,20.746,1.0510000000000002,,,,
1860,20.901999999999997,1.284,20.907999999999998,1.069,,,,
1861,20.779999999999998,1.318,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,21.246,1.2040000000000002,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,20.296999999999997,1.346,,,,,,
1875,20.477999999999998,1.5310000000000001,20.406,1.19,,,,
1876,20.319,1.713,20.567999999999998,1.19,20.648,0.9400000000000001,,
1877,20.444,1.538,20.680999999999997,1.153,20.703,0.908,,
1878,21.302,1.1,20.712,1.0170000000000001,20.708,0.909,,
1879,20.863999999999997,1.143,20.916999999999998,0.8820000000000001,20.753,0.873,20.705,0.8640000000000001
1880,20.631999999999998,1.126,21.012999999999998,0.9430000000000001,20.77,0.841,20.695,0.853
1881,21.342,1.612,20.886,0.994,20.796999999999997,0.8280000000000001,20.666,0.8260000000000001
1882,20.924999999999997,1.198,20.851,1.0950000000000002,20.828,0.8840000000000001,20.657999999999998,0.81
1883,20.666999999999998,1.171,20.839,1.038,20.801,0.8860000000000001,20.662,0.787
1884,20.688,1.4969999999999999,20.718999999999998,0.932,20.718,0.883,20.691,0.776
1885,20.575,1.25,20.619,0.905,20.709999999999997,0.865,20.683,0.761
1886,20.738,1.302,20.628999999999998,0.931,20.683999999999997,0.8300000000000001,20.703999999999997,0.765
1887,20.429,1.1840000000000002,20.596999999999998,0.968,20.613,0.806,20.735999999999997,0.772
1888,20.718,1.189,20.604,0.923,20.616999999999997,0.782,20.766,0.758
1889,20.523999999999997,1.0430000000000001,20.534,0.8180000000000001,20.628999999999998,0.799,20.730999999999998,0.754
