year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1858,,,,,,,,
1859,21.317999999999998,0.94,,,,,,
1860,21.166,0.634,21.115,0.612,,,,
1861,21.021,0.744,21.302,0.641,,,,
1862,,,21.262,0.608,21.211,0.593,,
1863,,,21.305,0.7090000000000001,21.241,0.613,,
1864,21.121,0.962,21.391,0.732,21.278,0.665,21.048,0.497
1865,21.38,0.9969999999999999,21.366,0.812,21.266,0.6799999999999999,21.052,0.498
1866,21.45,0.62,21.233999999999998,0.7250000000000001,21.256,0.7110000000000001,21.058,0.526
1867,21.111,1.143,21.287,0.7529999999999999,21.238999999999997,0.724,21.092,0.536
1868,21.108999999999998,0.722,21.233999999999998,0.7130000000000001,21.183,0.6719999999999999,21.113999999999997,0.528
1869,21.386,1.097,21.137,0.7589999999999999,21.127,0.615,21.154999999999998,0.536
1870,21.113,0.7549999999999999,21.092,0.663,21.084,0.5289999999999999,21.137,0.516
1871,20.968,0.794,21.032999999999998,0.615,20.991,0.519,21.125999999999998,0.514
1872,20.881999999999998,0.9019999999999999,20.916,0.5269999999999999,20.973,0.514,21.128,0.501
1873,20.814999999999998,1.089,20.820999999999998,0.5389999999999999,20.988,0.509,21.089,0.479
1874,20.802,0.7989999999999999,20.799999999999997,0.6539999999999999,21.032,0.514,21.05,0.457
1875,20.639,1.089,20.816,0.636,21.009,0.522,21.005,0.43
1876,20.863,0.869,21.009999999999998,0.597,20.994999999999997,0.515,20.958,0.421
1877,20.958,0.698,21.101,0.595,21.017,0.502,20.936,0.40800000000000003
1878,21.788,0.497,21.156,0.544,20.994,0.488,20.907999999999998,0.381
1879,21.256,0.774,21.201999999999998,0.429,20.974,0.459,20.894,0.38
1880,20.916,0.677,21.192999999999998,0.44,20.926,0.445,20.883,0.397
1881,21.090999999999998,0.46799999999999997,20.97,0.425,20.924,0.387,20.855,0.42
1882,20.912,0.72,20.805999999999997,0.446,20.9,0.368,20.852999999999998,0.42
1883,20.673,0.69,20.697,0.446,20.829,0.367,20.843,0.42
1884,20.441,0.6839999999999999,20.608999999999998,0.477,20.756999999999998,0.388,20.829,0.419
1885,20.369,0.5780000000000001,20.555,0.41100000000000003,20.756,0.421,20.834,0.397
1886,20.648999999999997,0.609,20.58,0.388,20.715,0.446,20.842,0.358
1887,20.646,0.7489999999999999,20.721999999999998,0.487,20.689,0.44,20.858999999999998,0.363
1888,20.797,0.528,20.788999999999998,0.5329999999999999,20.691,0.441,20.858,0.376
1889,21.148,0.885,20.79,0.546,20.685,0.452,20.825,0.373
1890,20.708,0.8089999999999999,20.835,0.54,20.741,0.451,20.825,0.358
1891,20.65,0.5489999999999999,20.785,0.585,20.759999999999998,0.422,20.849999999999998,0.33599999999999997
1892,20.871,0.615,20.705,0.485,20.819,0.41000000000000003,20.845,0.32899999999999996
1893,20.551,0.511,20.717,0.382,20.886,0.416,20.855999999999998,0.316
1894,20.746,0.492,20.788999999999998,0.34099999999999997,20.894,0.403,20.877,0.32099999999999995
1895,20.768,0.391,20.894,0.32099999999999995,20.894,0.367,20.9,0.32199999999999995
1896,21.009999999999998,0.387,21.009,0.32399999999999995,20.985,0.291,20.916,0.315
1897,21.396,0.418,21.04,0.41100000000000003,21.000999999999998,0.281,20.939,0.312
1898,21.125999999999998,0.5449999999999999,21.159,0.32,21.021,0.303,20.956,0.304
1899,20.9,0.694,21.206,0.32899999999999996,21.067999999999998,0.307,20.967,0.302
1900,21.363,0.823,21.108999999999998,0.41000000000000003,21.058999999999997,0.318,20.974,0.296
1901,21.244,0.845,21.087999999999997,0.477,21.073,0.34099999999999997,20.994999999999997,0.307
1902,20.912,0.594,21.076,0.532,21.058,0.367,21.0,0.302
1903,21.023,0.534,20.97,0.46199999999999997,21.025,0.372,21.025,0.311
1904,20.84,0.486,20.927,0.434,21.04,0.393,21.041,0.313
1905,20.831,0.47,20.951,0.432,21.052999999999997,0.397,21.051,0.302
1906,21.026999999999997,0.8280000000000001,20.971999999999998,0.432,21.005,0.39,21.075,0.289
1907,21.035,0.426,21.049,0.46699999999999997,20.997999999999998,0.382,21.054,0.287
1908,21.128,0.459,21.082,0.476,21.029,0.391,21.026,0.298
1909,21.223,0.573,21.058999999999997,0.396,21.012999999999998,0.392,21.018,0.301
1910,20.997999999999998,0.609,21.093999999999998,0.403,21.043,0.37,21.028,0.311
1911,20.913,0.34199999999999997,21.07,0.40900000000000003,21.076,0.31,21.011,0.293
1912,21.209999999999997,0.448,21.015,0.372,21.049,0.316,21.023999999999997,0.291
1913,21.006999999999998,0.499,21.067999999999998,0.31,21.026999999999997,0.318,21.041999999999998,0.297
1914,20.947,0.386,21.076,0.352,20.997,0.32499999999999996,21.038999999999998,0.296
1915,21.261,0.6539999999999999,21.0,0.404,21.002,0.32299999999999995,21.067,0.305
1916,20.956,0.6659999999999999,20.923,0.442,21.016,0.33399999999999996,21.073,0.299
1917,20.828,0.442,20.982,0.438,21.05,0.354,21.087999999999997,0.302
1918,20.619999999999997,0.455,20.953,0.384,21.055,0.376,21.101,0.3
1919,21.244,0.36,20.991,0.347,21.066,0.391,21.108,0.298
1920,21.116999999999997,0.398,21.090999999999998,0.374,21.092,0.365,21.116999999999997,0.297
1921,21.146,0.46699999999999997,21.189,0.374,21.069,0.33399999999999996,21.142,0.293
1922,21.329,0.617,21.191,0.368,21.127,0.306,21.177,0.296
1923,21.108,0.33299999999999996,21.177999999999997,0.371,21.175,0.299,21.186999999999998,0.298
1924,21.255,0.398,21.209999999999997,0.32699999999999996,21.218999999999998,0.296,21.207,0.304
1925,21.052999999999997,0.417,21.191,0.301,21.232,0.305,21.22,0.294
1926,21.304,0.436,21.241,0.33999999999999997,21.268,0.282,21.221999999999998,0.276
1927,21.236,0.458,21.236,0.368,21.304,0.267,21.253999999999998,0.267
1928,21.357,0.496,21.308999999999997,0.357,21.319,0.288,21.294999999999998,0.259
1929,21.230999999999998,0.41000000000000003,21.383,0.311,21.349,0.295,21.325,0.251
1930,21.416,0.364,21.416999999999998,0.302,21.348,0.306,21.336,0.247
