year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,23.029,1.232,,,,,,
1848,22.978,1.376,22.933,1.224,,,,
1849,22.808,1.391,22.945,1.245,22.913,,,
1850,22.923000000000002,1.2839999999999998,22.887,1.1989999999999998,22.916,1.194,,
1851,22.987000000000002,1.218,22.919,1.174,23.011000000000003,1.22,22.845000000000002,
1852,22.740000000000002,1.6269999999999998,22.957,1.278,22.949,1.346,22.844,
1853,23.137,1.552,22.984,1.504,22.945,1.3399999999999999,22.891000000000002,
1854,23.0,2.2319999999999998,23.012,1.577,22.914,1.194,22.958000000000002,
1855,23.055,1.751,23.014000000000003,1.5150000000000001,22.899,1.1480000000000001,22.985,1.036
1856,23.128,1.3980000000000001,22.925,1.434,22.903000000000002,1.055,23.048000000000002,0.953
1857,22.75,1.3439999999999999,22.85,1.034,22.895,1.005,23.053,0.942
1858,22.692,1.362,22.819000000000003,0.929,22.963,0.9279999999999999,23.088,0.942
1859,22.626,1.8319999999999999,22.752000000000002,0.9239999999999999,23.003,0.869,23.107,0.8759999999999999
1860,22.899,1.0699999999999998,22.856,0.976,23.053,0.941,23.118000000000002,0.866
1861,22.794,1.036,23.048000000000002,1.101,23.085,1.002,23.112000000000002,0.855
1862,23.267,1.093,23.196,1.095,23.158,1.117,23.095000000000002,0.85
1863,23.652,1.7799999999999998,23.35,1.263,23.23,1.139,23.086000000000002,0.8799999999999999
1864,23.368000000000002,1.742,23.482000000000003,1.2429999999999999,23.301000000000002,1.1749999999999998,23.039,0.8799999999999999
1865,23.667,1.6149999999999998,23.540000000000003,1.3719999999999999,23.336000000000002,1.15,23.005000000000003,0.8799999999999999
1866,23.455000000000002,1.069,23.488,1.252,23.321,1.156,22.961000000000002,0.8959999999999999
1867,23.558,2.013,23.474,1.162,23.295,1.15,22.975,0.903
1868,23.394000000000002,1.084,23.324,1.072,23.21,1.1179999999999999,22.993000000000002,0.879
1869,23.296,1.387,23.146,1.111,23.074,1.013,23.042,0.8739999999999999
1870,22.918000000000003,1.232,22.98,0.973,22.956,0.866,23.063000000000002,0.851
1871,22.563000000000002,1.1320000000000001,22.764000000000003,0.9359999999999999,22.837,0.863,23.041,0.854
1872,22.73,1.443,22.568,0.9179999999999999,22.791,0.869,23.042,0.857
1873,22.314,1.549,22.428,0.966,22.755000000000003,0.844,23.006,0.858
1874,22.316000000000003,1.342,22.458000000000002,1.143,22.784000000000002,0.907,22.964000000000002,0.849
1875,22.218,1.862,22.539,1.212,22.789,0.9279999999999999,22.919,0.861
1876,22.713,1.403,22.782,1.213,22.762,0.913,22.895,0.889
1877,23.132,1.439,22.997,1.141,22.789,0.963,22.844,0.903
1878,23.529,1.068,23.1,0.9969999999999999,22.801000000000002,1.016,22.795,0.877
1879,23.395,1.246,23.115000000000002,0.925,22.854000000000003,1.017,22.768,0.9279999999999999
1880,22.731,1.186,23.046,1.0699999999999998,22.882,1.002,22.762,0.947
1881,22.787000000000003,1.043,22.900000000000002,1.043,22.952,0.981,22.75,0.948
1882,22.787000000000003,1.4729999999999999,22.734,1.068,22.897000000000002,1.022,22.775000000000002,0.966
1883,22.799,0.95,22.743000000000002,1.095,22.834,1.043,22.787000000000003,0.953
1884,22.565,1.295,22.768,1.1749999999999998,22.752000000000002,1.058,22.830000000000002,0.95
1885,22.78,1.1219999999999999,22.665000000000003,1.073,22.735,1.06,22.849,0.9369999999999999
1886,22.911,1.512,22.637,1.104,22.738,1.051,22.882,0.8919999999999999
1887,22.269000000000002,1.1400000000000001,22.789,1.068,22.761000000000003,1.045,22.877000000000002,0.8899999999999999
1888,22.662000000000003,1.057,22.733,1.06,22.772000000000002,0.961,22.893,0.885
1889,23.321,1.1440000000000001,22.692,0.986,22.806,0.941,22.901,0.826
1890,22.503,1.242,22.89,0.973,22.816000000000003,0.923,22.909000000000002,0.8019999999999999
1891,22.703000000000003,1.3039999999999998,22.938000000000002,0.9239999999999999,22.813000000000002,0.858,22.945,0.7939999999999999
1892,23.26,0.969,22.813000000000002,0.905,22.857,0.8079999999999999,22.967000000000002,0.78
1893,22.905,1.089,22.883000000000003,0.853,22.952,0.7929999999999999,22.979000000000003,0.76
1894,22.692,1.019,22.956,0.749,23.049,0.7669999999999999,22.996000000000002,0.758
