year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1904,7.375,0.739,7.292,0.754,7.151,0.709,7.182,0.6719999999999999
1905,7.166,0.75,7.289,0.7689999999999999,7.14,0.7030000000000001,7.1850000000000005,0.667
1906,7.12,0.964,7.079,0.715,7.11,0.7,7.2219999999999995,0.6639999999999999
1907,6.7780000000000005,0.764,6.974,0.7,7.18,0.687,7.254,0.6679999999999999
1908,6.9559999999999995,0.58,6.974,0.69,7.132,0.673,7.257,0.6679999999999999
1909,6.848,0.617,6.998,0.6559999999999999,7.069,0.6539999999999999,7.255,0.6519999999999999
1910,7.167,0.6990000000000001,7.163,0.614,7.0969999999999995,0.634,7.271,0.6459999999999999
1911,7.239,0.734,7.0809999999999995,0.627,7.18,0.619,7.304,0.641
1912,7.606,0.599,7.187,0.615,7.284,0.614,7.302,0.633
1913,6.547,0.6950000000000001,7.246,0.614,7.292,0.622,7.3100000000000005,0.626
1914,7.376,0.546,7.443,0.6,7.358,0.62,7.324,0.621
1915,7.463,0.64,7.426,0.631,7.4030000000000005,0.617,7.298,0.618
1916,8.225,0.633,7.566,0.628,7.497,0.616,7.303,0.617
1917,7.52,0.747,7.558,0.633,7.424,0.611,7.289,0.606
1918,7.247,0.6439999999999999,7.646,0.625,7.4879999999999995,0.602,7.307,0.605
1919,7.335,0.593,7.508,0.625,7.579,0.613,7.348,0.608
1920,7.903,0.603,7.451,0.59,7.5,0.622,7.354,0.608
1921,7.537,0.732,7.478,0.6,7.426,0.628,7.398,0.61
1922,7.236,0.612,7.503,0.623,7.293,0.613,7.377,0.606
1923,7.378,0.651,7.28,0.6479999999999999,7.321,0.608,7.398,0.604
1924,7.46,0.657,7.21,0.6499999999999999,7.337,0.624,7.436,0.609
1925,6.791,0.696,7.146,0.651,7.305,0.629,7.399,0.612
1926,7.186,0.7849999999999999,7.164,0.663,7.298,0.633,7.368,0.611
1927,6.914,0.609,7.129,0.6639999999999999,7.33,0.632,7.337,0.604
1928,7.47,0.6950000000000001,7.385,0.6599999999999999,7.308,0.639,7.37,0.598
1929,7.281,0.649,7.306,0.629,7.2940000000000005,0.636,7.381,0.604
1930,8.073,0.659,7.453,0.636,7.298,0.634,7.378,0.608
1931,6.793,0.6479999999999999,7.446,0.623,7.311,0.615,7.3629999999999995,0.606
1932,7.649,0.629,7.4559999999999995,0.626,7.381,0.608,7.381,0.604
1933,7.436,0.616,7.314,0.603,7.4190000000000005,0.595,7.37,0.605
1934,7.327,0.6459999999999999,7.346,0.591,7.424,0.589,7.367,0.609
1935,7.367,0.5549999999999999,7.399,0.576,7.451,0.59,7.368,0.609
1936,6.953,0.639,7.4399999999999995,0.57,7.427,0.583,7.359,0.602
1937,7.913,0.589,7.45,0.568,7.431,0.579,7.422,0.601
1938,7.641,0.602,7.475,0.584,7.432,0.576,7.4,0.591
1939,7.374,0.6419999999999999,7.5969999999999995,0.588,7.4399999999999995,0.587,7.448,0.583
1940,7.495,0.585,7.509,0.58,7.438,0.592,7.469,0.577
1941,7.564,0.638,7.417,0.596,7.407,0.594,7.487,0.566
1942,7.473,0.564,7.444,0.615,7.462,0.597,7.5120000000000005,0.558
1943,7.178,0.659,7.281,0.615,7.382,0.588,7.52,0.5509999999999999
1944,7.509,0.718,7.323,0.624,7.4719999999999995,0.579,7.546,0.542
1945,6.681,0.585,7.287,0.611,7.486,0.566,7.588,0.5329999999999999
1946,7.775,0.688,7.386,0.573,7.547,0.554,7.65,0.528
1947,7.29,0.512,7.511,0.536,7.592,0.54,7.679,0.523
1948,7.674,0.52,7.818,0.519,7.609,0.532,7.69,0.518
1949,8.136,0.52,7.793,0.488,7.6530000000000005,0.509,7.728,0.509
1950,8.213,0.506,7.888,0.484,7.739,0.489,7.79,0.502
1951,7.654,0.484,7.887,0.489,7.893,0.479,7.826,0.493
1952,7.7620000000000005,0.487,7.847,0.483,7.895,0.46799999999999997,7.909,0.487
1953,7.672,0.546,7.917,0.46199999999999997,7.998,0.46599999999999997,7.945,0.48
1954,7.934,0.45499999999999996,8.011,0.46799999999999997,7.983,0.45899999999999996,7.989,0.46799999999999997
1955,8.563,0.429,7.997,0.45799999999999996,8.094,0.45399999999999996,8.036,0.46099999999999997
1956,8.123,0.5389999999999999,8.115,0.45499999999999996,8.106,0.444,8.045,0.45499999999999996
1957,7.692,0.506,8.276,0.45399999999999996,8.225,0.44699999999999995,8.034,0.44899999999999995
1958,8.262,0.544,8.248,0.472,8.281,0.45199999999999996,8.092,0.444
1959,8.739,0.48,8.314,0.46299999999999997,8.325,0.45799999999999996,8.063,0.437
1960,8.425,0.508,8.519,0.48,8.333,0.46499999999999997,8.044,0.437
1961,8.453,0.46599999999999997,8.523,0.495,8.197,0.46599999999999997,8.022,0.436
1962,8.714,0.5609999999999999,8.42,0.489,8.173,0.46599999999999997,8.029,0.439
1963,8.285,0.588,8.234,0.478,8.186,0.45199999999999996,8.065,0.44
1964,8.221,0.482,8.062,0.46399999999999997,8.143,0.441,8.064,0.438
1965,7.497,0.44699999999999995,7.907,0.443,7.995,0.45399999999999996,8.045,0.44
1966,7.594,0.5349999999999999,7.783,0.43,7.939,0.44999999999999996,8.025,0.444
1967,7.936,0.443,7.714,0.416,7.834,0.44899999999999995,7.994,0.445
1968,7.667,0.42,7.678,0.423,7.85,0.435,8.009,0.442
1969,7.875,0.5589999999999999,7.73,0.443,7.803,0.424,8.0,0.437
1970,7.322,0.478,7.773,0.445,7.756,0.418,7.984,0.439
1971,7.852,0.489,7.893,0.44999999999999996,7.853,0.423,7.947,0.439
1972,8.151,0.492,7.843,0.44,7.816,0.426,7.876,0.437
1973,8.266,0.428,7.933,0.431,7.833,0.438,7.879,0.429
1974,7.623,0.46599999999999997,7.992,0.424,7.857,0.44,7.847,0.415
1975,7.775,0.443,7.815,0.44999999999999996,7.973,0.431,7.817,0.415
1976,8.145,0.484,7.814,0.44999999999999996,7.954,0.442,7.87,0.422
1977,7.269,0.603,7.943,0.46699999999999997,7.919,0.44,7.864,0.419
1978,8.261,0.44699999999999995,8.021,0.49,7.908,0.45499999999999996,7.885,0.416
1979,8.265,0.46599999999999997,7.917,0.489,7.892,0.443,7.89,0.40599999999999997
1980,8.166,0.544,7.972,0.473,7.879,0.44,7.952,0.39699999999999996
1981,7.623,0.482,7.962,0.45499999999999996,7.888,0.442,8.047,0.39599999999999996
1982,7.542,0.524,7.808,0.426,7.913,0.432,8.086,0.39
1983,8.214,0.45999999999999996,7.783,0.417,7.936,0.415,8.082,0.391
1984,7.495,0.475,7.793,0.424,7.923,0.39899999999999997,8.072,0.389
1985,8.041,0.46699999999999997,7.898,0.418,7.931,0.39699999999999996,8.13,0.386
1986,7.674,0.438,7.876,0.421,8.14,0.408,8.134,0.387
1987,8.066,0.437,8.07,0.426,8.252,0.42,8.155,0.391
1988,8.104,0.5389999999999999,8.273,0.45199999999999996,8.256,0.431,8.165,0.395
1989,8.467,0.534,8.582,0.477,8.251,0.421,8.215,0.39999999999999997
1990,9.053,0.486,8.63,0.469,8.381,0.428,8.231,0.41
1991,9.222,0.489,8.612,0.443,8.379,0.44799999999999995,8.275,0.42
1992,8.307,0.436,8.554,0.423,8.398,0.44599999999999995,8.314,0.428
1993,8.013,0.44999999999999996,8.47,0.438,8.393,0.443,8.329,0.435
1994,8.178,0.46099999999999997,8.199,0.44,8.508,0.438,8.36,0.431
1995,8.632,0.508,8.187,0.441,8.531,0.442,8.438,0.433
1996,7.867,0.46499999999999997,8.329,0.443,8.41,0.442,8.452,0.44
1997,8.243,0.435,8.447,0.44999999999999996,8.376,0.444,8.511,0.439
1998,8.722,0.44899999999999995,8.47,0.44999999999999996,8.402,0.44799999999999995,8.529,0.437
1999,8.769,0.491,8.598,0.45999999999999996,8.469,0.44799999999999995,8.562,0.433
2000,8.747,0.475,8.685,0.46199999999999997,8.496,0.44599999999999995,8.563,0.433
2001,8.507,0.518,8.527,0.472,8.525,0.44599999999999995,8.527,0.429
2002,8.679,0.44999999999999996,8.533,0.46199999999999997,8.625,0.44699999999999995,8.52,0.429
2003,7.932,0.503,8.544,0.45399999999999996,8.665,0.44699999999999995,8.531,0.433
2004,8.801,0.46199999999999997,8.528,0.445,8.617,0.441,,
2005,8.8,0.445,8.566,0.443,8.596,0.439,,
2006,8.428,0.434,8.739,0.438,8.643,0.433,,
2007,8.869,0.44699999999999995,8.738,0.428,8.665,0.436,,
2008,8.797,0.478,8.683,0.425,8.661,0.436,,
2009,8.794,0.417,8.743,0.428,,,,
2010,8.529,0.422,8.665,0.433,,,,
2011,8.725999999999999,0.45599999999999996,8.621,0.44,,,,
2012,8.478,0.46199999999999997,,,,,,
2013,8.578,0.5529999999999999,,,,,,
