year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,20.615,1.06,,,,,,
1848,20.59,1.208,20.522,1.051,,,,
1849,20.381999999999998,1.2349999999999999,20.534999999999997,1.055,20.482,,,
1850,20.508999999999997,1.1179999999999999,20.471999999999998,1.024,20.499,1.02,,
1851,20.576999999999998,1.08,20.465,0.984,20.607999999999997,1.048,20.433,
1852,20.301,1.4229999999999998,20.523999999999997,1.091,20.551,1.18,20.426,
1853,20.555999999999997,1.317,20.564,1.307,20.552,1.175,20.471999999999998,
1854,20.677,2.146,20.624,1.394,20.52,1.028,20.543,
1855,20.709999999999997,1.5859999999999999,20.645999999999997,1.3599999999999999,20.502,0.9729999999999999,20.575,0.87
1856,20.874,1.342,20.592,1.317,20.493,0.871,20.639,0.784
1857,20.409999999999997,1.262,20.493,0.8879999999999999,20.474999999999998,0.8089999999999999,20.65,0.774
1858,20.287999999999997,1.151,20.427999999999997,0.728,20.544999999999998,0.741,20.689999999999998,0.79
1859,20.182,1.621,20.311,0.726,20.602999999999998,0.687,20.708,0.73
1860,20.386999999999997,0.954,20.377,0.834,20.651999999999997,0.784,20.715,0.723
1861,20.287999999999997,0.873,20.570999999999998,0.97,20.668999999999997,0.844,20.7,0.702
1862,20.741,1.046,20.747999999999998,0.946,20.749,0.9749999999999999,20.671999999999997,0.6839999999999999
1863,21.258,1.5619999999999998,20.936999999999998,1.127,20.826999999999998,1.011,20.674,0.731
1864,21.063,1.653,21.086,1.081,20.895999999999997,1.037,20.627,0.715
1865,21.336,1.503,21.201999999999998,1.232,20.929,1.02,20.587,0.721
1866,21.034,1.0,21.159999999999997,1.169,20.907,1.014,20.541999999999998,0.743
1867,21.320999999999998,1.9929999999999999,21.119999999999997,1.064,20.869,0.9789999999999999,20.557,0.7549999999999999
1868,21.046,1.047,20.916999999999998,0.9570000000000001,20.804,0.982,20.58,0.734
1869,20.860999999999997,1.268,20.695999999999998,0.9550000000000001,20.65,0.867,20.634999999999998,0.734
1870,20.320999999999998,1.077,20.509999999999998,0.8069999999999999,20.522,0.738,20.65,0.72
1871,19.933,1.156,20.273,0.732,20.413999999999998,0.733,20.639999999999997,0.746
1872,20.387999999999998,1.5399999999999998,20.052,0.737,20.366,0.703,20.644,0.7589999999999999
1873,19.863,1.321,19.982999999999997,0.7969999999999999,20.333,0.657,20.607,0.768
1874,19.755999999999997,1.2269999999999999,20.063,0.9390000000000001,20.374,0.749,20.566,0.7729999999999999
1875,19.976,1.571,20.157999999999998,0.966,20.372,0.792,20.517,0.794
1876,20.334999999999997,1.1039999999999999,20.442999999999998,1.036,20.372999999999998,0.804,20.49,0.825
1877,20.862,1.375,20.677,0.9849999999999999,20.419999999999998,0.869,20.433,0.841
1878,21.288999999999998,1.045,20.738,0.9079999999999999,20.410999999999998,0.9359999999999999,20.378999999999998,0.82
1879,20.924999999999997,0.9510000000000001,20.755999999999997,0.9059999999999999,20.482999999999997,0.9530000000000001,20.349999999999998,0.867
1880,20.279,1.145,20.633,1.038,20.511,0.96,20.345,0.8839999999999999
1881,20.427,1.201,20.47,1.043,20.566,0.9630000000000001,20.348,0.8939999999999999
1882,20.244999999999997,1.6139999999999999,20.319,1.1239999999999999,20.500999999999998,1.012,20.389,0.9119999999999999
1883,20.473999999999997,0.97,20.336,1.125,20.424999999999997,1.04,20.389,0.8959999999999999
1884,20.171999999999997,1.272,20.352999999999998,1.166,20.325,1.06,20.436999999999998,0.8919999999999999
1885,20.362,1.113,20.284999999999997,1.064,20.317999999999998,1.057,20.455,0.8839999999999999
1886,20.511999999999997,1.4249999999999998,20.217999999999996,1.08,20.322,1.029,20.480999999999998,0.843
1887,19.904,1.077,20.355999999999998,1.018,20.358999999999998,1.003,20.470999999999997,0.84
1888,20.141,1.076,20.311,1.01,20.368,0.9219999999999999,20.482999999999997,0.835
1889,20.862,1.021,20.288999999999998,0.925,20.391,0.8819999999999999,20.487,0.792
1890,20.136,1.13,20.474999999999998,0.909,20.398999999999997,0.854,20.517,0.7589999999999999
1891,20.401999999999997,1.1059999999999999,20.540999999999997,0.817,20.395999999999997,0.776,20.558999999999997,0.739
1892,20.833,0.843,20.423,0.7849999999999999,20.441,0.711,20.59,0.707
1893,20.470999999999997,0.818,20.479999999999997,0.699,20.541999999999998,0.6839999999999999,20.593999999999998,0.6679999999999999
1894,20.276,0.9410000000000001,20.523999999999997,0.626,20.648,0.626,20.610999999999997,0.6519999999999999
1895,20.418,0.714,20.529999999999998,0.627,20.715,0.579,20.616,0.622
1896,20.622999999999998,0.832,20.653,0.625,20.796,0.5609999999999999,20.63,0.607
1897,20.863,0.6819999999999999,20.886999999999997,0.711,20.819999999999997,0.563,20.662999999999997,0.59
1898,21.084999999999997,0.782,21.049999999999997,0.642,20.819,0.5409999999999999,20.686999999999998,0.58
1899,21.447,1.206,21.110999999999997,0.609,20.831,0.5489999999999999,20.701999999999998,0.57
1900,21.230999999999998,1.019,21.099999999999998,0.597,20.833,0.548,20.712,0.5429999999999999
1901,20.927,0.851,21.006999999999998,0.587,20.863,0.5449999999999999,20.729999999999997,0.534
