year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,4.851,2.131,,,,,,
1835,4.727,1.9460000000000002,,,,,,
1836,3.1370000000000005,1.709,,,,,,
1837,3.543,1.729,,,,,,
1838,,,,,,,,
1839,2.7730000000000006,1.8639999999999999,,,,,,
1840,3.3260000000000005,,,,,,,
1841,2.8200000000000003,1.67,3.0850000000000004,,,,,
1842,3.438,1.903,3.197,,,,,
1843,3.0690000000000004,,3.1240000000000006,,3.1390000000000002,,,
1844,3.3320000000000003,,3.373,,3.2760000000000002,,,
1845,2.9590000000000005,,3.3510000000000004,,3.2330000000000005,,,
1846,4.064,2.088,3.4250000000000003,,3.3350000000000004,,,
1847,3.3280000000000003,1.7879999999999998,3.4160000000000004,,3.3350000000000004,,,
1848,3.442,2.009,3.4370000000000003,1.807,3.4160000000000004,,3.1940000000000004,
1849,3.2870000000000004,1.9460000000000002,3.3430000000000004,1.6669999999999998,3.4040000000000004,,3.216,
1850,3.0630000000000006,1.77,3.357,1.6400000000000001,3.357,1.665,3.2510000000000003,
1851,3.5940000000000003,1.766,3.4320000000000004,1.5819999999999999,3.3630000000000004,1.5539999999999998,3.282,
1852,3.3990000000000005,2.261,3.3760000000000003,1.6669999999999998,3.2180000000000004,1.5779999999999998,3.274,
1853,3.8200000000000003,2.043,3.3180000000000005,1.7970000000000002,3.248,1.604,3.3360000000000003,
1854,3.003,2.208,3.229,1.814,3.1550000000000002,1.589,3.3810000000000002,
1855,2.7760000000000002,1.991,3.0580000000000003,1.6829999999999998,3.269,1.613,3.3580000000000005,1.526
1856,3.1470000000000002,1.814,2.8430000000000004,1.65,3.2300000000000004,1.567,3.4010000000000002,1.38
1857,2.5440000000000005,1.725,3.035,1.4969999999999999,3.213,1.545,3.3850000000000002,1.3519999999999999
1858,2.7470000000000003,1.7610000000000001,3.2090000000000005,1.454,3.2570000000000006,1.455,3.4280000000000004,1.3479999999999999
1859,3.963,2.007,3.2070000000000003,1.47,3.3580000000000005,1.424,3.455,1.375
1860,3.6420000000000003,1.7149999999999999,3.471,1.5190000000000001,3.3600000000000003,1.3900000000000001,3.4960000000000004,1.3679999999999999
1861,3.1420000000000003,1.7080000000000002,3.813,1.587,3.4400000000000004,1.426,3.455,1.3599999999999999
1862,3.8630000000000004,1.871,3.6750000000000003,1.557,3.5520000000000005,1.486,3.4150000000000005,1.3399999999999999
1863,4.456,2.377,3.571,1.601,3.607,1.529,3.4480000000000004,1.321
1864,3.274,2.184,3.785,1.681,3.7560000000000002,1.609,3.4850000000000003,1.3359999999999999
1865,3.1220000000000003,1.795,3.7720000000000002,1.7919999999999998,3.7220000000000004,1.589,3.494,1.337
1866,4.21,1.645,3.6490000000000005,1.705,3.681,1.612,3.478,1.37
1867,3.7950000000000004,1.9939999999999998,3.8190000000000004,1.641,3.6160000000000005,1.616,3.5260000000000002,1.383
1868,3.845,1.8729999999999998,3.817,1.6059999999999999,3.6390000000000002,1.548,3.5390000000000006,1.3820000000000001
1869,4.1240000000000006,1.947,3.5320000000000005,1.58,3.6130000000000004,1.452,3.5970000000000004,1.396
1870,3.112,1.514,3.4680000000000004,1.468,3.6270000000000002,1.376,3.5400000000000005,1.3559999999999999
1871,2.7810000000000006,1.491,3.5610000000000004,1.362,3.5160000000000005,1.361,3.5620000000000003,1.362
1872,3.4800000000000004,1.373,3.3980000000000006,1.2469999999999999,3.4990000000000006,1.325,3.5580000000000003,1.361
1873,4.308000000000001,1.746,3.3770000000000002,1.237,3.4720000000000004,1.291,3.5170000000000003,1.3319999999999999
