year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,22.841,1.365,,,,,,
1848,22.785,1.508,22.743,1.354,,,,
1849,22.621,1.5230000000000001,22.756,1.377,22.726,,,
1850,22.735,1.4169999999999998,22.698,1.329,22.728,1.3239999999999998,,
1851,22.797,1.347,22.733,1.306,22.822,1.35,22.656,
1852,22.553,1.764,22.77,1.411,22.76,1.476,22.655,
1853,22.96,1.694,22.797,1.639,22.755,1.47,22.703,
1854,22.807,2.3609999999999998,22.823999999999998,1.7109999999999999,22.724,1.323,22.77,
1855,22.868,1.887,22.823999999999998,1.646,22.709,1.278,22.794999999999998,1.163
1856,22.929,1.5110000000000001,22.731,1.5579999999999998,22.714,1.185,22.858999999999998,1.081
1857,22.555,1.467,22.657,1.16,22.707,1.136,22.864,1.0699999999999998
1858,22.496,1.4969999999999999,22.628,1.06,22.775,1.058,22.898,1.068
1859,22.438,1.97,22.564,1.056,22.814,0.998,22.918,1.003
1860,22.719,1.1949999999999998,22.669999999999998,1.105,22.863,1.068,22.929,0.993
1861,22.611,1.167,22.863,1.2269999999999999,22.896,1.13,22.923,0.982
1862,23.088,1.213,23.01,1.2229999999999999,22.968,1.245,22.908,0.978
1863,23.46,1.919,23.161,1.391,23.041,1.266,22.898,1.008
1864,23.172,1.8679999999999999,23.291,1.374,23.112,1.3039999999999998,22.85,1.009
1865,23.474,1.7469999999999999,23.347,1.5030000000000001,23.149,1.278,22.817,1.008
1866,23.262999999999998,1.196,23.294999999999998,1.3820000000000001,23.133,1.2839999999999998,22.773,1.023
1867,23.364,2.144,23.283,1.2919999999999998,23.108,1.279,22.787,1.03
1868,23.198999999999998,1.209,23.136,1.201,23.022,1.246,22.805,1.005
1869,23.113,1.512,22.961,1.2389999999999999,22.887,1.142,22.855,1.0
1870,22.74,1.357,22.796,1.1019999999999999,22.771,0.994,22.877,0.977
1871,22.387,1.263,22.583,1.069,22.65,0.989,22.855,0.978
1872,22.542,1.563,22.387999999999998,1.052,22.605,0.996,22.856,0.981
1873,22.136,1.688,22.245,1.0979999999999999,22.569,0.974,22.819,0.981
1874,22.133,1.458,22.269,1.272,22.599,1.035,22.777,0.97
1875,22.026,1.9969999999999999,22.351,1.3399999999999999,22.605,1.054,22.733,0.981
1876,22.509999999999998,1.52,22.592,1.339,22.576999999999998,1.036,22.709,1.009
1877,22.951,1.575,22.81,1.267,22.603,1.085,22.659,1.023
1878,23.341,1.1909999999999998,22.915,1.121,22.616,1.137,22.608999999999998,0.997
1879,23.225,1.374,22.933,1.047,22.668,1.134,22.583,1.049
1880,22.55,1.3119999999999998,22.864,1.189,22.695,1.119,22.576999999999998,1.067
1881,22.599,1.152,22.717,1.159,22.767,1.099,22.563,1.067
1882,22.607,1.5939999999999999,22.548,1.178,22.712,1.139,22.587,1.0859999999999999
1883,22.604,1.06,22.555,1.2069999999999999,22.649,1.159,22.6,1.0739999999999998
1884,22.379,1.4089999999999998,22.581,1.2919999999999998,22.568,1.175,22.642,1.071
1885,22.588,1.244,22.474,1.188,22.549,1.176,22.66,1.059
1886,22.729,1.641,22.451999999999998,1.222,22.549,1.171,22.695,1.014
1887,22.068,1.2690000000000001,22.604,1.192,22.571,1.166,22.689,1.012
1888,22.495,1.169,22.544,1.183,22.584,1.0819999999999999,22.705,1.006
1889,23.141,1.28,22.499,1.111,22.617,1.067,22.712,0.945
1890,22.286,1.371,22.701999999999998,1.0979999999999999,22.625,1.049,22.718,0.9219999999999999
1891,22.503,1.443,22.747,1.052,22.622,0.985,22.755,0.9159999999999999
1892,23.086,1.1099999999999999,22.615,1.034,22.666,0.9349999999999999,22.776,0.9019999999999999
1893,22.717,1.2269999999999999,22.692,0.99,22.761,0.919,22.787,0.883
1894,22.485,1.146,22.767,0.88,22.856,0.897,22.805,0.884
1895,22.669,0.95,22.752,0.853,22.887999999999998,0.884,22.806,0.863
1896,22.877,1.036,22.879,0.859,22.96,0.848,22.812,0.854
