year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,17.593000000000004,1.167,,,,,,
1854,17.404000000000003,1.666,17.450000000000003,1.157,,,,
1855,17.416,1.322,17.413,1.109,,,,
1856,17.522000000000002,1.175,17.371000000000002,1.072,17.499000000000002,0.8619999999999999,,
1857,,,17.459000000000003,0.873,17.489,0.825,,
1858,17.381,0.9590000000000001,17.512,0.7949999999999999,17.524,0.786,,
1859,17.841,1.204,17.497,0.798,17.629,0.747,,
1860,17.685000000000002,0.911,17.613000000000003,0.8380000000000001,17.691000000000003,0.7789999999999999,,
1861,17.444000000000003,0.946,17.814,0.8619999999999999,,,17.718000000000004,0.694
1862,,,17.860000000000003,0.8619999999999999,17.839000000000002,0.869,17.713,0.677
1863,,,,,17.924000000000003,0.8939999999999999,17.737000000000002,0.71
1864,18.071,1.322,,,17.969,0.901,17.735000000000003,0.714
1865,,,,,17.934,0.889,17.753,0.737
1866,,,18.136000000000003,1.036,17.937,0.8879999999999999,17.762,0.7669999999999999
1867,18.379,1.603,18.124000000000002,0.9789999999999999,17.936,0.8539999999999999,17.783,0.786
1868,18.004,0.901,17.911,0.8340000000000001,17.949,0.873,17.817,0.786
1869,18.009,1.084,17.811,0.786,17.842000000000002,0.8619999999999999,17.879,0.8009999999999999
1870,17.1,1.165,17.716,0.778,17.816000000000003,0.8089999999999999,17.877000000000002,0.79
1871,17.564,1.04,17.654000000000003,0.867,17.777,0.831,17.901000000000003,0.821
1872,17.905,1.436,17.507,0.9119999999999999,17.727,0.817,17.929000000000002,0.827
1873,17.692,1.285,17.659000000000002,0.899,17.709000000000003,0.8140000000000001,17.92,0.8009999999999999
1874,17.274,1.094,17.694000000000003,1.013,17.789,0.855,17.900000000000002,0.7989999999999999
1875,17.862000000000002,1.253,17.633000000000003,0.909,17.821,0.8440000000000001,17.877000000000002,0.7889999999999999
1876,17.739,1.1,17.836000000000002,0.925,17.866000000000003,0.9019999999999999,17.846,0.7929999999999999
1877,17.601000000000003,1.217,18.004,0.9199999999999999,17.922,0.9199999999999999,17.819000000000003,0.7929999999999999
1878,18.705000000000002,1.206,18.032,0.893,17.891000000000002,0.8679999999999999,17.771,0.7849999999999999
1879,18.113000000000003,0.9849999999999999,18.087000000000003,0.9570000000000001,17.957,0.847,17.759,0.7889999999999999
1880,18.0,1.151,18.17,0.929,17.938000000000002,0.857,17.763,0.7749999999999999
1881,18.015,1.429,17.991000000000003,0.8699999999999999,17.915000000000003,0.8440000000000001,17.712000000000003,0.815
1882,18.018,1.086,17.900000000000002,0.95,17.911,0.853,17.732000000000003,0.7969999999999999
1883,17.810000000000002,0.9410000000000001,17.841,0.909,17.833000000000002,0.835,17.633000000000003,0.8559999999999999
1884,17.655,1.14,17.704,0.8460000000000001,17.729000000000003,0.8380000000000001,17.676000000000002,0.821
1885,17.707,1.021,17.617,0.837,17.706000000000003,0.825,17.664,0.81
1886,17.331000000000003,1.102,17.542,0.835,17.558000000000003,0.835,17.672,0.753
1887,17.581000000000003,0.972,17.569000000000003,0.7669999999999999,17.543000000000003,0.753,17.702,0.714
1888,17.435000000000002,1.107,17.416,0.817,17.376,0.972,17.722,0.681
1889,17.793000000000003,0.867,17.388,0.8220000000000001,17.395000000000003,0.899,17.682000000000002,0.6539999999999999
1890,16.942,1.612,17.312,0.9319999999999999,17.39,0.8599999999999999,17.695,0.647
1891,17.191000000000003,0.9179999999999999,17.25,1.182,17.429000000000002,0.756,17.674000000000003,0.604
1892,17.198,1.327,17.270000000000003,1.152,17.493000000000002,0.6679999999999999,17.623,0.577
1893,17.125,1.68,17.394000000000002,0.8380000000000001,17.611,0.626,17.654000000000003,0.575
1894,17.895000000000003,0.7689999999999999,17.536,0.6699999999999999,17.635,0.582,17.650000000000002,0.577
1895,17.563000000000002,0.915,17.776000000000003,0.617,17.684,0.598,17.648000000000003,0.556
1896,17.898000000000003,1.133,17.984,0.8819999999999999,17.790000000000003,0.586,17.667,0.55
1897,18.400000000000002,1.142,18.040000000000003,1.013,17.703000000000003,0.558,17.695,0.5429999999999999
1898,18.164,0.982,18.099,0.913,17.931,0.721,17.722,0.54
1899,18.176000000000002,1.312,17.917,0.8029999999999999,17.904000000000003,0.6799999999999999,17.732000000000003,0.534
1900,17.859,0.712,17.82,0.657,17.907,0.6799999999999999,17.717000000000002,0.5369999999999999
1901,16.988000000000003,1.97,17.883000000000003,0.572,17.906000000000002,0.616,17.754,0.5509999999999999
1902,17.914,0.703,17.716,0.581,17.897000000000002,0.58,17.757,0.5309999999999999
1903,18.476000000000003,1.278,17.688000000000002,0.569,17.834000000000003,0.5609999999999999,17.848000000000003,0.582
1904,17.340000000000003,0.786,17.863000000000003,0.6559999999999999,17.829,0.5509999999999999,17.830000000000002,0.565
1905,17.724,0.748,17.922,0.6579999999999999,17.751,0.5589999999999999,17.847,0.569
1906,17.861,0.859,17.836000000000002,0.585,17.718000000000004,0.593,17.865000000000002,0.5389999999999999
1907,18.209000000000003,0.753,17.844,0.616,17.811,0.612,17.842000000000002,0.516
1908,18.047,0.756,17.735000000000003,0.671,17.764000000000003,0.581,17.777,0.499
1909,17.381,0.843,17.715000000000003,0.711,17.755000000000003,0.573,17.788,0.505
1910,17.178,0.97,17.688000000000002,0.663,17.786,0.594,17.795,0.502
1911,17.759,0.8260000000000001,17.615000000000002,0.6639999999999999,17.824,0.607,17.812,0.513
1912,18.075000000000003,1.023,17.712000000000003,0.683,17.787000000000003,0.613,17.851000000000003,0.532
1913,17.684,0.851,17.852,0.702,17.721,0.595,17.830000000000002,0.5289999999999999
1914,17.862000000000002,0.825,17.934,0.681,17.746000000000002,0.605,17.854000000000003,0.526
1915,17.881,0.78,17.835,0.626,17.840000000000003,0.615,17.862000000000002,0.5289999999999999
1916,18.167,0.685,17.812,0.616,17.907,0.621,17.881,0.5469999999999999
1917,17.581000000000003,0.715,17.852,0.622,17.89,0.569,17.888,0.5569999999999999
1918,17.569000000000003,0.929,17.914,0.598,17.896,0.546,17.899,0.55
1919,18.061,0.8200000000000001,17.844,0.56,17.952,0.55,17.918000000000003,0.55
1920,18.191000000000003,0.705,17.929000000000002,0.556,17.937,0.53,17.969,0.54
1921,17.819000000000003,1.004,18.048000000000002,0.6459999999999999,17.939,0.548,18.016000000000002,0.5289999999999999
1922,18.007,0.8739999999999999,18.055000000000003,0.643,17.988000000000003,0.5569999999999999,18.015,0.5469999999999999
1923,18.161,0.715,17.969,0.663,18.077,0.589,18.03,0.538
1924,18.099,0.716,18.090000000000003,0.619,18.090000000000003,0.62,18.068,0.5389999999999999
1925,17.758000000000003,0.764,18.104000000000003,0.62,18.097,0.629,18.073,0.5269999999999999
1926,18.424000000000003,0.804,18.108,0.588,18.124000000000002,0.631,18.080000000000002,0.523
1927,18.081000000000003,0.8719999999999999,18.134,0.659,18.14,0.617,18.115000000000002,0.5269999999999999
1928,18.179000000000002,0.61,18.259,0.641,18.164,0.577,18.164,0.526
1929,18.229000000000003,0.6599999999999999,18.177000000000003,0.657,18.185000000000002,0.571,18.163,0.524
1930,18.384,0.97,18.165000000000003,0.655,18.209000000000003,0.565,18.118000000000002,0.534
1931,18.013,0.7749999999999999,18.254,0.629,18.222,0.5449999999999999,18.118000000000002,0.536
1932,18.021,0.96,18.239,0.591,18.241000000000003,0.5589999999999999,18.183000000000003,0.494
1933,18.623,0.6739999999999999,18.213,0.6539999999999999,18.25,0.516,18.229000000000003,0.508
1934,18.155,0.903,18.251,0.6679999999999999,18.236,0.492,18.222,0.487
1935,18.254,0.806,18.356,0.639,18.138,0.5469999999999999,18.252000000000002,0.474
1936,18.203000000000003,0.841,18.274,0.56,18.111,0.61,18.273000000000003,0.44299999999999995
1937,18.545,0.755,18.161,0.54,18.227,0.512,18.316000000000003,0.44199999999999995
1938,18.212000000000003,1.013,17.969,0.7769999999999999,18.294,0.5309999999999999,18.345000000000002,0.43899999999999995
1939,17.589000000000002,1.115,18.102,0.657,18.259,0.502,18.372000000000003,0.43099999999999994
1940,17.297,1.6620000000000001,18.209000000000003,0.6910000000000001,18.295,0.486,18.384,0.43999999999999995
1941,18.869000000000003,1.13,18.274,0.608,18.325000000000003,0.507,18.375,0.45099999999999996
1942,19.079,1.096,18.436,0.546,18.391000000000002,0.536,18.392000000000003,0.43299999999999994
1943,18.537000000000003,1.009,18.658,0.715,18.439,0.502,18.386000000000003,0.426
1944,18.400000000000002,0.521,18.62,0.683,18.509,0.491,18.402,0.43399999999999994
1945,18.406000000000002,0.8029999999999999,18.571,0.6539999999999999,18.630000000000003,0.523,18.395000000000003,0.43099999999999994
1946,18.675,0.964,18.624000000000002,0.548,18.639000000000003,0.552,18.380000000000003,0.44199999999999995
1947,18.838,0.711,18.712000000000003,0.51,18.558000000000003,0.487,18.380000000000003,0.427
1948,18.8,0.528,18.702,0.473,18.478,0.46099999999999997,18.391000000000002,0.426
1949,18.839000000000002,0.698,18.532,0.52,18.545,0.427,18.434,0.43099999999999994
1950,18.357000000000003,0.505,18.469,0.488,18.495,0.412,18.494000000000003,0.422
1951,17.827,0.717,18.405,0.507,18.435000000000002,0.421,18.527,0.422
1952,18.522000000000002,0.5249999999999999,18.314,0.46799999999999997,18.37,0.45099999999999996,18.501,0.42
1953,18.479000000000003,0.618,18.201,0.45299999999999996,18.343,0.46399999999999997,18.468,0.39999999999999997
1954,18.386000000000003,0.48,18.288,0.46099999999999997,18.358,0.472,18.478,0.40199999999999997
1955,17.793000000000003,0.542,18.309,0.518,18.357000000000003,0.46099999999999997,18.487000000000002,0.407
1956,18.258000000000003,0.764,18.291,0.5269999999999999,18.416,0.46499999999999997,18.477,0.423
1957,18.628,0.724,18.376,0.5309999999999999,18.443,0.45899999999999996,18.448,0.43799999999999994
1958,18.391000000000002,0.699,18.502000000000002,0.523,18.459000000000003,0.46099999999999997,18.421000000000003,0.43799999999999994
1959,18.811,0.637,18.634,0.505,18.411,0.45199999999999996,18.386000000000003,0.43299999999999994
1960,18.422,0.45499999999999996,18.588,0.49,18.479000000000003,0.45399999999999996,18.402,0.428
1961,18.92,0.5,18.551000000000002,0.469,18.518,0.45299999999999996,18.413,0.43299999999999994
1962,18.398000000000003,0.5269999999999999,18.519000000000002,0.43099999999999994,18.526000000000003,0.46299999999999997,18.405,0.43
1963,18.204,0.583,18.489,0.415,18.499000000000002,0.45199999999999996,18.423000000000002,0.43099999999999994
1964,18.654000000000003,0.48,18.449,0.43999999999999995,18.413,0.429,18.416,0.425
1965,18.270000000000003,0.574,18.387,0.46299999999999997,18.446,0.425,18.422,0.424
1966,18.721,0.6579999999999999,18.352,0.477,18.41,0.428,18.439,0.422
1967,18.088,0.596,18.354000000000003,0.45099999999999996,18.366000000000003,0.426,18.439,0.421
