year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,8.879000000000001,2.46,,,,,,
1835,8.905000000000001,2.208,,,,,,
1836,7.734000000000001,1.9089999999999998,,,,,,
1837,7.7620000000000005,1.955,,,,,,
1838,,,,,,,,
1839,7.557,2.041,,,,,,
1840,8.145000000000001,,,,,,,
1841,7.44,1.666,7.700000000000001,,,,,
1842,7.916,2.354,7.742000000000001,,,,,
1843,7.444000000000001,,7.477,,7.620000000000001,,,
1844,7.767,,7.6930000000000005,,7.7250000000000005,,,
1845,6.82,,7.617000000000001,,7.678000000000001,,,
1846,8.518,2.146,7.718000000000001,,7.751,,,
1847,7.537000000000001,1.9529999999999998,7.767,,7.747000000000001,,,
1848,7.946000000000001,2.7110000000000003,7.9110000000000005,2.525,7.830000000000001,,7.785,
1849,8.012,2.979,7.8100000000000005,2.423,7.8180000000000005,,7.821000000000001,
1850,7.539000000000001,2.451,7.881,2.529,7.830000000000001,2.489,7.837000000000001,
1851,8.017000000000001,2.411,7.969,2.561,7.871,2.404,7.8340000000000005,
1852,7.893000000000001,2.9749999999999996,7.894000000000001,2.545,7.82,2.572,7.86,
1853,8.385,3.101,7.788,2.636,7.949000000000001,2.721,7.913,
1854,7.636000000000001,3.0570000000000004,7.831,2.718,7.916,2.543,7.947000000000001,
1855,7.011000000000001,2.44,7.829000000000001,2.684,7.997000000000001,2.564,7.963000000000001,2.532
1856,8.23,2.779,7.825000000000001,2.691,7.916,2.482,8.047,2.33
1857,7.881,3.0170000000000003,8.041,2.6390000000000002,7.972,2.5149999999999997,8.040000000000001,2.371
1858,8.367,3.1660000000000004,8.135000000000002,2.572,7.996,2.416,8.097000000000001,2.3579999999999997
1859,8.718,2.927,8.052000000000001,2.528,8.076,2.362,8.13,2.254
1860,7.477,1.9020000000000001,8.245000000000001,2.566,8.095,2.3529999999999998,8.175,2.251
1861,7.817,2.4539999999999997,8.246,2.322,8.222000000000001,2.3970000000000002,8.165000000000001,2.2359999999999998
1862,8.845,3.1479999999999997,8.13,2.292,8.26,2.434,8.178,2.271
1863,8.374,2.6390000000000002,8.249,2.4690000000000003,8.245000000000001,2.335,8.198,2.279
1864,8.136000000000001,3.0469999999999997,8.409,2.525,8.343,2.3890000000000002,8.241000000000001,2.283
1865,8.074,2.644,8.356,2.548,8.353000000000002,2.383,8.283000000000001,2.3040000000000003
1866,8.615,2.347,8.397,2.485,8.413,2.4379999999999997,8.325000000000001,2.3440000000000003
1867,8.581000000000001,2.8369999999999997,8.538,2.378,8.384,2.46,8.378,2.364
1868,8.577,2.153,8.59,2.3529999999999998,8.4,2.44,8.374,2.311
