year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1846,,,,,,,,
1847,24.474,0.9550000000000001,,,,,,
1848,24.437,1.092,24.381,0.914,,,,
1849,24.249,1.1179999999999999,24.393,0.926,24.345,,,
1850,24.368000000000002,1.008,24.334,0.893,24.352,0.875,,
1851,24.436,0.965,24.345,0.878,24.447,0.895,24.293,
1852,24.18,1.338,24.374,0.9570000000000001,24.379,1.004,24.288,
1853,24.494,1.229,24.406,1.1640000000000001,24.383,1.012,24.332,
1854,24.395,1.821,24.438,1.203,24.357,0.88,24.404,
1855,24.526,1.3920000000000001,24.437,1.1440000000000001,24.35,0.84,24.43,0.7210000000000001
1856,24.595,0.9380000000000001,24.368000000000002,1.078,24.352,0.754,24.493000000000002,0.638
1857,24.173000000000002,1.052,24.333000000000002,0.74,24.337,0.696,24.509,0.633
1858,24.153,0.997,24.298000000000002,0.595,24.400000000000002,0.617,24.551000000000002,0.645
1859,24.219,1.28,24.216,0.585,24.463,0.5589999999999999,24.567,0.5920000000000001
1860,24.347,0.787,24.309,0.615,24.509,0.615,24.579,0.581
1861,24.185000000000002,0.777,24.501,0.755,24.539,0.66,24.567,0.558
1862,24.639,0.8220000000000001,24.633,0.762,24.639,0.781,24.53,0.536
1863,25.113,1.436,24.784,0.92,24.719,0.8240000000000001,24.538,0.5920000000000001
1864,24.88,1.43,24.931,0.934,24.776,0.875,24.487000000000002,0.5589999999999999
1865,25.1,1.287,25.062,1.099,24.807000000000002,0.856,24.458000000000002,0.5569999999999999
1866,24.921,0.797,25.014,1.0510000000000002,24.783,0.849,24.412,0.571
1867,25.295,1.83,24.987000000000002,0.9450000000000001,24.724,0.8260000000000001,24.436,0.5660000000000001
1868,24.873,0.992,24.811,0.836,24.675,0.838,24.471,0.5609999999999999
1869,24.745,1.024,24.569,0.792,24.51,0.7010000000000001,24.537,0.5860000000000001
1870,24.222,0.8150000000000001,24.38,0.665,24.407,0.5720000000000001,24.539,0.5720000000000001
1871,23.709,1.1800000000000002,24.154,0.573,24.285,0.5640000000000001,24.53,0.595
1872,24.349,1.547,23.913,0.506,24.233,0.518,24.537,0.597
1873,23.745,1.06,23.848,0.607,24.224,0.516,24.502,0.5800000000000001
1874,23.54,1.013,23.917,0.765,24.298000000000002,0.637,24.468,0.5640000000000001
1875,23.898,1.374,24.038,0.762,24.271,0.664,24.415,0.579
1876,24.054000000000002,0.881,24.382,0.887,24.276,0.654,24.396,0.6040000000000001
1877,24.953,1.523,24.657,0.9510000000000001,24.349,0.6779999999999999,24.343,0.617
1878,25.464000000000002,1.416,24.674,0.857,24.329,0.746,24.282,0.609
1879,24.915,1.006,24.776,0.9470000000000001,24.426000000000002,0.73,24.26,0.65
1880,23.982,0.851,24.585,0.8,24.423000000000002,0.736,24.246000000000002,0.663
1881,24.567,1.057,24.386,0.669,24.508,0.753,24.231,0.675
1882,23.998,1.383,24.212,0.6799999999999999,24.453,0.754,24.287,0.6890000000000001
1883,24.469,0.595,24.244,0.724,24.341,0.744,24.281,0.7010000000000001
1884,24.042,0.893,24.243000000000002,0.791,24.222,0.739,24.325,0.702
1885,24.144000000000002,0.9430000000000001,24.195,0.732,24.221,0.749,24.330000000000002,0.7010000000000001
1886,24.56,1.123,24.125,0.81,24.185000000000002,0.748,24.365000000000002,0.673
1887,23.762,0.856,24.274,0.802,24.225,0.756,24.356,0.651
1888,24.115000000000002,0.989,24.16,0.844,24.234,0.744,24.352,0.626
1889,24.789,0.89,24.102,0.8150000000000001,24.223,0.734,24.318,0.585
1890,23.577,1.25,24.312,0.841,24.236,0.714,24.344,0.563
1891,24.27,0.999,24.328,0.752,24.222,0.65,24.389,0.551
1892,24.812,0.8150000000000001,24.175,0.7130000000000001,24.259,0.591,24.407,0.527
1893,24.194,0.64,24.313,0.597,24.364,0.548,24.417,0.506
1894,24.024,0.791,24.34,0.515,24.414,0.484,24.434,0.51
1895,24.266000000000002,0.654,24.341,0.5640000000000001,24.467,0.43700000000000006,24.461000000000002,0.504
1896,24.404,0.894,24.464,0.585,24.593,0.42900000000000005,24.468,0.486
1897,24.817,0.664,24.616,0.579,24.588,0.446,24.495,0.479
1898,24.808,0.5660000000000001,24.8,0.539,24.6,0.463,24.526,0.46
1899,24.783,0.8170000000000001,24.861,0.462,24.645,0.459,24.531,0.444
1900,25.189,0.908,24.842,0.42500000000000004,24.685,0.447,24.54,0.42000000000000004
1901,24.705000000000002,0.522,24.788,0.395,24.715,0.43300000000000005,24.571,0.41100000000000003
1902,24.725,0.516,24.715,0.462,24.731,0.42300000000000004,24.568,0.404
1903,24.535,0.7050000000000001,24.602,0.497,24.688,0.41700000000000004,24.589,0.406
