year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1870,3.928,1.6800000000000002,4.169,1.635,4.346,1.521,4.252,1.5270000000000001
1871,3.5919999999999996,1.595,4.292,1.5390000000000001,4.255,1.514,4.295,1.529
1872,4.137,1.549,4.1419999999999995,1.4409999999999998,4.257,1.471,4.308,1.521
1873,4.992,1.82,4.116,1.439,4.221,1.444,4.275,1.488
1874,4.061,1.666,4.2,1.468,4.196,1.425,4.25,1.464
1875,3.798,2.1470000000000002,4.252,1.504,4.118,1.3900000000000001,4.256,1.46
1876,4.013,1.659,4.084,1.556,4.211,1.397,4.278,1.455
1877,4.395,1.573,4.1739999999999995,1.4729999999999999,4.2829999999999995,1.405,4.264,1.444
1878,4.153,1.705,4.164,1.347,4.197,1.424,4.234,1.413
1879,4.513,1.442,4.285,1.37,4.159,1.4409999999999998,4.191,1.399
1880,3.746,1.4220000000000002,4.25,1.419,4.166,1.46,4.177,1.3860000000000001
1881,4.617,1.811,4.2459999999999996,1.369,4.3,1.416,4.175,1.377
1882,4.224,1.659,4.208,1.5390000000000001,4.27,1.438,4.213,1.369
1883,4.132,1.376,4.31,1.637,4.247,1.407,4.161,1.379
1884,4.321,1.795,4.233,1.5430000000000001,4.185,1.397,4.152,1.375
1885,4.255,1.846,4.257,1.425,4.236,1.421,4.191,1.341
1886,4.234999999999999,1.517,4.227,1.417,4.139,1.377,4.224,1.303
1887,4.343,1.212,4.161,1.342,4.1419999999999995,1.353,4.217,1.3090000000000002
1888,3.979,1.3559999999999999,4.145,1.295,4.1259999999999994,1.35,4.247,1.3090000000000002
1889,3.993,1.556,4.003,1.27,4.144,1.323,4.292,1.31
1890,4.176,1.5819999999999999,4.066,1.3,4.216,1.244,4.33,1.329
1891,3.524,1.44,4.055,1.335,4.148,1.22,4.358,1.311
1892,4.659,1.252,4.168,1.268,4.164,1.202,4.395,1.306
1893,3.923,1.4569999999999999,4.2059999999999995,1.205,4.248,1.234,4.396,1.307
1894,4.56,1.232,4.294,1.213,4.398,1.2469999999999999,4.439,1.29
1895,4.365,1.251,4.406,1.201,4.4239999999999995,1.256,4.4639999999999995,1.26
1896,3.963,1.3439999999999999,4.539,1.21,4.577,1.262,4.459,1.256
1897,5.217,1.134,4.668,1.28,4.648,1.28,4.46,1.26
1898,4.591,1.505,4.7459999999999996,1.342,4.6659999999999995,1.29,4.486,1.263
1899,5.204,1.53,4.938,1.35,4.734,1.2810000000000001,4.486,1.268
1900,4.753,1.525,4.901,1.415,4.711,1.31,4.514,1.267
1901,4.923,1.307,4.84,1.3820000000000001,4.769,1.321,4.5969999999999995,1.2730000000000001
1902,5.035,1.533,4.872,1.351,4.757,1.351,4.62,1.274
1903,4.285,1.3679999999999999,4.708,1.333,4.724,1.33,4.648,1.275
1904,5.366,1.2930000000000001,4.7059999999999995,1.347,4.574,1.323,4.651,1.266
1905,3.9299999999999997,1.3980000000000001,4.45,1.3010000000000002,4.603,1.3090000000000002,4.656,1.286
1906,4.914,1.4569999999999999,4.577,1.287,4.616,1.315,4.707,1.288
1907,3.754,1.248,4.185,1.329,4.592,1.288,4.769,1.307
1908,4.922,1.3980000000000001,4.5169999999999995,1.291,4.629,1.2770000000000001,4.759,1.312
1909,3.4029999999999996,1.549,4.461,1.2690000000000001,4.569,1.2610000000000001,4.756,1.302
1910,5.59,1.447,4.797,1.279,4.6,1.2690000000000001,4.7669999999999995,1.307
1911,4.637,1.47,4.653,1.2930000000000001,4.644,1.258,4.765,1.307
1912,5.433,1.323,4.857,1.246,4.781,1.275,4.734999999999999,1.291
1913,4.202,1.27,4.766,1.28,4.793,1.312,4.76,1.287
1914,4.423,1.4689999999999999,4.925,1.271,4.938,1.3090000000000002,4.777,1.29
1915,5.135,1.502,4.79,1.3050000000000002,4.93,1.335,4.814,1.2930000000000001
1916,5.433,1.409,4.917,1.339,4.915,1.323,4.824,1.28
1917,4.755,1.5190000000000001,5.045,1.405,4.878,1.314,4.889,1.263
1918,4.837,1.408,5.129,1.411,4.89,1.311,4.943,1.2690000000000001
1919,5.0649999999999995,1.3719999999999999,4.9639999999999995,1.375,4.986,1.335,4.985,1.258
1920,5.555,1.585,4.928,1.3399999999999999,5.028,1.333,4.9719999999999995,1.251
1921,4.608,1.2389999999999999,4.941,1.3319999999999999,5.004,1.312,4.979,1.232
1922,4.572,1.3359999999999999,5.021,1.3239999999999998,4.997,1.268,4.957,1.2229999999999999
1923,4.906,1.326,4.927,1.275,5.092,1.2469999999999999,4.933,1.2
1924,5.463,1.329,4.993,1.2389999999999999,5.032,1.2389999999999999,4.912,1.192
1925,5.085,1.3399999999999999,5.201,1.21,5.014,1.192,4.9479999999999995,1.178
1926,4.942,1.086,5.2459999999999996,1.166,5.042,1.168,4.96,1.169
1927,5.609999999999999,1.232,4.9479999999999995,1.131,5.035,1.164,4.926,1.151
1928,5.13,1.173,5.05,1.086,4.976,1.124,4.982,1.1400000000000001
1929,3.973,1.242,5.127,1.107,4.838,1.099,4.962,1.1360000000000001
1930,5.593,1.108,4.656,1.091,4.868,1.086,4.958,1.112
1931,5.329,1.245,4.579,1.115,4.9159999999999995,1.084,4.9079999999999995,1.104
1932,3.255,1.2189999999999999,4.729,1.101,4.856,1.078,4.8709999999999996,1.096
1933,4.744,1.088,4.601,1.121,4.873,1.093,4.8549999999999995,1.09
1934,4.726,1.135,4.758,1.092,4.8919999999999995,1.1059999999999999,4.856,1.079
1935,4.95,1.1560000000000001,5.1209999999999996,1.092,4.903,1.1059999999999999,4.841,1.068
1936,6.1129999999999995,1.12,5.141,1.125,4.774,1.082,4.832,1.061
1937,5.072,1.174,5.2379999999999995,1.112,4.707,1.063,4.801,1.053
1938,4.844,1.291,5.077,1.101,4.733,1.088,4.83,1.047
1939,5.211,1.0230000000000001,4.782,1.065,4.874,1.074,4.832,1.041
1940,4.146,1.093,4.46,1.063,4.814,1.057,4.817,1.037
1941,4.637,1.13,4.377,1.033,4.747,1.044,4.852,1.025
1942,3.4619999999999997,1.2650000000000001,4.414,1.063,4.7459999999999996,1.032,4.93,1.0110000000000001
1943,4.428,1.175,4.614,1.051,4.787,1.009,4.984,1.006
1944,5.395,1.17,4.672,1.05,4.773,0.995,5.02,0.992
1945,5.149,1.062,5.044,1.012,4.731,0.986,5.007,0.979
1946,4.925,1.109,5.2219999999999995,0.985,4.929,0.99,5.016,0.969
1947,5.325,0.992,5.016,0.954,5.152,0.987,4.977,0.955
1948,5.3149999999999995,0.96,5.056,0.965,5.235,0.959,4.981,0.938
1949,4.367,1.127,5.289,0.973,5.165,0.935,5.01,0.92
1950,5.346,1.107,5.286,0.999,5.2,0.9430000000000001,5.032,0.917
1951,6.09,1.105,5.318,0.99,5.286,0.927,5.1129999999999995,0.909
1952,5.31,1.022,5.309,0.969,5.208,0.903,5.201,0.904
1953,5.477,0.919,5.359,0.909,5.175,0.894,5.204,0.879
1954,4.322,0.976,5.103,0.887,5.2459999999999996,0.867,5.193,0.859
1955,5.5969999999999995,0.907,5.107,0.877,5.333,0.861,5.213,0.853
1956,4.81,0.979,5.083,0.902,5.297,0.853,5.191,0.841
1957,5.329,0.96,5.3229999999999995,0.879,5.249,0.851,5.217,0.832
1958,5.356,0.978,5.2379999999999995,0.885,5.1739999999999995,0.854,5.163,0.823
1959,5.524,0.9390000000000001,5.434,0.861,5.22,0.853,5.189,0.815
1960,5.173,0.982,5.354,0.865,5.226,0.851,5.237,0.8089999999999999
1961,5.791,0.989,5.258,0.859,5.0969999999999995,0.849,5.1899999999999995,0.8140000000000001
1962,4.925,0.91,5.168,0.848,5.226,0.847,5.144,0.8200000000000001
1963,4.8759999999999994,1.001,5.1,0.862,5.1499999999999995,0.845,5.137,0.824
1964,5.0729999999999995,0.92,4.9639999999999995,0.871,5.133,0.829,5.151,0.8200000000000001
1965,4.837,0.9450000000000001,5.0,0.872,5.141,0.841,5.135,0.821
1966,5.11,0.994,5.11,0.856,5.083,0.846,5.11,0.828
1967,5.1049999999999995,0.882,5.074,0.84,5.04,0.858,5.129,0.829
1968,5.428,0.876,5.143,0.834,5.101,0.835,5.115,0.828
1969,4.889,0.9450000000000001,5.1579999999999995,0.871,5.083,0.819,5.076,0.825
1970,5.181,0.913,5.239,0.833,5.043,0.817,5.091,0.834
1971,5.1899999999999995,0.9450000000000001,5.072,0.8200000000000001,5.122,0.824,5.029,0.841
1972,5.507,0.895,5.083,0.8140000000000001,5.0329999999999995,0.837,5.014,0.844
1973,4.592,0.888,5.046,0.842,5.079,0.834,5.058,0.838
1974,4.944,0.864,4.944,0.852,5.02,0.846,5.05,0.822
1975,4.9959999999999996,0.933,4.929,0.872,5.042,0.868,5.023,0.824
1976,4.683,1.006,5.019,0.887,4.974,0.878,5.0649999999999995,0.825
1977,5.429,0.989,5.019,0.912,4.987,0.867,5.048,0.825
1978,5.043,0.9510000000000001,4.9719999999999995,0.915,5.016,0.868,5.083,0.815
1979,4.944,0.891,5.029,0.92,5.0169999999999995,0.857,5.071,0.807
1980,4.762,0.957,4.93,0.907,5.004,0.845,5.07,0.802
1981,4.965,0.896,5.056,0.868,5.009,0.848,5.093,0.8
1982,4.938,0.964,4.991,0.849,5.064,0.846,5.091,0.797
1983,5.67,0.895,4.992,0.842,5.087,0.836,5.095,0.794
1984,4.622,0.9219999999999999,5.138,0.852,5.123,0.817,5.12,0.787
1985,4.766,0.9339999999999999,5.072,0.854,5.099,0.817,5.176,0.785
1986,5.695,0.882,5.186,0.839,5.213,0.824,5.192,0.789
1987,4.6049999999999995,0.878,5.276,0.83,5.194,0.838,5.233,0.793
1988,6.243,0.9510000000000001,5.365,0.863,5.1739999999999995,0.842,5.221,0.792
1989,5.072,0.983,5.256,0.906,5.223,0.831,5.253,0.793
1990,5.213,0.958,5.334,0.89,5.348,0.826,5.265,0.805
1991,5.148,0.91,5.0809999999999995,0.854,5.3759999999999994,0.85,5.35,0.812
1992,4.993,0.894,5.317,0.833,5.401,0.856,5.369,0.821
1993,4.979,0.904,5.423,0.825,5.356,0.85,5.419,0.834
1994,6.253,0.838,5.41,0.815,5.382,0.834,5.452,0.83
1995,5.74,0.9359999999999999,5.4799999999999995,0.864,5.43,0.829,5.5009999999999994,0.834
1996,5.083,0.923,5.595,0.868,5.487,0.83,5.498,0.839
1997,5.342,0.962,5.452,0.868,5.544,0.842,5.521,0.84
1998,5.5569999999999995,0.84,5.412,0.856,5.663,0.863,5.539,0.838
1999,5.537,0.876,5.708,0.862,5.681,0.863,5.588,0.832
2000,5.543,0.925,5.795,0.851,5.654,0.864,5.636,0.825
2001,6.561999999999999,0.9530000000000001,5.834,0.875,5.619,0.849,5.654,0.822
2002,5.774,0.869,5.861,0.889,5.6419999999999995,0.841,5.683,0.8200000000000001
2003,5.755,0.967,5.8229999999999995,0.877,5.7219999999999995,0.833,5.716,0.827
2004,5.671,0.881,5.595,0.841,5.793,0.836,,
2005,5.352,0.902,5.707,0.824,5.841,0.827,,
2006,5.423,0.842,5.67,0.807,5.821,0.8180000000000001,,
2007,6.336,0.84,5.726,0.819,5.821,0.8089999999999999,,
2008,5.568,0.896,5.916,0.8200000000000001,5.769,0.801,,
2009,5.949,0.822,5.982,0.832,,,,
2010,6.305,0.855,5.782,0.836,,,,
2011,5.754,0.868,5.945,0.8109999999999999,,,,
2012,5.336,0.9299999999999999,,,,,,
2013,6.383,0.964,,,,,,
