year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1877,20.331999999999997,1.232,,,,,,
1878,20.819999999999997,1.3359999999999999,20.166999999999998,1.1280000000000001,,,,
1879,20.264999999999997,1.095,20.269,1.209,20.201999999999998,0.992,,
1880,19.587999999999997,1.53,20.291999999999998,1.103,20.201999999999998,0.976,,
1881,20.339,1.552,20.203,1.0070000000000001,20.296999999999997,0.977,,
1882,20.450999999999997,1.4180000000000001,20.215,1.032,20.299,0.989,20.273999999999997,0.885
1883,20.371,1.308,20.311,1.1219999999999999,20.247999999999998,0.976,20.285999999999998,0.86
1884,20.328,1.782,20.339,1.322,20.232999999999997,1.048,20.311,0.843
1885,20.067999999999998,1.23,20.272,1.37,20.305,1.052,20.331,0.841
1886,20.479,1.508,20.264999999999997,1.341,20.38,1.138,20.386999999999997,0.85
1887,20.116999999999997,1.83,20.389999999999997,1.2149999999999999,20.371,1.104,20.401,0.851
1888,20.333,1.182,20.389,1.226,20.416999999999998,1.068,20.397,0.852
1889,20.950999999999997,1.341,20.401,1.095,20.419999999999998,0.988,20.366,0.882
1890,20.063,1.1760000000000002,20.549,1.0,20.459,0.975,20.412999999999997,0.885
1891,20.540999999999997,1.408,20.554,1.048,20.476,0.94,20.468,0.9239999999999999
1892,20.857999999999997,1.322,20.494,1.017,20.502,0.921,20.462,0.9219999999999999
1893,20.354,1.042,20.541999999999998,1.028,20.546,0.9390000000000001,20.505999999999997,0.9179999999999999
1894,20.653,0.9690000000000001,20.58,0.942,20.497999999999998,0.923,20.497,0.897
1895,20.305999999999997,0.9359999999999999,20.461,0.9259999999999999,20.52,0.9,20.525,0.889
1896,20.727999999999998,1.046,20.503999999999998,0.907,20.557,0.908,20.522,0.892
1897,20.264,1.083,20.448999999999998,0.9119999999999999,20.552999999999997,0.902,20.528,0.897
1898,20.570999999999998,1.04,20.561999999999998,0.908,20.595,0.893,20.541999999999998,0.9139999999999999
1899,20.377,1.098,20.555,0.9239999999999999,20.573999999999998,0.903,20.526999999999997,0.9119999999999999
1900,20.871,0.944,20.695999999999998,0.938,20.59,0.893,20.537,0.909
1901,20.689999999999998,1.201,20.657999999999998,0.976,20.567999999999998,0.905,20.514999999999997,0.921
1902,20.968999999999998,1.193,20.708,0.9690000000000001,20.552999999999997,0.9359999999999999,20.483999999999998,0.909
1903,20.380999999999997,1.1179999999999999,20.616,0.958,20.537,0.964,20.479999999999997,0.909
1904,20.628999999999998,1.0110000000000001,20.516,0.982,20.555999999999997,0.99,20.483999999999998,0.908
1905,20.412,1.012,20.423,1.009,20.552999999999997,1.017,20.496,0.898
1906,20.188,1.4489999999999998,20.427,1.028,20.473999999999997,1.054,20.519,0.895
1907,20.503999999999998,1.23,20.43,1.1,20.413999999999998,1.0110000000000001,20.511,0.88
1908,20.403,1.342,20.401,1.206,20.363999999999997,1.005,20.491999999999997,0.87
1909,20.644,1.073,20.323999999999998,1.139,20.394,0.99,20.516,0.856
1910,20.267999999999997,1.275,20.340999999999998,1.053,20.401999999999997,0.978,20.505,0.849
1911,19.801,1.108,20.325,1.0070000000000001,20.47,0.954,20.494,0.849
1912,20.589,1.1840000000000002,20.323999999999998,0.96,20.468999999999998,0.882,20.476999999999997,0.845
1913,20.322999999999997,0.972,20.482999999999997,0.886,20.447,0.853,20.465,0.823
1914,20.636999999999997,0.983,20.648,0.855,20.476999999999997,0.85,20.470999999999997,0.817
1915,21.064,1.074,20.625,0.886,20.458,0.852,20.485999999999997,0.8240000000000001
1916,20.625999999999998,1.1949999999999998,20.572,0.906,20.514,0.848,20.503,0.8089999999999999
1917,20.473,1.1179999999999999,20.589,0.99,20.538999999999998,0.821,20.540999999999997,0.793
1918,20.057,0.933,20.494999999999997,0.9319999999999999,20.564999999999998,0.823,20.563,0.793
1919,20.723999999999997,1.2469999999999999,20.432,0.842,20.549,0.844,20.584999999999997,0.8029999999999999
1920,20.595999999999997,1.1,20.459,0.887,20.569,0.856,20.605999999999998,0.8240000000000001
1921,20.311,1.583,20.566999999999997,0.956,20.535999999999998,0.889,20.654,0.806
1922,20.607,1.009,20.596999999999998,1.098,20.612,0.901,20.700999999999997,0.798
1923,20.596999999999998,1.158,20.575999999999997,1.094,20.677999999999997,0.91,20.701999999999998,0.801
1924,20.875,1.1680000000000001,20.732999999999997,1.005,20.694,0.9139999999999999,20.679,0.823
1925,20.488,1.202,20.764,1.047,20.753999999999998,0.905,20.666999999999998,0.847
1926,21.095999999999997,1.049,20.825999999999997,0.909,20.793999999999997,0.88,20.654,0.859
1927,20.766,1.278,20.869,0.954,20.863,0.858,20.671999999999997,0.853
1928,20.904999999999998,1.4569999999999999,20.951999999999998,0.9319999999999999,20.84,0.838,20.700999999999997,0.845
1929,21.090999999999998,1.552,20.921,0.839,20.81,0.861,20.706,0.851
1930,20.904,1.033,20.939999999999998,0.895,20.764999999999997,0.896,20.727999999999998,0.849
1931,20.939,1.2109999999999999,20.834,0.869,20.773,0.901,20.769,0.831
1932,20.862,0.9610000000000001,20.671999999999997,0.946,20.732999999999997,0.9199999999999999,20.822,0.838
1933,20.371,1.242,20.56,1.074,20.723999999999997,0.904,20.858999999999998,0.858
1934,20.281999999999996,1.468,20.581999999999997,1.059,20.718,0.889,20.884999999999998,0.882
1935,20.343999999999998,1.443,20.532999999999998,1.055,20.700999999999997,0.863,20.892999999999997,0.895
1936,21.049,1.2349999999999999,20.593,0.976,20.743,0.9530000000000001,20.9,0.908
1937,20.616999999999997,0.979,20.692999999999998,0.97,20.781,1.033,20.901,0.9139999999999999
1938,20.671999999999997,1.087,20.883999999999997,1.125,20.877999999999997,1.037,20.901999999999997,0.89
1939,20.782999999999998,1.046,20.983999999999998,1.1920000000000002,20.961,1.059,20.907999999999998,0.883
1940,21.299,1.4769999999999999,21.125999999999998,1.3479999999999999,21.022,1.095,20.88,0.855
1941,21.548,1.583,21.198999999999998,1.288,21.026999999999997,1.1099999999999999,20.845,0.907
1942,21.328999999999997,1.7400000000000002,21.275,1.2850000000000001,21.069999999999997,1.066,20.843,0.906
1943,21.034999999999997,0.9299999999999999,21.211,1.157,21.081,1.021,20.852999999999998,0.865
1944,21.162,1.088,21.108999999999998,0.983,21.098999999999997,1.028,20.915999999999997,0.865
