year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,5.65,1.9889999999999999,,,,,,
1835,5.513,1.839,,,,,,
1836,3.9110000000000005,1.657,,,,,,
1837,4.305000000000001,1.674,,,,,,
1838,,,,,,,,
1839,3.516,1.776,,,,,,
1840,4.066000000000001,,,,,,,
1841,3.498,1.631,3.8160000000000003,,,,,
1842,4.199,1.8299999999999998,3.944,,,,,
1843,3.8040000000000003,,3.8740000000000006,,3.8850000000000002,,,
1844,4.1530000000000005,,4.126,,4.029,,,
1845,3.7150000000000003,,4.107,,3.9890000000000003,,,
1846,4.757000000000001,1.9869999999999999,4.191000000000001,,4.089,,,
1847,4.109,1.7229999999999999,4.1690000000000005,,4.094,,,
1848,4.224,1.906,4.194,1.6079999999999999,4.1690000000000005,,3.9370000000000003,
1849,4.039000000000001,1.886,4.1080000000000005,1.4849999999999999,4.152,,3.968,
1850,3.8400000000000003,1.7089999999999999,4.117,1.4669999999999999,4.1080000000000005,1.449,4.005000000000001,
1851,4.327,1.7189999999999999,4.176,1.415,4.1080000000000005,1.352,4.04,
1852,4.152,2.1,4.1160000000000005,1.425,3.9570000000000003,1.3780000000000001,4.0360000000000005,
1853,4.521,1.915,4.056,1.542,3.99,1.395,4.094,
1854,3.7380000000000004,2.079,3.947,1.557,3.906,1.313,4.140000000000001,
1855,3.543,1.877,3.7840000000000003,1.433,4.021000000000001,1.331,4.12,1.299
1856,3.7790000000000004,1.72,3.599,1.398,3.9910000000000005,1.279,4.163,1.165
1857,3.338,1.644,3.801,1.252,3.978,1.256,4.1450000000000005,1.139
1858,3.595,1.681,3.9830000000000005,1.213,4.019,1.176,4.184,1.1360000000000001
1859,4.7490000000000006,1.885,4.014,1.222,4.128,1.146,4.21,1.104
1860,4.456,1.636,4.264,1.274,4.132000000000001,1.122,4.247,1.095
1861,3.9330000000000003,1.638,4.588,1.342,4.218,1.162,4.2090000000000005,1.086
1862,4.589,1.775,4.454000000000001,1.317,4.332000000000001,1.23,4.171,1.067
1863,5.214,2.223,4.343,1.363,4.3790000000000004,1.276,4.198,1.056
1864,4.077,2.027,4.54,1.45,4.514,1.36,4.234,1.074
1865,3.9040000000000004,1.675,4.524,1.558,4.474,1.341,4.24,1.078
1866,4.914000000000001,1.5979999999999999,4.401,1.4849999999999999,4.4270000000000005,1.366,4.2250000000000005,1.112
1867,4.51,1.896,4.5440000000000005,1.434,4.364,1.368,4.2700000000000005,1.131
1868,4.602,1.819,4.535,1.399,4.377000000000001,1.307,4.281000000000001,1.1340000000000001
1869,4.791,1.8279999999999998,4.2700000000000005,1.361,4.34,1.22,4.336,1.149
1870,3.8600000000000003,1.417,4.211,1.249,4.348,1.148,4.28,1.116
1871,3.5860000000000003,1.42,4.275,1.148,4.2330000000000005,1.131,4.289000000000001,1.124
1872,4.214,1.324,4.117,1.037,4.207000000000001,1.097,4.279,1.1260000000000001
1873,4.925,1.653,4.093,1.028,4.183,1.068,4.232,1.099
1874,3.9990000000000006,1.559,4.138,1.09,4.157,1.024,4.218,1.087
1875,3.7390000000000003,1.782,4.122,1.184,4.085,1.019,4.226,1.075
1876,3.813,1.629,4.022,1.227,4.151,1.021,4.244,1.082
1877,4.1370000000000005,1.6159999999999999,4.1240000000000006,1.195,4.195,1.051,4.226,1.082
1878,4.422000000000001,1.49,4.122,1.124,4.087000000000001,1.071,4.203,1.06
1879,4.508,1.4789999999999999,4.2,1.079,4.096,1.09,4.117,1.049
1880,3.7330000000000005,1.427,4.251,1.054,4.105,1.084,4.12,1.048
1881,4.2,1.329,4.0920000000000005,1.082,4.256,1.086,4.142,1.053
1882,4.392,1.28,4.118,1.147,4.244,1.113,4.168,1.06
1883,3.6300000000000003,1.379,4.2700000000000005,1.174,4.223,1.098,4.112,1.061
1884,4.6370000000000005,1.535,4.183,1.233,4.078,1.123,4.09,1.061
1885,4.492,1.263,4.189,1.175,4.154,1.138,4.147,1.041
1886,3.7630000000000003,1.8319999999999999,4.253,1.19,4.133,1.138,4.183,1.0110000000000001
1887,4.423,1.092,4.077,1.185,4.141,1.125,4.203,1.002
1888,3.95,1.3800000000000001,4.112,1.234,4.136,1.09,4.246,0.988
1889,3.7590000000000003,1.262,4.099,1.106,4.0840000000000005,1.071,4.261,0.986
1890,4.664000000000001,1.248,4.1080000000000005,1.103,4.189,1.055,4.277,0.992
1891,3.702,1.171,4.001,1.052,4.11,1.002,4.312,0.9930000000000001
1892,4.4670000000000005,0.96,4.167,0.9830000000000001,4.162,0.9319999999999999,4.381,0.984
1893,3.415,1.06,4.19,0.912,4.2700000000000005,0.9299999999999999,4.34,0.97
1894,4.587000000000001,1.0070000000000001,4.204000000000001,0.923,4.444,0.901,4.369,0.9610000000000001
1895,4.78,1.149,4.458,0.921,4.4,0.881,4.368,0.9550000000000001
1896,3.7710000000000004,1.016,4.614,0.898,4.492,0.875,4.393000000000001,0.937
1897,5.735,0.8520000000000001,4.7090000000000005,0.893,4.621,0.882,4.434,0.915
1898,4.199,0.9570000000000001,4.599,0.907,4.545,0.89,4.425000000000001,0.915
1899,5.063000000000001,1.0070000000000001,4.877000000000001,0.9430000000000001,4.6530000000000005,0.893,4.448,0.903
1900,4.228,1.203,4.715,0.9850000000000001,4.547000000000001,0.907,4.463,0.898
1901,5.1610000000000005,0.96,4.664000000000001,0.992,4.676,0.9279999999999999,4.539000000000001,0.897
1902,4.924,1.022,4.515000000000001,0.9890000000000001,4.706,0.9550000000000001,4.525,0.903
1903,3.944,0.9790000000000001,4.527,0.944,4.581,0.9630000000000001,4.5520000000000005,0.923
1904,4.3180000000000005,0.9810000000000001,4.675000000000001,0.9510000000000001,4.453,0.9670000000000001,4.581,0.933
1905,4.289000000000001,0.9710000000000001,4.453,0.9470000000000001,4.526,0.9630000000000001,4.587000000000001,0.9470000000000001
1906,5.899,1.075,4.566,0.938,4.585,0.9490000000000001,4.631,0.9690000000000001
1907,3.814,1.0110000000000001,4.268000000000001,0.986,4.430000000000001,0.9570000000000001,4.666,0.986
1908,4.508,0.9339999999999999,4.633,0.9650000000000001,4.5600000000000005,0.9870000000000001,4.6290000000000004,1.002
1909,2.8310000000000004,1.209,4.2940000000000005,0.986,4.509,0.9950000000000001,4.656000000000001,0.9930000000000001
1910,6.112,0.884,4.436,1.025,4.626,1.0050000000000001,4.682,1.0090000000000001
1911,4.205,1.092,4.414000000000001,1.06,4.587000000000001,1.034,4.673,1.004
1912,4.525,1.159,4.913,1.034,4.626,1.048,4.605,1.012
1913,4.396,1.144,4.618,1.083,4.678,1.072,4.694,1.032
1914,5.324,1.1,4.837000000000001,1.116,4.86,1.048,4.69,1.029
1915,4.638,1.109,4.744000000000001,1.09,4.838,1.082,4.747,1.034
1916,5.301,1.197,4.869000000000001,1.069,4.761,1.091,4.757000000000001,1.042
1917,4.062,1.067,4.899,1.082,4.78,1.093,4.774,1.048
1918,5.022,1.039,5.063000000000001,1.112,4.827,1.097,4.833,1.053
1919,5.472,1.156,4.829000000000001,1.065,4.87,1.079,4.851,1.057
1920,5.457,1.287,4.889,1.1,4.868,1.076,4.828,1.062
1921,4.13,1.008,4.847,1.137,4.9270000000000005,1.061,4.82,1.069
1922,4.364,1.202,4.767,1.1280000000000001,4.922000000000001,1.059,4.846,1.07
1923,4.812,1.233,4.805000000000001,1.046,4.989,1.049,4.836,1.05
1924,5.074,1.025,5.005,1.056,4.8420000000000005,1.086,4.784000000000001,1.04
1925,5.647,0.9930000000000001,5.168,1.045,4.8180000000000005,1.058,4.7860000000000005,1.023
1926,5.127000000000001,1.062,5.014,1.017,4.88,1.059,4.816,1.002
1927,5.180000000000001,1.1360000000000001,4.702,1.038,4.912,1.057,4.806,0.9830000000000001
1928,4.043,1.061,4.763,1.065,4.845000000000001,1.01,4.890000000000001,0.9670000000000001
1929,3.5140000000000002,1.127,4.75,1.076,4.699,1.0090000000000001,4.913,0.96
1930,5.952,1.052,4.425000000000001,1.043,4.704000000000001,0.978,4.921,0.929
1931,5.063000000000001,1.103,4.557,1.01,4.706,0.9510000000000001,4.867,0.911
1932,3.553,1.052,4.73,0.946,4.689,0.917,4.837000000000001,0.9
1933,4.705,0.907,4.470000000000001,0.879,4.79,0.894,4.7540000000000004,0.864
1934,4.38,0.917,4.714,0.8300000000000001,4.985,0.849,4.759,0.851
1935,4.652,0.8140000000000001,5.024,0.792,5.025,0.821,4.753,0.835
1936,6.282,0.88,5.246,0.764,4.854,0.786,4.684,0.8160000000000001
1937,5.102,0.81,5.579000000000001,0.767,4.761,0.769,4.652,0.792
1938,5.812,0.778,5.3870000000000005,0.764,4.663,0.742,4.6850000000000005,0.773
1939,6.047000000000001,0.806,5.05,0.74,4.82,0.7210000000000001,4.71,0.749
1940,3.6930000000000005,0.759,4.515000000000001,0.728,4.801,0.7150000000000001,4.703,0.7290000000000001
1941,4.596,0.863,4.142,0.7,4.663,0.706,4.734,0.7070000000000001
1942,2.4290000000000003,0.804,4.01,0.7290000000000001,4.6160000000000005,0.6890000000000001,4.819,0.687
1943,3.9480000000000004,0.772,4.203,0.7190000000000001,4.579000000000001,0.669,4.847,0.677
1944,5.384,0.792,4.264,0.6990000000000001,4.4350000000000005,0.668,4.854,0.66
1945,4.657,0.675,4.691,0.65,4.381,0.66,4.848,0.646
1946,4.905,0.6910000000000001,4.977,0.641,4.613,0.651,4.829000000000001,0.638
1947,4.562,0.79,4.75,0.622,4.877000000000001,0.623,4.747,0.628
1948,5.3790000000000004,0.683,4.822,0.617,5.031000000000001,0.626,4.712000000000001,0.62
1949,4.247,0.692,5.045,0.627,4.889,0.619,4.697,0.613
1950,5.017,0.626,5.132000000000001,0.616,4.8950000000000005,0.597,4.696000000000001,0.606
1951,6.0200000000000005,0.616,5.142,0.61,4.995,0.591,4.8020000000000005,0.599
1952,4.998,0.646,4.913,0.593,4.8790000000000004,0.583,4.92,0.579
1953,5.426,0.616,4.993,0.5760000000000001,4.844,0.5780000000000001,4.968,0.5760000000000001
1954,3.1060000000000003,0.654,4.654,0.5700000000000001,4.958,0.571,4.942,0.5720000000000001
1955,5.413,0.595,4.638,0.575,5.011,0.5680000000000001,4.949,0.5640000000000001
1956,4.33,0.629,4.612,0.5780000000000001,4.9910000000000005,0.562,4.9590000000000005,0.558
1957,4.916,0.592,5.08,0.5640000000000001,4.964,0.553,5.018000000000001,0.554
1958,5.297000000000001,0.66,4.916,0.595,4.904,0.554,5.007000000000001,0.545
1959,5.445,0.622,5.331,0.5740000000000001,4.994000000000001,0.546,5.037,0.542
1960,4.594,0.692,5.378,0.5670000000000001,5.002000000000001,0.555,5.045,0.546
1961,6.405,0.5720000000000001,5.182,0.5780000000000001,4.923,0.555,5.031000000000001,0.541
1962,5.15,0.597,4.9750000000000005,0.5900000000000001,5.157,0.559,4.965,0.546
1963,4.314,0.7,5.0440000000000005,0.5680000000000001,5.17,0.548,4.9910000000000005,0.548
1964,4.415,0.628,4.890000000000001,0.559,5.1160000000000005,0.555,5.04,0.539
1965,4.934,0.601,4.901,0.561,5.078,0.5800000000000001,5.083,0.542
1966,5.638,0.627,5.162,0.535,5.071000000000001,0.569,5.122,0.544
1967,5.203,0.575,5.132000000000001,0.5650000000000001,4.966,0.585,5.149,0.543
1968,5.621,0.633,5.227,0.573,5.077,0.5720000000000001,5.1450000000000005,0.54
1969,4.264,0.783,5.155,0.616,5.085,0.553,5.088,0.537
1970,5.407,0.614,5.156000000000001,0.622,5.164000000000001,0.549,5.101,0.54
1971,5.281000000000001,0.621,5.079000000000001,0.609,5.322,0.561,5.045,0.538
1972,5.206,0.637,5.1080000000000005,0.5630000000000001,5.141,0.558,5.023000000000001,0.541
1973,5.238,0.5630000000000001,5.3740000000000006,0.552,5.119000000000001,0.56,5.0840000000000005,0.537
