year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1883,,,,,,,,
1884,20.701,1.1960000000000002,,,,,,
1885,20.878,1.1,20.840000000000003,0.9750000000000001,,,,
1886,20.885,1.182,20.845000000000002,0.9610000000000001,,,,
1887,20.851000000000003,1.1030000000000002,,,,,,
1888,,,,,20.901000000000003,0.9,,
1889,,,,,20.904,0.8720000000000001,,
1890,,,,,20.946,0.8560000000000001,20.998,0.805
1891,20.981,1.262,,,20.957,0.8480000000000001,21.020000000000003,0.793
1892,20.902,0.9560000000000001,20.853,0.8500000000000001,20.952,0.8320000000000001,21.016000000000002,0.777
1893,20.832,0.901,20.962000000000003,0.833,20.992,0.8290000000000001,21.021,0.768
1894,20.806,1.278,20.933,0.9400000000000001,21.014000000000003,0.8500000000000001,21.043000000000003,0.758
1895,21.288,1.053,20.990000000000002,0.976,21.017000000000003,0.8290000000000001,21.065,0.754
1896,20.836000000000002,1.3170000000000002,21.047,1.036,21.067,0.837,21.072000000000003,0.757
1897,21.187,0.932,21.125,0.968,21.113000000000003,0.808,21.097,0.759
1898,21.119,1.138,21.134,0.916,21.14,0.789,21.09,0.757
1899,21.195,0.909,21.26,0.794,21.182000000000002,0.771,21.102,0.75
1900,21.331000000000003,0.857,21.262,0.797,21.183,0.777,21.101000000000003,0.7390000000000001
1901,21.468,1.045,21.284000000000002,0.903,21.188000000000002,0.8160000000000001,21.137,0.738
1902,21.196,1.12,21.242,0.9490000000000001,21.242,0.8440000000000001,21.175,0.746
1903,21.232000000000003,1.1840000000000002,21.227,1.036,21.189,0.851,21.211000000000002,0.744
1904,20.984,0.8900000000000001,21.177000000000003,0.982,21.19,0.875,21.236,0.75
1905,21.255000000000003,1.268,21.152,0.931,21.184,0.837,21.258000000000003,0.75
1906,21.220000000000002,1.179,21.102,0.897,21.207,0.835,21.23,0.777
1907,21.07,0.917,21.127000000000002,0.8900000000000001,21.237000000000002,0.8160000000000001,21.208000000000002,0.8320000000000001
1908,,,21.173000000000002,0.845,21.281000000000002,0.795,21.195,0.8340000000000001
1909,21.113000000000003,0.984,21.238000000000003,0.8180000000000001,21.290000000000003,0.801,21.213,0.8160000000000001
1910,21.484,0.9440000000000001,21.373,0.861,21.333000000000002,0.8140000000000001,21.218,0.811
1911,21.545,1.032,21.454,0.871,21.272000000000002,0.796,21.208000000000002,0.81
1912,21.743000000000002,0.9870000000000001,21.578000000000003,0.9690000000000001,21.175,0.8640000000000001,21.224,0.781
1913,21.386000000000003,0.9450000000000001,21.431,0.8800000000000001,21.201,0.877,21.262,0.7310000000000001
1914,21.729000000000003,1.32,21.215,0.9470000000000001,21.236,0.8290000000000001,21.232000000000003,0.7290000000000001
1915,20.75,1.508,20.989,1.177,21.252000000000002,0.847,21.245,0.722
1916,20.465000000000003,2.0940000000000003,20.970000000000002,1.126,21.209000000000003,0.863,21.235000000000003,0.7000000000000001
1917,20.613000000000003,1.864,20.926000000000002,1.241,21.211000000000002,0.811,21.225,0.6910000000000001
1918,21.291,0.919,21.033,1.1320000000000001,21.243000000000002,0.761,21.28,0.6970000000000001
1919,21.51,0.8920000000000001,21.203000000000003,0.873,21.173000000000002,0.79,21.297,0.6910000000000001
1920,21.283,0.904,21.441000000000003,0.766,21.157,0.8270000000000001,21.271,0.73
1921,21.316000000000003,0.841,21.492,0.8250000000000001,21.198,0.7050000000000001,21.252000000000002,0.7470000000000001
1922,21.806,1.4580000000000002,21.362000000000002,0.773,21.275000000000002,0.6950000000000001,21.256,0.7230000000000001
1923,21.546000000000003,1.275,21.331000000000003,0.8150000000000001,21.359,0.7210000000000001,21.268,0.7230000000000001
1924,20.858,0.9770000000000001,21.264000000000003,0.835,21.358,0.6950000000000001,21.289,0.7170000000000001
1925,21.130000000000003,0.7080000000000001,21.174000000000003,0.771,21.290000000000003,0.8130000000000001,21.299000000000003,0.734
1926,20.98,0.8900000000000001,21.242,0.7490000000000001,21.296000000000003,0.863,21.378,0.687
1927,21.354000000000003,1.3170000000000002,21.267000000000003,0.918,21.301000000000002,0.806,21.439,0.664
1928,21.888,0.913,21.274,1.086,21.292,0.764,21.453000000000003,0.66
1929,20.985000000000003,1.641,21.37,1.038,21.405,0.73,21.482000000000003,0.663
1930,21.163,1.415,21.414,0.835,21.441000000000003,0.7270000000000001,21.479000000000003,0.662
1931,21.459000000000003,0.8280000000000001,21.397000000000002,0.805,21.557000000000002,0.7390000000000001,21.5,0.66
1932,21.575000000000003,1.064,21.565,0.8640000000000001,21.604000000000003,0.759,21.517000000000003,0.661
1933,21.803,1.226,21.681,1.0590000000000002,21.548000000000002,0.732,21.523000000000003,0.682
1934,21.826,1.369,21.794,1.101,21.607000000000003,0.7410000000000001,21.582,0.685
1935,21.742,0.9750000000000001,21.727,0.92,21.668000000000003,0.8640000000000001,21.592000000000002,0.686
1936,22.023000000000003,0.9400000000000001,21.721,0.8140000000000001,21.704,0.8740000000000001,21.655,0.6990000000000001
1937,21.239,1.026,21.759,0.8240000000000001,21.732000000000003,0.8220000000000001,21.694000000000003,0.7070000000000001
1938,21.776,0.772,21.675,0.6950000000000001,21.755000000000003,0.782,21.707,0.7150000000000001
1939,22.018,1.452,21.647000000000002,0.6950000000000001,21.76,0.7370000000000001,21.718,0.6980000000000001
1940,21.32,1.014,21.814,0.75,21.743000000000002,0.6970000000000001,21.783,0.74
1941,21.881,0.8230000000000001,21.786,0.7370000000000001,21.753,0.7080000000000001,21.823,0.774
1942,22.076,0.812,21.740000000000002,0.744,21.784000000000002,0.7000000000000001,21.821,0.755
1943,21.635,0.8680000000000001,21.852,0.7410000000000001,21.867,0.7350000000000001,21.84,0.738
1944,21.789,0.7530000000000001,21.867,0.7470000000000001,21.830000000000002,0.6940000000000001,21.849,0.7200000000000001
1945,21.876,0.756,21.914,0.759,21.897000000000002,0.7010000000000001,21.862000000000002,0.7030000000000001
1946,21.957,0.994,21.94,0.7140000000000001,21.942,0.722,21.863000000000003,0.7060000000000001
1947,22.310000000000002,0.936,21.947000000000003,0.6930000000000001,21.911,0.736,21.853,0.7100000000000001
1948,21.765,1.016,21.990000000000002,0.7030000000000001,21.925,0.7370000000000001,21.865000000000002,0.7250000000000001
1949,21.826,0.927,21.931,0.76,21.937,0.7390000000000001,21.857000000000003,0.7160000000000001
1950,22.093,0.891,21.898000000000003,0.785,21.98,0.7430000000000001,21.901,0.7120000000000001
1951,21.663,1.3130000000000002,21.964000000000002,0.801,21.974,0.742,21.931,0.7050000000000001
1952,22.141000000000002,0.9530000000000001,21.985000000000003,0.8170000000000001,21.922,0.759,21.941000000000003,0.7030000000000001
1953,22.097,0.9830000000000001,21.951,0.8,21.862000000000002,0.774,21.937,0.6950000000000001
1954,21.930000000000003,0.8680000000000001,21.985000000000003,0.796,21.884,0.763,21.952,0.6950000000000001
1955,21.922,0.8540000000000001,21.844,0.835,21.906000000000002,0.752,21.964000000000002,0.6940000000000001
1956,21.833000000000002,0.853,21.78,0.812,21.92,0.756,21.934,0.6980000000000001
1957,21.436,1.3530000000000002,21.826,0.771,21.971,0.7530000000000001,21.928,0.7030000000000001
1958,21.778000000000002,0.893,21.863000000000003,0.809,21.950000000000003,0.7290000000000001,21.917,0.7100000000000001
