year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1846,,,,,,,,
1847,23.083,0.9969999999999999,,,,,,
1848,22.988999999999997,1.123,22.979,0.907,,,,
1849,22.875,1.109,22.991,0.96,22.976999999999997,,,
1850,22.979,1.031,22.938,0.8859999999999999,22.971999999999998,0.8759999999999999,,
1851,23.028,0.9159999999999999,23.000999999999998,0.881,23.06,0.9079999999999999,22.895,
1852,22.819,1.4100000000000001,23.026999999999997,0.996,22.997,1.037,22.897,
1853,23.304,1.3860000000000001,23.052999999999997,1.251,22.982,1.022,22.947,
1854,23.005999999999997,1.938,23.061,1.315,22.948999999999998,0.8739999999999999,23.011,
1855,23.107,1.5230000000000001,23.04,1.22,22.935,0.835,23.032999999999998,0.7
1856,23.067999999999998,0.95,22.915,1.078,22.951999999999998,0.752,23.095999999999997,0.622
1857,22.717,0.956,22.851999999999997,0.675,22.953,0.712,23.098999999999997,0.613
1858,22.674999999999997,1.123,22.840999999999998,0.6359999999999999,23.022,0.622,23.13,0.604
1859,22.692999999999998,1.6600000000000001,22.81,0.6559999999999999,23.046,0.548,23.15,0.5429999999999999
1860,23.052,0.751,22.950999999999997,0.685,23.093,0.61,23.166999999999998,0.532
1861,22.913999999999998,0.7769999999999999,23.15,0.772,23.131999999999998,0.6819999999999999,23.165,0.523
1862,,,23.281,0.774,23.200999999999997,0.796,23.159999999999997,0.526
1863,23.671999999999997,1.564,23.404999999999998,0.937,23.279,0.8109999999999999,23.145,0.5489999999999999
1864,23.348,1.4060000000000001,23.517999999999997,0.948,23.351,0.8619999999999999,23.096999999999998,0.5609999999999999
1865,23.673,1.361,23.537,1.087,23.398,0.829,23.067999999999998,0.563
1866,23.476999999999997,0.746,23.482,0.942,23.377999999999997,0.833,23.020999999999997,0.58
1867,23.512999999999998,1.712,23.496,0.859,23.368,0.8460000000000001,23.026,0.584
1868,23.398999999999997,0.7929999999999999,23.377,0.75,23.267,0.796,23.049999999999997,0.565
1869,23.418999999999997,1.056,23.24,0.786,23.148999999999997,0.694,23.102999999999998,0.5640000000000001
1870,23.075,0.877,23.099999999999998,0.671,23.043,0.554,23.131999999999998,0.534
1871,22.794999999999998,0.9099999999999999,22.904,0.6639999999999999,22.909,0.55,23.104999999999997,0.521
1872,22.808999999999997,0.9909999999999999,22.715999999999998,0.667,22.851999999999997,0.583,23.108999999999998,0.518
1873,22.423,1.339,22.531,0.715,22.819999999999997,0.592,23.075,0.506
1874,22.476,0.97,22.502,0.8899999999999999,22.855999999999998,0.627,23.035999999999998,0.482
1875,22.15,1.625,22.551,0.976,22.866,0.621,22.994,0.481
1876,22.65,1.099,22.787999999999997,0.8959999999999999,22.831,0.576,22.967,0.503
1877,23.057,1.196,22.999,0.8089999999999999,22.851,0.609,22.926,0.519
1878,23.607999999999997,0.625,23.157999999999998,0.616,22.883,0.639,22.878,0.493
1879,23.531,0.972,23.203999999999997,0.526,22.921999999999997,0.618,22.854999999999997,0.544
1880,22.944999999999997,0.8779999999999999,23.194999999999997,0.653,22.944999999999997,0.581,22.845999999999997,0.5609999999999999
1881,22.878,0.596,23.043,0.605,23.025,0.5369999999999999,22.819999999999997,0.548
