year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1849,,,,,,,,
1850,20.603,1.379,,,,,,
1851,20.611,1.2850000000000001,,,,,,
1852,,,,,,,,
1853,,,,,,,,
1854,,,,,,,,
1855,20.3,1.4689999999999999,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,,,,,,,,
1859,21.062,1.4729999999999999,,,,,,
1860,,,,,,,,
1861,,,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,20.257,1.2610000000000001,,,,,,
1875,20.112000000000002,1.8130000000000002,20.055,1.6520000000000001,,,,
1876,19.696,2.603,20.17,1.6909999999999998,20.42,1.1560000000000001,,
1877,19.776,2.48,20.223,1.705,20.484,1.066,,
1878,21.007,1.13,20.309,1.476,20.478,1.048,,
1879,20.523,1.097,20.686,0.882,20.574,0.948,20.576,0.9259999999999999
1880,20.543,1.126,20.897,0.977,20.624,0.889,20.566,0.925
1881,21.583,2.27,20.861,1.135,20.695,0.87,20.539,0.896
1882,20.829,1.222,21.018,1.504,20.801,1.024,20.526,0.879
1883,20.826999999999998,1.242,20.981,1.44,20.76,1.065,20.513,0.848
1884,21.308,2.348,20.808,1.175,20.726,1.123,20.525,0.829
1885,,,20.688,1.146,20.74,1.1720000000000002,20.519,0.81
1886,20.719,1.2930000000000001,20.636,1.123,20.659,1.026,20.561,0.808
1887,20.228,1.105,20.441,1.064,20.569,0.981,20.63,0.873
1888,20.568,1.311,20.45,1.008,20.548000000000002,0.99,20.653,0.872
1889,20.333,1.447,20.398,0.933,20.477,0.904,20.649,0.894
1890,20.404,0.9319999999999999,20.426,0.9319999999999999,20.415,0.885,20.699,0.903
1891,20.455,0.989,20.38,1.022,20.426,0.868,20.698,0.834
1892,20.371,1.342,20.413,1.004,20.46,0.841,20.69,0.834
1893,20.337,1.371,20.371,1.115,20.545,0.842,20.709,0.847
1894,20.499,0.898,20.477,0.984,20.573,0.831,20.675,0.817
1895,20.195,1.33,20.611,0.859,20.658,0.806,20.653,0.794
1896,20.983,1.307,20.66,1.052,20.737,0.771,20.68,0.794
1897,21.041,1.121,20.785,0.907,20.81,0.777,20.705,0.795
1898,20.581,1.883,21.04,0.944,20.871,0.802,20.706,0.804
1899,21.125,1.44,21.07,0.921,20.874,0.836,20.699,0.8049999999999999
1900,21.47,1.6509999999999998,21.094,0.9670000000000001,20.892,0.892,20.7,0.802
1901,21.131,1.2730000000000001,21.145,1.183,20.933,0.9139999999999999,20.736,0.8260000000000001
1902,21.164,1.384,20.925,1.1400000000000001,20.951,0.91,20.734,0.827
1903,20.834,1.522,20.803,1.074,20.866,0.975,20.763,0.842
1904,20.026,1.2069999999999999,20.813,1.079,20.826,0.986,20.772,0.812
1905,20.861,1.409,20.706,0.98,20.741,0.9730000000000001,20.781,0.831
1906,21.179,1.1560000000000001,20.599,0.909,20.735,0.997,20.807,0.852
1907,20.63,1.022,20.666,0.962,20.658,0.9410000000000001,20.793,0.855
1908,20.299,1.103,20.685,0.966,20.656,0.9570000000000001,20.775,0.869
1909,20.363,1.1680000000000001,20.575,0.995,20.67,0.843,20.778,0.866
1910,20.955,1.226,20.591,1.005,20.67,0.819,20.75,0.835
1911,20.629,1.306,20.701,0.923,20.68,0.829,20.72,0.8069999999999999
1912,20.707,1.058,20.723,0.834,20.635,0.847,20.701,0.795
1913,20.849,0.915,20.671,0.894,20.684,0.843,20.694,0.788
1914,20.473,1.6509999999999998,20.729,1.017,20.73,0.863,20.689,0.796
1915,20.699,1.525,20.718,1.1099999999999999,20.758,0.889,20.679,0.802
1916,20.916,1.1800000000000002,20.743,1.101,20.705,0.929,20.661,0.839
1917,20.652,1.28,20.749,1.012,20.745,0.996,20.659,0.853
1918,20.975,0.937,20.783,0.997,20.732,1.021,20.693,0.885
1919,20.504,1.542,20.686,1.082,20.708,0.988,20.723,0.9
1920,20.87,0.902,20.756,1.032,20.689,0.974,20.756,0.915
1921,20.43,1.593,20.699,1.057,20.642,1.0030000000000001,20.751,0.938
