year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,9.907,1.589,,,,,,
1835,9.920000000000002,1.4449999999999998,,,,,,
1836,8.477,1.284,,,,,,
1837,8.893,1.302,,,,,,
1838,,,,,,,,
1839,8.184000000000001,1.3609999999999998,,,,,,
1840,9.124,,,,,,,
1841,8.368,1.188,8.519,,,,,
1842,8.855,1.484,8.622,,,,,
1843,8.065000000000001,,8.452000000000002,,8.55,,,
1844,8.698,,8.591000000000001,,8.659,,,
1845,8.274000000000001,,8.576,,8.652000000000001,,,
1846,9.065000000000001,1.4180000000000001,8.741000000000001,,8.692,,,
1847,8.776000000000002,1.335,8.753,,8.684000000000001,,,
1848,8.893,1.71,8.847000000000001,1.4249999999999998,8.748000000000001,,8.663,
1849,8.756,1.738,8.821000000000002,1.3519999999999999,8.774000000000001,,8.732000000000001,
1850,8.745000000000001,1.541,8.813,1.3559999999999999,8.746,1.4140000000000001,8.737,
1851,8.937000000000001,1.5619999999999998,8.802000000000001,1.4620000000000002,8.793000000000001,1.396,8.751000000000001,
1852,8.735000000000001,1.9809999999999999,8.770000000000001,1.577,8.719000000000001,1.4809999999999999,8.772,
1853,8.837000000000002,2.194,8.676,1.6960000000000002,8.775,1.521,8.817,
1854,8.595,2.142,8.690000000000001,1.729,8.804,1.4449999999999998,8.859000000000002,
1855,8.275,1.641,8.649000000000001,1.629,8.821000000000002,1.456,8.907,1.302
1856,9.010000000000002,1.63,8.722000000000001,1.4979999999999998,8.81,1.404,8.98,1.155
1857,8.529,1.521,8.869000000000002,1.349,8.859000000000002,1.3639999999999999,8.973,1.159
1858,9.201,1.492,8.942,1.3119999999999998,8.886000000000001,1.271,9.012,1.154
1859,9.332,1.767,8.926,1.317,8.944,1.212,9.039000000000001,1.113
1860,8.637,1.2850000000000001,9.139000000000001,1.325,9.069,1.2109999999999999,9.072000000000001,1.108
1861,8.929,1.4740000000000002,9.133000000000001,1.295,9.166,1.209,9.101,1.096
1862,9.594000000000001,1.5459999999999998,9.141000000000002,1.2650000000000001,9.226,1.2309999999999999,9.114,1.099
1863,9.174000000000001,1.5339999999999998,9.351,1.334,9.249,1.192,9.113000000000001,1.105
1864,9.372000000000002,1.8359999999999999,9.445,1.3039999999999998,9.275,1.226,9.135000000000002,1.1059999999999999
1865,9.684000000000001,1.697,9.41,1.33,9.322000000000001,1.197,9.177000000000001,1.1179999999999999
1866,9.4,1.022,9.429,1.274,9.392000000000001,1.226,9.209000000000001,1.138
1867,9.418000000000001,1.4020000000000001,9.479000000000001,1.197,9.368,1.232,9.252,1.1480000000000001
1868,9.271,1.157,9.418000000000001,1.107,9.340000000000002,1.196,9.276000000000002,1.1219999999999999
1869,9.624,1.464,9.351,1.18,9.327000000000002,1.142,9.314,1.111
1870,9.38,1.351,9.279000000000002,1.135,9.285,1.0699999999999998,9.302000000000001,1.0430000000000001
1871,9.061,1.355,9.259,1.229,9.252,1.105,9.336,1.03
1872,9.062000000000001,1.629,9.094000000000001,1.2770000000000001,9.278,1.135,9.337000000000002,1.008
1873,9.168000000000001,1.794,9.096,1.2970000000000002,9.304,1.139,9.285,0.985
1874,8.802000000000001,1.706,9.129000000000001,1.362,9.354000000000001,1.154,9.281,0.955
1875,9.39,1.5699999999999998,9.278,1.342,9.282,1.117,9.233,0.917
1876,9.224,1.4660000000000002,9.433000000000002,1.21,9.280000000000001,1.101,9.206000000000001,0.918
1877,9.809000000000001,1.4049999999999998,9.495000000000001,1.093,9.306000000000001,1.044,9.194,0.91
1878,9.939,0.866,9.413,0.953,9.231000000000002,0.973,9.165000000000001,0.879
1879,9.114,1.018,9.469000000000001,0.832,9.235000000000001,0.901,9.127,0.885
1880,8.978000000000002,0.899,9.33,0.751,9.181000000000001,0.853,9.079,0.878
1881,9.508000000000001,0.908,8.987,0.727,9.16,0.7849999999999999,9.021,0.856
