year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,,,,,,,,
1854,19.325999999999997,1.1989999999999998,,,,,,
1855,19.266,0.966,,,,,,
1856,19.208,0.865,19.291999999999998,0.751,,,,
1857,,,19.424999999999997,0.615,19.546,0.628,,
1858,19.572999999999997,0.762,19.535999999999998,0.5609999999999999,19.581,0.581,,
1859,19.994999999999997,0.979,19.63,0.573,19.648999999999997,0.552,,
1860,19.820999999999998,0.628,19.790999999999997,0.591,19.698999999999998,0.534,19.703999999999997,0.5289999999999999
1861,19.677,0.753,19.965999999999998,0.638,19.805,0.5760000000000001,19.726999999999997,0.521
1862,,,19.926,0.599,19.898999999999997,0.617,19.723999999999997,0.525
1863,,,19.973999999999997,0.7,19.918999999999997,0.63,19.712,0.5369999999999999
1864,19.796,0.97,20.076999999999998,0.748,19.947999999999997,0.678,19.701999999999998,0.5449999999999999
1865,20.058,1.005,20.063,0.818,19.907999999999998,0.669,19.709999999999997,0.544
1866,20.197,0.765,19.918,0.729,19.913999999999998,0.695,19.732999999999997,0.5700000000000001
1867,19.814999999999998,1.12,19.926,0.716,19.901999999999997,0.714,19.767,0.5720000000000001
1868,19.726,0.756,19.862,0.682,19.843,0.69,19.762999999999998,0.562
1869,19.833,0.887,19.769,0.697,19.755,0.642,19.802999999999997,0.573
1870,19.738999999999997,0.751,19.712,0.634,19.72,0.594,19.819,0.5509999999999999
1871,19.732999999999997,0.818,19.647,0.644,19.662,0.585,19.811999999999998,0.5529999999999999
1872,19.529999999999998,0.904,19.531,0.593,19.634999999999998,0.56,19.822,0.5489999999999999
1873,19.401999999999997,1.033,19.541999999999998,0.627,19.607999999999997,0.548,19.811999999999998,0.5269999999999999
1874,19.252,0.703,19.512999999999998,0.705,19.659,0.56,19.773,0.5289999999999999
1875,19.794999999999998,1.3290000000000002,19.464,0.6839999999999999,19.729999999999997,0.565,19.743,0.5349999999999999
