year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1864,,,,,,,,
1865,14.264,1.077,,,,,,
1866,13.729,1.397,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,13.687999999999999,1.0130000000000001,,
1870,13.668,1.376,,,13.571,1.029,,
1871,13.751,1.4140000000000001,13.616999999999999,1.0750000000000002,,,,
1872,13.565,1.332,13.472999999999999,1.057,,,,
1873,13.543999999999999,1.448,13.373,1.044,,,13.668,0.9500000000000001
1874,12.838,1.529,,,13.498,0.9910000000000001,13.652,0.9480000000000001
1875,,,,,13.471,0.996,13.591999999999999,1.0070000000000001
1876,,,,,13.520999999999999,1.0150000000000001,13.593,0.992
1877,,,,,13.600999999999999,1.0030000000000001,13.501999999999999,0.9490000000000001
1878,,,,,13.575,0.937,13.475,0.93
1879,13.838999999999999,1.234,13.877999999999998,1.074,13.616999999999999,0.9630000000000001,13.471,0.913
1880,13.186,1.36,13.892,1.004,13.613,1.076,13.453999999999999,0.901
1881,15.033999999999999,1.432,13.857999999999999,1.102,13.690999999999999,1.066,13.45,0.8760000000000001
1882,13.61,1.521,13.764999999999999,1.453,13.536,0.964,13.456,0.855
1883,13.620999999999999,2.169,13.825999999999999,1.691,13.478,0.9550000000000001,13.475,0.843
1884,13.372,2.7110000000000003,13.417,1.326,13.444999999999999,0.964,13.504,0.841
1885,13.495,1.6580000000000001,13.120999999999999,1.097,13.437,0.93,13.517,0.839
1886,12.985,2.9059999999999997,13.096,1.032,13.377999999999998,0.933,13.533999999999999,0.837
1887,12.133999999999999,1.4380000000000002,13.18,1.13,13.309999999999999,0.928,13.558,0.8310000000000001
1888,13.494,1.155,13.072,1.268,13.375,0.8520000000000001,13.515999999999998,0.843
1889,13.79,0.982,13.204999999999998,0.927,13.390999999999998,0.8720000000000001,13.514999999999999,0.8460000000000001
1890,12.954999999999998,0.917,13.555,0.859,13.42,0.9460000000000001,13.543,0.845
1891,13.649,0.9520000000000001,13.636999999999999,0.881,13.376999999999999,0.9460000000000001,13.527999999999999,0.8300000000000001
1892,13.886999999999999,0.9470000000000001,13.598999999999998,0.8720000000000001,13.579999999999998,0.8540000000000001,13.527,0.8380000000000001
1893,13.905,1.2770000000000001,13.722999999999999,0.8460000000000001,13.553999999999998,0.871,13.549999999999999,0.8
1894,13.600999999999999,1.077,13.61,0.9460000000000001,13.585999999999999,0.8460000000000001,13.532,0.796
1895,13.572999999999999,1.064,13.617999999999999,0.9380000000000001,13.648,0.8420000000000001,13.534999999999998,0.802
1896,13.082999999999998,1.288,13.466999999999999,0.9810000000000001,13.677999999999999,0.8280000000000001,13.514,0.791
1897,13.927999999999999,0.8320000000000001,13.547999999999998,0.8880000000000001,13.745,0.8190000000000001,13.597,0.8170000000000001
1898,13.152,1.0830000000000002,13.638,0.847,13.725,0.812,13.588999999999999,0.833
1899,14.004,0.93,13.872,0.786,13.674,0.8280000000000001,13.568999999999999,0.8340000000000001
1900,14.024,0.8260000000000001,13.893999999999998,0.767,13.651,0.8150000000000001,13.601999999999999,0.8460000000000001
1901,14.251999999999999,0.8300000000000001,13.965,0.7490000000000001,13.649999999999999,0.796,13.569999999999999,0.849
1902,14.036999999999999,0.774,13.806,0.7510000000000001,13.613999999999999,0.8420000000000001,13.539,0.863
1903,13.508,0.8760000000000001,13.596,0.77,13.625,0.8420000000000001,13.513,0.8620000000000001
1904,13.209,0.8200000000000001,13.447999999999999,0.849,13.552,0.8560000000000001,13.482999999999999,0.8480000000000001
1905,12.975999999999999,0.988,13.315,0.968,13.556,0.8700000000000001,13.504999999999999,0.8290000000000001
1906,13.51,1.2360000000000002,13.258999999999999,0.988,13.463,0.902,13.543,0.806
1907,13.373999999999999,1.203,13.283,1.0130000000000001,13.332999999999998,0.931,13.571,0.81
1908,13.226999999999999,0.9630000000000001,13.42,1.048,13.299999999999999,0.929,13.613999999999999,0.802
1909,13.328,0.904,13.270999999999999,0.9950000000000001,13.290999999999999,0.895,13.623999999999999,0.798
1910,13.664,1.145,13.308,0.899,13.358999999999998,0.867,13.625,0.793
1911,12.761,0.9390000000000001,13.296999999999999,0.835,13.436,0.845,13.588999999999999,0.793
1912,13.561,0.768,13.314,0.786,13.527,0.802,13.543,0.8
1913,13.174,0.851,13.408999999999999,0.7430000000000001,13.601999999999999,0.791,13.561,0.8
1914,13.409999999999998,0.982,13.722999999999999,0.7450000000000001,13.696,0.777,13.607,0.795
1915,14.139,0.926,13.831999999999999,0.784,13.693999999999999,0.767,13.651,0.796
