year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1858,,,,,,,,
1859,23.026000000000003,1.4929999999999999,,,,,,
1860,22.859,1.21,22.828000000000003,1.149,,,,
1861,22.737000000000002,1.317,23.007,1.167,,,,
1862,,,22.963,1.131,22.908,1.115,,
1863,,,23.003,1.236,22.930000000000003,1.142,,
1864,22.808,1.517,23.082,1.262,22.957,1.201,22.739,1.025
1865,23.059,1.5470000000000002,23.036,1.3639999999999999,22.96,1.244,22.739,1.0190000000000001
1866,23.133000000000003,1.191,22.894000000000002,1.279,22.935000000000002,1.2770000000000001,22.743000000000002,1.05
1867,22.718,1.799,22.964000000000002,1.3519999999999999,22.91,1.296,22.779,1.064
1868,22.75,1.3,22.906000000000002,1.3319999999999999,22.848000000000003,1.237,22.801000000000002,1.058
1869,23.158,1.849,22.786,1.381,22.811,1.18,22.843,1.069
1870,22.772000000000002,1.35,22.76,1.2610000000000001,22.758000000000003,1.064,22.829,1.054
1871,22.534000000000002,1.435,22.725,1.187,22.663,1.047,22.82,1.055
1872,22.584000000000003,1.5659999999999998,22.598000000000003,1.037,22.650000000000002,1.046,22.818,1.038
1873,22.579,1.717,22.490000000000002,1.077,22.671000000000003,1.057,22.777,1.013
1874,22.521,1.494,22.501,1.2690000000000001,22.728,1.076,22.735000000000003,0.983
1875,22.23,1.864,22.511000000000003,1.274,22.698,1.113,22.687,0.95
1876,22.589000000000002,1.63,22.703000000000003,1.229,22.705000000000002,1.117,22.639000000000003,0.942
1877,22.637,1.3090000000000002,22.796000000000003,1.238,22.726000000000003,1.0979999999999999,22.626,0.923
1878,23.538,1.057,22.889000000000003,1.196,22.706000000000003,1.074,22.596,0.901
1879,22.988000000000003,1.4649999999999999,22.923000000000002,1.006,22.66,1.032,22.586000000000002,0.903
1880,22.693,1.383,22.919,1.055,22.615000000000002,0.983,22.575000000000003,0.9410000000000001
1881,22.76,1.021,22.673000000000002,0.967,22.616000000000003,0.895,22.567,0.977
