year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1859,,,,,,,,
1860,,,,,,,,
1861,,,,,,,,
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,15.305000000000001,0.825,,,,,,
1866,14.975000000000001,1.02,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,14.844000000000001,0.746,,
1870,14.871,1.0779999999999998,,,14.744,0.733,,
1871,14.951,1.124,14.762,0.791,,,,
1872,14.659,1.0739999999999998,14.64,0.775,,,14.866000000000001,0.6819999999999999
1873,14.613000000000001,1.147,14.535,0.761,14.636000000000001,0.6839999999999999,14.826,0.654
1874,14.108,1.092,,,14.676,0.7,14.796000000000001,0.642
1875,,,,,14.657,0.7,14.742,0.669
1876,,,14.536000000000001,0.794,14.698,0.702,14.731,0.659
1877,14.703000000000001,1.0110000000000001,14.707,0.775,14.767000000000001,0.6930000000000001,14.664000000000001,0.629
1878,15.088000000000001,1.054,14.73,0.7270000000000001,14.734,0.646,14.64,0.614
1879,14.962,0.965,15.032,0.72,14.748000000000001,0.651,14.612,0.599
1880,14.46,0.995,15.064,0.7250000000000001,14.74,0.7090000000000001,14.600000000000001,0.5880000000000001
1881,15.947000000000001,1.115,14.951,0.736,14.791,0.696,14.575000000000001,0.573
1882,14.862,1.008,14.804,0.9410000000000001,14.692,0.628,14.581000000000001,0.5529999999999999
1883,14.525,1.251,14.82,1.079,14.645000000000001,0.64,14.594000000000001,0.5469999999999999
1884,14.227,1.777,14.495000000000001,0.809,14.548,0.622,14.620000000000001,0.5489999999999999
1885,14.539000000000001,1.1989999999999998,14.277000000000001,0.683,14.543000000000001,0.603,14.625,0.5449999999999999
1886,14.32,1.792,14.251000000000001,0.6779999999999999,14.452,0.5820000000000001,14.646,0.535
1887,13.775,0.905,14.332,0.6799999999999999,14.396,0.5489999999999999,14.661000000000001,0.544
1888,14.392000000000001,0.982,14.266,0.7010000000000001,14.454,0.518,14.633000000000001,0.556
1889,14.634,0.749,14.319,0.5660000000000001,14.492,0.531,14.632000000000001,0.5549999999999999
1890,14.21,0.7210000000000001,14.541,0.502,14.510000000000002,0.5680000000000001,14.659,0.552
1891,14.583,0.799,14.666,0.535,14.501000000000001,0.5780000000000001,14.649000000000001,0.535
1892,14.887,0.841,14.666,0.5509999999999999,14.63,0.5720000000000001,14.641,0.536
1893,15.017000000000001,0.952,14.761000000000001,0.565,14.621,0.5569999999999999,14.651,0.523
1894,14.634,0.95,14.739,0.656,14.716000000000001,0.56,14.641,0.516
1895,14.684000000000001,0.865,14.732000000000001,0.759,14.775,0.5589999999999999,14.64,0.51
1896,14.474,1.064,14.655000000000001,0.772,14.845,0.563,14.629000000000001,0.517
1897,14.851,0.849,14.759,0.66,14.886000000000001,0.5940000000000001,14.713000000000001,0.54
1898,14.632000000000001,0.763,14.867,0.618,14.847000000000001,0.605,14.708,0.527
1899,15.155000000000001,0.734,15.040000000000001,0.585,14.791,0.6000000000000001,14.718,0.541
