year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,11.366000000000001,2.637,,,,,,
1835,11.355,2.372,,,,,,
1836,9.835,1.9929999999999999,,,,,,
1837,10.361,2.0469999999999997,,,,,,
1838,,,,,,,,
1839,9.644,2.237,,,,,,
1840,10.377,,,,,,,
1841,10.049000000000001,1.763,10.025,,,,,
1842,10.261000000000001,2.127,10.066,,,,,
1843,9.795,,9.955,,10.019,,,
1844,9.849,,10.143,,10.120000000000001,,,
1845,9.82,,10.113000000000001,,10.081000000000001,,,
1846,10.992,2.284,10.194,,10.164000000000001,,,
1847,10.111,2.25,10.257000000000001,,10.142000000000001,,,
1848,10.198,2.651,10.281,2.1020000000000003,10.239,,10.105,
1849,10.164000000000001,2.106,10.191,1.9689999999999999,10.274000000000001,,10.105,
1850,9.942,2.354,10.206000000000001,1.8860000000000001,10.227,1.978,10.121,
1851,10.538,2.3689999999999998,10.313,1.8679999999999999,10.284,1.8900000000000001,10.121,
1852,10.190000000000001,3.1710000000000003,10.307,2.615,10.185,1.939,10.103000000000002,
1853,10.732000000000001,3.152,10.251000000000001,2.7809999999999997,10.191,2.017,10.181000000000001,
1854,10.133000000000001,2.894,10.293000000000001,2.8369999999999997,10.09,2.558,10.227,
1855,9.662,2.792,10.120000000000001,2.678,10.162,2.601,10.209000000000001,1.907
1856,10.746,2.834,9.841000000000001,2.593,10.078000000000001,2.5869999999999997,10.264000000000001,1.75
1857,9.326,2.564,9.943000000000001,2.4530000000000003,10.065000000000001,2.564,10.263,1.718
1858,9.338000000000001,2.6500000000000004,10.016,2.408,10.123000000000001,2.434,10.327,1.714
1859,10.643,2.707,9.838000000000001,2.451,10.18,2.393,10.367,2.2510000000000003
1860,10.028,2.518,10.141,2.476,10.192,2.3369999999999997,10.398,2.254
1861,9.855,2.625,10.515,2.508,10.244,2.334,10.373000000000001,2.232
1862,10.839,2.718,10.401,2.498,10.341000000000001,2.325,10.341000000000001,2.199
1863,11.212,3.096,10.427000000000001,2.498,10.463000000000001,2.319,10.379000000000001,2.148
1864,10.072000000000001,2.959,10.711,2.473,10.645000000000001,2.359,10.412,2.136
1865,10.157,2.5389999999999997,10.760000000000002,2.527,10.634,2.34,10.440000000000001,2.117
1866,11.278,2.002,10.669,2.355,10.668000000000001,2.3289999999999997,10.425,2.132
1867,11.082,2.463,10.914000000000001,2.2190000000000003,10.617,2.315,10.475000000000001,2.1100000000000003
1868,10.757000000000001,2.154,10.916,2.17,10.635000000000002,2.221,10.5,2.1
1869,11.296000000000001,2.3449999999999998,10.606,2.191,10.644,2.091,10.555,2.1180000000000003
1870,10.166,2.286,10.464,2.072,10.688,1.975,10.502,2.049
1871,9.731,2.084,10.548,2.01,10.606,1.965,10.574,2.0380000000000003
1872,10.370000000000001,2.105,10.434000000000001,1.948,10.609,1.923,10.607000000000001,1.994
