year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,4.382,1.812,,,,,,
1835,4.238,1.682,,,,,,
1836,2.64,1.525,,,,,,
1837,3.011,1.545,,,,,,
1838,,,,,,,,
1839,2.228,1.626,,,,,,
1840,2.773,,,,,,,
1841,2.1510000000000002,1.424,2.5140000000000002,,,,,
1842,2.915,1.651,2.652,,,,,
1843,2.5040000000000004,,2.579,,2.59,,,
1844,2.9170000000000003,,2.834,,2.7380000000000004,,,
1845,2.4080000000000004,,2.817,,2.6990000000000003,,,
1846,3.428,1.7449999999999999,2.907,,2.7990000000000004,,,
1847,2.83,1.57,2.875,,2.8070000000000004,,,
1848,2.955,1.7389999999999999,2.906,1.314,2.8770000000000002,,2.6430000000000002,
1849,2.7560000000000002,1.7229999999999999,2.8240000000000003,1.22,2.8550000000000004,,2.68,
1850,2.561,1.57,2.8320000000000003,1.201,2.8160000000000003,1.135,2.717,
1851,3.02,1.5879999999999999,2.8760000000000003,1.152,2.81,1.058,2.755,
1852,2.866,1.883,2.814,1.141,2.6580000000000004,1.089,2.755,
1853,3.1790000000000003,1.748,2.7520000000000002,1.252,2.696,1.1,2.809,
1854,2.444,1.907,2.63,1.266,2.622,0.992,2.8550000000000004,
1855,2.2520000000000002,1.704,2.478,1.149,2.7350000000000003,1.002,2.838,0.974
1856,2.41,1.56,2.325,1.109,2.71,0.947,2.882,0.85
1857,2.1050000000000004,1.492,2.5340000000000003,0.963,2.702,0.9229999999999999,2.8630000000000004,0.824
1858,2.412,1.535,2.721,0.9219999999999999,2.74,0.849,2.9010000000000002,0.819
1859,3.49,1.703,2.773,0.9329999999999999,2.8560000000000003,0.815,2.927,0.763
1860,3.186,1.486,3.011,0.981,2.859,0.7989999999999999,2.962,0.753
1861,2.67,1.511,3.309,1.045,2.9530000000000003,0.841,2.927,0.743
1862,3.2960000000000003,1.601,3.1790000000000003,1.026,3.067,0.9119999999999999,2.8920000000000003,0.728
1863,3.9040000000000004,2.004,3.068,1.081,3.1060000000000003,0.958,2.912,0.723
1864,2.8400000000000003,1.816,3.253,1.16,3.232,1.037,2.947,0.742
