year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1874,-22.427999999999997,2.054,,,,,,
1875,-22.56,2.171,,,,,,
1876,-22.285,2.288,-22.215999999999998,1.7189999999999999,,,,
1877,-21.907,2.292,-21.987,1.9,-22.296999999999997,1.6429999999999998,,
1878,-21.898999999999997,1.813,-22.040999999999997,1.8569999999999998,-22.334,1.575,,
1879,-21.285,3.066,-22.026,1.7959999999999998,-22.322,1.577,,
1880,,,-22.255,1.579,-22.531,1.431,-22.622,1.266
1881,-22.206,2.018,-22.331999999999997,1.718,-22.514999999999997,1.4089999999999998,-22.663,1.251
1882,-23.052999999999997,2.134,-22.942999999999998,1.5739999999999998,-22.642999999999997,1.386,-22.709,1.2409999999999999
1883,-22.285,2.139,-22.898,1.5539999999999998,-22.772,1.391,-22.679,1.2269999999999999
1884,-24.343,3.585,-23.185,1.795,-23.029,1.513,-22.674,1.22
1885,-22.604999999999997,1.8980000000000001,-23.323999999999998,1.9100000000000001,-22.980999999999998,1.515,-22.796999999999997,1.2489999999999999
1886,-23.641,2.634,-23.435,2.025,-23.055999999999997,1.613,-22.801,1.256
1887,-23.744999999999997,2.738,-23.049999999999997,1.649,-23.119999999999997,1.66,-22.866,1.3279999999999998
1888,-22.84,1.846,-23.136,1.77,-23.023999999999997,1.517,-22.894,1.343
1889,-22.421999999999997,1.884,-23.078999999999997,1.726,-23.026999999999997,1.529,-23.022,1.504
1890,-23.032999999999998,1.955,-22.836,1.511,-23.063,1.592,-23.041999999999998,1.524
1891,-23.355999999999998,2.3689999999999998,-22.729999999999997,1.515,-23.087999999999997,1.6389999999999998,-23.009999999999998,1.544
1892,-22.531,1.987,-23.067999999999998,1.6789999999999998,-23.09,1.6869999999999998,-22.961,1.4969999999999999
1893,-22.308,2.029,-22.976999999999997,1.68,-23.016,1.6280000000000001,-22.918999999999997,1.4489999999999998
1894,-24.11,3.399,-23.095,1.708,-23.016,1.7429999999999999,-22.904,1.427
1895,-22.578999999999997,2.077,-23.163999999999998,1.846,-23.102999999999998,1.774,-22.843,1.365
1896,-23.947,2.598,-23.282999999999998,2.211,-22.964,1.6869999999999998,-22.823999999999998,1.35
1897,-22.875999999999998,1.8689999999999998,-23.090999999999998,1.968,-22.801,1.5459999999999998,-22.811,1.3399999999999999
1898,-22.904,2.823,-22.955,1.7069999999999999,-22.814999999999998,1.613,-22.784,1.3079999999999998
1899,-23.15,2.129,-22.575,1.609,-22.782,1.5539999999999998,-22.708,1.259
1900,-21.895,2.166,-22.483999999999998,1.451,-22.622999999999998,1.384,-22.729999999999997,1.26
1901,-22.049,1.9529999999999998,-22.401999999999997,1.359,-22.561,1.3319999999999999,-22.749,1.265
1902,-22.423,2.101,-22.218999999999998,1.436,-22.532,1.299,-22.692999999999998,1.228
1903,-22.493,1.809,-22.267,1.4889999999999999,-22.552,1.2919999999999998,-22.689999999999998,1.222
1904,-22.233999999999998,1.891,-22.459999999999997,1.475,-22.401,1.351,-22.683,1.204
1905,-22.134999999999998,2.528,-22.660999999999998,1.373,-22.357999999999997,1.359,-22.674999999999997,1.176
1906,-23.014,2.013,-22.494,1.482,-22.534,1.319,-22.663999999999998,1.181
1907,-23.427999999999997,1.8319999999999999,-22.429,1.475,-22.584,1.293,-22.613999999999997,1.164
1908,-21.660999999999998,2.13,-22.779999999999998,1.392,-22.564999999999998,1.342,-22.674999999999997,1.2109999999999999
1909,-21.909,1.8900000000000001,-22.776999999999997,1.391,-22.583,1.33,-22.66,1.22
1910,-23.887999999999998,2.492,-22.418999999999997,1.447,-22.726,1.285,-22.637999999999998,1.2369999999999999
1911,-22.999,1.8719999999999999,-22.551,1.4369999999999998,-22.766,1.29,-22.711,1.242
1912,-21.636999999999997,2.965,-22.965999999999998,1.408,-22.697,1.297,-22.756,1.225
1913,-22.320999999999998,1.9819999999999998,-22.881999999999998,1.416,-22.798,1.398,-22.796999999999997,1.2149999999999999
1914,-23.987,2.008,-22.698,1.427,-22.919999999999998,1.3889999999999998,-22.721,1.2189999999999999
1915,-23.464,1.9779999999999998,-22.851,1.427,-22.918,1.4329999999999998,-22.714,1.246
1916,-22.08,1.9699999999999998,-23.256999999999998,1.6179999999999999,-22.887999999999998,1.466,-22.68,1.265
1917,-22.403,1.802,-23.037,1.617,-22.927999999999997,1.463,-22.622,1.267
1918,-24.351,3.231,-22.860999999999997,1.662,-23.028,1.4129999999999998,-22.578999999999997,1.266
1919,-22.889,1.9889999999999999,-23.087,1.654,-22.857999999999997,1.419,-22.52,1.221
1920,-22.58,2.093,-23.133,1.7149999999999999,-22.701999999999998,1.467,-22.467,1.177
1921,-23.211,2.045,-22.593999999999998,1.4009999999999998,-22.593999999999998,1.502,-22.363,1.174
1922,-22.633,2.003,-22.352,1.523,-22.546999999999997,1.496,-22.386999999999997,1.184
1923,-21.656,2.064,-22.328,1.4249999999999998,-22.360999999999997,1.376,-22.339,1.181
1924,-21.679,2.749,-22.009,1.5179999999999998,-22.121,1.3319999999999999,-22.259,1.181
1925,-22.462,1.592,-21.971,1.6179999999999999,-22.016,1.3399999999999999,-22.156,1.178
1926,-21.613,1.697,-21.886999999999997,1.41,-21.839,1.377,-22.127,1.1669999999999998
1927,-22.445999999999998,1.6949999999999998,-21.616,1.6139999999999999,-21.846,1.363,-22.087999999999997,1.163
1928,-21.235,2.273,-21.505,1.716,-21.65,1.376,-21.991999999999997,1.178
1929,-20.325999999999997,3.5,-21.634,1.714,-21.660999999999998,1.396,-21.933999999999997,1.182
1930,-21.907,1.777,-21.41,1.943,-21.608999999999998,1.509,-21.840999999999998,1.178
1931,-22.255,1.58,-21.546999999999997,1.637,-21.659,1.511,-21.744,1.213
1932,-21.326999999999998,1.96,-21.807,1.418,-21.628999999999998,1.492,-21.663,1.2449999999999999
1933,-21.921,1.5339999999999998,-21.817999999999998,1.387,-21.622999999999998,1.4809999999999999,-21.566,1.238
1934,-21.625999999999998,2.33,-21.616,1.329,-21.747,1.353,-21.653,1.2269999999999999
1935,-21.959999999999997,1.624,-21.767999999999997,1.297,-21.666999999999998,1.214,-21.633,1.264
1936,-21.246,2.538,-21.863999999999997,1.323,-21.65,1.2389999999999999,-21.624,1.286
1937,-22.089,1.581,-21.729,1.267,-21.479,1.3439999999999999,-21.551,1.3119999999999998
1938,-22.401,1.567,-21.511,1.259,-21.480999999999998,1.299,-21.488,1.327
1939,-20.948999999999998,1.463,-21.534,1.4169999999999998,-21.645999999999997,1.287,-21.605999999999998,1.263
1940,-20.871,1.4729999999999999,-21.320999999999998,1.4649999999999999,-21.657999999999998,1.268,-21.676,1.193
1941,-21.36,2.5989999999999998,-21.230999999999998,1.5030000000000001,-21.587999999999997,1.295,-21.7,1.177
1942,-21.023999999999997,1.963,-21.514,1.5779999999999998,-21.474,1.339,-21.697999999999997,1.1869999999999998
1943,-21.948999999999998,1.7599999999999998,-21.723,1.561,-21.352999999999998,1.357,-21.718999999999998,1.152
1944,-22.366,1.673,-21.680999999999997,1.46,-21.465,1.357,-21.755,1.141
