year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1853,17.543,1.052,,,,,,
1854,17.022000000000002,1.3439999999999999,17.111,0.933,,,,
1855,16.988,1.017,17.057000000000002,0.8470000000000001,,,,
1856,16.918,0.876,17.014,0.81,17.257,0.685,,
1857,,,17.163,0.656,17.252,0.656,,
1858,17.329,0.8150000000000001,17.273,0.606,17.288,0.611,,
1859,17.765,1.018,17.347,0.622,17.359,0.582,,
1860,17.539,0.685,17.492,0.643,,,,
1861,17.289,0.8160000000000001,,,,,17.406,0.547
1862,,,,,,,17.397000000000002,0.559
1863,,,,,,,17.382,0.579
1864,,,,,,,17.373,0.586
1865,,,,,,,17.376,0.578
1866,17.675,0.905,,,,,17.397000000000002,0.585
1867,17.485,1.2409999999999999,17.527,0.81,,,17.435,0.584
1868,17.381,0.8410000000000001,17.458000000000002,0.772,17.475,0.782,17.453,0.574
1869,17.381,0.9640000000000001,17.387,0.785,17.387,0.736,17.478,0.575
1870,17.368000000000002,0.798,17.325,0.732,17.333000000000002,0.668,17.454,0.55
1871,17.322,0.8450000000000001,17.262,0.763,17.293,0.62,17.457,0.554
1872,17.171,1.095,17.181,0.6920000000000001,17.281,0.583,17.467,0.553
1873,17.069,1.137,17.18,0.674,17.309,0.5630000000000001,17.44,0.529
1874,16.973,0.763,17.178,0.683,17.355,0.561,17.403,0.524
1875,17.363,1.131,17.182000000000002,0.649,17.357,0.535,17.378,0.511
1876,17.315,0.855,17.401,0.574,17.359,0.519,17.354,0.501
1877,17.188,0.6950000000000001,17.55,0.584,17.392,0.484,17.359,0.483
1878,18.166,0.478,17.529,0.44999999999999996,17.406,0.44399999999999995,17.343,0.45699999999999996
1879,17.721,0.658,17.571,0.353,17.418,0.44299999999999995,17.352,0.45499999999999996
1880,17.256,0.491,17.596,0.365,17.423000000000002,0.43600000000000005,17.369,0.44000000000000006
1881,17.523,0.498,17.43,0.375,17.416,0.41300000000000003,17.367,0.43500000000000005
1882,17.317,0.627,17.304000000000002,0.45899999999999996,17.437,0.42100000000000004,17.378,0.41900000000000004
1883,17.334,0.65,17.241,0.522,17.377,0.394,17.393,0.40800000000000003
1884,17.09,0.88,17.229,0.549,17.349,0.41900000000000004,17.397000000000002,0.401
1885,16.943,0.626,17.278,0.518,17.381,0.41300000000000003,17.426000000000002,0.385
1886,17.464,0.7110000000000001,17.299,0.476,17.375,0.41500000000000004,17.429000000000002,0.365
1887,17.558,0.724,17.444,0.43300000000000005,17.364,0.41500000000000004,17.453,0.376
1888,17.443,0.45499999999999996,17.507,0.42500000000000004,17.379,0.43000000000000005,17.443,0.378
1889,17.811,0.8390000000000001,17.488,0.45699999999999996,17.377,0.42300000000000004,17.419,0.38
1890,17.257,0.735,17.529,0.493,17.429000000000002,0.41800000000000004,17.443,0.38
1891,17.371000000000002,0.545,17.401,0.561,17.443,0.406,17.464,0.374
1892,17.764,0.484,17.353,0.478,17.468,0.405,17.472,0.377
1893,16.802,0.511,17.436,0.41400000000000003,17.509,0.42500000000000004,17.496000000000002,0.38
1894,17.574,0.398,17.48,0.4,17.490000000000002,0.404,17.51,0.376
1895,17.67,0.44299999999999995,17.482,0.388,17.504,0.382,17.52,0.381
1896,17.592,0.475,17.611,0.385,17.552,0.38,17.519000000000002,0.388
1897,17.773,0.38,17.586000000000002,0.404,17.580000000000002,0.396,17.532,0.39
1898,17.444,0.51,17.629,0.397,17.612000000000002,0.40700000000000003,17.532,0.399
1899,17.45,0.493,17.666,0.42100000000000004,17.643,0.42400000000000004,17.517,0.398
1900,17.887,0.46399999999999997,17.679000000000002,0.45999999999999996,17.612000000000002,0.44000000000000006,17.511,0.4
1901,17.775000000000002,0.542,17.685,0.479,17.595,0.46399999999999997,17.505,0.40700000000000003
1902,17.838,0.503,17.682000000000002,0.488,17.597,0.482,17.515,0.41100000000000003
1903,17.473,0.619,17.521,0.5,17.555,0.488,17.517,0.40900000000000003
1904,17.438,0.494,17.496000000000002,0.527,17.545,0.472,17.537,0.40700000000000003
1905,17.081,0.519,17.445,0.538,17.518,0.46699999999999997,17.531,0.401
1906,17.651,0.746,17.415,0.492,17.457,0.46299999999999997,17.565,0.397
1907,17.580000000000002,0.581,17.367,0.476,17.45,0.45299999999999996,17.555,0.393
1908,17.324,0.44199999999999995,17.43,0.45699999999999996,17.422,0.42700000000000005,17.533,0.393
1909,17.199,0.348,17.382,0.41600000000000004,17.432000000000002,0.404,17.539,0.375
1910,17.395,0.391,17.446,0.361,17.451,0.375,17.544,0.367
1911,17.41,0.495,17.439,0.348,17.535,0.348,17.522000000000002,0.358
1912,17.900000000000002,0.399,17.497,0.34299999999999997,17.514,0.329,17.534,0.349
