year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,21.925,1.0630000000000002,,,,,,
1848,21.852,1.197,21.825000000000003,1.018,,,,
1849,21.711000000000002,1.201,21.837000000000003,1.0550000000000002,21.816000000000003,,,
1850,21.82,1.1059999999999999,21.782,0.996,21.814,0.992,,
1851,21.876,1.017,21.833000000000002,0.987,21.905,1.024,21.739,
1852,21.649,1.4780000000000002,21.863000000000003,1.0979999999999999,21.841,1.151,21.739,
1853,22.106,1.44,21.889000000000003,1.341,21.831000000000003,1.141,21.788,
1854,21.866000000000003,2.037,21.905,1.407,21.799000000000003,0.993,21.854000000000003,
1855,21.949,1.5979999999999999,21.895000000000003,1.327,21.785,0.9510000000000001,21.877000000000002,0.823
1856,21.953000000000003,1.116,21.783,1.21,21.796000000000003,0.8640000000000001,21.941000000000003,0.7430000000000001
1857,21.6,1.105,21.715000000000003,0.8109999999999999,21.793000000000003,0.819,21.945,0.7330000000000001
1858,21.548000000000002,1.201,21.696,0.742,21.861,0.734,21.977,0.726
1859,21.528000000000002,1.701,21.651000000000003,0.747,21.892000000000003,0.665,21.996000000000002,0.662
1860,21.851000000000003,0.8600000000000001,21.775000000000002,0.781,21.94,0.7290000000000001,22.01,0.651
1861,21.728,0.857,21.971,0.884,21.977,0.795,22.007,0.642
1862,22.220000000000002,0.8460000000000001,22.110000000000003,0.886,22.048000000000002,0.907,21.998,0.642
1863,22.53,1.629,22.246000000000002,1.0510000000000002,22.122,0.923,21.985000000000003,0.668
1864,22.220000000000002,1.5220000000000002,22.368000000000002,1.0470000000000002,22.193,0.968,21.937,0.674
1865,22.533,1.4380000000000002,22.403000000000002,1.179,22.235000000000003,0.9390000000000001,21.906000000000002,0.675
1866,22.337000000000003,0.853,22.349,1.041,22.219,0.9450000000000001,21.861,0.69
1867,22.395000000000003,1.8079999999999998,22.349,0.9560000000000001,22.202,0.9510000000000001,21.871000000000002,0.6950000000000001
1868,22.259,0.876,22.219,0.857,22.108,0.908,21.889000000000003,0.671
1869,22.220000000000002,1.1800000000000002,22.065,0.9,21.982000000000003,0.806,21.94,0.669
1870,21.883000000000003,1.0110000000000001,21.914,0.773,21.873,0.662,21.967000000000002,0.643
1871,21.569000000000003,0.969,21.71,0.76,21.745,0.659,21.941000000000003,0.637
