year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1951,,,,,,,,
1952,0.28500000000000003,2.021,,,,,,
1953,0.259,1.995,0.32600000000000007,1.8860000000000001,,,,
1954,0.388,2.013,0.384,1.9080000000000001,0.35600000000000004,1.838,,
1955,0.403,1.9860000000000002,0.389,1.915,0.382,1.836,,
1956,0.5840000000000001,2.282,0.455,1.927,0.376,1.8070000000000002,0.35700000000000004,1.752
1957,0.31000000000000005,2.172,0.47000000000000003,1.9160000000000001,0.40700000000000003,1.814,0.36100000000000004,1.752
1958,0.5870000000000001,2.1870000000000003,0.382,1.917,0.41600000000000004,1.804,0.35000000000000003,1.752
1959,0.464,1.951,0.40800000000000003,1.909,0.42200000000000004,1.8090000000000002,0.371,1.746
1960,-0.03799999999999992,2.174,0.43500000000000005,1.866,0.41100000000000003,1.8130000000000002,0.388,1.744
1961,0.7170000000000001,2.137,0.41600000000000004,1.8450000000000002,0.387,1.7990000000000002,0.41400000000000003,1.738
1962,0.44500000000000006,1.9360000000000002,0.3350000000000001,1.86,0.38,1.8070000000000002,0.41800000000000004,1.743
1963,0.49300000000000005,2.108,0.41300000000000003,1.8310000000000002,0.35700000000000004,1.7830000000000001,0.43400000000000005,1.749
1964,0.05900000000000005,2.184,0.35300000000000004,1.822,0.385,1.786,0.459,1.744
1965,0.35300000000000004,2.123,0.30700000000000005,1.835,0.393,1.788,0.47500000000000003,1.756
1966,0.41500000000000004,1.9660000000000002,0.338,1.8330000000000002,0.45200000000000007,1.7850000000000001,0.48600000000000004,1.764
1967,0.21400000000000002,2.031,0.43600000000000005,1.8940000000000001,0.42800000000000005,1.828,0.48000000000000004,1.778
1968,0.649,1.995,0.47700000000000004,1.8820000000000001,0.45100000000000007,1.8270000000000002,0.49000000000000005,1.7690000000000001
1969,0.547,2.3040000000000003,0.49400000000000005,1.9040000000000001,0.49700000000000005,1.847,0.51,1.7790000000000001
1970,0.562,2.071,0.5710000000000001,1.955,0.539,1.852,0.55,1.7830000000000001
1971,0.49500000000000005,2.036,0.5790000000000001,1.949,0.5860000000000001,1.87,0.625,1.7930000000000001
1972,0.6020000000000001,2.117,0.5970000000000001,1.948,0.5790000000000001,1.879,0.653,1.8130000000000002
