year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1894,13.757,1.037,13.896,0.899,13.885,0.879,13.998,0.9079999999999999
1895,14.3,1.2530000000000001,13.933,0.887,13.881,0.88,14.035,0.9279999999999999
1896,14.014,1.108,14.014,0.946,14.02,0.871,14.073,0.9159999999999999
1897,13.863,1.068,14.093,0.946,14.144,0.97,14.084,0.887
1898,14.134,1.3359999999999999,14.107,0.925,14.236,0.982,14.063,0.9259999999999999
1899,14.155,1.004,14.297,1.033,14.306000000000001,1.054,14.046,0.959
1900,14.368,0.9410000000000001,14.436,1.095,14.314,1.129,13.995000000000001,0.998
1901,14.965,1.6349999999999998,14.513,1.15,14.362,1.111,13.966,1.0150000000000001
1902,14.56,1.396,14.540000000000001,1.357,14.365,1.027,14.021,0.974
1903,14.519,1.426,14.552,1.413,14.283,1.072,14.066,0.9430000000000001
1904,14.290000000000001,1.963,14.429,1.189,14.206,1.119,14.094,0.9410000000000001
1905,14.425,1.017,14.202,1.062,14.108,1.185,14.083,0.975
1906,14.353,1.174,13.966,1.093,13.912,1.2229999999999999,14.107,0.961
1907,13.423,1.1019999999999999,13.748,1.1749999999999998,13.898,1.026,14.137,0.938
1908,13.338000000000001,1.634,13.459,1.362,13.896,0.9339999999999999,14.143,0.9319999999999999
1909,13.201,1.8729999999999998,13.324,1.248,13.883000000000001,0.8939999999999999,14.146,0.911
1910,12.981,1.626,13.625,0.995,13.852,0.988,14.141,0.899
1911,13.676,1.603,13.801,0.822,13.852,0.966,14.099,0.876
1912,14.93,1.6189999999999998,14.03,0.838,13.909,0.984,14.069,0.82
1913,14.216,1.043,14.282,0.919,14.002,0.931,14.032,0.8009999999999999
1914,14.345,2.54,14.399000000000001,1.029,14.086,0.823,14.003,0.823
1915,14.243,1.079,14.318,1.299,14.175,0.757,14.017,0.847
1916,14.261,0.905,14.264,1.1600000000000001,14.287,0.853,13.991,0.867
1917,14.523,1.9209999999999998,14.252,0.852,14.24,0.842,14.01,0.863
1918,13.946,1.488,14.259,0.843,14.168,0.883,14.065,0.871
1919,14.289,1.1720000000000002,14.168,0.861,14.124,0.931,14.127,0.8939999999999999
1920,14.274000000000001,1.387,14.065,1.0150000000000001,14.183,0.958,14.165000000000001,0.901
1921,13.807,1.314,14.041,1.141,14.13,0.988,14.237,0.9159999999999999
1922,14.009,1.343,14.029,1.2029999999999998,14.111,1.008,14.243,0.9039999999999999
1923,13.827,1.8010000000000002,14.016,1.23,14.127,1.059,14.225,0.899
1924,14.228,1.185,14.093,1.25,14.168,1.104,14.225,0.874
1925,14.208,1.123,14.153,1.202,14.156,1.105,14.249,0.862
1926,14.195,1.108,14.272,1.066,14.188,1.071,14.233,0.855
1927,14.309,1.116,14.315,1.0819999999999999,14.247,1.04,14.237,0.871
1928,14.419,1.185,14.281,0.985,14.282,0.954,14.256,0.897
1929,14.442,1.327,14.371,0.9039999999999999,14.325,0.824,14.269,0.8939999999999999
1930,14.041,1.07,14.366,0.851,14.316,0.806,14.28,0.878
1931,14.642,1.074,14.345,0.827,14.336,0.774,14.315,0.875
1932,14.285,0.964,14.313,0.81,14.363,0.7949999999999999,14.355,0.874
1933,14.315,0.927,14.373,0.774,14.384,0.804,14.373,0.851
1934,14.281,0.94,14.33,0.784,14.369,0.796,14.405,0.812
1935,14.344,0.8069999999999999,14.401,0.7969999999999999,14.405,0.76,14.414,0.816
1936,14.425,1.063,14.411,0.814,14.441,0.762,14.426,0.824
1937,14.641,1.075,14.442,0.836,14.464,0.769,14.44,0.839
1938,14.365,0.841,14.465,0.845,14.463,0.7889999999999999,14.44,0.863
1939,14.433,0.903,14.567,0.8089999999999999,14.485,0.819,14.437,0.884
1940,14.461,0.907,14.539,0.796,14.511,0.843,14.474,0.842
1941,14.936,0.884,14.526,0.8089999999999999,14.516,0.897,14.477,0.838
1942,14.5,1.206,14.553,0.857,14.517,0.9279999999999999,14.463,0.826
1943,14.302,0.877,14.584,0.983,14.497,0.955,14.448,0.808
1944,14.568,0.995,14.485,1.12,14.506,1.016,14.436,0.794
1945,14.613,1.134,14.48,1.1219999999999999,14.543,1.0110000000000001,14.43,0.794
1946,14.44,1.504,14.501,1.25,14.513,1.023,14.433,0.8
1947,14.476,1.2069999999999999,14.499,1.212,14.463,0.971,14.402,0.76
1948,14.405,1.53,14.49,1.071,14.433,0.87,14.412,0.737
1949,14.559,0.9119999999999999,14.454,0.9059999999999999,14.388,0.7869999999999999,14.43,0.719
1950,14.572000000000001,0.9490000000000001,14.413,0.752,14.348,0.758,14.449,0.747
1951,14.257,0.752,14.325,0.837,14.35,0.718,14.45,0.772
1952,14.274000000000001,1.0,14.263,0.9199999999999999,14.287,0.705,14.445,0.779
1953,13.965,1.1989999999999998,14.217,0.834,14.328,0.766,14.422,0.694
1954,14.249,0.974,14.148,0.931,14.355,0.84,14.422,0.6869999999999999
1955,14.34,0.9239999999999999,14.175,0.886,14.356,0.752,14.414,0.6799999999999999
1956,13.909,1.13,14.357,0.8009999999999999,14.388,0.719,14.427,0.664
1957,14.409,0.83,14.435,0.748,14.427,0.6819999999999999,14.437,0.657
1958,14.876,0.873,14.508000000000001,0.6819999999999999,14.411,0.736,14.464,0.6699999999999999
1959,14.641,0.7929999999999999,14.678,0.836,14.456,0.692,14.474,0.696
1960,14.702,1.204,14.648,0.767,14.479,0.692,14.484,0.671
1961,14.762,1.388,14.488,0.786,14.505,0.72,14.511,0.679
1962,14.261,1.314,14.491,0.792,14.587,0.707,14.509,0.669
1963,14.077,1.101,14.415000000000001,0.8109999999999999,14.601,0.704,14.552,0.66
1964,14.656,0.88,14.451,0.826,14.593,0.71,14.599,0.664
1965,14.322,0.84,14.568,0.732,14.613,0.709,14.612,0.667
1966,14.941,0.972,14.672,0.788,14.633000000000001,0.703,14.626,0.664
1967,14.844,0.952,14.721,0.7829999999999999,14.591,0.718,14.659,0.6799999999999999
1968,14.596,0.842,14.856,0.822,14.692,0.76,14.672,0.675
1969,14.902,0.867,14.765,0.7869999999999999,14.741,0.747,14.677,0.675
1970,14.995,0.888,14.71,0.749,14.745,0.738,14.679,0.671
1971,14.487,0.958,14.818,0.76,14.748,0.73,14.682,0.6759999999999999
1972,14.571,0.923,14.762,0.742,14.73,0.696,14.684,0.689
1973,15.133000000000001,0.877,14.702,0.704,14.742,0.688,14.745,0.694
1974,14.625,0.824,14.671,0.729,14.761,0.6799999999999999,14.785,0.6779999999999999
1975,14.692,0.837,14.75,0.728,14.745,0.696,14.803,0.6819999999999999
1976,14.332,0.897,14.703,0.742,14.73,0.727,14.817,0.6799999999999999
1977,14.97,0.84,14.74,0.775,14.777,0.746,14.831,0.6799999999999999
1978,14.896,0.889,14.752,0.808,14.799,0.763,14.853,0.6829999999999999
1979,14.809,0.9119999999999999,14.831,0.854,14.83,0.784,14.875,0.6739999999999999
1980,14.754,0.975,14.839,0.866,14.861,0.782,14.862,0.666
1981,14.728,1.036,14.948,0.85,14.885,0.769,14.869,0.665
1982,15.01,1.004,14.948,0.822,14.933,0.748,14.898,0.669
1983,15.437,0.843,14.952,0.761,14.963000000000001,0.736,14.916,0.673
1984,14.811,0.766,15.003,0.709,14.989,0.709,14.935,0.6739999999999999
1985,14.774000000000001,0.768,15.041,0.665,14.979,0.667,14.973,0.6859999999999999
1986,14.982,0.7849999999999999,15.029,0.677,15.007,0.6829999999999999,15.001,0.6779999999999999
1987,15.202,0.722,15.005,0.694,15.019,0.693,15.028,0.669
1988,15.376,0.872,15.03,0.7989999999999999,15.033,0.679,15.038,0.675
1989,14.69,0.9510000000000001,15.056000000000001,0.7949999999999999,15.040000000000001,0.677,15.072,0.6699999999999999
1990,14.898,1.291,15.018,0.757,15.085,0.7,15.073,0.667
1991,15.116,0.776,14.982,0.73,15.117,0.709,15.083,0.664
1992,15.01,1.2,15.106,0.716,15.123,0.709,15.101,0.662
1993,15.194,1.033,15.202,0.905,15.114,0.71,15.11,0.668
1994,15.315,1.034,15.195,0.858,15.154,0.706,15.121,0.665
1995,15.377,1.1520000000000001,15.213000000000001,0.844,15.167,0.719,15.139,0.666
1996,15.081,0.9299999999999999,15.278,0.784,15.16,0.762,15.188,0.673
1997,15.1,0.937,15.243,0.736,15.184,0.732,15.204,0.679
1998,15.518,0.824,15.124,0.733,15.187,0.695,15.202,0.6809999999999999
1999,15.14,0.847,15.105,0.729,15.203,0.6809999999999999,15.195,0.677
2000,14.782,0.852,15.153,0.714,15.192,0.694,15.226,0.6799999999999999
2001,14.987,0.839,15.134,0.743,15.258000000000001,0.696,15.251,0.6779999999999999
2002,15.337,0.8959999999999999,15.134,0.753,15.286,0.703,15.263,0.6809999999999999
2003,15.425,0.8109999999999999,15.329,0.779,15.289,0.724,15.267,0.697
2004,15.139,0.938,15.455,0.765,15.236,0.74,,
2005,15.759,0.7849999999999999,15.457,0.758,15.286,0.751,,
2006,15.617,0.925,15.351,0.784,15.342,0.774,,
2007,15.345,0.814,15.366,0.798,15.341,0.774,,
2008,14.896,0.9059999999999999,15.34,0.806,15.347,0.788,,
2009,15.215,0.887,15.24,0.806,,,,
2010,15.626,0.788,15.225,0.8069999999999999,,,,
2011,15.118,0.9119999999999999,15.286,0.818,,,,
2012,15.272,0.857,,,,,,
2013,15.2,1.017,,,,,,
