year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1876,7.331,1.141,,,,,,
1877,7.9,1.02,7.781000000000001,0.619,,,,
1878,8.525,1.052,7.8100000000000005,0.632,7.782,0.494,,
1879,7.743,0.941,7.98,0.641,7.8500000000000005,0.46399999999999997,,
1880,7.551,1.0170000000000001,7.897,0.582,7.852,0.47,,
1881,8.181000000000001,0.7869999999999999,7.849,0.505,7.9350000000000005,0.504,7.907,0.484
1882,7.4830000000000005,0.668,7.949000000000001,0.551,7.905,0.537,7.884,0.504
1883,8.286,0.9269999999999999,7.928000000000001,0.586,7.916,0.5549999999999999,7.862,0.537
1884,8.244,1.182,7.894,0.691,7.947,0.584,7.869000000000001,0.537
1885,7.445,0.737,7.941000000000001,0.8089999999999999,8.013,0.595,7.852,0.538
1886,8.015,1.07,8.035,0.7819999999999999,8.009,0.629,7.938000000000001,0.547
1887,7.716,1.047,8.077,0.764,7.970000000000001,0.701,7.899000000000001,0.517
1888,8.753,1.025,8.13,0.754,7.942,0.769,7.890000000000001,0.512
1889,8.457,1.046,7.9190000000000005,0.84,7.888,0.7799999999999999,7.869000000000001,0.518
1890,7.708,0.858,8.067,0.939,7.851000000000001,0.7749999999999999,7.897,0.531
1891,6.961,1.636,7.800000000000001,0.978,7.94,0.699,7.929,0.525
1892,8.457,1.111,7.736000000000001,0.9329999999999999,7.893000000000001,0.615,7.962000000000001,0.528
1893,7.416,1.025,7.789000000000001,0.945,7.865,0.588,8.0,0.518
1894,8.14,0.539,7.928000000000001,0.5569999999999999,7.792,0.579,7.947,0.507
1895,7.971,0.708,7.711,0.475,7.782,0.57,7.974,0.502
1896,7.654,1.688,7.742000000000001,0.494,7.848000000000001,0.498,7.99,0.493
1897,7.376,0.649,7.845000000000001,0.519,7.954000000000001,0.423,8.031,0.485
1898,7.567,0.45899999999999996,7.7620000000000005,0.46599999999999997,8.058,0.362,8.008000000000001,0.482
1899,8.655000000000001,0.469,7.965,0.43,8.007,0.383,7.98,0.46399999999999997
1900,7.5600000000000005,0.9039999999999999,8.244,0.483,8.096,0.374,8.014000000000001,0.45199999999999996
1901,8.668000000000001,0.652,8.375,0.422,8.039,0.361,8.004,0.423
1902,8.771,0.599,8.164,0.428,8.169,0.39,8.011000000000001,0.389
1903,8.221,0.536,8.202,0.357,8.151,0.40800000000000003,8.054,0.366
1904,7.601000000000001,0.565,8.17,0.362,8.169,0.387,8.102,0.371
1905,7.75,0.488,8.108,0.367,8.246,0.37,8.196,0.364
1906,8.505,0.625,7.9830000000000005,0.394,8.16,0.373,8.242,0.374
1907,8.46,0.471,8.101,0.391,8.068,0.373,8.266,0.41100000000000003
1908,7.599,0.435,8.293000000000001,0.415,8.05,0.40700000000000003,8.283000000000001,0.417
1909,8.193,0.5,8.087,0.395,8.198,0.437,8.274000000000001,0.427
1910,8.706,0.501,8.009,0.442,8.296000000000001,0.44,8.306000000000001,0.418
1911,7.476000000000001,0.599,8.083,0.471,8.444,0.425,8.234,0.425
1912,8.07,0.633,8.423,0.49,8.363,0.44499999999999995,8.232000000000001,0.41200000000000003
1913,7.970000000000001,0.664,8.541,0.509,8.414,0.443,8.253,0.416
1914,9.893,0.569,8.754,0.494,8.379,0.479,8.307,0.418
1915,9.297,0.5549999999999999,8.781,0.476,8.366,0.487,8.297,0.415
1916,8.541,0.404,8.734,0.46499999999999997,8.309000000000001,0.498,8.349,0.40900000000000003
1917,8.204,0.536,8.327,0.46099999999999997,8.396,0.473,8.334,0.40900000000000003
1918,7.735,0.546,8.079,0.493,8.455,0.438,8.372,0.402
1919,7.859,0.5619999999999999,7.869000000000001,0.516,8.415000000000001,0.40800000000000003,8.374,0.404
1920,8.056000000000001,0.7849999999999999,8.05,0.469,8.297,0.402,8.287,0.401
1921,7.489000000000001,0.642,8.27,0.441,8.254,0.405,8.321,0.399
1922,9.110000000000001,0.661,8.357000000000001,0.418,8.306000000000001,0.4,8.343,0.397
1923,8.838000000000001,0.662,8.405000000000001,0.375,8.33,0.392,8.323,0.383
1924,8.292,0.44699999999999995,8.705,0.351,8.369,0.364,8.294,0.377
1925,8.299,0.597,8.499,0.365,8.209,0.358,8.215,0.379
1926,8.985000000000001,0.497,8.423,0.372,8.333,0.35,8.16,0.388
1927,8.082,0.45599999999999996,8.364,0.365,8.290000000000001,0.364,8.203000000000001,0.389
1928,8.458,0.493,8.135,0.381,8.190000000000001,0.375,8.223,0.384
1929,7.995,0.439,7.915,0.41100000000000003,8.172,0.381,8.292,0.371
1930,7.155,0.485,8.124,0.416,8.132,0.383,8.313,0.374
1931,7.885000000000001,0.529,7.9590000000000005,0.397,8.066,0.403,8.434000000000001,0.36
1932,9.129,0.492,7.984,0.429,8.101,0.406,8.503,0.35
1933,7.631,0.641,8.131,0.482,8.115,0.397,8.479000000000001,0.352
1934,8.121,0.6,8.238,0.549,8.215,0.389,8.476,0.357
1935,7.890000000000001,0.61,8.083,0.55,8.417,0.402,8.509,0.352
1936,8.417,0.736,8.394,0.45399999999999996,8.534,0.393,8.465,0.348
1937,8.356,0.417,8.496,0.374,8.717,0.382,8.493,0.33799999999999997
1938,9.185,0.443,8.757,0.356,8.767,0.345,8.529,0.33299999999999996
1939,8.63,0.534,9.111,0.394,8.780000000000001,0.34099999999999997,8.545,0.32799999999999996
1940,9.197000000000001,0.40800000000000003,9.252,0.389,8.886000000000001,0.32999999999999996,8.567,0.32899999999999996
1941,10.185,0.44599999999999995,9.053,0.359,8.865,0.33599999999999997,8.523,0.32799999999999996
1942,9.064,0.33299999999999996,9.282,0.352,8.885,0.356,8.537,0.327
1943,8.187000000000001,0.45599999999999996,8.893,0.38,8.943,0.32899999999999996,8.572000000000001,0.313
1944,9.777000000000001,0.441,8.728,0.388,8.876000000000001,0.314,8.609,0.305
1945,7.253,0.485,8.582,0.366,8.718,0.325,8.636000000000001,0.299
1946,9.358,0.493,8.808,0.346,8.512,0.33199999999999996,8.685,0.292
1947,8.336,0.41200000000000003,8.424,0.372,8.357000000000001,0.34199999999999997,8.678,0.292
1948,9.314,0.377,8.464,0.373,8.377,0.34199999999999997,8.688,0.301
1949,7.859,0.494,7.993,0.40900000000000003,8.437000000000001,0.345,8.697000000000001,0.305
1950,7.453,0.442,8.214,0.394,8.386000000000001,0.359,8.672,0.305
1951,7.005000000000001,0.523,8.142,0.414,8.506,0.371,8.632,0.31
1952,9.437000000000001,0.393,8.177,0.389,8.472,0.377,8.594000000000001,0.32
1953,8.958,0.444,8.513,0.389,8.433,0.37,8.624,0.33099999999999996
1954,8.034,0.40800000000000003,8.924,0.359,8.518,0.384,8.663,0.34299999999999997
1955,9.131,0.435,8.664,0.355,8.626000000000001,0.367,8.641,0.349
1956,9.06,0.362,8.805,0.379,8.752,0.357,8.707,0.345
1957,8.137,0.506,8.881,0.396,8.831,0.349,8.721,0.34299999999999997
1958,9.661,0.602,8.746,0.406,8.870000000000001,0.372,8.721,0.33199999999999996
1959,8.415000000000001,0.419,8.777000000000001,0.41000000000000003,8.889000000000001,0.384,8.72,0.33699999999999997
1960,8.456,0.512,9.06,0.405,8.896,0.396,8.762,0.32999999999999996
1961,9.214,0.33299999999999996,8.977,0.398,8.909,0.376,8.857000000000001,0.324
1962,9.552,0.439,9.041,0.4,8.971,0.368,8.892000000000001,0.315
1963,9.249,0.553,8.988,0.381,9.008000000000001,0.33899999999999997,8.834,0.316
1964,8.73,0.485,9.169,0.369,8.923,0.325,8.848,0.311
1965,8.194,0.35,8.911,0.32999999999999996,8.898,0.323,8.853,0.313
1966,10.117,0.45199999999999996,8.914,0.32999999999999996,8.961,0.33499999999999996,8.846,0.309
1967,8.263,0.374,8.67,0.344,8.953000000000001,0.33499999999999996,8.801,0.314
1968,9.266,0.45199999999999996,8.956,0.383,8.799,0.322,8.871,0.307
1969,7.511,0.63,8.743,0.379,8.807,0.319,8.876000000000001,0.298
1970,9.623000000000001,0.418,8.705,0.389,8.809000000000001,0.326,8.927,0.294
1971,9.049,0.375,8.663,0.371,8.784,0.313,8.997,0.291
1972,8.077,0.45999999999999996,8.849,0.311,8.63,0.309,9.02,0.288
1973,9.056000000000001,0.383,8.736,0.301,8.734,0.303,9.002,0.276
1974,8.442,0.286,8.665000000000001,0.291,8.828000000000001,0.289,9.037,0.265
1975,9.058,0.401,8.763,0.324,8.957,0.283,9.035,0.26
1976,8.695,0.33399999999999996,8.819,0.317,9.033000000000001,0.283,9.036,0.259
1977,8.567,0.507,9.029,0.33399999999999996,9.088000000000001,0.282,9.06,0.255
1978,9.332,0.279,9.133000000000001,0.344,9.205,0.308,9.072000000000001,0.252
1979,9.494,0.346,9.476,0.33199999999999996,9.267,0.297,9.164,0.245
1980,9.579,0.394,9.604000000000001,0.316,9.261000000000001,0.3,9.229000000000001,0.26
