year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,5.635,1.802,,,,,,
1835,5.583,1.6420000000000001,,,,,,
1836,4.219,1.449,,,,,,
1837,4.357,1.494,,,,,,
1838,,,,,,,,
1839,3.8770000000000002,1.529,,,,,,
1840,4.455,,,,,,,
1841,3.5810000000000004,1.3170000000000002,4.023000000000001,,,,,
1842,4.401,1.7550000000000001,4.136,,,,,
1843,3.803,,3.942,,4.04,,,
1844,4.438000000000001,,4.172000000000001,,4.181,,,
1845,3.486,,4.13,,4.147,,,
1846,4.732,1.591,4.273000000000001,,4.226,,,
1847,4.189,1.524,4.267,,4.245,,,
1848,4.517,1.948,4.391,1.7650000000000001,4.3100000000000005,,4.174,
1849,4.412,2.1500000000000004,4.335,1.708,4.300000000000001,,4.2250000000000005,
1850,4.103,1.7890000000000001,4.363,1.7690000000000001,4.300000000000001,1.6580000000000001,4.2540000000000004,
1851,4.456,1.803,4.418,1.739,4.314,1.602,4.282,
1852,4.325,2.0380000000000003,4.319,1.6260000000000001,4.213,1.711,4.304,
1853,4.7940000000000005,1.918,4.224,1.693,4.308,1.786,4.345000000000001,
1854,3.9170000000000003,2.231,4.157,1.747,4.269,1.569,4.4,
1855,3.6270000000000002,1.7590000000000001,4.122,1.7,4.362,1.568,4.407,1.655
1856,4.119,1.952,4.093,1.723,4.338,1.49,4.492,1.537
1857,4.152,1.988,4.333,1.6540000000000001,4.362,1.51,4.48,1.571
1858,4.648000000000001,2.137,4.481,1.6,4.381,1.4580000000000002,4.545,1.582
1859,5.119,1.997,4.535,1.561,4.501,1.431,4.574,1.456
1860,4.368,1.4460000000000002,4.694,1.593,4.514,1.451,4.607,1.4620000000000002
1861,4.388,1.605,4.79,1.459,4.67,1.545,4.6160000000000005,1.4700000000000002
1862,4.944,2.114,4.689,1.4580000000000002,4.746,1.607,4.631,1.526
1863,5.128,2.082,4.735,1.669,4.782,1.593,4.636,1.551
1864,4.6160000000000005,2.177,4.885,1.841,4.878,1.701,4.657,1.58
1865,4.599,2.108,4.9,1.901,4.853,1.721,4.686,1.59
1866,5.139,2.258,4.94,1.983,4.894,1.803,4.7250000000000005,1.607
1867,5.016,2.186,5.008,1.969,4.899,1.873,4.751,1.598
1868,5.328,2.207,5.046,1.934,4.890000000000001,1.883,4.713,1.56
1869,4.956,2.0700000000000003,4.952,1.918,4.813000000000001,1.859,4.748,1.544
1870,4.79,1.8760000000000001,4.9190000000000005,1.97,4.859,1.776,4.703,1.4969999999999999
1871,4.671,2.151,4.772,1.881,4.78,1.696,4.726,1.498
1872,4.848,2.3289999999999997,4.706,1.782,4.755,1.6300000000000001,4.707,1.467
1873,4.595000000000001,1.9120000000000001,4.599,1.721,4.644,1.616,4.688000000000001,1.432
1874,4.627000000000001,1.805,4.551,1.6380000000000001,4.618,1.506,4.665,1.407
1875,4.2540000000000004,2.088,4.452,1.592,4.553,1.4180000000000001,4.6850000000000005,1.363
1876,4.432,1.592,4.509,1.606,4.558,1.32,4.612,1.312
1877,4.354,1.608,4.43,1.365,4.514,1.221,4.573,1.27
1878,4.877,1.583,4.543,1.064,4.486000000000001,1.162,4.529,1.213
1879,4.235,1.3090000000000002,4.43,1.0010000000000001,4.517,1.101,4.462,1.157
1880,4.819,1.445,4.5760000000000005,0.9710000000000001,4.5120000000000005,1.0550000000000002,4.473,1.1219999999999999
1881,3.8640000000000003,1.191,4.4830000000000005,1.0470000000000002,4.444,0.984,4.48,1.08
1882,5.0840000000000005,1.304,4.538,1.038,4.392,0.968,4.445,1.0230000000000001
1883,4.412,1.1560000000000001,4.4430000000000005,1.076,4.415,0.952,4.375,0.988
1884,4.508,1.478,4.391,1.082,4.305,0.9510000000000001,4.392,0.9490000000000001
1885,4.346,1.198,4.242,1.022,4.394,0.954,4.372,0.913
1886,3.6050000000000004,1.12,4.107,0.952,4.401,0.9440000000000001,4.355,0.871
1887,4.336,1.137,4.163,0.93,4.376,0.922,4.37,0.865
1888,3.7390000000000003,1.105,4.277,0.933,4.265000000000001,0.898,4.404,0.875
1889,4.791,1.3250000000000002,4.407,0.935,4.267,0.8820000000000001,4.392,0.8660000000000001
1890,4.914000000000001,1.237,4.322,0.932,4.2330000000000005,0.859,4.412,0.8660000000000001
1891,4.253,1.029,4.426,0.9970000000000001,4.266,0.865,4.407,0.8620000000000001
1892,3.9130000000000003,1.064,4.375,0.934,4.349,0.879,4.422000000000001,0.865
1893,4.257000000000001,1.113,4.21,0.851,4.394,0.883,4.391,0.863
1894,4.5360000000000005,1.098,4.324,0.903,4.479,0.875,4.382000000000001,0.861
1895,4.09,1.195,4.356,0.928,4.43,0.8460000000000001,4.38,0.865
1896,4.824,1.185,4.5,0.908,4.414000000000001,0.847,4.432,0.879
1897,4.071,1.044,4.537,0.919,4.469,0.8700000000000001,4.457,0.885
1898,4.979,1.327,4.612,0.91,4.517,0.885,4.4590000000000005,0.897
1899,4.721,1.089,4.593,0.917,4.498,0.893,4.5200000000000005,0.9
1900,4.468,1.1560000000000001,4.594,0.9430000000000001,4.527,0.914,4.470000000000001,0.896
1901,4.724,1.111,4.515000000000001,0.9650000000000001,4.598,0.93,4.470000000000001,0.907
1902,4.0760000000000005,1.287,4.44,0.98,4.565,0.935,4.502000000000001,0.901
1903,4.5840000000000005,1.0830000000000002,4.518000000000001,1.008,4.523000000000001,0.9550000000000001,4.539000000000001,0.918
