year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1877,20.041,0.987,,,,,,
1878,20.643,1.025,19.917,0.8400000000000001,,,,
1879,19.976,0.911,20.028,0.884,19.917,0.7330000000000001,,
1880,19.372,1.1219999999999999,20.049,0.815,19.919,0.7290000000000001,,
1881,20.107,1.153,19.917,0.773,20.003,0.734,,
1882,20.147,1.162,19.898,0.7969999999999999,20.01,0.751,19.953,0.636
1883,19.981,0.972,19.982,0.859,19.94,0.736,19.956,0.613
1884,19.882,1.3319999999999999,19.985,1.0030000000000001,19.903,0.782,19.982,0.596
1885,19.792,1.004,19.916,1.029,19.964,0.781,20.002,0.593
1886,20.121,1.312,19.904,1.021,20.017,0.8320000000000001,20.051,0.598
1887,19.804,1.517,20.033,0.933,20.005,0.7989999999999999,20.066,0.603
1888,19.921,0.923,20.017,0.9410000000000001,20.028,0.77,20.067,0.602
1889,20.525,1.072,20.035,0.798,20.048000000000002,0.702,20.034,0.623
1890,19.714,0.915,20.154,0.694,20.085,0.6910000000000001,20.08,0.621
1891,20.213,1.0190000000000001,20.164,0.74,20.098,0.657,20.13,0.646
1892,20.398,0.875,20.112,0.7,20.123,0.641,20.121,0.64
1893,19.973,0.779,20.161,0.7050000000000001,20.194,0.688,20.167,0.639
1894,20.266,0.756,20.203,0.687,20.164,0.652,20.171,0.626
1895,19.958,0.722,20.125,0.7150000000000001,20.196,0.644,20.205,0.616
1896,20.42,0.883,20.205,0.7070000000000001,20.243,0.638,20.213,0.62
1897,20.007,0.896,20.174,0.6950000000000001,20.237,0.643,20.22,0.624
1898,20.373,0.835,20.305,0.681,20.305,0.653,20.24,0.653
1899,20.111,0.883,20.292,0.685,20.295,0.664,20.213,0.65
1900,20.614,0.732,20.41,0.696,20.324,0.647,20.216,0.65
1901,20.357,0.991,20.373,0.734,20.327,0.654,20.199,0.66
1902,20.597,0.9380000000000001,20.435,0.7210000000000001,20.316,0.6779999999999999,20.185,0.65
1903,20.189,0.918,20.365,0.7190000000000001,20.286,0.7150000000000001,20.196,0.65
1904,20.419,0.8109999999999999,20.306,0.749,20.262,0.745,20.21,0.647
1905,20.262,0.8,20.228,0.777,20.236,0.778,20.229,0.639
1906,20.061,1.3010000000000002,20.18,0.8,20.155,0.8109999999999999,20.26,0.631
1907,20.207,1.017,20.103,0.866,20.133,0.754,20.246,0.62
1908,19.951999999999998,1.169,20.002,0.993,20.087,0.74,20.219,0.616
1909,20.031,0.8560000000000001,19.929,0.886,20.126,0.714,20.234,0.599
1910,19.76,1.033,19.98,0.781,20.133,0.728,20.22,0.598
1911,19.693,0.812,20.031,0.7030000000000001,20.192,0.69,20.211,0.594
1912,20.465,0.932,20.123,0.6839999999999999,20.176,0.623,20.198,0.5840000000000001
1913,20.207,0.6839999999999999,20.339,0.6910000000000001,20.151,0.602,20.167,0.567
1914,20.488,0.8340000000000001,20.452,0.687,20.207,0.609,20.162,0.5660000000000001
1915,20.843,1.053,20.387,0.7210000000000001,20.205,0.618,20.165,0.5840000000000001
1916,20.257,1.0819999999999999,20.31,0.744,20.267,0.634,20.178,0.571
1917,20.14,0.8360000000000001,20.262,0.81,20.262,0.616,20.216,0.558
1918,19.821,0.7330000000000001,20.154,0.718,20.247,0.62,20.232,0.56
1919,20.248,1.02,20.118,0.631,20.199,0.632,20.268,0.577
1920,20.305,0.877,20.109,0.659,20.197,0.634,20.307,0.603
1921,20.076999999999998,1.292,20.156,0.7070000000000001,20.163,0.651,20.349,0.5880000000000001
1922,20.096,0.792,20.197,0.8380000000000001,20.256,0.656,20.386,0.5780000000000001
1923,20.055,0.875,20.171,0.8049999999999999,20.312,0.659,20.386,0.5800000000000001
1924,20.453,0.936,20.335,0.756,20.328,0.657,20.352,0.612
1925,20.176,0.9430000000000001,20.389,0.777,20.409,0.6759999999999999,20.328,0.641
1926,20.899,0.796,20.482,0.6779999999999999,20.432,0.62,20.307,0.647
1927,20.363,1.0030000000000001,20.561,0.753,20.509,0.607,20.335,0.639
1928,20.521,1.282,20.656,0.6990000000000001,20.525,0.597,20.361,0.622
1929,20.847,1.303,20.592,0.642,20.505,0.647,20.367,0.623
1930,20.652,0.8180000000000001,20.643,0.6719999999999999,20.458,0.706,20.39,0.622
1931,20.576,0.9500000000000001,20.577,0.632,20.451,0.7130000000000001,20.429,0.593
1932,20.622,0.692,20.377,0.773,20.414,0.7150000000000001,20.481,0.577
1933,20.189,1.0110000000000001,20.23,0.9480000000000001,20.409,0.683,20.519,0.583
1934,19.845,1.444,20.251,0.904,20.406,0.66,20.552,0.595
1935,19.92,1.431,20.212,0.89,20.371,0.644,20.571,0.607
1936,20.677,0.845,20.236,0.769,20.427,0.665,20.579,0.613
1937,20.43,0.7150000000000001,20.353,0.6819999999999999,20.452,0.6930000000000001,20.57,0.621
1938,20.309,0.862,20.558,0.79,20.514,0.685,20.569,0.601
1939,20.431,0.773,20.662,0.873,20.599,0.702,20.589,0.5860000000000001
1940,20.943,1.0670000000000002,20.772,0.992,20.684,0.754,20.559,0.558
1941,21.195,1.266,20.825,0.919,20.707,0.769,20.524,0.5920000000000001
1942,20.984,1.287,20.914,0.904,20.725,0.746,20.516,0.591
1943,20.574,0.65,20.887,0.81,20.729,0.706,20.518,0.5660000000000001
1944,20.874,0.986,20.781,0.668,20.772,0.7050000000000001,20.576,0.5660000000000001
1945,20.809,0.615,20.694,0.561,20.747,0.692,20.63,0.5900000000000001
1946,20.662,0.653,20.704,0.5780000000000001,20.621,0.629,20.622,0.597
1947,20.549,0.642,20.641,0.5760000000000001,20.581,0.556,20.625,0.583
1948,20.625,0.648,20.458,0.589,20.522,0.517,20.642,0.567
1949,20.561,0.8220000000000001,20.364,0.611,20.553,0.528,20.666,0.5640000000000001
1950,19.894,0.72,20.434,0.604,20.576,0.545,20.673,0.559
1951,20.193,0.656,20.398,0.613,20.536,0.552,20.653,0.538
1952,20.895,0.633,20.509,0.575,20.525,0.546,20.637,0.519
1953,20.448,0.7969999999999999,20.647,0.587,20.556,0.532,20.615,0.517
1954,21.116,0.658,20.691,0.5720000000000001,20.56,0.561,20.625,0.528
