year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,2.883,2.035,,,,,,
1835,2.829,1.734,,,,,,
1836,1.477,1.327,,,,,,
1837,1.727,1.3689999999999998,,,,,,
1838,,,,,,,,
1839,1.3900000000000001,1.5819999999999999,,,,,,
1840,2.075,,,,,,,
1841,1.599,1.001,1.718,,,,,
1842,1.881,1.6360000000000001,1.782,,,,,
1843,1.6440000000000001,,1.608,,1.673,,,
1844,1.711,,1.845,,1.762,,,
1845,1.205,,1.788,,1.7,,,
1846,2.785,1.5379999999999998,1.804,,1.7790000000000001,,,
1847,1.598,1.6269999999999998,1.82,,1.746,,,
1848,1.722,2.3850000000000002,1.851,1.7839999999999998,1.829,,1.736,
1849,1.79,1.9540000000000002,1.695,1.661,1.814,,1.75,
1850,1.361,2.064,1.727,1.669,1.7770000000000001,1.6840000000000002,1.768,
1851,2.004,2.114,1.84,1.6440000000000001,1.81,1.592,1.7550000000000001,
1852,1.758,2.916,1.823,2.323,1.726,1.6920000000000002,1.752,
1853,2.287,2.94,1.762,2.458,1.798,1.77,1.819,
1854,1.706,2.519,1.817,2.477,1.737,2.182,1.848,
1855,1.053,2.319,1.739,2.29,1.836,2.217,1.836,1.5979999999999999
1856,2.281,2.214,1.586,2.151,1.732,2.186,1.9040000000000001,1.396
1857,1.369,2.109,1.747,2.025,1.758,2.149,1.901,1.3849999999999998
1858,1.522,2.074,1.843,1.9889999999999999,1.808,2.008,1.966,1.376
1859,2.511,2.259,1.675,2.017,1.883,1.9740000000000002,2.019,1.847
1860,1.5290000000000001,2.074,1.9060000000000001,2.088,1.895,1.8969999999999998,2.059,1.8279999999999998
1861,1.443,2.2439999999999998,2.141,2.08,1.998,1.892,2.034,1.791
1862,2.525,2.402,2.0090000000000003,2.077,2.077,1.8929999999999998,2.0220000000000002,1.751
1863,2.696,2.511,2.0620000000000003,2.027,2.134,1.9060000000000001,2.06,1.694
1864,1.851,2.525,2.371,1.9729999999999999,2.301,1.923,2.12,1.677
1865,1.796,1.991,2.403,2.08,2.283,1.8719999999999999,2.157,1.6549999999999998
1866,2.986,1.443,2.368,1.912,2.3360000000000003,1.8519999999999999,2.169,1.662
1867,2.686,2.426,2.592,1.738,2.286,1.8279999999999998,2.22,1.6360000000000001
1868,2.521,1.576,2.619,1.6960000000000002,2.313,1.733,2.241,1.593
1869,2.971,1.685,2.275,1.733,2.357,1.5990000000000002,2.287,1.5870000000000002
1870,1.931,1.6669999999999998,2.176,1.52,2.419,1.487,2.2279999999999998,1.508
1871,1.266,1.638,2.25,1.4939999999999998,2.34,1.463,2.318,1.475
1872,2.1950000000000003,1.653,2.188,1.4540000000000002,2.363,1.4100000000000001,2.34,1.4289999999999998
1873,2.887,2.037,2.1950000000000003,1.4260000000000002,2.349,1.334,2.309,1.375
1874,2.6630000000000003,1.6669999999999998,2.364,1.4249999999999998,2.274,1.3359999999999999,2.306,1.302
1875,1.964,1.9009999999999998,2.4770000000000003,1.4100000000000001,2.174,1.275,2.34,1.264
1876,2.113,1.4409999999999998,2.3970000000000002,1.3439999999999999,2.299,1.248,2.325,1.252
1877,2.76,1.391,2.24,1.302,2.394,1.213,2.309,1.217
1878,2.484,1.064,2.183,1.159,2.305,1.1949999999999998,2.255,1.153
1879,1.8780000000000001,1.306,2.308,1.1,2.2560000000000002,1.161,2.1870000000000003,1.143
1880,1.681,1.218,2.238,1.117,2.262,1.1360000000000001,2.169,1.12
1881,2.736,1.069,2.156,1.052,2.31,1.093,2.156,1.096
1882,2.4130000000000003,1.363,2.313,1.061,2.255,1.075,2.1790000000000003,1.079
1883,2.0700000000000003,1.0150000000000001,2.4530000000000003,1.1019999999999999,2.16,1.0419999999999998,2.1020000000000003,1.069
1884,2.664,1.248,2.2560000000000002,1.119,2.101,1.013,2.104,1.0579999999999998
1885,2.38,1.302,2.213,1.026,2.165,1.029,2.105,1.0190000000000001
1886,1.75,1.25,2.0250000000000004,1.041,2.0140000000000002,0.999,2.121,0.988
1887,2.199,1.101,1.8920000000000001,1.057,1.963,0.996,2.088,0.978
1888,1.133,1.026,1.795,1.032,1.9000000000000001,0.988,2.132,0.996
1889,1.998,1.275,1.677,0.995,1.953,1.012,2.1790000000000003,0.974
1890,1.893,1.146,1.669,1.0,1.949,0.962,2.248,0.989
1891,1.1600000000000001,1.006,1.8880000000000001,1.0459999999999998,1.931,0.947,2.259,0.972
1892,2.159,0.9369999999999999,2.018,0.972,1.921,0.9219999999999999,2.242,0.968
1893,2.2279999999999998,1.2109999999999999,1.941,0.9159999999999999,2.1029999999999998,0.979,2.234,0.966
1894,2.65,0.939,2.2439999999999998,0.989,2.258,0.966,2.247,0.97
1895,1.5050000000000001,0.85,2.327,0.9239999999999999,2.331,0.969,2.27,0.96
1896,2.6790000000000003,1.256,2.4130000000000003,0.97,2.504,0.971,2.279,0.952
1897,2.573,0.6519999999999999,2.564,0.986,2.521,0.97,2.284,0.955
1898,2.657,1.4340000000000002,2.805,1.014,2.567,0.979,2.334,0.965
1899,3.406,0.994,2.759,0.96,2.542,0.963,2.346,0.962
1900,2.711,0.998,2.7520000000000002,1.0539999999999998,2.59,0.995,2.347,0.952
1901,2.446,0.974,2.646,0.977,2.6270000000000002,0.988,2.409,0.962
1902,2.539,0.966,2.585,0.956,2.6470000000000002,1.024,2.467,0.955
1903,2.127,1.108,2.5300000000000002,0.971,2.565,0.991,2.4859999999999998,0.954
1904,3.101,0.9,2.482,1.013,2.435,0.993,2.47,0.944
1905,2.438,1.018,2.355,1.041,2.363,0.966,2.491,0.957
1906,2.2030000000000003,1.2269999999999999,2.489,0.992,2.314,0.984,2.513,0.95
1907,1.907,1.0939999999999999,2.143,1.012,2.412,0.966,2.531,0.962
1908,2.798,0.862,2.176,0.995,2.4050000000000002,0.942,2.465,0.957
1909,1.369,0.95,2.222,0.946,2.3970000000000002,0.9369999999999999,2.426,0.962
1910,2.604,0.9349999999999999,2.5460000000000003,0.877,2.391,0.9309999999999999,2.3890000000000002,0.955
1911,2.432,0.963,2.3280000000000003,0.889,2.399,0.9209999999999999,2.404,0.964
1912,3.527,0.843,2.571,0.886,2.415,0.911,2.427,0.961
1913,1.71,1.001,2.587,0.909,2.365,0.945,2.43,0.94
1914,2.585,0.9189999999999999,2.61,0.9329999999999999,2.417,0.954,2.448,0.9299999999999999
1915,2.684,1.0230000000000001,2.3200000000000003,0.992,2.414,0.971,2.45,0.9229999999999999
1916,2.5460000000000003,1.044,2.377,1.0350000000000001,2.495,0.982,2.442,0.909
1917,2.0780000000000003,1.097,2.29,1.0539999999999998,2.442,0.994,2.4939999999999998,0.891
1918,1.991,1.139,2.36,1.0459999999999998,2.455,0.966,2.5300000000000002,0.884
1919,2.151,1.0190000000000001,2.415,1.025,2.499,0.946,2.559,0.869
1920,3.036,0.984,2.508,0.967,2.51,0.9339999999999999,2.58,0.863
1921,2.821,0.969,2.597,0.891,2.485,0.91,2.616,0.86
1922,2.543,0.821,2.705,0.845,2.573,0.88,2.56,0.856
1923,2.436,0.81,2.661,0.8160000000000001,2.6950000000000003,0.834,2.569,0.849
1924,2.689,0.796,2.61,0.8069999999999999,2.702,0.8009999999999999,2.568,0.843
1925,2.818,0.835,2.751,0.788,2.746,0.776,2.587,0.837
1926,2.566,0.905,2.867,0.7769999999999999,2.738,0.764,2.609,0.823
1927,3.246,0.728,2.6710000000000003,0.752,2.6790000000000003,0.749,2.633,0.8089999999999999
1928,3.015,0.72,2.781,0.75,2.684,0.762,2.706,0.7909999999999999
1929,1.712,0.745,2.8040000000000003,0.726,2.638,0.7629999999999999,2.721,0.772
1930,3.367,0.827,2.463,0.742,2.664,0.7589999999999999,2.736,0.7569999999999999
1931,2.678,0.7949999999999999,2.45,0.764,2.733,0.747,2.684,0.746
1932,1.542,0.8180000000000001,2.651,0.782,2.693,0.746,2.644,0.733
1933,2.949,0.815,2.539,0.7809999999999999,2.717,0.753,2.6790000000000003,0.731
1934,2.718,0.7569999999999999,2.6630000000000003,0.7649999999999999,2.74,0.748,2.721,0.726
1935,2.806,0.796,2.992,0.766,2.725,0.746,2.689,0.714
1936,3.3,0.758,2.922,0.748,2.629,0.738,2.744,0.695
1937,3.189,0.847,2.961,0.728,2.61,0.73,2.724,0.6910000000000001
1938,2.597,0.731,2.853,0.711,2.674,0.71,2.7640000000000002,0.6819999999999999
1939,2.911,0.679,2.616,0.724,2.8040000000000003,0.694,2.797,0.6779999999999999
1940,2.267,0.717,2.354,0.683,2.715,0.6759999999999999,2.842,0.671
1941,2.114,0.826,2.531,0.6639999999999999,2.754,0.647,2.868,0.6499999999999999
1942,1.8820000000000001,0.673,2.55,0.6599999999999999,2.755,0.641,2.92,0.6359999999999999
1943,3.48,0.6419999999999999,2.737,0.6359999999999999,2.812,0.618,2.947,0.627
1944,3.007,0.6479999999999999,2.977,0.621,2.854,0.621,2.99,0.614
1945,3.203,0.621,3.152,0.611,2.96,0.609,2.982,0.599
1946,3.313,0.716,3.187,0.617,3.106,0.583,2.972,0.587
1947,2.7560000000000002,0.571,3.1790000000000003,0.599,3.23,0.567,2.911,0.577
1948,3.658,0.641,3.34,0.574,3.22,0.569,2.909,0.563
1949,2.967,0.69,3.286,0.528,3.175,0.5549999999999999,2.928,0.5529999999999999
1950,4.009,0.526,3.439,0.528,3.249,0.536,2.987,0.542
1951,3.0380000000000003,0.518,3.212,0.5229999999999999,3.19,0.536,3.045,0.5229999999999999
1952,3.521,0.5619999999999999,3.183,0.522,3.068,0.5229999999999999,3.153,0.51
1953,2.524,0.599,2.984,0.513,3.0060000000000002,0.515,3.084,0.499
1954,2.824,0.501,2.805,0.5329999999999999,3.003,0.497,3.0300000000000002,0.492
1955,3.015,0.491,2.702,0.524,3.0140000000000002,0.49,3.101,0.482
1956,2.143,0.595,2.732,0.495,2.985,0.472,3.045,0.476
1957,3.001,0.544,2.934,0.46799999999999997,3.075,0.45899999999999996,3.083,0.46199999999999997
1958,2.677,0.522,2.981,0.45999999999999996,2.948,0.44299999999999995,3.049,0.45199999999999996
1959,3.834,0.423,3.273,0.43,2.884,0.44399999999999995,3.05,0.44099999999999995
1960,3.2520000000000002,0.45899999999999996,3.257,0.43999999999999995,2.953,0.44599999999999995,3.023,0.43899999999999995
1961,3.6029999999999998,0.472,3.092,0.45299999999999996,2.899,0.44299999999999995,2.98,0.44099999999999995
1962,2.9210000000000003,0.5469999999999999,2.991,0.45699999999999996,3.098,0.44599999999999995,2.978,0.43899999999999995
1963,1.851,0.5469999999999999,2.886,0.46599999999999997,3.091,0.43899999999999995,2.979,0.43699999999999994
1964,3.329,0.5569999999999999,2.812,0.474,3.097,0.43999999999999995,2.979,0.431
1965,2.726,0.485,2.8930000000000002,0.46399999999999997,3.031,0.45099999999999996,3.013,0.428
1966,3.234,0.5489999999999999,3.153,0.44899999999999995,2.975,0.45699999999999996,3.0380000000000003,0.427
1967,3.323,0.44999999999999996,3.095,0.45499999999999996,2.8810000000000002,0.45499999999999996,3.111,0.427
1968,3.152,0.477,3.071,0.45599999999999996,3.011,0.45099999999999996,3.128,0.424
1969,3.04,0.54,3.023,0.44799999999999995,3.073,0.43599999999999994,3.092,0.42
1970,2.606,0.524,3.042,0.44999999999999996,3.073,0.425,3.087,0.423
1971,2.997,0.45799999999999996,2.908,0.44799999999999995,3.176,0.42,3.053,0.424
1972,3.415,0.532,3.008,0.45299999999999996,3.124,0.414,3.0180000000000002,0.423
1973,2.485,0.475,3.17,0.416,3.165,0.42,3.1310000000000002,0.418
1974,3.537,0.48,3.269,0.408,3.087,0.42,3.173,0.40599999999999997
1975,3.418,0.481,3.25,0.44699999999999995,3.1430000000000002,0.419,3.109,0.408
1976,3.492,0.522,3.357,0.45499999999999996,3.1310000000000002,0.43899999999999995,3.146,0.417
1977,3.316,0.677,3.217,0.475,3.1550000000000002,0.44499999999999995,3.1,0.416
1978,3.021,0.45699999999999996,3.14,0.51,3.2520000000000002,0.46199999999999997,3.136,0.413
1979,2.836,0.477,3.036,0.519,3.273,0.45399999999999996,3.1630000000000003,0.40399999999999997
1980,3.033,0.576,3.0300000000000002,0.494,3.146,0.46199999999999997,3.213,0.40299999999999997
1981,2.974,0.501,3.217,0.484,3.116,0.474,3.273,0.408
1982,3.284,0.567,3.162,0.46399999999999997,3.076,0.45599999999999996,3.274,0.40599999999999997
1983,3.957,0.475,3.125,0.45099999999999996,3.106,0.43799999999999994,3.34,0.408
1984,2.563,0.45699999999999996,3.11,0.44299999999999995,3.238,0.423,3.364,0.40399999999999997
1985,2.845,0.484,3.017,0.425,3.283,0.419,3.419,0.40399999999999997
1986,2.902,0.45599999999999996,3.101,0.417,3.416,0.421,3.449,0.40399999999999997
1987,2.818,0.45399999999999996,3.399,0.43799999999999994,3.392,0.427,3.44,0.40199999999999997
1988,4.3740000000000006,0.5549999999999999,3.613,0.46299999999999997,3.428,0.43799999999999994,3.467,0.40199999999999997
1989,4.058,0.639,3.658,0.491,3.455,0.427,3.5300000000000002,0.40299999999999997
1990,3.911,0.5309999999999999,3.842,0.489,3.693,0.435,3.55,0.408
1991,3.1270000000000002,0.47,3.775,0.469,3.782,0.45599999999999996,3.646,0.415
1992,3.739,0.493,3.81,0.425,3.803,0.45899999999999996,3.668,0.421
1993,4.041,0.45199999999999996,3.8890000000000002,0.44699999999999995,3.827,0.45199999999999996,3.697,0.425
1994,4.231,0.505,3.952,0.45299999999999996,3.822,0.43599999999999994,3.731,0.421
1995,4.307,0.53,3.882,0.45299999999999996,3.817,0.43699999999999994,3.801,0.423
1996,3.441,0.478,3.928,0.45299999999999996,3.876,0.43899999999999995,3.816,0.429
1997,3.391,0.433,3.8040000000000003,0.45099999999999996,3.944,0.43899999999999995,3.907,0.431
1998,4.268,0.474,3.741,0.44799999999999995,3.965,0.43899999999999995,3.92,0.429
1999,3.6109999999999998,0.488,3.955,0.45999999999999996,4.007,0.44199999999999995,3.914,0.421
2000,3.991,0.46699999999999997,4.075,0.45799999999999996,3.909,0.43899999999999995,3.9210000000000003,0.42
2001,4.5120000000000005,0.519,4.075,0.46099999999999997,3.85,0.43899999999999995,3.891,0.417
2002,3.991,0.423,4.0649999999999995,0.45499999999999996,4.01,0.44299999999999995,3.955,0.414
2003,4.272,0.483,4.042,0.45399999999999996,4.013,0.44599999999999995,3.935,0.417
2004,3.558,0.46699999999999997,3.84,0.44299999999999995,4.005,0.44499999999999995,,
2005,3.876,0.478,4.062,0.45299999999999996,4.025,0.43999999999999995,,
2006,3.505,0.43699999999999994,3.958,0.44999999999999996,3.907,0.433,,
2007,5.101,0.473,3.968,0.44799999999999995,3.966,0.43,,
2008,3.752,0.478,3.954,0.43,3.9050000000000002,0.432,,
2009,3.606,0.45399999999999996,3.97,0.423,,,,
2010,3.805,0.39399999999999996,3.739,0.427,,,,
2011,3.587,0.43899999999999995,3.748,0.43,,,,
2012,3.944,0.477,,,,,,
2013,3.795,0.5269999999999999,,,,,,
