year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1864,,,,,,,,
1865,3.2119999999999997,1.917,,,,,,
1866,3.231,1.984,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,2.987,1.5670000000000002,,
1870,2.895,2.001,,,2.918,1.533,,
1871,2.909,2.023,2.9259999999999997,1.612,,,,
1872,2.87,1.947,2.766,1.568,,,,
1873,2.9269999999999996,2.065,2.659,1.554,,,2.856,1.428
1874,2.229,2.1340000000000003,,,2.786,1.457,2.8489999999999998,1.424
1875,,,,,2.75,1.451,2.8009999999999997,1.4300000000000002
1876,,,,,2.722,1.458,2.791,1.443
1877,,,,,2.7159999999999997,1.446,2.752,1.445
1878,,,,,2.6479999999999997,1.421,2.751,1.433
1879,3.139,1.8370000000000002,2.949,1.512,2.711,1.421,2.731,1.42
1880,2.375,1.975,2.835,1.452,2.683,1.44,2.743,1.413
1881,3.194,1.74,2.7079999999999997,1.47,2.782,1.467,2.746,1.405
1882,2.207,1.923,2.651,1.572,2.7319999999999998,1.493,2.755,1.4020000000000001
1883,2.627,1.6680000000000001,2.691,1.675,2.737,1.501,2.767,1.4020000000000001
1884,2.851,1.972,2.5839999999999996,1.6960000000000002,2.6769999999999996,1.522,2.76,1.387
1885,2.577,1.6880000000000002,2.556,1.714,2.7359999999999998,1.52,2.771,1.371
1886,2.6559999999999997,2.081,2.772,1.717,2.77,1.528,2.82,1.355
1887,2.07,2.025,2.8179999999999996,1.615,2.793,1.52,2.793,1.354
1888,3.706,1.5910000000000002,2.891,1.693,2.886,1.517,2.769,1.354
1889,3.08,1.8639999999999999,2.903,1.557,2.808,1.495,2.73,1.361
1890,2.9419999999999997,1.715,3.145,1.533,2.8579999999999997,1.463,2.755,1.364
1891,2.718,1.57,2.88,1.513,2.859,1.423,2.758,1.36
1892,3.278,1.54,2.8169999999999997,1.424,2.854,1.375,2.824,1.353
1893,2.38,1.475,2.848,1.373,2.8009999999999997,1.35,2.8419999999999996,1.345
1894,2.767,1.368,2.738,1.333,2.784,1.323,2.8049999999999997,1.34
1895,3.097,1.5230000000000001,2.63,1.319,2.774,1.3050000000000002,2.8289999999999997,1.328
1896,2.1689999999999996,1.52,2.62,1.266,2.747,1.271,2.828,1.313
1897,2.738,1.82,2.71,1.26,2.854,1.234,2.876,1.296
1898,2.327,1.6,2.644,1.249,2.7969999999999997,1.232,2.83,1.286
1899,3.2159999999999997,1.405,2.919,1.307,2.8019999999999996,1.24,2.807,1.276
1900,2.77,1.485,3.0839999999999996,1.417,2.8,1.249,2.8369999999999997,1.2630000000000001
1901,3.541,1.69,3.104,1.391,2.7969999999999997,1.2850000000000001,2.822,1.266
1902,3.565,1.794,2.916,1.367,2.899,1.327,2.783,1.258
1903,2.426,1.53,2.844,1.377,2.86,1.3050000000000002,2.783,1.244
1904,2.277,1.242,2.871,1.349,2.831,1.28,2.8019999999999996,1.254
1905,2.413,1.3980000000000001,2.687,1.346,2.9,1.283,2.8419999999999996,1.2570000000000001
1906,3.6719999999999997,1.576,2.617,1.357,2.8979999999999997,1.2930000000000001,2.8689999999999998,1.252
1907,2.645,1.518,2.6769999999999996,1.384,2.711,1.302,2.9509999999999996,1.2510000000000001
1908,2.08,1.653,3.032,1.363,2.768,1.326,3.0,1.245
1909,2.577,1.396,2.613,1.417,2.8019999999999996,1.348,3.046,1.252
1910,4.185,1.417,2.722,1.4,2.884,1.353,3.065,1.243
1911,1.577,1.681,2.7969999999999997,1.409,2.941,1.336,3.024,1.236
1912,3.19,1.387,3.033,1.374,3.003,1.323,2.9499999999999997,1.242
1913,2.457,1.748,2.848,1.361,3.139,1.29,3.003,1.248
1914,3.755,1.328,3.2889999999999997,1.2810000000000001,3.261,1.321,3.07,1.248
1915,3.26,1.294,3.367,1.262,3.229,1.317,3.094,1.254
1916,3.783,1.312,3.488,1.2650000000000001,3.15,1.264,3.1399999999999997,1.241
1917,3.5789999999999997,1.413,3.4859999999999998,1.316,3.1879999999999997,1.231,3.127,1.234
