year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1846,,,,,,,,
1847,20.430000000000003,1.1560000000000001,,,,,,
1848,20.283,1.276,20.316000000000003,0.999,,,,
1849,20.238000000000003,1.214,20.328000000000003,1.091,20.286,,,
1850,20.328000000000003,1.1749999999999998,20.281000000000002,0.972,20.270000000000003,0.892,,
1851,20.360000000000003,0.985,20.317,0.9219999999999999,20.337000000000003,0.903,,
1852,20.196,1.5670000000000002,20.301000000000002,0.996,20.254,1.0110000000000001,,
1853,20.461000000000002,1.291,20.281000000000002,1.229,20.245,1.025,20.284000000000002,
1854,20.158,1.8599999999999999,20.269000000000002,1.295,20.229000000000003,0.903,20.348000000000003,
1855,20.231,1.3889999999999998,20.202,1.142,20.253,0.911,20.364,0.776
1856,20.3,1.036,20.133000000000003,1.073,20.278000000000002,0.847,20.427000000000003,0.699
1857,19.858,0.892,20.195,0.768,20.291,0.821,20.425,0.694
1858,20.119000000000003,1.0419999999999998,20.26,0.7,20.359,0.735,20.455000000000002,0.6739999999999999
1859,20.466,1.283,20.268,0.714,20.409000000000002,0.6659999999999999,20.468000000000004,0.613
1860,20.559,0.846,20.453000000000003,0.703,20.458000000000002,0.6659999999999999,20.488000000000003,0.595
1861,,,20.638,0.7769999999999999,20.518,0.71,20.495,0.589
1862,,,20.67,0.804,20.597,0.782,20.501,0.597
1863,21.047,1.5459999999999998,20.738000000000003,0.9289999999999999,20.666,0.808,20.489,0.616
1864,20.627000000000002,1.3529999999999998,20.833000000000002,0.98,20.708000000000002,0.868,20.473000000000003,0.629
1865,20.898000000000003,1.349,20.841,1.104,20.724,0.849,20.462000000000003,0.633
1866,20.812,0.842,20.749000000000002,0.975,20.712000000000003,0.87,20.428,0.6519999999999999
1867,20.819000000000003,1.463,20.772000000000002,0.909,20.711000000000002,0.886,20.446,0.6419999999999999
1868,20.587000000000003,0.862,20.696,0.8140000000000001,20.619000000000003,0.835,20.477,0.635
1869,20.742,1.041,20.617,0.834,20.538,0.7609999999999999,20.524,0.6479999999999999
1870,20.522000000000002,0.899,20.498,0.766,20.466,0.655,20.523000000000003,0.629
1871,20.416,1.041,20.384,0.7869999999999999,20.338,0.6379999999999999,20.498,0.62
1872,20.222,1.068,20.244000000000003,0.7969999999999999,20.295,0.628,20.51,0.619
1873,20.018,1.309,20.073,0.8,20.288,0.661,20.478,0.606
1874,20.041,0.977,19.995,0.869,20.341,0.69,20.446,0.587
1875,19.668000000000003,1.331,20.045,0.887,20.322000000000003,0.707,20.41,0.567
