year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1852,,,,,,,,
1853,20.645,1.6480000000000001,21.145999999999997,1.22,,,,
1854,21.599999999999998,2.615,21.238999999999997,1.337,,,,
1855,21.395,1.6469999999999998,21.266,1.345,21.13,0.911,,
1856,21.709999999999997,1.6680000000000001,21.293,1.351,21.112,0.806,,
1857,20.979999999999997,1.284,21.177999999999997,0.843,21.087,0.741,21.293999999999997,0.8009999999999999
1858,20.779999999999998,1.267,21.099999999999998,0.687,21.171999999999997,0.734,21.336,0.837
1859,21.026,1.5110000000000001,20.924,0.804,21.278,0.703,21.352999999999998,0.751
1860,21.000999999999998,0.844,20.959999999999997,1.034,21.340999999999998,0.873,21.346,0.747
1861,20.831,0.9139999999999999,21.203999999999997,1.014,21.334999999999997,0.938,21.334,0.718
1862,21.16,1.335,21.407999999999998,1.004,21.392,1.04,21.331999999999997,0.681
1863,22.000999999999998,1.407,21.663999999999998,1.271,21.49,1.0739999999999998,21.355999999999998,0.738
1864,22.049,1.8410000000000002,21.764999999999997,1.0699999999999998,21.566,1.0539999999999998,21.355999999999998,0.747
1865,22.279,1.9729999999999999,21.929,1.2029999999999998,21.563,1.041,21.326999999999998,0.784
1866,21.334,1.5990000000000002,21.866999999999997,1.2189999999999999,21.555999999999997,1.0190000000000001,21.304,0.835
1867,21.980999999999998,2.048,21.766,1.088,21.575999999999997,0.9149999999999999,21.316,0.86
1868,21.689999999999998,1.216,21.442999999999998,0.943,21.54,0.976,21.346,0.837
1869,21.546999999999997,1.3719999999999999,21.407999999999998,0.896,21.433999999999997,0.94,21.395999999999997,0.827
1870,20.663999999999998,1.06,21.267999999999997,0.7769999999999999,21.313,0.89,21.415999999999997,0.828
1871,21.159,1.549,21.125999999999998,0.89,21.273,0.9209999999999999,21.447999999999997,0.89
1872,21.281,1.791,20.962999999999997,1.0859999999999999,21.238999999999997,0.897,21.471999999999998,0.9359999999999999
1873,20.980999999999998,1.6589999999999998,21.096,1.096,21.203,0.817,21.459999999999997,0.96
1874,20.727999999999998,1.608,21.147,1.221,21.224999999999998,0.885,21.442999999999998,0.979
1875,21.331999999999997,1.459,21.124,0.99,21.269,0.94,21.401,1.008
1876,21.413999999999998,1.039,21.322,0.976,21.340999999999998,1.067,21.371,1.0350000000000001
1877,21.166999999999998,1.1099999999999999,21.442999999999998,0.859,21.368,1.1749999999999998,21.325,1.069
1878,21.97,1.047,21.526,0.9369999999999999,21.378999999999998,1.146,21.282999999999998,1.0459999999999998
1879,21.328999999999997,0.854,21.49,1.069,21.453,1.154,21.264,1.08
1880,21.750999999999998,1.6600000000000001,21.569,1.404,21.488999999999997,1.169,21.27,1.091
1881,21.233999999999998,1.7229999999999999,21.509,1.4009999999999998,21.468,1.172,21.287,1.125
1882,21.558,2.106,21.52,1.553,21.410999999999998,1.266,21.288999999999998,1.151
1883,21.671,1.036,21.447999999999997,1.439,21.362,1.311,21.256999999999998,1.1
1884,21.386,1.541,21.371,1.4169999999999998,21.302,1.325,21.285999999999998,1.083
1885,21.391,1.097,21.221999999999998,1.2389999999999999,21.270999999999997,1.297,21.284,1.064
1886,20.851,1.6059999999999999,21.101999999999997,1.234,21.232999999999997,1.217,21.279999999999998,1.0110000000000001
1887,20.811999999999998,1.276,21.081999999999997,1.1019999999999999,21.209999999999997,1.154,21.287,1.02
1888,21.070999999999998,1.0,21.049999999999997,1.1139999999999999,21.134,1.08,21.313,1.018
1889,21.285,1.034,21.102999999999998,1.056,21.119,1.0459999999999998,21.319,0.988
1890,21.232,1.1909999999999998,21.145,1.006,21.08,1.004,21.342,0.9239999999999999
1891,21.115,1.311,21.142999999999997,0.958,21.090999999999998,0.9219999999999999,21.348,0.886
1892,21.023,0.9269999999999999,21.115,0.984,21.162,0.843,21.325999999999997,0.8069999999999999
1893,21.057,0.737,21.084,0.841,21.264,0.7989999999999999,21.325,0.7609999999999999
1894,21.145999999999997,1.104,21.128999999999998,0.732,21.336,0.742,21.305999999999997,0.739
1895,21.078,0.798,21.305,0.703,21.412,0.6799999999999999,21.29,0.707
1896,21.342,0.7649999999999999,21.448999999999998,0.709,21.462,0.6539999999999999,21.337999999999997,0.698
1897,21.901999999999997,0.663,21.644,0.788,21.442999999999998,0.645,21.38,0.6759999999999999
1898,21.775,0.8049999999999999,21.817999999999998,0.711,21.514999999999997,0.645,21.401999999999997,0.6519999999999999
1899,22.122999999999998,1.3889999999999998,21.769,0.627,21.493,0.6479999999999999,21.433,0.633
1900,21.947,0.615,21.608999999999998,0.647,21.5,0.6439999999999999,21.450999999999997,0.618
1901,21.096,0.987,21.599999999999998,0.611,21.584999999999997,0.6379999999999999,21.450999999999997,0.615
1902,21.102999999999998,0.744,21.392,0.587,21.599,0.631,21.488999999999997,0.628
1903,21.727999999999998,0.859,21.285,0.617,21.538999999999998,0.6359999999999999,21.569,0.625
1904,21.084999999999997,0.884,21.427,0.6930000000000001,21.529,0.6,21.57,0.629
1905,21.412,0.6579999999999999,21.505,0.6859999999999999,21.488999999999997,0.587,21.589,0.627
1906,21.808,0.961,21.497999999999998,0.6419999999999999,21.439999999999998,0.6659999999999999,21.618,0.596
1907,21.493,0.6319999999999999,21.654,0.621,21.535999999999998,0.6539999999999999,21.613999999999997,0.587
1908,21.694,0.657,21.612,0.655,21.622999999999998,0.659,21.558999999999997,0.567
