year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1877,-1.4100000000000001,1.631,,,,,,
1878,-0.802,1.672,-1.405,0.851,,,,
1879,-1.363,1.647,-1.2610000000000001,0.827,-1.417,0.604,,
1880,-1.607,1.655,-1.336,0.8059999999999999,-1.435,0.583,,
1881,-1.1219999999999999,1.333,-1.429,0.747,-1.3900000000000001,0.581,,
1882,-1.784,1.236,-1.4100000000000001,0.728,-1.4380000000000002,0.595,-1.567,0.59
1883,-1.27,1.21,-1.482,0.675,-1.437,0.619,-1.622,0.613
1884,-1.266,1.332,-1.594,0.663,-1.476,0.643,-1.582,0.606
1885,-1.967,0.995,-1.512,0.729,-1.482,0.643,-1.599,0.604
1886,-1.684,1.033,-1.4300000000000002,0.775,-1.585,0.626,-1.547,0.599
1887,-1.3719999999999999,1.1460000000000001,-1.513,0.8029999999999999,-1.657,0.682,-1.582,0.598
1888,-0.8600000000000001,1.418,-1.531,0.739,-1.7510000000000001,0.743,-1.611,0.605
1889,-1.679,1.11,-1.737,0.8009999999999999,-1.748,0.741,-1.656,0.601
1890,-2.061,1.0310000000000001,-1.793,0.9169999999999999,-1.7630000000000001,0.756,-1.647,0.593
1891,-2.7110000000000003,1.093,-2.052,0.896,-1.705,0.728,-1.6260000000000001,0.58
1892,-1.655,1.402,-1.8920000000000001,0.8119999999999999,-1.727,0.708,-1.572,0.568
1893,-2.151,0.997,-1.854,0.7989999999999999,-1.784,0.695,-1.569,0.5630000000000001
1894,-0.881,0.704,-1.649,0.748,-1.836,0.652,-1.614,0.556
1895,-1.87,0.7909999999999999,-1.734,0.57,-1.811,0.604,-1.587,0.551
1896,-1.687,0.7959999999999999,-1.829,0.556,-1.667,0.568,-1.578,0.539
1897,-2.08,0.69,-1.742,0.547,-1.487,0.489,-1.517,0.534
1898,-2.63,0.8099999999999999,-1.697,0.493,-1.387,0.437,-1.543,0.523
1899,-0.44400000000000006,0.573,-1.456,0.484,-1.48,0.443,-1.579,0.501
1900,-1.643,0.899,-1.2080000000000002,0.45899999999999996,-1.411,0.431,-1.522,0.48
1901,-0.48100000000000004,0.676,-0.99,0.454,-1.451,0.42200000000000004,-1.494,0.46699999999999997
1902,-0.8400000000000001,0.621,-1.307,0.478,-1.308,0.434,-1.437,0.448
1903,-1.542,0.554,-1.3639999999999999,0.45999999999999996,-1.3010000000000002,0.445,-1.3780000000000001,0.442
1904,-2.0300000000000002,0.64,-1.2970000000000002,0.472,-1.322,0.454,-1.351,0.445
1905,-1.925,0.711,-1.363,0.509,-1.233,0.439,-1.282,0.434
1906,-0.14800000000000002,0.677,-1.47,0.533,-1.322,0.43,-1.213,0.431
1907,-1.167,0.678,-1.367,0.51,-1.388,0.44,-1.1880000000000002,0.44
1908,-2.081,0.653,-1.141,0.469,-1.3679999999999999,0.46699999999999997,-1.1520000000000001,0.442
1909,-1.5110000000000001,0.621,-1.496,0.454,-1.222,0.46699999999999997,-1.169,0.46599999999999997
1910,-0.799,0.538,-1.444,0.431,-1.154,0.45799999999999996,-1.145,0.45799999999999996
1911,-1.923,0.622,-1.3210000000000002,0.471,-0.976,0.46299999999999997,-1.198,0.446
1912,-0.904,0.738,-0.8400000000000001,0.503,-1.069,0.46799999999999997,-1.213,0.45
1913,-1.468,0.9329999999999999,-0.787,0.555,-1.002,0.46299999999999997,-1.1480000000000001,0.45499999999999996
1914,0.8939999999999999,0.613,-0.5680000000000001,0.57,-1.016,0.512,-1.0670000000000002,0.45799999999999996
1915,-0.533,0.567,-0.681,0.555,-1.057,0.527,-1.042,0.46499999999999997
1916,-0.829,0.549,-0.625,0.523,-1.074,0.539,-0.9630000000000001,0.474
1917,-1.471,0.628,-1.2469999999999999,0.575,-1.0390000000000001,0.532,-0.9890000000000001,0.475
1918,-1.187,0.8029999999999999,-1.338,0.561,-0.928,0.501,-0.974,0.471
1919,-2.215,0.68,-1.494,0.535,-0.912,0.5,-0.96,0.484
1920,-0.986,0.691,-1.2730000000000001,0.54,-0.93,0.514,-1.048,0.497
1921,-1.609,0.819,-1.1520000000000001,0.561,-0.9510000000000001,0.515,-1.0190000000000001,0.515
1922,-0.369,0.713,-0.781,0.557,-0.909,0.512,-1.0270000000000001,0.525
1923,-0.5790000000000001,0.652,-0.645,0.545,-0.9450000000000001,0.505,-1.0190000000000001,0.515
1924,-0.359,0.673,-0.391,0.52,-0.904,0.489,-1.088,0.511
1925,-0.30900000000000005,0.625,-0.5650000000000001,0.541,-1.0390000000000001,0.498,-1.1640000000000001,0.515
1926,-0.339,0.6880000000000001,-0.774,0.543,-0.9650000000000001,0.511,-1.224,0.517
1927,-1.241,0.603,-1.049,0.53,-1.0150000000000001,0.534,-1.194,0.508
1928,-1.625,0.567,-1.381,0.534,-1.1099999999999999,0.549,-1.209,0.503
1929,-1.732,0.615,-1.694,0.558,-1.264,0.545,-1.1360000000000001,0.492
1930,-1.968,0.615,-1.4809999999999999,0.569,-1.3980000000000001,0.537,-1.1139999999999999,0.5
1931,-1.9040000000000001,0.733,-1.478,0.569,-1.4969999999999999,0.535,-1.001,0.499
1932,-0.17600000000000005,0.691,-1.5150000000000001,0.575,-1.478,0.519,-0.9910000000000001,0.498
1933,-1.609,0.556,-1.3330000000000002,0.554,-1.474,0.514,-1.049,0.496
1934,-1.918,0.566,-1.342,0.502,-1.367,0.508,-1.09,0.494
1935,-1.056,0.533,-1.487,0.476,-1.19,0.512,-1.08,0.49
1936,-1.949,0.474,-1.2650000000000001,0.46499999999999997,-1.038,0.495,-1.151,0.487
1937,-0.902,0.543,-1.065,0.46499999999999997,-0.968,0.471,-1.129,0.475
1938,-0.5,0.503,-0.954,0.481,-0.9870000000000001,0.45699999999999996,-1.0550000000000002,0.45999999999999996
1939,-0.917,0.567,-0.521,0.499,-0.915,0.45699999999999996,-0.968,0.453
1940,-0.503,0.59,-0.5920000000000001,0.487,-0.763,0.45999999999999996,-0.94,0.447
1941,0.21699999999999997,0.494,-0.6910000000000001,0.481,-0.804,0.469,-0.9630000000000001,0.437
1942,-1.256,0.481,-0.42000000000000004,0.476,-0.781,0.46599999999999997,-0.934,0.428
1943,-0.994,0.479,-0.812,0.473,-0.635,0.443,-0.9390000000000001,0.41700000000000004
1944,0.43499999999999994,0.532,-0.8720000000000001,0.46599999999999997,-0.5690000000000001,0.435,-0.883,0.41000000000000003
1945,-2.463,0.61,-0.8600000000000001,0.432,-0.6900000000000001,0.41500000000000004,-0.8580000000000001,0.404
1946,-0.08300000000000002,0.511,-0.5940000000000001,0.41300000000000003,-0.889,0.41000000000000003,-0.847,0.402
1947,-1.193,0.366,-0.81,0.398,-0.899,0.406,-0.8540000000000001,0.403
1948,0.33499999999999996,0.429,-0.66,0.378,-0.891,0.395,-0.803,0.399
1949,-0.645,0.443,-1.057,0.388,-0.8520000000000001,0.388,-0.77,0.394
1950,-1.715,0.448,-0.8500000000000001,0.392,-0.9530000000000001,0.377,-0.798,0.378
1951,-2.068,0.499,-0.9890000000000001,0.392,-0.89,0.368,-0.89,0.366
1952,-0.15900000000000003,0.333,-1.345,0.396,-0.928,0.378,-0.847,0.36
1953,-0.361,0.445,-1.0510000000000002,0.388,-0.9710000000000001,0.392,-0.75,0.359
1954,-2.4219999999999997,0.445,-0.898,0.371,-0.9710000000000001,0.389,-0.675,0.355
1955,-0.24800000000000005,0.479,-1.065,0.40900000000000003,-0.905,0.374,-0.687,0.347
1956,-1.3,0.485,-0.93,0.41500000000000004,-0.89,0.347,-0.605,0.33799999999999997
1957,-0.992,0.48,-0.5690000000000001,0.397,-0.795,0.33999999999999997,-0.597,0.337
1958,0.31399999999999995,0.491,-0.878,0.361,-0.61,0.356,-0.6000000000000001,0.333
1959,-0.617,0.394,-0.661,0.344,-0.499,0.355,-0.685,0.33
1960,-1.792,0.45799999999999996,-0.281,0.355,-0.42200000000000004,0.34299999999999997,-0.666,0.334
1961,-0.21800000000000003,0.345,-0.31300000000000006,0.378,-0.31900000000000006,0.34099999999999997,-0.5980000000000001,0.326
1962,0.911,0.437,-0.30200000000000005,0.38,-0.266,0.337,-0.5920000000000001,0.325
1963,0.15200000000000002,0.499,0.05899999999999994,0.367,-0.23000000000000004,0.318,-0.5980000000000001,0.326
1964,-0.562,0.401,0.236,0.335,-0.398,0.309,-0.562,0.317
1965,0.013000000000000012,0.357,-0.15500000000000003,0.307,-0.42700000000000005,0.329,-0.507,0.309
1966,0.667,0.41900000000000004,-0.15300000000000002,0.281,-0.30600000000000005,0.319,-0.461,0.311
1967,-1.046,0.36,-0.6970000000000001,0.315,-0.389,0.32,-0.53,0.311
1968,0.16399999999999992,0.379,-0.7110000000000001,0.32,-0.5860000000000001,0.306,-0.48000000000000004,0.303
1969,-3.284,0.46799999999999997,-1.021,0.33,-0.625,0.299,-0.46900000000000003,0.296
1970,-0.05600000000000005,0.371,-0.968,0.33799999999999997,-0.593,0.296,-0.41000000000000003,0.3
1971,-0.884,0.345,-1.022,0.333,-0.603,0.3,-0.32600000000000007,0.301
1972,-0.78,0.451,-0.448,0.318,-0.794,0.297,-0.30700000000000005,0.301
1973,-0.10600000000000004,0.334,-0.42700000000000005,0.316,-0.7310000000000001,0.304,-0.30600000000000005,0.294
1974,-0.41600000000000004,0.321,-0.391,0.299,-0.539,0.298,-0.259,0.281
1975,0.050999999999999934,0.337,-0.497,0.299,-0.393,0.292,-0.28300000000000003,0.28
1976,-0.7070000000000001,0.319,-0.42900000000000005,0.297,-0.34500000000000003,0.297,-0.29700000000000004,0.28500000000000003
1977,-1.306,0.442,-0.386,0.309,-0.22500000000000003,0.294,-0.28400000000000003,0.28300000000000003
1978,0.23299999999999998,0.28800000000000003,-0.447,0.331,-0.025000000000000022,0.305,-0.29900000000000004,0.278
1979,-0.199,0.316,-0.08800000000000002,0.345,0.10799999999999998,0.291,-0.17200000000000004,0.267
1980,-0.257,0.388,0.19999999999999996,0.327,0.027000000000000024,0.28600000000000003,-0.065,0.259
1981,1.087,0.386,0.5,0.309,0.009000000000000008,0.28800000000000003,0.017000000000000015,0.255
1982,0.136,0.369,0.5589999999999999,0.28800000000000003,0.22699999999999998,0.279,0.07899999999999996,0.25
1983,1.7329999999999999,0.373,0.4159999999999999,0.28300000000000003,0.133,0.265,0.14500000000000002,0.248
1984,0.09699999999999998,0.35,0.18899999999999995,0.281,0.19599999999999995,0.259,0.07499999999999996,0.244
1985,-0.9730000000000001,0.335,0.15600000000000003,0.28800000000000003,0.262,0.26,0.06499999999999995,0.238
1986,-0.050000000000000044,0.322,-0.277,0.29000000000000004,0.378,0.271,0.09099999999999997,0.242
1987,-0.025000000000000022,0.321,-0.11800000000000005,0.293,0.383,0.281,0.18699999999999994,0.247
1988,-0.43700000000000006,0.427,0.382,0.317,0.31499999999999995,0.291,0.17299999999999993,0.253
1989,0.8939999999999999,0.401,0.494,0.34099999999999997,0.040999999999999925,0.277,0.19899999999999995,0.26
1990,1.527,0.352,0.5940000000000001,0.33,0.10399999999999998,0.28400000000000003,0.238,0.271
1991,0.5129999999999999,0.363,0.7110000000000001,0.295,0.17299999999999993,0.305,0.267,0.279
1992,0.47099999999999986,0.305,0.14900000000000002,0.281,0.14700000000000002,0.311,0.29599999999999993,0.28800000000000003
1993,0.15100000000000002,0.295,0.04599999999999993,0.297,0.21299999999999997,0.308,0.31199999999999994,0.294
1994,-1.916,0.362,-0.21400000000000002,0.3,0.20199999999999996,0.303,0.247,0.28900000000000003
1995,1.014,0.375,-0.14600000000000002,0.319,0.21299999999999997,0.309,0.371,0.292
1996,-0.789,0.376,-0.23100000000000004,0.329,0.15500000000000003,0.305,0.388,0.298
1997,0.812,0.391,0.247,0.333,0.20999999999999996,0.308,0.4929999999999999,0.3
1998,-0.275,0.327,0.346,0.327,0.30799999999999994,0.311,0.4969999999999999,0.296
1999,0.47499999999999987,0.376,0.6259999999999999,0.319,0.45199999999999996,0.312,0.5349999999999999,0.294
2000,1.5079999999999998,0.353,0.821,0.312,0.6379999999999999,0.309,0.498,0.295
2001,0.6079999999999999,0.36,0.7829999999999999,0.317,0.603,0.303,0.44199999999999995,0.291
2002,1.788,0.358,0.9450000000000001,0.308,0.839,0.297,0.377,0.29000000000000004
2003,-0.462,0.349,0.8280000000000001,0.314,0.7809999999999999,0.294,0.391,0.296
2004,1.284,0.35,0.845,0.304,0.869,0.291,,
2005,0.925,0.318,0.7849999999999999,0.28400000000000003,0.7829999999999999,0.293,,
2006,0.6930000000000001,0.331,0.9319999999999999,0.29000000000000004,0.7289999999999999,0.292,,
2007,1.4879999999999998,0.321,0.786,0.294,0.5449999999999999,0.28800000000000003,,
2008,0.271,0.385,0.565,0.3,0.474,0.294,,
2009,0.5549999999999999,0.318,0.482,0.296,,,,
2010,-0.18300000000000005,0.327,0.136,0.314,,,,
2011,0.278,0.332,0.18599999999999994,0.314,,,,
2012,-0.24000000000000005,0.345,,,,,,
2013,0.518,0.45599999999999996,,,,,,
