year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1886,,,,,,,,
1887,23.377,0.751,,,,,,
1888,,,,,,,,
1889,,,23.386,0.607,,,,
1890,23.195,0.8240000000000001,23.402,0.649,23.399,0.577,,
1891,23.211000000000002,0.7110000000000001,23.391000000000002,0.6859999999999999,23.401,0.581,,
1892,23.457,0.867,23.336000000000002,0.657,23.432000000000002,0.5920000000000001,,
1893,23.315,0.8,23.386,0.63,23.498,0.5940000000000001,,
1894,23.503,0.756,23.459,0.637,23.51,0.591,,
1895,23.445,0.76,23.53,0.62,23.518,0.579,23.553,0.529
1896,23.576,0.805,23.605,0.597,23.619,0.5740000000000001,23.568,0.533
1897,23.813,0.726,23.64,0.603,23.672,0.5660000000000001,23.584,0.535
1898,23.688,0.7310000000000001,23.749,0.6060000000000001,,,23.586000000000002,0.54
1899,23.678,0.743,,,,,23.591,0.541
1900,,,,,,,23.595,0.527
1901,,,,,,,23.624,0.518
1902,,,,,,,23.64,0.509
1903,23.549,0.78,,,,,23.639,0.499
1904,23.582,0.687,23.626,0.628,,,23.653,0.491
1905,23.469,0.69,23.564,0.622,23.671,0.5549999999999999,23.656,0.484
1906,23.785,0.809,23.534,0.641,23.629,0.544,23.68,0.48
1907,23.437,0.7030000000000001,23.55,0.599,23.607,0.533,23.679000000000002,0.48
1908,23.396,0.923,23.614,0.543,23.591,0.503,23.661,0.477
1909,23.665,0.6000000000000001,23.59,0.514,23.579,0.468,23.652,0.468
1910,23.786,0.683,23.613,0.47000000000000003,23.605,0.452,23.650000000000002,0.457
1911,23.664,0.71,23.645,0.504,23.625,0.43700000000000006,23.639,0.452
1912,23.554000000000002,0.628,23.635,0.5,23.622,0.43300000000000005,23.62,0.44000000000000006
1913,23.556,0.609,23.618000000000002,0.47100000000000003,23.647000000000002,0.43300000000000005,23.632,0.43000000000000005
1914,23.618000000000002,0.627,23.643,0.503,23.633,0.43800000000000006,23.628,0.42800000000000005
1915,23.699,0.579,23.661,0.486,23.63,0.42600000000000005,23.651,0.42500000000000004
1916,23.786,0.746,23.647000000000002,0.491,23.648,0.43100000000000005,23.668,0.41100000000000003
1917,23.647000000000002,0.548,23.636,0.504,23.634,0.44000000000000006,23.692,0.398
1918,23.486,0.575,23.675,0.492,23.672,0.43600000000000005,23.733,0.394
1919,23.56,0.577,23.651,0.458,23.676000000000002,0.455,23.763,0.393
1920,23.898,0.465,23.635,0.454,23.696,0.456,23.768,0.381
1921,23.666,0.567,23.682000000000002,0.474,23.71,0.447,23.788,0.379
1922,23.564,0.6060000000000001,23.732,0.487,23.763,0.42600000000000005,23.813,0.38
1923,23.72,0.6060000000000001,23.746000000000002,0.502,23.82,0.41100000000000003,23.837,0.38
1924,23.812,0.647,23.829,0.483,23.893,0.40800000000000003,23.857,0.385
1925,23.969,0.535,23.948,0.467,23.907,0.398,23.879,0.392
1926,24.078,0.615,24.051000000000002,0.46,23.928,0.41200000000000003,23.89,0.391
1927,24.16,0.532,24.082,0.448,23.991,0.42100000000000004,23.91,0.39
1928,24.237000000000002,0.5940000000000001,24.06,0.449,24.001,0.43900000000000006,23.933,0.397
1929,23.966,0.42600000000000005,24.075,0.42800000000000005,24.038,0.447,23.95,0.405
1930,23.861,0.42900000000000005,24.048000000000002,0.43000000000000005,24.062,0.46,23.972,0.40700000000000003
1931,24.151,0.55,24.007,0.444,24.07,0.446,23.993000000000002,0.42800000000000005
1932,24.023,0.528,24.03,0.495,24.056,0.43000000000000005,24.044,0.443
1933,24.033,0.625,24.086000000000002,0.509,24.047,0.43000000000000005,24.07,0.461
1934,24.082,0.5720000000000001,24.046,0.484,24.007,0.43100000000000005,24.105,0.463
1935,24.143,0.514,24.05,0.47300000000000003,24.036,0.448,24.117,0.454
1936,23.95,0.522,24.029,0.455,24.057000000000002,0.47200000000000003,24.126,0.443
1937,24.042,0.512,23.993000000000002,0.41500000000000004,24.096,0.496,24.14,0.445
1938,23.926000000000002,0.534,24.032,0.459,24.138,0.517,24.16,0.451
1939,23.904,0.448,24.128,0.525,24.173000000000002,0.512,24.181,0.47300000000000003
1940,24.338,0.803,24.205000000000002,0.579,24.173000000000002,0.491,24.211000000000002,0.482
1941,24.431,0.857,24.286,0.6080000000000001,24.182000000000002,0.484,24.219,0.488
1942,24.429000000000002,0.806,24.331,0.623,24.223,0.494,24.236,0.485
1943,24.329,0.769,24.316,0.5740000000000001,24.273,0.507,24.265,0.491
1944,24.13,0.666,24.264,0.542,24.356,0.5589999999999999,24.294,0.489
1945,24.259,0.5609999999999999,24.291,0.528,24.386,0.5700000000000001,24.302,0.481
1946,24.171,0.656,24.355,0.5549999999999999,24.381,0.5660000000000001,24.318,0.481
1947,24.567,0.702,24.419,0.6020000000000001,24.376,0.536,24.334,0.477
1948,24.647000000000002,0.966,24.461000000000002,0.683,24.392,0.53,24.356,0.47100000000000003
1949,24.451,0.72,24.469,0.627,24.415,0.531,24.399,0.474
1950,24.468,0.7310000000000001,24.468,0.601,24.431,0.526,24.41,0.478
1951,24.215,0.518,24.449,0.535,24.453,0.518,24.419,0.466
1952,24.558,0.517,24.46,0.475,24.445,0.501,24.404,0.451
1953,24.552,0.638,24.417,0.41000000000000003,24.439,0.464,24.405,0.43200000000000005
1954,24.509,0.41200000000000003,24.465,0.447,24.442,0.41400000000000003,24.405,0.41800000000000004
1955,24.253,0.47000000000000003,24.425,0.399,24.434,0.41400000000000003,24.41,0.42600000000000005
1956,24.453,0.5640000000000001,24.436,0.4,24.457,0.392,24.418,0.42400000000000004
1957,24.359,0.474,24.43,0.41500000000000004,24.432000000000002,0.389,24.415,0.42400000000000004
1958,24.605,0.601,24.457,0.40900000000000003,24.418,0.365,24.41,0.41400000000000003
1959,24.478,0.563,24.445,0.42400000000000004,24.394000000000002,0.358,24.407,0.393
1960,24.389,0.391,24.43,0.393,24.389,0.367,24.415,0.392
1961,24.393,0.42000000000000004,24.377,0.39,24.383,0.374,24.44,0.392
1962,24.286,0.536,24.356,0.383,24.384,0.389,24.437,0.399
1963,24.339000000000002,0.613,24.306,0.386,24.381,0.392,24.436,0.41300000000000003
1964,24.374,0.448,24.303,0.373,24.372,0.388,24.435,0.41700000000000004
1965,24.139,0.495,24.337,0.41800000000000004,24.396,0.384,24.448,0.41800000000000004
1966,24.375,0.75,24.362000000000002,0.508,24.423000000000002,0.401,24.448,0.406
1967,24.459,0.558,24.404,0.502,24.442,0.42100000000000004,24.469,0.392
1968,24.462,0.502,24.527,0.53,24.455000000000002,0.488,24.491,0.38
1969,24.586000000000002,0.41800000000000004,24.564,0.47200000000000003,24.476,0.514,24.496,0.368
1970,24.752,0.565,24.551000000000002,0.497,24.508,0.509,24.495,0.368
1971,24.561,0.456,24.581,0.527,24.513,0.465,24.492,0.379
1972,24.394000000000002,0.652,24.561,0.5589999999999999,24.554000000000002,0.41700000000000004,24.499,0.389
1973,24.614,0.668,24.492,0.484,24.601,0.399,24.518,0.381
1974,24.486,0.56,24.501,0.42500000000000004,24.62,0.382,24.544,0.358
1975,24.406,0.7310000000000001,24.594,0.451,24.594,0.41200000000000003,24.573,0.34600000000000003
1976,24.605,0.6000000000000001,24.658,0.513,24.562,0.451,24.578,0.34400000000000003
1977,24.86,0.833,24.648,0.603,24.556,0.498,24.603,0.34400000000000003
1978,24.933,0.43800000000000006,24.636,0.625,24.581,0.544,24.625,0.343
1979,24.438,0.619,24.592,0.647,24.611,0.498,24.64,0.34500000000000003
1980,24.345,0.8200000000000001,24.537,0.613,24.638,0.482,24.644000000000002,0.359
1981,24.383,0.704,24.503,0.562,24.643,0.475,24.651,0.368
1982,24.588,0.651,24.6,0.41500000000000004,24.653,0.43600000000000005,24.664,0.376
1983,24.758,0.583,24.652,0.42500000000000004,24.650000000000002,0.40800000000000003,24.672,0.4
1984,24.925,0.891,24.705000000000002,0.487,24.659,0.396,24.672,0.40700000000000003
1985,24.607,0.522,24.743000000000002,0.525,24.694,0.397,24.685,0.41000000000000003
1986,24.649,0.477,24.807000000000002,0.509,24.740000000000002,0.399,24.702,0.396
1987,24.773,0.486,24.748,0.403,24.772000000000002,0.404,24.708000000000002,0.382
1988,25.082,0.567,24.794,0.385,24.764,0.398,24.71,0.377
1989,24.629,0.43900000000000006,24.813,0.359,24.733,0.373,24.733,0.357
1990,24.838,0.597,24.793,0.34400000000000003,24.732,0.363,24.761,0.35100000000000003
1991,24.742,0.4,24.695,0.394,24.762,0.34600000000000003,24.776,0.365
1992,24.674,0.397,24.703,0.388,24.762,0.34600000000000003,24.804000000000002,0.37
1993,24.595,0.406,24.704,0.372,24.771,0.36,24.814,0.368
1994,24.668,0.385,24.709,0.382,24.806,0.339,24.812,0.34400000000000003
1995,24.84,0.47100000000000003,24.765,0.406,24.829,0.337,24.836000000000002,0.335
1996,24.766000000000002,0.38,24.87,0.392,24.813,0.35400000000000004,24.873,0.338
1997,24.956,0.529,24.948,0.368,24.835,0.35100000000000003,24.891000000000002,0.335
1998,25.118000000000002,0.506,24.932000000000002,0.363,24.864,0.365,24.897000000000002,0.333
1999,25.06,0.528,24.942,0.377,24.891000000000002,0.363,24.899,0.337
2000,24.761,0.42400000000000004,24.926000000000002,0.47000000000000003,24.94,0.386,24.908,0.34600000000000003
2001,24.817,0.487,24.89,0.448,24.983,0.395,24.904,0.34600000000000003
2002,24.874,0.668,24.875,0.456,25.019000000000002,0.40800000000000003,24.914,0.34800000000000003
2003,24.938,0.42100000000000004,24.994,0.457,25.023,0.43300000000000005,24.936,0.358
2004,24.986,0.569,25.057000000000002,0.451,24.991,0.40700000000000003,,
2005,25.355,0.392,25.122,0.398,24.987000000000002,0.395,,
2006,25.131,0.405,25.115000000000002,0.40700000000000003,24.996000000000002,0.382,,
2007,25.199,0.395,25.095,0.376,24.993000000000002,0.383,,
2008,24.904,0.42900000000000005,24.981,0.34500000000000003,25.008,0.379,,
2009,24.887,0.39,24.932000000000002,0.35000000000000003,,,,
2010,24.786,0.466,24.88,0.356,,,,
2011,24.886,0.41500000000000004,24.916,0.40900000000000003,,,,
2012,24.937,0.517,,,,,,
2013,25.084,0.7210000000000001,,,,,,
