year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,9.543,0.973,,,,,,
1877,10.08,0.852,9.949,0.616,,,,
1878,10.600999999999999,0.8009999999999999,9.93,0.642,9.911,0.55,,
1879,9.973,0.674,10.071,0.6920000000000001,9.979,0.497,,
1880,9.455,1.083,10.031,0.587,9.977,0.492,,
1881,10.244,0.988,9.978,0.503,10.074,0.507,10.061,0.48
1882,9.879999999999999,0.832,10.042,0.591,10.056,0.542,10.067,0.462
1883,10.338,1.0,10.096,0.705,10.043,0.551,10.076,0.46
1884,10.291,1.416,10.102,0.906,10.062,0.628,10.087,0.451
1885,9.725,0.706,10.073,0.981,10.146,0.626,10.094,0.45
1886,10.275,1.067,10.129,0.904,10.208,0.707,10.172,0.46
1887,9.737,1.236,10.25,0.762,10.195,0.707,10.161999999999999,0.446
1888,10.616999999999999,0.645,10.281,0.767,10.241999999999999,0.6970000000000001,10.151,0.446
1889,10.895,1.014,10.205,0.6980000000000001,10.196,0.64,10.125,0.471
1890,9.882,0.7979999999999999,10.415,0.712,10.211,0.616,10.17,0.48
1891,9.894,1.133,10.277,0.768,10.27,0.562,10.21,0.511
1892,10.788,0.998,10.177,0.702,10.268,0.508,10.223,0.517
1893,9.928,0.752,10.241,0.707,10.259,0.494,10.273,0.504
1894,10.393,0.498,10.311,0.501,10.188,0.484,10.234,0.48
1895,10.201,0.491,10.128,0.396,10.193999999999999,0.47,10.258,0.471
1896,10.244,0.756,10.149,0.35,10.211,0.473,10.256,0.471
1897,9.876,0.521,10.151,0.41300000000000003,10.25,0.446,10.279,0.46799999999999997
1898,10.028,0.491,10.153,0.42100000000000004,10.303,0.388,10.269,0.47
1899,10.406,0.522,10.211,0.491,10.272,0.4,10.254999999999999,0.46499999999999997
1900,10.209,0.756,10.426,0.508,10.305,0.401,10.276,0.458
1901,10.535,0.887,10.467,0.527,10.243,0.42700000000000005,10.249,0.449
1902,10.952,0.6900000000000001,10.401,0.528,10.289,0.458,10.219,0.42200000000000004
1903,10.233,0.581,10.357,0.45,10.278,0.476,10.225999999999999,0.404
1904,10.075,0.541,10.261,0.455,10.323,0.489,10.247,0.404
1905,9.988,0.532,10.157,0.463,10.358,0.493,10.283,0.403
1906,10.057,0.814,10.134,0.478,10.286999999999999,0.49,10.293,0.41100000000000003
1907,10.43,0.633,10.22,0.522,10.187,0.476,10.305,0.41500000000000004
1908,10.12,0.62,10.34,0.582,10.148,0.49,10.307,0.41800000000000004
1909,10.505,0.533,10.188,0.534,10.223,0.489,10.321,0.42400000000000004
1910,10.587,0.762,10.19,0.531,10.26,0.46499999999999997,10.328,0.41300000000000003
1911,9.298,0.632,10.163,0.524,10.343,0.447,10.283,0.41900000000000004
1912,10.437,0.59,10.224,0.485,10.322,0.43200000000000005,10.272,0.41000000000000003
1913,9.987,0.595,10.293,0.41400000000000003,10.335,0.435,10.274,0.397
1914,10.81,0.46499999999999997,10.526,0.392,10.318999999999999,0.46,10.307,0.383
1915,10.935,0.443,10.513,0.399,10.298,0.446,10.312,0.375
1916,10.463,0.499,10.455,0.4,10.279,0.439,10.349,0.363
1917,10.369,0.589,10.389,0.461,10.356,0.393,10.364,0.352
1918,9.698,0.548,10.238,0.504,10.399,0.362,10.402,0.348
1919,10.482,0.646,10.09,0.44,10.391,0.35,10.411,0.35
1920,10.179,0.544,10.202,0.391,10.365,0.362,10.388,0.354
1921,9.722999999999999,0.702,10.4,0.38,10.354,0.355,10.439,0.34500000000000003
1922,10.93,0.532,10.407,0.443,10.406,0.36,10.482,0.343
1923,10.687,0.62,10.428,0.482,10.468,0.381,10.464,0.343
1924,10.515,0.595,10.667,0.452,10.504,0.393,10.451,0.341
1925,10.286999999999999,0.623,10.58,0.491,10.478,0.389,10.427,0.34500000000000003
1926,10.915,0.507,10.613,0.461,10.599,0.42000000000000004,10.413,0.34400000000000003
1927,10.499,0.675,10.62,0.42400000000000004,10.607,0.405,10.434,0.351
1928,10.848,0.552,10.634,0.41100000000000003,10.529,0.389,10.468,0.34600000000000003
1929,10.551,0.536,10.567,0.401,10.511,0.364,10.5,0.34400000000000003
1930,10.355,0.513,10.611,0.36,10.488,0.359,10.52,0.341
1931,10.583,0.521,10.417,0.364,10.471,0.352,10.612,0.334
1932,10.717,0.529,10.364,0.348,10.462,0.37,10.668,0.341
1933,9.881,0.5630000000000001,10.331,0.384,10.468,0.362,10.678,0.349
1934,10.284,0.42400000000000004,10.376,0.458,10.497,0.37,10.702,0.367
1935,10.19,0.472,10.312,0.441,10.562,0.369,10.725999999999999,0.375
