year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1906,16.728,0.98,16.193,0.525,16.183,0.575,16.306,0.531
1907,15.85,0.5740000000000001,16.159,0.613,16.144,0.541,16.302,0.515
1908,15.873,0.67,16.004,0.656,16.099,0.516,16.282,0.503
1909,15.925,0.8360000000000001,15.82,0.605,16.068,0.533,16.257,0.485
1910,15.642,0.722,15.914,0.5670000000000001,16.118,0.5760000000000001,16.254,0.482
1911,15.809,0.799,15.959,0.557,16.106,0.5630000000000001,16.214,0.47600000000000003
1912,16.321,0.488,16.049,0.5730000000000001,16.091,0.559,16.203,0.47300000000000003
1913,16.099,0.678,16.261,0.595,16.13,0.547,16.18,0.48000000000000004
1914,16.375,1.087,16.362,0.613,16.13,0.517,16.169,0.51
1915,16.704,0.627,16.326999999999998,0.68,16.189,0.523,16.191,0.53
1916,16.313,0.544,16.294,0.5940000000000001,16.245,0.557,16.167,0.536
1917,16.142,0.819,16.288,0.515,16.262,0.554,16.181,0.534
1918,15.935,0.698,16.201,0.5630000000000001,16.262,0.554,16.211,0.552
1919,16.345,0.6180000000000001,16.155,0.603,16.27,0.5820000000000001,16.233999999999998,0.577
1920,16.268,0.873,16.185,0.5720000000000001,16.262999999999998,0.5820000000000001,16.26,0.5880000000000001
1921,16.087,0.7190000000000001,16.249,0.642,16.228,0.599,16.298,0.5900000000000001
1922,16.292,0.732,16.249,0.679,16.27,0.583,16.335,0.5730000000000001
1923,16.255,0.8220000000000001,16.26,0.7070000000000001,16.291,0.634,16.346,0.562
1924,16.342,0.746,16.35,0.7070000000000001,16.338,0.676,16.36,0.548
1925,16.323999999999998,0.728,16.36,0.6990000000000001,16.331,0.7030000000000001,16.365,0.541
1926,16.536,0.67,16.397,0.7090000000000001,16.351,0.685,16.357,0.533
1927,16.342,0.649,16.422,0.7350000000000001,16.408,0.644,16.387,0.524
1928,16.439,0.869,16.403,0.6890000000000001,16.431,0.6040000000000001,16.413,0.544
1929,16.47,0.8860000000000001,16.437,0.645,16.451,0.546,16.439,0.54
1930,16.23,0.611,16.476,0.555,16.467,0.542,16.451999999999998,0.545
1931,16.701999999999998,0.5940000000000001,16.504,0.495,16.486,0.504,16.481,0.538
1932,16.537,0.66,16.489,0.512,16.504,0.504,16.518,0.535
1933,16.582,0.54,16.552,0.495,16.535,0.491,16.528,0.521
1934,16.393,0.5660000000000001,16.548,0.509,16.539,0.46900000000000003,16.537,0.505
1935,16.546,0.5630000000000001,16.576,0.51,16.573999999999998,0.47400000000000003,16.55,0.512
1936,16.683,0.746,16.584,0.502,16.61,0.47800000000000004,16.559,0.507
1937,16.677,0.557,16.622,0.5,16.628,0.47500000000000003,16.567,0.511
1938,16.619,0.528,16.637,0.511,16.625,0.46900000000000003,16.573999999999998,0.5
1939,16.582,0.5980000000000001,16.678,0.47500000000000003,16.624,0.483,16.58,0.49
1940,16.622,0.5640000000000001,16.694,0.46,16.634,0.507,16.611,0.47600000000000003
1941,16.892,0.536,16.658,0.47900000000000004,16.632,0.532,16.616,0.47900000000000004
1942,16.755,0.666,16.636,0.533,16.63,0.544,16.608,0.47800000000000004
1943,16.436,0.638,16.637,0.621,16.613,0.537,16.613,0.47200000000000003
1944,16.475,0.682,16.587,0.682,16.621,0.555,16.624,0.464
1945,16.629,0.7310000000000001,16.569,0.659,16.648,0.554,16.622,0.462
1946,16.641,0.788,16.569,0.633,16.621,0.577,16.622,0.46900000000000003
1947,16.664,0.538,16.632,0.6040000000000001,16.589,0.546,16.601,0.458
1948,16.439,0.773,16.645,0.5660000000000001,16.602,0.513,16.615,0.453
1949,16.787,0.639,16.599,0.536,16.623,0.47500000000000003,16.643,0.465
1950,16.693,0.523,16.618,0.526,16.61,0.454,16.655,0.47100000000000003
1951,16.415,0.515,16.639,0.46900000000000003,16.612,0.454,16.656,0.482
1952,16.758,0.585,16.603,0.47100000000000003,16.572,0.443,16.672,0.482
1953,16.541,0.683,16.587,0.47300000000000003,16.618,0.43700000000000006,16.672,0.451
1954,16.608,0.556,16.573999999999998,0.492,16.665,0.43400000000000005,16.692,0.455
1955,16.613,0.541,16.54,0.461,16.661,0.42400000000000004,16.692,0.448
1956,16.349,0.587,16.641,0.48000000000000004,16.69,0.42400000000000004,16.705,0.447
1957,16.592,0.504,16.729,0.492,16.756,0.43800000000000006,16.723,0.457
1958,17.044,0.7350000000000001,16.746,0.47600000000000003,16.742,0.42100000000000004,16.768,0.465
1959,17.05,0.511,16.899,0.513,16.762,0.455,16.781,0.46900000000000003
1960,16.698,0.676,16.929,0.498,16.774,0.468,16.794,0.489
1961,17.111,0.7370000000000001,16.843,0.559,16.798,0.496,16.826999999999998,0.493
1962,16.74,0.683,16.819,0.577,16.874,0.559,16.824,0.499
1963,16.616,0.66,16.779,0.5900000000000001,16.919,0.5920000000000001,16.848,0.522
1964,16.929,0.66,16.793,0.5820000000000001,16.897,0.6100000000000001,16.869,0.54
1965,16.497,0.655,16.893,0.673,16.927,0.628,16.878,0.54
1966,17.181,0.8840000000000001,16.964,0.7310000000000001,16.963,0.627,16.893,0.533
1967,17.24,0.9219999999999999,16.993,0.763,16.893,0.5980000000000001,16.917,0.537
1968,16.976,0.791,17.129,0.794,16.955,0.669,16.926,0.521
1969,17.072,0.79,17.052,0.712,16.976,0.65,16.913,0.505
1970,17.177,0.73,16.959,0.609,16.982,0.638,16.911,0.482
1971,16.794,0.611,17.014,0.611,16.987,0.595,16.919,0.46900000000000003
1972,16.776,0.5,16.964,0.549,16.96,0.525,16.891,0.453
1973,17.253,0.8109999999999999,16.906,0.483,16.934,0.464,16.934,0.463
1974,16.819,0.519,16.863,0.458,16.929,0.42600000000000005,16.965,0.43400000000000005
1975,16.887,0.51,16.916,0.449,16.896,0.42000000000000004,16.979,0.42700000000000005
1976,16.576999999999998,0.599,16.855999999999998,0.49,16.874,0.464,16.985,0.41600000000000004
1977,17.043,0.627,16.853,0.561,16.889,0.481,16.983,0.41500000000000004
1978,16.954,0.613,16.84,0.6040000000000001,16.913,0.527,16.989,0.42000000000000004
1979,16.803,0.7390000000000001,16.883,0.627,16.954,0.555,17.011,0.43000000000000005
1980,16.824,0.698,16.891,0.646,16.975,0.5650000000000001,17.003,0.445
1981,16.791,0.683,17.035,0.627,16.983,0.561,17.009,0.455
1982,17.081,0.804,17.075,0.5900000000000001,17.005,0.55,17.029,0.461
1983,17.677,0.528,17.078,0.542,17.043,0.527,17.036,0.47200000000000003
1984,17.0,0.501,17.103,0.514,17.094,0.521,17.046,0.47300000000000003
1985,16.841,0.47600000000000003,17.141,0.447,17.111,0.498,17.071,0.46900000000000003
1986,16.916,0.5,17.12,0.443,17.143,0.47600000000000003,17.094,0.463
1987,17.272,0.468,17.131,0.463,17.169,0.47400000000000003,17.117,0.458
1988,17.573,0.533,17.195,0.47800000000000004,17.159,0.457,17.136,0.449
1989,17.054,0.613,17.245,0.502,17.137,0.42600000000000005,17.172,0.442
1990,17.161,0.5650000000000001,17.207,0.526,17.167,0.42200000000000004,17.181,0.43400000000000005
1991,17.166,0.545,17.127,0.461,17.204,0.43400000000000005,17.198,0.43500000000000005
1992,17.082,0.624,17.15,0.442,17.229,0.454,17.225,0.44100000000000006
1993,17.174,0.702,17.179,0.48000000000000004,17.229,0.452,17.228,0.445
1994,17.169,0.554,17.213,0.49,17.25,0.454,17.24,0.442
1995,17.306,0.529,17.246,0.492,17.252,0.463,17.261,0.442
1996,17.331,0.6120000000000001,17.344,0.447,17.253,0.456,17.313,0.448
1997,17.251,0.561,17.375,0.488,17.281,0.463,17.342,0.457
1998,17.664,0.492,17.308,0.511,17.298,0.468,17.339,0.457
1999,17.323,0.631,17.287,0.516,17.343,0.47700000000000004,17.325,0.451
2000,16.97,0.5650000000000001,17.32,0.523,17.354,0.484,17.348,0.449
2001,17.227,0.5860000000000001,17.299,0.531,17.422,0.484,17.372,0.44000000000000006
2002,17.416,0.521,17.315,0.494,17.455,0.481,17.397,0.43800000000000006
2003,17.558,0.513,17.491,0.487,17.448999999999998,0.481,17.413,0.445
2004,17.404,0.47200000000000003,17.594,0.489,17.4,0.468,,
2005,17.852,0.547,17.613,0.483,17.444,0.455,,
2006,17.74,0.635,17.511,0.468,17.492,0.446,,
2007,17.514,0.43800000000000006,17.499,0.453,17.512,0.44100000000000006,,
2008,17.046,0.533,17.492,0.44000000000000006,17.528,0.447,,
2009,17.342,0.543,17.417,0.446,,,,
2010,17.819,0.514,17.413,0.452,,,,
2011,17.363,0.498,17.524,0.488,,,,
2012,17.494,0.495,,,,,,
2013,17.603,0.7450000000000001,,,,,,
