year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,-0.986,1.968,,,,,,
1835,-1.116,1.834,,,,,,
1836,-2.556,1.664,,,,,,
1837,-2.421,1.707,,,,,,
1838,,,,,,,,
1839,-2.915,1.749,,,,,,
1840,-2.487,,,,,,,
1841,-3.276,1.573,-2.763,,,,,
1842,-2.378,1.822,-2.633,,,,,
1843,-2.7569999999999997,,-2.778,,-2.727,,,
1844,-2.266,,-2.491,,-2.575,,,
1845,-3.213,,-2.534,,-2.627,,,
1846,-1.8439999999999999,1.763,-2.444,,-2.522,,,
1847,-2.591,1.732,-2.475,,-2.502,,,
1848,-2.3049999999999997,1.992,-2.397,1.536,-2.434,,-2.638,
1849,-2.42,2.043,-2.492,1.495,-2.483,,-2.593,
1850,-2.822,1.841,-2.449,1.508,-2.492,1.33,-2.556,
1851,-2.319,1.879,-2.403,1.464,-2.506,1.278,-2.526,
1852,-2.378,2.0789999999999997,-2.4979999999999998,1.413,-2.631,1.35,-2.509,
1853,-2.073,1.95,-2.573,1.505,-2.549,1.375,-2.464,
1854,-2.9,2.245,-2.6879999999999997,1.531,-2.61,1.202,-2.424,
1855,-3.195,1.899,-2.776,1.444,-2.485,1.2,-2.439,1.186
1856,-2.893,1.861,-2.851,1.418,-2.53,1.142,-2.378,1.067
1857,-2.8209999999999997,1.835,-2.606,1.301,-2.517,1.129,-2.392,1.0659999999999998
1858,-2.445,1.895,-2.416,1.264,-2.4939999999999998,1.0739999999999998,-2.343,1.063
1859,-1.6749999999999998,1.962,-2.356,1.273,-2.364,1.0390000000000001,-2.309,0.951
1860,-2.247,1.709,-2.17,1.288,-2.385,1.045,-2.273,0.94
1861,-2.59,1.762,-1.9909999999999999,1.263,-2.249,1.0979999999999999,-2.302,0.938
1862,-1.891,1.862,-2.132,1.258,-2.152,1.159,-2.327,0.957
1863,-1.553,2.123,-2.2279999999999998,1.367,-2.137,1.175,-2.318,0.972
1864,-2.378,2.084,-2.035,1.443,-2.009,1.2469999999999999,-2.279,0.99
1865,-2.73,1.987,-2.0549999999999997,1.554,-2.062,1.236,-2.264,0.986
1866,-1.625,1.814,-2.0789999999999997,1.523,-2.074,1.284,-2.243,1.004
1867,-1.9909999999999999,2.141,-1.952,1.471,-2.138,1.308,-2.227,1.0030000000000001
1868,-1.67,1.88,-1.911,1.417,-2.142,1.283,-2.253,0.978
1869,-1.744,1.883,-2.144,1.423,-2.194,1.222,-2.215,0.979
1870,-2.522,1.747,-2.2119999999999997,1.343,-2.143,1.113,-2.285,0.933
1871,-2.792,1.883,-2.3,1.307,-2.238,1.061,-2.287,0.924
1872,-2.33,1.861,-2.387,1.216,-2.301,0.996,-2.333,0.906
1873,-2.113,1.824,-2.425,1.145,-2.368,0.956,-2.36,0.866
1874,-2.178,1.554,-2.398,1.13,-2.421,0.911,-2.368,0.841
1875,-2.714,1.69,-2.516,1.137,-2.508,0.873,-2.35,0.796
1876,-2.654,1.559,-2.495,1.1099999999999999,-2.4989999999999997,0.826,-2.402,0.778
1877,-2.919,1.488,-2.593,1.046,-2.529,0.801,-2.4219999999999997,0.751
1878,-2.012,1.325,-2.552,0.918,-2.5789999999999997,0.779,-2.452,0.704
1879,-2.665,1.327,-2.7729999999999997,0.86,-2.543,0.794,-2.5629999999999997,0.6699999999999999
1880,-2.508,1.33,-2.492,0.792,-2.557,0.77,-2.553,0.667
1881,-3.761,1.153,-2.649,0.795,-2.566,0.708,-2.5149999999999997,0.653
1882,-1.512,1.111,-2.5149999999999997,0.836,-2.543,0.6930000000000001,-2.4979999999999998,0.641
1883,-2.796,1.551,-2.509,0.88,-2.536,0.657,-2.592,0.638
1884,-1.996,1.287,-2.417,0.915,-2.705,0.657,-2.627,0.642
1885,-2.48,1.06,-2.517,0.884,-2.597,0.702,-2.6109999999999998,0.613
1886,-3.298,1.048,-2.716,0.737,-2.5309999999999997,0.732,-2.607,0.5740000000000001
1887,-2.013,1.1139999999999999,-2.815,0.722,-2.468,0.73,-2.573,0.583
1888,-3.791,1.038,-2.622,0.761,-2.605,0.694,-2.5229999999999997,0.598
1889,-2.492,1.291,-2.457,0.772,-2.7119999999999997,0.654,-2.516,0.621
1890,-1.513,1.263,-2.6319999999999997,0.77,-2.6639999999999997,0.614,-2.4989999999999997,0.629
1891,-2.473,0.94,-2.645,0.847,-2.647,0.631,-2.476,0.643
1892,-2.888,1.0230000000000001,-2.49,0.75,-2.6029999999999998,0.647,-2.435,0.657
1893,-3.8579999999999997,1.104,-2.783,0.648,-2.51,0.6910000000000001,-2.508,0.649
1894,-1.716,0.855,-2.663,0.6819999999999999,-2.327,0.72,-2.483,0.629
1895,-2.982,0.747,-2.554,0.755,-2.401,0.6599999999999999,-2.479,0.63
1896,-1.8719999999999999,1.037,-2.118,0.742,-2.421,0.643,-2.412,0.643
1897,-2.34,1.099,-2.21,0.779,-2.402,0.6719999999999999,-2.402,0.636
1898,-1.68,0.929,-2.181,0.779,-2.41,0.6859999999999999,-2.387,0.653
1899,-2.178,0.939,-2.192,0.734,-2.254,0.69,-2.3049999999999997,0.652
1900,-2.834,0.728,-2.315,0.729,-2.295,0.722,-2.3489999999999998,0.631
1901,-1.93,0.808,-2.409,0.72,-2.177,0.718,-2.307,0.632
1902,-2.956,1.038,-2.436,0.694,-2.2,0.6950000000000001,-2.2969999999999997,0.637
1903,-2.148,0.881,-2.222,0.735,-2.264,0.685,-2.255,0.646
1904,-2.311,0.823,-2.211,0.751,-2.283,0.651,-2.202,0.657
1905,-1.766,0.838,-2.089,0.721,-2.296,0.663,-2.175,0.671
1906,-1.873,0.935,-2.128,0.698,-2.193,0.6819999999999999,-2.2,0.667
1907,-2.348,0.829,-2.226,0.6890000000000001,-2.191,0.659,-2.23,0.657
1908,-2.339,0.801,-2.114,0.688,-2.1,0.6599999999999999,-2.33,0.656
1909,-2.802,0.81,-2.162,0.667,-2.151,0.685,-2.326,0.647
1910,-1.2069999999999999,0.805,-2.198,0.6950000000000001,-2.0549999999999997,0.688,-2.3649999999999998,0.64
1911,-2.1109999999999998,0.758,-2.154,0.762,-2.223,0.706,-2.303,0.636
1912,-2.529,0.964,-1.913,0.814,-2.261,0.7070000000000001,-2.301,0.624
1913,-2.1229999999999998,1.167,-2.193,0.819,-2.397,0.733,-2.2439999999999998,0.601
1914,-1.593,1.058,-2.3449999999999998,0.849,-2.3689999999999998,0.728,-2.312,0.5820000000000001
1915,-2.61,0.775,-2.559,0.851,-2.434,0.69,-2.275,0.5800000000000001
1916,-2.868,0.786,-2.641,0.736,-2.413,0.6619999999999999,-2.325,0.583
1917,-3.601,0.97,-2.743,0.652,-2.412,0.656,-2.331,0.567
1918,-2.535,0.706,-2.629,0.633,-2.387,0.6,-2.34,0.5589999999999999
1919,-2.1029999999999998,0.619,-2.363,0.614,-2.474,0.54,-2.38,0.5529999999999999
1920,-2.038,0.6910000000000001,-2.2359999999999998,0.5780000000000001,-2.495,0.5349999999999999,-2.322,0.552
1921,-1.539,0.7030000000000001,-2.256,0.512,-2.428,0.528,-2.315,0.542
1922,-2.968,0.604,-2.488,0.518,-2.401,0.495,-2.302,0.538
1923,-2.635,0.77,-2.176,0.527,-2.283,0.46299999999999997,-2.231,0.526
1924,-3.258,0.62,-2.4859999999999998,0.46599999999999997,-2.39,0.445,-2.207,0.507
1925,-0.47899999999999987,0.6930000000000001,-2.294,0.446,-2.211,0.476,-2.155,0.505
1926,-3.09,0.5680000000000001,-2.388,0.446,-2.218,0.472,-2.06,0.499
1927,-2.005,0.523,-2.386,0.512,-2.192,0.46499999999999997,-1.99,0.496
1928,-3.106,0.524,-2.326,0.529,-2.0749999999999997,0.499,-1.8519999999999999,0.481
1929,-3.252,0.779,-2.128,0.509,-1.9409999999999998,0.51,-1.763,0.46499999999999997
1930,-0.17700000000000005,0.663,-2.009,0.548,-1.815,0.505,-1.6909999999999998,0.46599999999999997
1931,-2.098,0.517,-1.642,0.571,-1.692,0.494,-1.835,0.45799999999999996
1932,-1.41,0.6779999999999999,-1.217,0.534,-1.5779999999999998,0.514,-1.9309999999999998,0.449
1933,-1.274,0.488,-1.3679999999999999,0.512,-1.4209999999999998,0.511,-1.9809999999999999,0.45899999999999996
1934,-1.126,0.496,-1.206,0.524,-1.1349999999999998,0.499,-1.8679999999999999,0.475
1935,-0.9309999999999999,0.575,-1.088,0.494,-1.172,0.469,-1.8639999999999999,0.477
1936,-1.289,0.62,-0.9179999999999999,0.451,-1.452,0.45899999999999996,-1.806,0.471
1937,-0.8219999999999998,0.503,-0.77,0.442,-1.67,0.45,-1.764,0.482
1938,-0.42399999999999993,0.503,-1.306,0.45599999999999996,-1.887,0.432,-1.806,0.474
1939,-0.385,0.485,-1.778,0.473,-1.795,0.45499999999999996,-1.708,0.473
1940,-3.607,0.613,-2.551,0.451,-1.913,0.471,-1.6749999999999998,0.45399999999999996
1941,-3.652,0.5589999999999999,-2.713,0.485,-1.921,0.489,-1.6909999999999998,0.435
1942,-4.686,0.45499999999999996,-2.9509999999999996,0.521,-1.9489999999999998,0.495,-1.68,0.42000000000000004
1943,-1.237,0.606,-2.416,0.532,-2.19,0.469,-1.7489999999999999,0.404
1944,-1.5739999999999998,0.651,-2.0949999999999998,0.532,-2.282,0.47,-1.6969999999999998,0.403
1945,-0.9309999999999999,0.622,-1.626,0.5429999999999999,-2.178,0.45599999999999996,-1.75,0.392
1946,-2.044,0.508,-1.7449999999999999,0.478,-1.93,0.425,-1.845,0.387
1947,-2.344,0.438,-1.591,0.448,-1.69,0.404,-1.924,0.374
1948,-1.8319999999999999,0.41700000000000004,-1.6219999999999999,0.391,-1.611,0.389,-1.9689999999999999,0.369
1949,-0.8049999999999999,0.507,-1.6909999999999998,0.382,-1.5999999999999999,0.368,-2.101,0.364
1950,-1.083,0.494,-1.476,0.41100000000000003,-1.5879999999999999,0.351,-2.037,0.36
1951,-2.389,0.554,-1.511,0.396,-1.769,0.365,-1.915,0.352
1952,-1.273,0.486,-1.547,0.403,-1.899,0.37,-1.7329999999999999,0.349
1953,-2.005,0.383,-1.843,0.4,-1.7469999999999999,0.372,-1.71,0.347
1954,-0.986,0.48,-1.972,0.384,-1.92,0.372,-1.757,0.346
1955,-2.562,0.42000000000000004,-2.117,0.37,-1.895,0.365,-1.761,0.345
1956,-3.034,0.445,-2.283,0.382,-1.899,0.361,-1.843,0.35
1957,-2.0,0.494,-2.223,0.38,-1.777,0.356,-1.92,0.35
1958,-2.836,0.46599999999999997,-1.9809999999999999,0.404,-1.81,0.369,-1.819,0.346
1959,-0.6849999999999998,0.428,-1.556,0.384,-1.914,0.385,-1.893,0.34099999999999997
1960,-1.349,0.45,-1.539,0.388,-1.9329999999999998,0.388,-1.998,0.345
1961,-0.9119999999999999,0.374,-1.536,0.402,-1.917,0.384,-2.031,0.34099999999999997
1962,-1.913,0.476,-1.633,0.4,-1.9409999999999998,0.372,-2.054,0.34099999999999997
1963,-2.818,0.493,-1.726,0.383,-1.892,0.353,-1.923,0.345
1964,-1.17,0.437,-2.302,0.366,-1.8659999999999999,0.33799999999999997,-1.9749999999999999,0.34299999999999997
1965,-1.817,0.369,-2.2199999999999998,0.344,-2.101,0.351,-1.922,0.346
1966,-3.792,0.47,-2.066,0.323,-2.163,0.348,-1.8119999999999998,0.349
1967,-1.502,0.34299999999999997,-2.407,0.312,-2.331,0.349,-1.783,0.346
1968,-2.05,0.346,-2.631,0.347,-2.037,0.33899999999999997,-1.784,0.33899999999999997
1969,-2.8729999999999998,0.497,-2.2199999999999998,0.355,-2.036,0.328,-1.8179999999999998,0.333
1970,-2.941,0.434,-2.169,0.367,-1.91,0.324,-1.887,0.333
1971,-1.734,0.4,-1.757,0.364,-1.7069999999999999,0.329,-1.9369999999999998,0.334
1972,-1.2489999999999999,0.42000000000000004,-1.532,0.351,-1.625,0.329,-2.065,0.333
1973,0.01200000000000001,0.357,-1.0619999999999998,0.33899999999999997,-1.676,0.33899999999999997,-1.948,0.325
1974,-1.75,0.367,-1.023,0.323,-1.769,0.33899999999999997,-1.944,0.31
1975,-0.5899999999999999,0.34099999999999997,-1.265,0.351,-1.674,0.332,-1.916,0.31
1976,-1.537,0.393,-1.653,0.348,-1.7109999999999999,0.34199999999999997,-1.932,0.318
1977,-2.46,0.5509999999999999,-1.8559999999999999,0.378,-1.798,0.347,-1.903,0.316
1978,-1.928,0.354,-2.221,0.404,-1.8579999999999999,0.361,-1.927,0.312
1979,-2.7649999999999997,0.37,-2.411,0.403,-1.8519999999999999,0.348,-1.861,0.302
1980,-2.415,0.447,-2.393,0.392,-1.922,0.347,-1.7189999999999999,0.293
1981,-2.487,0.385,-2.12,0.361,-2.157,0.345,-1.5919999999999999,0.293
1982,-2.371,0.469,-1.8519999999999999,0.325,-2.182,0.332,-1.511,0.29
1983,-0.563,0.346,-1.8619999999999999,0.309,-2.178,0.31,-1.5379999999999998,0.29
1984,-1.426,0.368,-1.8639999999999999,0.309,-1.9529999999999998,0.292,-1.545,0.288
1985,-2.463,0.357,-2.017,0.31,-1.764,0.28300000000000003,-1.5959999999999999,0.287
1986,-2.497,0.334,-2.066,0.304,-1.472,0.292,-1.601,0.28500000000000003
1987,-3.1390000000000002,0.345,-1.827,0.309,-1.224,0.301,-1.5939999999999999,0.28400000000000003
1988,-0.8059999999999998,0.434,-1.321,0.326,-1.218,0.316,-1.532,0.28500000000000003
1989,-0.23299999999999987,0.40700000000000003,-0.979,0.348,-1.2389999999999999,0.305,-1.442,0.289
1990,0.07199999999999984,0.34299999999999997,-0.31299999999999994,0.34199999999999997,-1.27,0.315,-1.362,0.297
1991,-0.7869999999999999,0.363,-0.359,0.326,-1.044,0.333,-1.2149999999999999,0.307
1992,0.19100000000000006,0.354,-0.79,0.317,-1.0059999999999998,0.331,-1.13,0.317
1993,-1.036,0.333,-0.921,0.333,-0.885,0.331,-1.1469999999999998,0.326
1994,-2.39,0.367,-1.2149999999999999,0.327,-0.9319999999999999,0.33,-1.103,0.323
1995,-0.5839999999999999,0.422,-1.496,0.33,-0.96,0.33,-1.056,0.325
1996,-2.257,0.33599999999999997,-1.451,0.34099999999999997,-0.958,0.33,-0.907,0.332
1997,-1.214,0.305,-1.196,0.347,-1.036,0.33899999999999997,-0.7969999999999999,0.333
1998,-0.8079999999999998,0.379,-1.138,0.33699999999999997,-1.076,0.345,-0.708,0.332
1999,-1.117,0.389,-0.7769999999999999,0.358,-0.966,0.35,-0.6839999999999999,0.329
2000,-0.2909999999999999,0.367,-0.5049999999999999,0.373,-0.8419999999999999,0.349,-0.7409999999999999,0.329
2001,-0.45499999999999985,0.41400000000000003,-0.623,0.381,-0.7709999999999999,0.346,-0.8939999999999999,0.327
2002,0.14500000000000024,0.361,-0.5839999999999999,0.373,-0.5879999999999999,0.355,-0.857,0.33
2003,-1.399,0.41200000000000003,-0.5939999999999999,0.362,-0.5309999999999999,0.355,-0.897,0.335
2004,-0.921,0.353,-0.6759999999999999,0.349,-0.43699999999999983,0.349,,
2005,-0.33899999999999997,0.321,-0.611,0.345,-0.522,0.348,,
2006,-0.8659999999999999,0.329,-0.32899999999999996,0.33999999999999997,-0.831,0.33899999999999997,,
2007,0.4680000000000002,0.357,-0.32499999999999996,0.334,-0.6779999999999999,0.33799999999999997,,
2008,0.014000000000000012,0.374,-0.6299999999999999,0.335,-0.718,0.34199999999999997,,
2009,-0.8999999999999999,0.328,-0.843,0.33999999999999997,,,,
2010,-1.8679999999999999,0.34099999999999997,-0.946,0.345,,,,
2011,-1.928,0.355,-1.2639999999999998,0.345,,,,
2012,-0.04600000000000004,0.385,,,,,,
