year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,13.421,1.465,,,,,,
1835,13.427,1.311,,,,,,
1836,11.823,1.101,,,,,,
1837,12.482999999999999,1.139,,,,,,
1838,,,,,,,,
1839,11.524999999999999,1.246,,,,,,
1840,12.546,,,,,,,
1841,11.963,1.058,11.969999999999999,,,,,
1842,12.315,1.1920000000000002,12.068,,,,,
1843,11.501,,11.966,,12.033,,,
1844,12.017999999999999,,12.087,,12.139999999999999,,,
1845,12.035,,12.093,,12.138,,,
1846,12.565,1.209,12.256,,12.181999999999999,,,
1847,12.343,1.258,12.279,,12.165,,,
1848,12.317,1.529,12.322,1.076,12.247,,12.116,
1849,12.134,1.205,12.306,1.008,12.33,,12.155999999999999,
1850,12.25,1.319,12.242999999999999,0.9470000000000001,12.245999999999999,0.99,12.164,
1851,12.485999999999999,1.37,12.355,0.9410000000000001,12.306999999999999,0.96,12.199,
1852,12.03,1.867,12.293,1.405,12.209,0.999,12.184999999999999,
1853,12.876999999999999,1.364,12.225,1.536,12.2,1.0310000000000001,12.241,
1854,11.822,2.052,12.241,1.554,12.171999999999999,1.339,12.289,
1855,11.908999999999999,1.608,12.144,1.433,12.19,1.353,12.32,0.876
1856,12.568,1.528,11.946,1.446,12.216,1.329,12.373999999999999,0.766
1857,11.542,1.363,12.052,1.216,12.206,1.294,12.378,0.742
1858,11.886999999999999,1.365,12.161999999999999,1.165,12.235999999999999,1.218,12.421999999999999,0.737
1859,12.354,1.493,12.126,1.19,12.247,1.1840000000000002,12.434999999999999,1.048
1860,12.460999999999999,1.31,12.362,1.209,12.394,1.112,12.455,1.049
1861,12.388,1.347,12.558,1.22,12.440999999999999,1.091,12.495999999999999,1.014
1862,12.721,1.418,12.607,1.2149999999999999,12.546999999999999,1.0819999999999999,12.487,0.983
1863,12.866,1.525,12.700999999999999,1.229,12.642999999999999,1.0819999999999999,12.49,0.963
1864,12.597999999999999,1.631,12.833,1.173,12.697999999999999,1.1219999999999999,12.482999999999999,0.954
1865,12.934999999999999,1.461,12.908999999999999,1.19,12.719999999999999,1.099,12.523,0.928
1866,13.046999999999999,0.8150000000000001,12.808,1.112,12.776,1.0630000000000002,12.53,0.927
1867,13.1,1.189,12.863,1.033,12.769,1.0550000000000002,12.567,0.916
1868,12.363,1.171,12.831999999999999,0.937,12.744,0.992,12.606,0.902
1869,12.87,1.299,12.735999999999999,0.976,12.719,0.92,12.677,0.903
1870,12.779,1.068,12.565999999999999,0.95,12.652,0.829,12.668999999999999,0.851
1871,12.57,1.072,12.641,0.925,12.619,0.824,12.713,0.835
1872,12.248999999999999,1.112,12.491,0.875,12.585999999999999,0.8190000000000001,12.753,0.81
1873,12.735999999999999,1.416,12.442,0.855,12.568999999999999,0.808,12.719999999999999,0.792
1874,12.122,1.33,12.426,0.906,12.655999999999999,0.837,12.702,0.756
1875,12.535,1.335,12.535,0.899,12.617999999999999,0.831,12.668999999999999,0.736
1876,12.488,1.075,12.568999999999999,0.935,12.649,0.834,12.649999999999999,0.74
1877,12.793999999999999,0.9470000000000001,12.738999999999999,0.874,12.738,0.8170000000000001,12.612,0.744
1878,12.904,1.115,12.738999999999999,0.84,12.696,0.8200000000000001,12.571,0.732
1879,12.972999999999999,0.979,12.985999999999999,0.83,12.684999999999999,0.795,12.559999999999999,0.7230000000000001
1880,12.533999999999999,0.996,12.940999999999999,0.854,12.686,0.773,12.524999999999999,0.7070000000000001
1881,13.727,0.977,12.822999999999999,0.756,12.681,0.732,12.460999999999999,0.7010000000000001
1882,12.564,1.056,12.636999999999999,0.746,12.636999999999999,0.733,12.475,0.6819999999999999
1883,12.314,0.778,12.647,0.739,12.572999999999999,0.7190000000000001,12.482999999999999,0.6970000000000001
1884,12.043,0.8210000000000001,12.367999999999999,0.736,12.465,0.6839999999999999,12.529,0.6990000000000001
1885,12.587,0.921,12.253,0.724,12.431,0.6859999999999999,12.543999999999999,0.665
1886,12.328999999999999,0.93,12.267999999999999,0.749,12.273,0.664,12.572999999999999,0.63
1887,11.991,1.212,12.266,0.7270000000000001,12.213,0.649,12.572,0.63
1888,12.388,0.848,12.17,0.698,12.269,0.652,12.599,0.622
1889,12.035,0.777,12.041,0.652,12.372,0.653,12.57,0.608
1890,12.104,0.829,12.242999999999999,0.562,12.402999999999999,0.608,12.607,0.617
1891,11.689,0.642,12.37,0.6859999999999999,12.465,0.573,12.578,0.608
1892,12.998,0.5960000000000001,12.52,0.642,12.507,0.56,12.549999999999999,0.597
1893,13.023,1.2069999999999999,12.661,0.5720000000000001,12.623999999999999,0.548,12.565,0.5740000000000001
1894,12.788,0.791,12.915,0.577,12.674,0.5589999999999999,12.588999999999999,0.5760000000000001
1895,12.806,0.621,12.913,0.611,12.782,0.583,12.616999999999999,0.573
1896,12.960999999999999,0.732,12.885,0.5960000000000001,12.884,0.593,12.623,0.5680000000000001
1897,12.99,0.743,12.952,0.629,12.886999999999999,0.604,12.644,0.581
1898,12.881,0.903,12.985999999999999,0.7010000000000001,12.860999999999999,0.585,12.671,0.5920000000000001
1899,13.125,0.683,12.93,0.6779999999999999,12.806999999999999,0.579,12.674,0.608
1900,12.974,0.906,12.838,0.638,12.831999999999999,0.606,12.705,0.615
1901,12.68,0.642,12.708,0.5940000000000001,12.780999999999999,0.62,12.732999999999999,0.621
1902,12.530999999999999,0.628,12.773,0.621,12.78,0.649,12.777,0.621
1903,12.232,0.812,12.623,0.631,12.718,0.675,12.773,0.613
1904,13.449,0.805,12.587,0.688,12.673,0.7070000000000001,12.761,0.5960000000000001
1905,12.222999999999999,0.773,12.583,0.793,12.626999999999999,0.731,12.767999999999999,0.5960000000000001
1906,12.503,0.985,12.705,0.907,12.581,0.741,12.767999999999999,0.5980000000000001
1907,12.511,1.249,12.485,0.949,12.666,0.7250000000000001,12.767,0.606
1908,12.838999999999999,1.138,12.552,0.963,12.686,0.733,12.734,0.605
1909,12.347,0.854,12.588,0.84,12.715,0.6930000000000001,12.725999999999999,0.599
1910,12.558,0.809,12.806999999999999,0.666,12.703999999999999,0.66,12.719999999999999,0.5800000000000001
1911,12.686,0.683,12.741999999999999,0.558,12.754999999999999,0.612,12.75,0.5880000000000001
1912,13.603,0.608,12.891,0.529,12.753,0.5840000000000001,12.783,0.589
1913,12.517,0.654,12.958,0.5660000000000001,12.75,0.56,12.793,0.5940000000000001
1914,13.09,0.73,13.03,0.595,12.779,0.5469999999999999,12.783,0.589
1915,12.892,0.781,12.799999999999999,0.569,12.812999999999999,0.501,12.812999999999999,0.579
1916,13.048,1.0899999999999999,12.754,0.591,12.918999999999999,0.518,12.84,0.569
1917,12.45,0.736,12.738999999999999,0.548,12.899,0.541,12.863,0.552
1918,12.288,0.653,12.796999999999999,0.577,12.901,0.577,12.918,0.5489999999999999
1919,13.014999999999999,0.7050000000000001,12.828,0.5549999999999999,12.850999999999999,0.614,12.953999999999999,0.56
1920,13.181999999999999,0.764,12.995,0.608,12.921999999999999,0.623,12.947,0.558
1921,13.206,0.832,12.984,0.698,12.924999999999999,0.624,13.001999999999999,0.5569999999999999
1922,13.283,1.209,13.001999999999999,0.798,12.972,0.631,13.013,0.546
1923,12.237,0.989,12.988999999999999,0.826,13.087,0.608,13.022,0.54
1924,13.103,0.794,12.985999999999999,0.806,13.128,0.63,13.023,0.539
1925,13.115,0.736,12.998999999999999,0.6679999999999999,13.08,0.651,13.027,0.526
1926,13.193,0.737,13.245,0.614,13.084999999999999,0.653,13.036999999999999,0.51
1927,13.347,0.508,13.177,0.538,13.126999999999999,0.5920000000000001,13.048,0.507
1928,13.466,0.649,13.206,0.552,13.144,0.538,13.107,0.498
1929,12.764999999999999,0.508,13.237,0.483,13.195,0.514,13.12,0.514
1930,13.258,0.688,13.203,0.502,13.133,0.491,13.120999999999999,0.523
1931,13.349,0.461,13.113,0.477,13.149,0.48,13.084999999999999,0.512
1932,13.174,0.5960000000000001,13.116,0.46399999999999997,13.123999999999999,0.453,13.071,0.487
1933,13.017,0.481,13.065999999999999,0.452,13.126999999999999,0.46599999999999997,13.104999999999999,0.461
1934,12.780999999999999,0.513,13.096,0.462,13.112,0.459,13.152999999999999,0.449
1935,13.01,0.538,13.059,0.451,13.161,0.454,13.113,0.442
1936,13.498999999999999,0.618,13.043,0.46499999999999997,13.084999999999999,0.42000000000000004,13.136999999999999,0.433
1937,12.99,0.456,13.117999999999999,0.473,13.014999999999999,0.42500000000000004,13.16,0.41900000000000004
1938,12.937,0.692,13.165,0.43000000000000005,13.065999999999999,0.42200000000000004,13.179,0.40900000000000003
1939,13.155,0.515,13.052999999999999,0.406,13.112,0.40800000000000003,13.187,0.401
1940,13.242999999999999,0.608,13.035,0.41900000000000004,13.094,0.41400000000000003,13.232999999999999,0.41000000000000003
1941,12.939,0.469,13.133,0.42100000000000004,13.123999999999999,0.402,13.237,0.40800000000000003
1942,12.904,0.624,13.110999999999999,0.42400000000000004,13.196,0.402,13.228,0.402
1943,13.423,0.634,13.09,0.43000000000000005,13.231,0.393,13.264,0.405
1944,13.046,0.5469999999999999,13.199,0.42800000000000005,13.261999999999999,0.389,13.293,0.391
1945,13.139999999999999,0.435,13.439,0.42900000000000005,13.306,0.399,13.306,0.383
1946,13.482,0.514,13.45,0.42300000000000004,13.388,0.42900000000000005,13.354,0.382
1947,14.103,0.42300000000000004,13.504999999999999,0.42900000000000005,13.442,0.42000000000000004,13.341,0.376
1948,13.482,0.581,13.604,0.448,13.461,0.434,13.322,0.365
1949,13.315999999999999,0.589,13.6,0.459,13.474,0.398,13.365,0.362
1950,13.638,0.538,13.492999999999999,0.46399999999999997,13.517,0.383,13.385,0.36
1951,13.462,0.497,13.487,0.449,13.584,0.378,13.447,0.358
1952,13.564,0.565,13.472999999999999,0.379,13.487,0.369,13.484,0.349
1953,13.455,0.379,13.513,0.383,13.413,0.38,13.472999999999999,0.343
1954,13.245,0.478,13.479,0.438,13.468,0.396,13.484,0.351
1955,13.841999999999999,0.489,13.376,0.432,13.465,0.42000000000000004,13.53,0.358
1956,13.288,0.5940000000000001,13.383,0.517,13.504999999999999,0.42800000000000005,13.532,0.37
1957,13.048,0.501,13.471,0.531,13.526,0.433,13.522,0.391
1958,13.491,0.743,13.469,0.532,13.484,0.45,13.479,0.402
1959,13.687999999999999,0.603,13.54,0.474,13.492999999999999,0.46499999999999997,13.498,0.42100000000000004
1960,13.83,0.498,13.616,0.516,13.543,0.49,13.504999999999999,0.443
1961,13.641,0.589,13.565999999999999,0.534,13.479999999999999,0.499,13.498,0.46799999999999997
1962,13.43,0.706,13.61,0.505,13.558,0.527,13.482999999999999,0.476
1963,13.241999999999999,0.5549999999999999,13.479,0.525,13.545,0.518,13.456,0.476
1964,13.908,0.544,13.543999999999999,0.5469999999999999,13.527999999999999,0.517,13.442,0.473
1965,13.173,0.653,13.465,0.535,13.545,0.509,13.417,0.473
1966,13.966,0.522,13.543,0.527,13.491,0.535,13.36,0.46799999999999997
1967,13.033999999999999,0.5529999999999999,13.456,0.5569999999999999,13.439,0.536,13.379,0.46699999999999997
1968,13.635,0.481,13.504,0.525,13.427,0.513,13.388,0.454
1969,13.474,0.745,13.375,0.5549999999999999,13.391,0.495,13.352,0.436
1970,13.411,0.519,13.408,0.518,13.290999999999999,0.46799999999999997,13.34,0.43000000000000005
1971,13.321,0.6970000000000001,13.312999999999999,0.497,13.238999999999999,0.448,13.282,0.434
1972,13.197999999999999,0.487,13.247,0.42900000000000005,13.2,0.41800000000000004,13.283,0.42700000000000005
1973,13.16,0.433,13.075999999999999,0.397,13.229999999999999,0.4,13.299999999999999,0.41800000000000004
1974,13.145999999999999,0.406,13.016,0.378,13.176,0.364,13.295,0.4
1975,12.556999999999999,0.366,13.085999999999999,0.346,13.136,0.358,13.267,0.382
1976,13.017999999999999,0.451,13.068999999999999,0.32,13.072999999999999,0.346,13.274,0.37
1977,13.549999999999999,0.534,13.1,0.323,13.126999999999999,0.334,13.288,0.35
1978,13.075999999999999,0.41200000000000003,13.16,0.362,13.171999999999999,0.35,13.333,0.333
1979,13.299999999999999,0.316,13.193,0.385,13.2,0.348,13.357,0.315
1980,12.856,0.473,13.216,0.394,13.242999999999999,0.349,13.388,0.305
1981,13.181999999999999,0.43000000000000005,13.28,0.39,13.309,0.348,13.44,0.3
1982,13.668,0.536,13.279,0.377,13.375,0.351,13.449,0.299
1983,13.392999999999999,0.42800000000000005,13.429,0.363,13.437,0.337,13.453,0.305
1984,13.296,0.43000000000000005,13.492999999999999,0.36,13.539,0.329,13.494,0.308
1985,13.607999999999999,0.339,13.491,0.365,13.639999999999999,0.331,13.574,0.313
1986,13.498999999999999,0.397,13.732,0.361,13.806,0.338,13.636999999999999,0.317
1987,13.66,0.435,13.812999999999999,0.358,13.770999999999999,0.34500000000000003,13.673,0.318
1988,14.599,0.41900000000000004,14.024,0.381,13.732999999999999,0.341,13.708,0.318
1989,13.697999999999999,0.42200000000000004,14.055,0.387,13.788,0.328,13.745999999999999,0.322
1990,14.666,0.41000000000000003,13.963,0.351,13.904,0.325,13.814,0.337
1991,13.655,0.372,13.777,0.328,13.965,0.348,13.891,0.347
1992,13.197999999999999,0.41000000000000003,13.879,0.317,13.969999999999999,0.354,13.931999999999999,0.36
1993,13.665999999999999,0.381,13.783999999999999,0.326,13.979999999999999,0.346,13.978,0.374
1994,14.209,0.366,13.870999999999999,0.353,13.953999999999999,0.355,14.046,0.38
1995,14.190999999999999,0.41200000000000003,14.049999999999999,0.372,13.988,0.369,14.091,0.388
1996,14.09,0.554,14.139999999999999,0.385,13.975,0.374,14.117999999999999,0.401
1997,14.094999999999999,0.41100000000000003,14.123999999999999,0.43000000000000005,14.091999999999999,0.388,14.163,0.406
1998,14.116,0.437,14.184,0.432,14.222999999999999,0.41600000000000004,14.171,0.40700000000000003
1999,14.126999999999999,0.515,14.225,0.42700000000000005,14.303999999999998,0.437,14.176,0.40900000000000003
2000,14.491,0.402,14.296999999999999,0.433,14.277,0.459,14.168,0.41200000000000003
2001,14.293,0.509,14.402,0.46799999999999997,14.270999999999999,0.461,14.181,0.41300000000000003
2002,14.459,0.43000000000000005,14.472999999999999,0.475,14.356,0.46599999999999997,14.225999999999999,0.41800000000000004
2003,14.642,0.575,14.411,0.493,14.363,0.476,14.283999999999999,0.432
