year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1841,0.8580000000000001,0.964,,,,,,
1842,1.655,1.1349999999999998,,,,,,
1843,0.6719999999999999,,1.231,,,,,
1844,1.694,,1.367,,,,,
1845,1.276,,1.389,,1.449,,,
1846,1.5390000000000001,1.053,1.617,,1.476,,,
1847,1.7650000000000001,1.021,1.5670000000000002,,1.486,,,
1848,1.811,1.2120000000000002,1.65,0.99,1.516,,1.328,
1849,1.4420000000000002,1.2799999999999998,1.675,0.944,1.5670000000000002,,1.397,
1850,1.694,1.115,1.568,0.952,1.5190000000000001,0.862,1.428,
1851,1.661,1.145,1.553,0.893,1.528,0.802,1.468,
1852,1.232,1.198,1.4889999999999999,0.858,1.3599999999999999,0.809,1.483,
1853,1.736,1.226,1.3780000000000001,0.891,1.362,0.795,1.517,
1854,1.123,1.3929999999999998,1.246,0.842,1.362,0.681,1.589,
1855,1.137,1.13,1.145,0.777,1.408,0.68,1.607,0.729
1856,1.0010000000000001,1.03,1.116,0.729,1.459,0.653,1.6680000000000001,0.633
1857,0.728,1.049,1.341,0.6890000000000001,1.479,0.638,1.639,0.61
1858,1.591,0.944,1.491,0.676,1.518,0.607,1.661,0.604
1859,2.245,1.025,1.6219999999999999,0.694,1.6099999999999999,0.587,1.6720000000000002,0.526
1860,1.889,1.026,1.849,0.732,1.695,0.602,1.658,0.514
1861,1.657,1.006,2.027,0.6890000000000001,1.809,0.604,1.701,0.506
1862,1.863,1.044,1.988,0.685,1.9180000000000001,0.595,1.7189999999999999,0.5
1863,2.48,1.2599999999999998,2.027,0.761,1.96,0.614,1.699,0.496
1864,2.051,1.1800000000000002,2.098,0.771,1.983,0.646,1.702,0.518
1865,2.085,1.262,2.092,0.877,1.908,0.647,1.71,0.53
1866,2.009,0.98,1.936,0.827,1.943,0.68,1.718,0.552
1867,1.837,1.3210000000000002,1.866,0.8130000000000001,1.96,0.685,1.749,0.5429999999999999
1868,1.6960000000000002,1.038,1.82,0.73,1.88,0.667,1.78,0.534
1869,1.701,1.022,1.88,0.715,1.795,0.636,1.812,0.535
1870,1.855,0.927,1.847,0.66,1.725,0.5700000000000001,1.81,0.519
1871,2.312,0.759,1.712,0.639,1.627,0.577,1.772,0.523
1872,1.6720000000000002,0.721,1.647,0.656,1.5790000000000002,0.567,1.7970000000000002,0.521
1873,1.02,0.971,1.4649999999999999,0.632,1.599,0.5549999999999999,1.7730000000000001,0.513
1874,1.374,0.9420000000000001,1.346,0.6900000000000001,1.642,0.5680000000000001,1.7309999999999999,0.51
1875,0.946,1.279,1.28,0.744,1.713,0.563,1.695,0.496
1876,1.7189999999999999,0.917,1.623,0.716,1.6019999999999999,0.548,1.657,0.506
1877,1.3439999999999999,0.725,1.695,0.693,1.634,0.5660000000000001,1.645,0.503
1878,2.734,0.699,1.912,0.56,1.665,0.587,1.607,0.479
1879,1.7309999999999999,0.794,1.827,0.509,1.667,0.583,1.6019999999999999,0.497
1880,2.031,0.664,1.992,0.522,1.6640000000000001,0.5609999999999999,1.635,0.498
1881,1.294,0.835,1.721,0.536,1.686,0.518,1.627,0.494
1882,2.171,0.769,1.642,0.593,1.71,0.506,1.603,0.501
1883,1.379,0.726,1.49,0.617,1.615,0.495,1.621,0.509
1884,1.335,0.901,1.5550000000000002,0.604,1.562,0.515,1.6360000000000001,0.501
1885,1.274,0.608,1.395,0.5369999999999999,1.558,0.514,1.646,0.48
1886,1.616,0.878,1.3439999999999999,0.544,1.653,0.508,1.655,0.431
1887,1.3719999999999999,0.755,1.484,0.5700000000000001,1.573,0.503,1.6880000000000002,0.419
1888,1.125,0.595,1.638,0.5840000000000001,1.576,0.495,1.683,0.417
1889,2.032,0.866,1.6600000000000001,0.546,1.605,0.486,1.658,0.424
1890,2.045,0.68,1.7429999999999999,0.5409999999999999,1.6280000000000001,0.47200000000000003,1.6400000000000001,0.412
1891,1.728,0.5609999999999999,1.837,0.5429999999999999,1.624,0.437,1.702,0.406
1892,1.7850000000000001,0.608,1.7229999999999999,0.452,1.666,0.41000000000000003,1.673,0.401
1893,1.596,0.562,1.5979999999999999,0.382,1.752,0.4,1.689,0.394
1894,1.463,0.398,1.605,0.33,1.754,0.385,1.685,0.386
1895,1.417,0.34199999999999997,1.62,0.305,1.722,0.363,1.698,0.383
1896,1.763,0.40800000000000003,1.732,0.347,1.751,0.354,1.728,0.383
1897,1.861,0.365,1.683,0.366,1.7730000000000001,0.353,1.763,0.377
1898,2.153,0.655,1.857,0.354,1.802,0.359,1.7970000000000002,0.369
1899,1.219,0.526,1.921,0.427,1.766,0.349,1.81,0.356
1900,2.289,0.368,1.943,0.427,1.7690000000000001,0.353,1.783,0.348
1901,2.081,0.49,1.846,0.388,1.833,0.386,1.778,0.348
1902,1.971,0.361,1.855,0.372,1.861,0.41100000000000003,1.798,0.34199999999999997
1903,1.669,0.51,1.771,0.375,1.842,0.392,1.803,0.33799999999999997
1904,1.266,0.348,1.733,0.393,1.867,0.362,1.83,0.329
1905,1.867,0.398,1.737,0.406,1.845,0.357,1.857,0.327
1906,1.8900000000000001,0.646,1.836,0.368,1.805,0.354,1.896,0.331
1907,1.99,0.385,1.935,0.378,1.823,0.346,1.867,0.333
1908,2.165,0.29700000000000004,1.8900000000000001,0.363,1.804,0.327,1.8010000000000002,0.322
1909,1.762,0.29200000000000004,1.945,0.316,1.895,0.32,1.814,0.302
1910,1.6440000000000001,0.351,1.8820000000000001,0.28200000000000003,1.945,0.309,1.823,0.29800000000000004
1911,2.162,0.40800000000000003,1.7890000000000001,0.28400000000000003,1.96,0.28700000000000003,1.8,0.29000000000000004
1912,1.6760000000000002,0.29700000000000004,1.907,0.28,1.873,0.268,1.848,0.28
1913,1.701,0.44,2.025,0.29500000000000004,1.76,0.27,1.869,0.268
1914,2.355,0.29000000000000004,1.96,0.274,1.7610000000000001,0.263,1.901,0.267
1915,2.23,0.28800000000000003,1.814,0.275,1.8010000000000002,0.262,1.888,0.268
1916,1.841,0.281,1.7040000000000002,0.263,1.795,0.261,1.9180000000000001,0.262
1917,0.942,0.309,1.674,0.258,1.8719999999999999,0.254,1.936,0.256
1918,1.151,0.307,1.5430000000000001,0.26,1.934,0.239,1.954,0.256
1919,2.204,0.29500000000000004,1.698,0.241,1.907,0.247,1.954,0.256
1920,1.577,0.28600000000000003,1.954,0.23299999999999998,1.83,0.258,1.962,0.256
1921,2.616,0.355,2.159,0.259,1.877,0.263,1.982,0.263
1922,2.223,0.309,2.082,0.28,1.999,0.264,2.025,0.262
1923,2.175,0.32,2.166,0.29900000000000004,2.149,0.268,2.035,0.259
1924,1.819,0.34299999999999997,2.125,0.311,2.1470000000000002,0.28200000000000003,2.038,0.259
1925,1.9969999999999999,0.344,2.183,0.316,2.124,0.28400000000000003,2.079,0.262
1926,2.411,0.418,2.15,0.321,2.169,0.29300000000000004,2.079,0.262
1927,2.511,0.309,2.161,0.316,2.179,0.29400000000000004,2.12,0.26
1928,2.01,0.345,2.171,0.314,2.137,0.304,2.201,0.259
1929,1.876,0.31,2.171,0.29600000000000004,2.168,0.29900000000000004,2.246,0.265
1930,2.049,0.331,2.197,0.29900000000000004,2.327,0.29600000000000004,2.257,0.266
1931,2.408,0.33999999999999997,2.152,0.29800000000000004,2.281,0.281,2.304,0.265
