year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,15.261999999999999,2.216,,,,,,
1835,15.514,1.448,,,,,,
1836,,,,,,,,
1837,13.785,1.495,,,,,,
1838,14.209999999999999,1.782,,,,,,
1839,15.033999999999999,2.223,14.599,1.444,,,,
1840,15.258,1.71,14.86,1.4609999999999999,,,,
1841,14.706999999999999,1.29,14.822,1.278,14.567,1.178,,
1842,15.091,1.337,14.782,1.142,14.663,1.222,,
1843,14.021999999999998,1.237,14.529,1.186,14.721,1.188,,
1844,14.834,1.204,14.761,1.157,14.732,1.1239999999999999,,
1845,13.992999999999999,1.3559999999999999,14.613,1.157,14.628,1.103,,
1846,15.863999999999999,1.898,14.674999999999999,1.152,14.626999999999999,1.089,14.498999999999999,1.075
1847,14.353,1.27,14.703999999999999,1.171,14.514999999999999,1.0779999999999998,14.513,1.099
1848,14.328999999999999,1.734,14.724,1.202,14.536,1.081,14.556,1.075
1849,14.979999999999999,1.3319999999999999,14.43,1.075,14.485999999999999,1.055,14.540999999999999,1.113
1850,14.094,1.282,14.407,1.115,14.469999999999999,1.073,14.520999999999999,1.145
1851,14.394,1.246,14.370999999999999,1.097,14.431,1.075,14.488999999999999,1.143
1852,14.239999999999998,1.498,14.261999999999999,1.032,14.363,1.075,14.492999999999999,1.155
1853,14.145999999999999,1.326,14.206999999999999,1.063,14.389999999999999,1.088,14.539,1.175
1854,14.437999999999999,1.3599999999999999,14.267999999999999,1.1019999999999999,14.350999999999999,1.146,14.604999999999999,1.2029999999999998
1855,13.818,1.9649999999999999,14.256,1.162,14.415,1.1869999999999998,14.616,1.142
1856,14.699,1.494,14.327,1.3079999999999998,14.350999999999999,1.178,14.697,1.149
1857,14.18,1.273,14.471,1.395,14.471,1.189,14.729,1.17
1858,14.5,1.932,14.559999999999999,1.358,14.542,1.176,14.809,1.232
1859,15.157,1.48,14.501999999999999,1.266,14.724,1.242,14.870999999999999,1.279
1860,14.261999999999999,1.214,14.793999999999999,1.264,14.761999999999999,1.31,14.911,1.377
1861,14.411999999999999,1.329,15.019,1.454,14.963,1.3399999999999999,14.953,1.4489999999999998
1862,15.639999999999999,1.704,15.004,1.42,15.094999999999999,1.323,15.016,1.517
1863,15.622,2.787,15.186,1.71,15.228,1.506,15.085999999999999,1.535
1864,15.083,1.92,15.533,1.7489999999999999,15.391,1.649,15.197,1.552
1865,15.171999999999999,2.577,15.639,1.919,15.407,1.757,15.257,1.597
1866,16.148,2.053,15.665999999999999,2.003,15.553999999999998,2.001,15.331,1.629
1867,16.172,2.208,15.809999999999999,2.101,15.561,2.077,15.408999999999999,1.627
1868,15.754,2.386,15.863,2.314,15.629,2.154,15.472,1.6909999999999998
1869,15.802999999999999,2.617,15.632,2.459,15.67,2.068,15.546999999999999,1.732
1870,15.439,3.1029999999999998,15.511999999999999,2.456,15.751,2.089,15.517999999999999,1.734
1871,14.991999999999999,2.5919999999999996,15.584999999999999,2.404,15.699,2.0780000000000003,15.626,1.761
1872,15.574,2.392,15.613,2.243,15.722,2.086,15.632,1.701
1873,16.114,2.556,15.619,2.077,15.716,2.05,15.610999999999999,1.6909999999999998
1874,15.947,1.641,15.74,1.931,15.702,2.036,15.558,1.6059999999999999
1875,15.469999999999999,1.9749999999999999,15.867999999999999,1.89,15.629,1.902,15.546,1.569
1876,15.596,1.776,15.827,1.855,15.697999999999999,1.7109999999999999,15.5,1.5030000000000001
1877,16.212,2.1239999999999997,15.694999999999999,1.878,15.702,1.499,15.460999999999999,1.459
1878,15.911999999999999,2.4059999999999997,15.626999999999999,1.67,15.593,1.357,15.399,1.37
1879,15.283999999999999,1.635,15.646999999999998,1.471,15.446,1.281,15.34,1.3079999999999998
