year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1877,,,,,,,,
1878,-13.95,2.365,,,,,,
1879,-13.352,2.5220000000000002,,,,,,
1880,,,,,,,,
1881,,,,,,,,
1882,,,,,,,,
1883,,,,,,,,
1884,,,,,,,,
1885,,,,,,,,
1886,,,,,,,,
1887,,,,,,,,
1888,,,,,,,,
1889,,,,,,,,
1890,,,,,,,,
1891,,,,,,,,
1892,,,,,,,,
1893,,,,,,,,
1894,,,,,,,,
1895,-13.357,2.83,,,,,,
1896,,,,,,,,
1897,-14.45,2.322,-14.129999999999999,1.756,,,,
1898,-14.325,2.927,-14.123999999999999,1.796,-13.939,1.638,,
1899,-14.484,1.984,-14.055,1.907,-13.919,1.609,,
1900,-13.326,2.04,-13.921,1.695,-13.946,1.606,-14.052999999999999,1.464
1901,-13.689,2.4160000000000004,-13.806,1.645,-14.001,1.621,-14.083,1.468
1902,-13.78,2.551,-13.731,1.65,-14.045,1.6139999999999999,-14.074,1.457
1903,-13.748,2.248,-13.821,1.655,-14.028,1.598,-14.029,1.431
1904,-14.109,2.02,-14.009,1.669,-13.953,1.564,-14.017999999999999,1.419
1905,-13.778,2.3280000000000003,-14.164,1.701,-13.921999999999999,1.576,-14.048,1.421
1906,-14.629,2.1959999999999997,-14.115,1.657,-14.068999999999999,1.597,-14.054,1.4420000000000002
1907,-14.556,2.325,-14.014999999999999,1.6480000000000001,-14.126,1.604,-14.012,1.423
1908,-13.506,2.052,-14.304,1.9100000000000001,-14.119,1.593,-14.024,1.4220000000000002
1909,-13.608,1.961,-14.283999999999999,1.903,-14.116999999999999,1.5790000000000002,-14.035,1.397
1910,-15.222,3.3209999999999997,-13.993,1.685,-14.15,1.578,-14.052999999999999,1.403
1911,-14.529,2.128,-14.058,1.685,-14.106,1.594,-14.153,1.4140000000000001
1912,-13.1,2.949,-14.296999999999999,1.6760000000000002,-13.979,1.601,-14.215,1.436
1913,-13.833,2.553,-14.073,1.7120000000000002,-14.02,1.594,-14.294,1.456
1914,-14.802999999999999,2.068,-13.735,1.84,-14.116,1.596,-14.27,1.4380000000000002
1915,-14.1,2.009,-13.824,1.792,-14.184,1.613,-14.279,1.452
1916,-12.839,2.2880000000000003,-14.071,1.706,-14.235999999999999,1.679,-14.286,1.463
1917,-13.544,2.592,-14.174999999999999,1.775,-14.302999999999999,1.711,-14.238999999999999,1.467
1918,-15.072,2.883,-14.283,1.796,-14.469,1.709,-14.201,1.464
1919,-15.318,3.0970000000000004,-14.754,1.998,-14.423,1.6680000000000001,-14.125,1.437
1920,-14.64,2.037,-15.048,2.129,-14.408,1.71,-14.083,1.4260000000000002
1921,-15.199,2.9210000000000003,-14.807,2.009,-14.465,1.7080000000000002,-14.014,1.415
1922,-15.011,2.4240000000000004,-14.515,1.7040000000000002,-14.498,1.6920000000000002,-14.036,1.401
1923,-13.865,2.194,-14.58,1.811,-14.383,1.706,-14.016,1.3900000000000001
1924,-13.863,2.1310000000000002,-14.253,1.609,-14.133,1.592,-13.974,1.3880000000000001
1925,-14.959999999999999,2.598,-14.030999999999999,1.584,-13.983,1.544,-13.929,1.3880000000000001
1926,-13.564,1.848,-13.792,1.593,-13.792,1.558,-13.947,1.383
1927,-13.904,2.009,-13.43,1.679,-13.767999999999999,1.5790000000000002,-13.955,1.372
1928,-12.671,2.205,-13.169,1.887,-13.562999999999999,1.608,-13.921999999999999,1.37
1929,-12.049,3.208,-13.285,1.903,-13.525,1.585,-13.889999999999999,1.358
1930,-13.655999999999999,2.016,-13.118,2.0869999999999997,-13.45,1.661,-13.794,1.362
1931,-14.145,2.081,-13.363,1.927,-13.429,1.682,-13.703999999999999,1.393
1932,-13.07,2.172,-13.674,1.627,-13.411999999999999,1.6640000000000001,-13.613999999999999,1.4420000000000002
1933,-13.892,1.705,-13.697,1.6030000000000002,-13.461,1.651,-13.514999999999999,1.458
1934,-13.607,2.741,-13.443999999999999,1.623,-13.647,1.548,-13.561,1.432
1935,-13.770999999999999,1.848,-13.644,1.5790000000000002,-13.605,1.46,-13.498999999999999,1.464
1936,-12.881,2.225,-13.746,1.57,-13.615,1.46,-13.451,1.472
1937,-14.072,1.944,-13.679,1.504,-13.459,1.524,-13.385,1.482
1938,-14.402,1.637,-13.54,1.453,-13.466,1.512,-13.338,1.482
1939,-13.267999999999999,1.7160000000000002,-13.66,1.481,-13.597,1.473,-13.472,1.436
1940,-13.078,1.877,-13.45,1.613,-13.546999999999999,1.4500000000000002,-13.522,1.3900000000000001
1941,-13.483,2.459,-13.321,1.6440000000000001,-13.472999999999999,1.439,-13.528,1.37
1942,-13.019,2.059,-13.405999999999999,1.698,-13.358,1.469,-13.522,1.366
1943,-13.761,1.763,-13.459,1.65,-13.215,1.473,-13.517,1.345
1944,-13.692,1.673,-13.363999999999999,1.55,-13.296,1.5,-13.538,1.302
1945,-13.34,1.701,-13.058,1.451,-13.44,1.5130000000000001,-13.523,1.2850000000000001
1946,-13.01,1.879,-13.059,1.412,-13.442,1.445,-13.522,1.2730000000000001
1947,-11.486,1.6480000000000001,-13.36,1.383,-13.584,1.355,-13.535,1.27
1948,-13.767999999999999,1.493,-13.45,1.359,-13.568999999999999,1.3290000000000002,-13.487,1.2810000000000001
1949,-15.195,1.466,-13.578999999999999,1.3130000000000002,-13.479,1.29,-13.447,1.291
1950,-13.79,1.524,-14.121,1.343,-13.498,1.268,-13.483,1.294
1951,-13.655,1.5270000000000001,-13.888,1.276,-13.571,1.245,-13.466999999999999,1.2690000000000001
1952,-14.196,1.448,-13.555,1.264,-13.712,1.254,-13.542,1.226
1953,-12.602,1.59,-13.581,1.244,-13.76,1.28,-13.525,1.208
1954,-13.533,1.419,-13.562,1.223,-13.599,1.262,-13.465,1.193
1955,-13.919,1.3840000000000001,-13.417,1.2610000000000001,-13.525,1.26,-13.498,1.177
1956,-13.558,1.359,-13.509,1.373,-13.491999999999999,1.241,-13.509,1.17
1957,-13.474,1.8780000000000001,-13.607,1.326,-13.498999999999999,1.227,-13.586,1.1660000000000001
1958,-13.062,1.693,-13.497,1.3290000000000002,-13.482,1.209,-13.68,1.174
1959,-14.023,1.395,-13.581,1.347,-13.45,1.237,-13.641,1.1760000000000002
1960,-13.37,1.495,-13.491999999999999,1.227,-13.497,1.207,-13.622,1.178
1961,-13.975,1.499,-13.462,1.272,-13.448,1.212,-13.669,1.192
1962,-13.030999999999999,1.5990000000000002,-13.408,1.266,-13.459999999999999,1.207,-13.681,1.2
1963,-12.913,1.601,-13.389,1.341,-13.6,1.274,-13.741,1.1840000000000002
1964,-13.751,1.589,-13.434,1.3940000000000001,-13.682,1.292,-13.814,1.1660000000000001
1965,-13.277,1.5190000000000001,-13.541,1.366,-13.718,1.312,-13.857,1.1680000000000001
1966,-14.2,1.3940000000000001,-13.895,1.463,-13.847,1.362,-13.911999999999999,1.173
1967,-13.564,1.427,-13.961,1.3760000000000001,-13.862,1.381,-13.897,1.169
1968,-14.682,1.855,-14.153,1.334,-14.001,1.314,-13.956,1.157
1969,-14.083,1.368,-14.110999999999999,1.4,-14.177999999999999,1.296,-13.981,1.1600000000000001
1970,-14.237,1.342,-14.403,1.316,-14.216,1.249,-14.003,1.155
1971,-13.987,1.679,-14.401,1.2510000000000001,-14.376,1.235,-14.033999999999999,1.1660000000000001
1972,-15.024,1.502,-14.356,1.225,-14.334,1.219,-13.996,1.1840000000000002
1973,-14.671,1.4420000000000002,-14.5,1.225,-14.311,1.205,-14.126,1.174
1974,-13.859,1.483,-14.576,1.268,-14.279,1.22,-14.258,1.1760000000000002
1975,-14.956,1.3860000000000001,-14.267,1.268,-14.288,1.256,-14.282,1.1580000000000001
1976,-14.369,1.33,-14.214,1.3210000000000002,-14.221,1.26,-14.307,1.149
1977,-13.482,1.67,-14.212,1.328,-14.129,1.229,-14.306,1.149
1978,-14.405,1.4180000000000001,-13.918,1.4100000000000001,-14.25,1.201,-14.312,1.1540000000000001
1979,-13.849,1.479,-13.879,1.315,-14.338,1.197,-14.282,1.153
1980,-13.483,1.745,-13.974,1.234,-14.349,1.203,-14.306,1.1460000000000001
