year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,12.327000000000002,3.02,,,,,,
1835,12.361,2.4370000000000003,,,,,,
1836,,,,,,,,
1837,10.368,2.443,,,,,,
1838,9.756,2.443,,,,,,
1839,10.260000000000002,2.71,10.404,2.0780000000000003,,,,
1840,11.178,2.409,10.599,2.084,,,,
1841,10.457,2.2,10.768,1.966,10.592,1.9220000000000002,,
1842,11.345,2.257,10.935,1.9460000000000002,10.598,1.9220000000000002,,
1843,10.600000000000001,2.2359999999999998,10.652000000000001,2.032,10.634,1.8980000000000001,,
1844,11.096,2.201,10.882000000000001,2.007,10.754000000000001,1.877,,
1845,9.759,2.338,10.672,1.995,10.688,1.9020000000000001,,
1846,11.610000000000001,2.5540000000000003,10.702000000000002,2.01,10.755,1.899,10.674000000000001,1.848
1847,10.295000000000002,2.214,10.626000000000001,2.021,10.686,1.887,10.644,1.842
1848,10.751000000000001,2.484,10.794,1.99,10.686,1.871,10.75,1.845
1849,10.713000000000001,2.322,10.574000000000002,1.9340000000000002,10.66,1.872,10.81,1.9140000000000001
1850,10.598,2.281,10.591000000000001,1.986,10.738000000000001,1.9020000000000001,10.840000000000002,1.967
1851,10.515,2.217,10.688,1.988,10.756,1.9180000000000001,10.814,1.983
1852,10.378,2.4130000000000003,10.742,1.95,10.691,1.941,10.822000000000001,1.988
1853,11.237,3.515,10.723,1.975,10.866000000000001,1.969,10.826,1.996
1854,10.983,2.628,10.785,2.023,10.865,2.011,10.879000000000001,2.031
1855,10.502,2.2560000000000002,10.914000000000001,2.592,10.992,2.052,10.899000000000001,1.944
1856,10.825000000000001,2.431,10.991000000000001,2.632,10.873000000000001,2.043,11.006,1.937
1857,11.022,3.383,11.149000000000001,2.791,10.959000000000001,2.047,11.008000000000001,1.951
1858,11.623000000000001,3.613,11.141,2.818,10.966000000000001,2.4370000000000003,11.079,1.99
1859,11.773000000000001,3.184,11.027000000000001,2.7199999999999998,11.099,2.5469999999999997,11.155000000000001,2.008
1860,10.463000000000001,2.182,11.087000000000002,2.466,11.061,2.5949999999999998,11.219000000000001,2.095
1861,10.251000000000001,2.089,11.119000000000002,2.4859999999999998,11.256,2.5629999999999997,11.239,2.1310000000000002
1862,11.324000000000002,2.5629999999999997,11.037,2.446,11.325000000000001,2.49,11.307,2.162
1863,11.782,3.771,11.191,2.537,11.292000000000002,2.3529999999999998,11.339,2.317
1864,11.363000000000001,3.262,11.575000000000001,2.614,11.444,2.29,11.386000000000001,2.261
1865,11.232000000000001,2.705,11.577000000000002,2.5869999999999997,11.447000000000001,2.2640000000000002,11.412,2.218
1866,12.172,2.8129999999999997,11.696000000000002,2.4370000000000003,11.606000000000002,2.3529999999999998,11.467,2.185
1867,11.337000000000002,2.502,11.819,2.36,11.655000000000001,2.3120000000000003,11.525,2.14
1868,12.375,2.49,11.905000000000001,2.533,11.713000000000001,2.3689999999999998,11.507000000000001,2.079
1869,11.982000000000001,3.108,11.731000000000002,2.505,11.673,2.257,11.511000000000001,2.019
1870,11.658000000000001,2.879,11.835,2.5869999999999997,11.762,2.283,11.421000000000001,2.008
1871,11.304,2.473,11.635000000000002,2.622,11.677000000000001,2.33,11.486,2.01
1872,11.854000000000001,2.855,11.637,2.496,11.724,2.321,11.469000000000001,2.007
1873,11.375,2.645,11.581000000000001,2.505,11.722000000000001,2.323,11.455,2.001
1874,11.994000000000002,2.708,11.629000000000001,2.517,11.578000000000001,2.374,11.417000000000002,1.974
1875,11.38,2.746,11.600000000000001,2.479,11.394,2.365,11.436000000000002,2.037
1876,11.540000000000001,2.742,11.702000000000002,2.479,11.367,2.329,11.343,2.056
1877,11.709000000000001,2.298,11.279000000000002,2.54,11.283000000000001,2.247,11.304,2.056
1878,11.886000000000001,2.473,11.157,2.491,11.198,2.198,11.280000000000001,2.045
1879,9.881,2.904,10.973,2.212,11.162,2.112,11.159,2.053
1880,10.767000000000001,2.49,10.897,2.092,11.110000000000001,2.033,11.134,1.99
1881,10.620000000000001,1.996,10.642000000000001,1.9,11.008000000000001,1.9220000000000002,11.106000000000002,1.975
1882,11.332,1.845,10.926,1.73,10.884,1.867,11.059000000000001,1.943
