year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1862,,,,,,,,
1863,,,,,,,,
1864,,,,,,,,
1865,30.5,1.335,,,,,,
1866,30.089,1.021,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,29.985,0.861,,
1870,29.9,1.4829999999999999,,,29.913,0.792,,
1871,30.089,1.1849999999999998,29.991999999999997,0.99,,,,
1872,29.944,1.2349999999999999,29.851,0.895,,,,
1873,30.093999999999998,1.138,29.88,0.81,29.919999999999998,0.75,29.97,0.6759999999999999
1874,29.227999999999998,1.111,,,30.008,0.7250000000000001,30.002,0.659
1875,,,,,30.005,0.6539999999999999,29.957,0.629
1876,,,,,30.002,0.627,29.971,0.633
1877,30.046,0.9570000000000001,,,30.038999999999998,0.625,29.977,0.629
1878,30.34,1.054,30.113,0.583,30.000999999999998,0.615,29.965999999999998,0.634
1879,30.486,0.9199999999999999,30.207,0.607,30.02,0.5700000000000001,29.985,0.623
1880,29.82,0.9279999999999999,30.14,0.696,30.000999999999998,0.5589999999999999,30.026999999999997,0.587
1881,30.343999999999998,1.11,30.069,0.6699999999999999,30.038999999999998,0.5409999999999999,30.038,0.59
1882,29.709,1.1929999999999998,29.907999999999998,0.617,30.063,0.548,30.038,0.5720000000000001
1883,29.988,0.649,29.884,0.623,30.011,0.6,30.012,0.5269999999999999
1884,29.679,0.673,29.893,0.544,29.961,0.608,30.016,0.509
1885,29.698999999999998,0.79,29.915,0.609,30.049,0.594,30.026,0.511
1886,30.389,0.77,29.926,0.7489999999999999,30.073999999999998,0.644,30.022,0.499
1887,29.82,1.3399999999999999,30.122,0.8180000000000001,30.035999999999998,0.604,30.031,0.482
1888,30.044,1.165,30.262999999999998,0.8,30.023999999999997,0.5700000000000001,29.991,0.476
1889,30.657999999999998,0.7949999999999999,30.208,0.8049999999999999,30.012,0.552,29.971,0.484
1890,30.406,0.8089999999999999,30.201,0.589,30.052,0.55,29.973,0.481
1891,30.11,0.869,30.061,0.47,30.005,0.5289999999999999,29.967,0.474
1892,29.787,0.7849999999999999,29.919999999999998,0.507,29.997999999999998,0.479,29.977999999999998,0.46599999999999997
1893,29.343999999999998,0.786,29.855,0.485,29.971,0.417,30.002,0.474
1894,29.954,0.8089999999999999,29.738999999999997,0.481,29.980999999999998,0.447,29.982,0.46699999999999997
1895,30.078,0.644,29.820999999999998,0.425,29.895999999999997,0.451,29.974,0.434
1896,29.535,0.6599999999999999,29.901999999999997,0.477,29.858999999999998,0.46,29.961,0.43
1897,30.192,0.651,29.936999999999998,0.487,29.921,0.441,29.948999999999998,0.421
1898,29.749,0.813,29.925,0.497,29.98,0.459,29.925,0.39
1899,30.133,0.7330000000000001,30.086,0.495,29.951,0.46,29.878,0.383
1900,30.015,0.76,30.108999999999998,0.563,29.897,0.429,29.857,0.376
1901,30.340999999999998,0.849,30.116,0.5489999999999999,29.916999999999998,0.45,29.816,0.373
1902,30.308,0.642,29.921,0.442,29.9,0.453,29.799,0.366
1903,29.784,0.9179999999999999,29.81,0.499,29.878999999999998,0.41300000000000003,29.807,0.368
1904,29.157999999999998,0.756,29.767,0.544,29.776,0.365,29.788999999999998,0.364
1905,29.461,0.954,29.615,0.513,29.817999999999998,0.365,29.794999999999998,0.356
1906,30.122999999999998,0.8420000000000001,29.573,0.415,29.772,0.373,29.823,0.352
1907,29.549,0.618,29.671,0.377,29.677999999999997,0.366,29.855999999999998,0.367
1908,29.573999999999998,0.633,29.764,0.379,29.634,0.33999999999999997,29.874,0.364
1909,29.65,0.5680000000000001,29.619999999999997,0.392,29.625999999999998,0.32999999999999996,29.874,0.345
1910,29.927,0.479,29.651999999999997,0.36,29.692999999999998,0.349,29.895,0.33999999999999997
1911,29.401,0.477,29.634,0.381,29.73,0.33699999999999997,29.874,0.33699999999999997
1912,29.708,0.53,29.616,0.375,29.811,0.367,29.837,0.32499999999999996
1913,29.486,0.595,29.708,0.385,29.869999999999997,0.395,29.845,0.309
1914,29.558999999999997,0.461,29.994999999999997,0.447,29.971999999999998,0.394,29.881,0.306
1915,30.384,0.588,30.054,0.496,29.971,0.381,29.929,0.32099999999999995
1916,30.84,0.79,30.111,0.515,29.976,0.387,29.958,0.32799999999999996
1917,30.003,0.62,30.326999999999998,0.487,29.996,0.405,29.965999999999998,0.33199999999999996
1918,29.768,0.5409999999999999,30.195,0.456,30.055999999999997,0.416,30.029999999999998,0.34099999999999997
1919,30.637999999999998,0.441,29.971999999999998,0.41000000000000003,30.136,0.41300000000000003,30.082,0.33799999999999997
1920,29.726,0.599,29.993,0.385,30.163999999999998,0.4,30.051,0.33899999999999997
1921,29.727,0.522,30.089,0.389,30.185,0.377,30.099999999999998,0.347
1922,30.107,0.437,30.041999999999998,0.40900000000000003,30.119999999999997,0.355,30.141,0.358
1923,30.249,0.442,30.124,0.378,30.189999999999998,0.33599999999999997,30.173,0.355
1924,30.398999999999997,0.55,30.296,0.35,30.192,0.319,30.224,0.348
1925,30.14,0.41300000000000003,30.249,0.344,30.131,0.32799999999999996,30.25,0.345
1926,30.584999999999997,0.46199999999999997,30.349999999999998,0.35,30.223,0.32999999999999996,30.252,0.33299999999999996
1927,29.872,0.393,30.281,0.319,30.287,0.32899999999999996,30.253,0.32099999999999995
1928,30.755,0.41300000000000003,30.259999999999998,0.379,30.29,0.316,30.297,0.31
1929,30.052999999999997,0.5269999999999999,30.238,0.387,30.311,0.303,30.268,0.3
1930,30.034,0.5349999999999999,30.340999999999998,0.393,30.337,0.301,30.285999999999998,0.297
1931,30.476,0.484,30.255,0.312,30.317999999999998,0.303,30.343,0.282
1932,30.389,0.49,30.299,0.375,30.386,0.303,30.381999999999998,0.278
1933,30.323,0.688,30.433,0.429,30.404,0.309,30.387999999999998,0.273
1934,30.272,0.661,30.488999999999997,0.492,30.343999999999998,0.32199999999999995,30.374,0.262
1935,30.704,0.5860000000000001,30.491999999999997,0.538,30.442,0.361,30.377,0.256
1936,30.755,0.498,30.432,0.46199999999999997,30.462,0.375,30.32,0.262
1937,30.407,0.494,30.448999999999998,0.40700000000000003,30.477,0.4,30.334999999999997,0.271
1938,30.022,0.392,30.486,0.402,30.485,0.403,30.349,0.277
1939,30.355,0.381,30.515,0.37,30.438,0.37,30.294999999999998,0.288
1940,30.891,0.5269999999999999,30.515,0.373,30.416999999999998,0.365,30.270999999999997,0.302
1941,30.898,0.388,30.366,0.386,30.322,0.375,30.252,0.32499999999999996
1942,30.41,0.421,30.453,0.395,30.284,0.362,30.247,0.34299999999999997
1943,29.275,0.492,30.157,0.398,30.294,0.368,30.252,0.355
1944,30.79,0.44,29.983,0.391,30.247,0.377,30.215999999999998,0.355
1945,29.410999999999998,0.488,30.095,0.373,30.101,0.375,30.198,0.358
1946,30.029,0.365,30.229,0.371,30.041,0.372,30.203,0.348
1947,30.968999999999998,0.366,29.881,0.371,30.016,0.384,30.165,0.33899999999999997
1948,29.947,0.471,29.932,0.357,30.019,0.391,30.131999999999998,0.33699999999999997
1949,29.049,0.455,30.032999999999998,0.38,29.994,0.382,30.169999999999998,0.32199999999999995
1950,29.666999999999998,0.424,29.846,0.425,29.977999999999998,0.368,30.102999999999998,0.318
1951,30.532999999999998,0.452,29.967,0.404,30.084,0.33299999999999996,30.111,0.307
1952,30.031,0.615,30.090999999999998,0.39,30.047,0.33399999999999996,30.048,0.302
1953,30.552999999999997,0.421,30.247999999999998,0.35,29.97,0.32299999999999995,30.075,0.289
1954,29.673,0.41000000000000003,30.192999999999998,0.308,30.093,0.291,30.11,0.283
1955,30.451999999999998,0.421,30.072,0.33699999999999997,30.104,0.285,30.084,0.275
1956,30.256999999999998,0.589,30.108999999999998,0.366,30.18,0.277,30.115,0.275
1957,29.425,0.472,30.111,0.367,30.08,0.269,30.113,0.269
1958,30.74,0.355,30.035999999999998,0.349,30.131,0.272,30.048,0.257
1959,29.680999999999997,0.426,30.051,0.287,30.226,0.272,30.081,0.248
1960,30.076,0.33099999999999996,30.13,0.284,30.189,0.267,30.166999999999998,0.241
1961,30.332,0.316,30.206,0.259,30.145999999999997,0.259,30.177999999999997,0.236
1962,29.817999999999998,0.286,30.27,0.24,30.179,0.26,30.156,0.23299999999999998
1963,31.119999999999997,0.314,30.294999999999998,0.252,30.125999999999998,0.266,30.128,0.239
1964,30.002,0.349,30.221999999999998,0.261,30.07,0.249,30.15,0.253
1965,30.203,0.375,30.237,0.268,30.229,0.26,30.144,0.252
1966,29.965999999999998,0.364,29.997999999999998,0.265,30.176,0.276,30.105999999999998,0.246
1967,29.893,0.375,30.057,0.272,30.232,0.302,30.104,0.243
1968,29.929,0.5369999999999999,30.186999999999998,0.353,30.124,0.33099999999999996,30.095,0.238
1969,30.291999999999998,0.573,30.195999999999998,0.406,30.073,0.365,30.070999999999998,0.23299999999999998
1970,30.854,0.603,30.166,0.46399999999999997,30.099,0.359,30.13,0.235
1971,30.009999999999998,0.496,30.241,0.488,30.066,0.358,30.092,0.22599999999999998
1972,29.744999999999997,0.5469999999999999,30.179,0.497,30.029999999999998,0.347,30.136,0.222
1973,30.305,0.5329999999999999,29.985,0.403,30.064,0.316,30.038,0.22
1974,29.983,0.5329999999999999,29.895,0.32399999999999995,30.072,0.279,29.983999999999998,0.22
1975,29.884999999999998,0.512,29.997999999999998,0.264,30.032,0.239,30.014,0.22299999999999998
1976,29.558,0.479,29.945999999999998,0.309,30.008,0.245,30.016,0.22799999999999998
1977,30.258,0.452,29.989,0.40700000000000003,30.038999999999998,0.287,30.002,0.22999999999999998
1978,30.044999999999998,0.522,30.044,0.396,29.951,0.33599999999999997,30.032999999999998,0.237
1979,30.201,0.436,30.131999999999998,0.40800000000000003,29.894,0.381,30.044,0.235
1980,30.159,0.34099999999999997,29.997999999999998,0.41400000000000003,29.93,0.379,30.015,0.252
1981,29.997999999999998,0.5549999999999999,29.822,0.394,29.965999999999998,0.365,30.015,0.261
1982,29.584999999999997,0.433,29.798,0.379,29.974,0.366,30.023999999999997,0.275
1983,29.168,0.434,29.833,0.375,30.000999999999998,0.347,30.0,0.294
1984,30.082,0.368,29.866,0.33799999999999997,30.015,0.32499999999999996,30.032999999999998,0.312
1985,30.333,0.303,29.933,0.32699999999999996,29.997999999999998,0.32099999999999995,30.044,0.306
1986,30.163999999999998,0.37,30.218,0.296,30.020999999999997,0.302,30.076999999999998,0.293
1987,29.916999999999998,0.395,30.176,0.287,30.009,0.282,30.118,0.286
1988,30.593999999999998,0.32199999999999995,30.115,0.282,30.049,0.268,30.133,0.277
1989,29.871,0.34099999999999997,30.239,0.305,30.172,0.266,30.177999999999997,0.27
1990,30.028,0.33599999999999997,30.115,0.285,30.159,0.266,30.201,0.271
1991,30.787,0.388,29.948,0.284,30.188,0.262,30.221,0.255
1992,29.296,0.34099999999999997,30.154,0.3,30.262,0.251,30.253999999999998,0.245
1993,29.756,0.367,30.215999999999998,0.279,30.265,0.245,30.361,0.23199999999999998
1994,30.901,0.366,30.148,0.27,30.340999999999998,0.245,30.419999999999998,0.22699999999999998
1995,30.340999999999998,0.33699999999999997,30.383,0.25,30.404999999999998,0.255,30.442,0.22299999999999998
1996,30.445999999999998,0.309,30.525,0.237,30.422,0.247,30.459999999999997,0.221
1997,30.471999999999998,0.303,30.567999999999998,0.239,30.499,0.241,30.483999999999998,0.217
1998,30.467,0.291,30.651999999999997,0.25,30.673,0.22699999999999998,30.518,0.216
1999,31.116,0.318,30.744999999999997,0.272,30.668,0.22,30.581,0.216
2000,30.761,0.33199999999999996,30.782,0.244,30.726,0.216,30.621,0.22
2001,30.907999999999998,0.32199999999999995,30.88,0.235,30.732,0.22699999999999998,30.729,0.22499999999999998
2002,30.656,0.318,30.849999999999998,0.239,30.706,0.23299999999999998,30.737,0.22599999999999998
2003,30.957,0.35,30.791,0.268,30.77,0.25,30.817999999999998,0.23199999999999998
2004,30.968999999999998,0.32099999999999995,30.753999999999998,0.294,30.82,0.264,,
2005,30.467,0.374,30.747999999999998,0.306,30.837999999999997,0.287,,
2006,30.723,0.33999999999999997,30.747999999999998,0.32399999999999995,31.035999999999998,0.29,,
2007,30.624,0.36,30.785,0.32899999999999996,30.974999999999998,0.293,,
2008,30.956,0.349,31.082,0.32699999999999996,30.962999999999997,0.289,,
2009,31.154999999999998,0.32599999999999996,31.241999999999997,0.313,,,,
2010,31.953,0.371,31.195999999999998,0.296,,,,
2011,31.523,0.351,31.262999999999998,0.307,,,,
2012,30.395,0.291,,,,,,
2013,31.291999999999998,0.478,,,,,,
