year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1846,,,,,,,,
1847,29.817,0.88,,,,,,
1848,29.904,1.001,,,,,,
1849,29.781,0.87,,,,,,
1850,,,,,,,,
1851,,,,,,,,
1852,,,,,,,,
1853,30.434,1.9049999999999998,,,,,,
1854,30.564,0.964,30.34,0.621,,,30.304,0.581
1855,30.465,1.169,30.499,0.698,,,30.274,0.565
1856,30.93,1.3969999999999998,30.367,0.708,30.239,0.604,30.293,0.565
1857,30.103,1.201,30.291,0.7929999999999999,30.342,0.587,30.258,0.584
1858,29.772,1.6030000000000002,30.262999999999998,0.982,30.441,0.782,30.32,0.626
1859,30.183,1.068,30.182,1.072,30.421,0.7889999999999999,30.366,0.635
1860,30.326,1.0819999999999999,30.334,1.0,30.409,0.8180000000000001,30.445,0.708
1861,30.524,1.387,30.499,1.0,30.448999999999998,0.8109999999999999,30.473,0.758
1862,30.863,1.104,30.499,0.906,30.378,0.833,30.555,0.8029999999999999
1863,30.6,1.5539999999999998,30.619,0.8140000000000001,30.47,0.845,30.644,0.851
1864,30.18,1.147,30.617,0.75,30.565,0.821,30.661,0.8380000000000001
1865,30.927,1.0859999999999999,30.47,0.878,30.682,0.875,30.683,0.8360000000000001
1866,30.514,1.65,30.536,1.017,30.707,0.976,30.72,0.8280000000000001
1867,30.13,1.4929999999999999,30.793,1.112,30.767,1.025,30.728,0.792
1868,30.929,1.62,30.764,1.304,30.848,1.115,30.814,0.778
1869,31.463,1.613,30.877,1.3940000000000001,30.901,1.101,30.895,0.769
1870,30.784,1.8809999999999998,31.12,1.4460000000000002,30.956,1.1179999999999999,30.909,0.763
1871,31.078,1.471,31.211,1.391,30.991,1.0859999999999999,30.909,0.754
1872,31.347,1.569,31.114,1.216,31.079,1.0390000000000001,30.905,0.739
1873,31.384,1.045,31.196,1.061,31.157,0.963,30.886,0.733
1874,30.977,1.194,31.127,0.943,31.226,0.896,30.887999999999998,0.71
1875,31.196,1.141,31.117,0.735,31.135,0.776,30.873,0.719
1876,30.733,1.087,31.217,0.698,31.111,0.694,30.871,0.694
1877,31.294999999999998,0.897,31.238,0.696,31.043,0.626,30.917,0.6639999999999999
1878,31.884,1.0110000000000001,31.037,0.731,30.924,0.5449999999999999,30.931,0.623
1879,31.082,1.146,31.056,0.692,30.875,0.5609999999999999,30.949,0.583
1880,30.192,1.022,30.855,0.639,30.791,0.611,30.957,0.522
1881,30.825,0.905,30.595,0.627,30.75,0.62,30.95,0.51
1882,30.29,0.8360000000000001,30.431,0.646,30.756,0.59,30.936,0.506
1883,30.588,1.041,30.478,0.7849999999999999,30.704,0.5449999999999999,30.884,0.492
1884,30.262,1.0030000000000001,30.524,0.7929999999999999,30.672,0.565,30.858999999999998,0.523
1885,30.425,1.081,30.611,0.638,30.778,0.6539999999999999,30.826999999999998,0.535
1886,31.054,0.874,30.73,0.592,30.789,0.613,30.803,0.546
