year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1833,,,,,,,,
1834,14.707,1.839,,,,,,
1835,14.799,1.542,,,,,,
1836,,,,,,,,
1837,12.812000000000001,1.561,,,,,,
1838,11.658000000000001,1.657,,,,,,
1839,12.256,1.811,12.594000000000001,0.944,,,,
1840,13.282,1.5919999999999999,12.778,0.944,,,,
1841,12.962,1.429,13.054,0.838,12.982000000000001,0.672,,
1842,13.73,1.443,13.302,0.771,12.964,0.6859999999999999,,
1843,13.042,1.439,13.22,0.761,12.992,0.656,,
1844,13.495000000000001,1.413,13.434000000000001,0.757,13.126000000000001,0.627,,
1845,12.874,1.417,13.209,0.752,13.066,0.608,,
1846,14.030000000000001,1.629,13.157,0.7839999999999999,13.11,0.608,12.914,0.572
1847,12.602,1.432,13.015,0.8119999999999999,12.976,0.612,12.869,0.578
1848,12.781,1.562,12.959,0.8079999999999999,12.965,0.634,12.943,0.564
1849,12.786,1.4949999999999999,12.708,0.772,12.904,0.637,12.988,0.572
1850,12.596,1.447,12.685,0.7999999999999999,12.882,0.651,13.011000000000001,0.588
1851,12.774000000000001,1.442,12.73,0.7779999999999999,12.845,0.663,13.023,0.593
1852,12.488,1.528,12.77,0.7789999999999999,12.773,0.6839999999999999,12.996,0.599
1853,13.004,1.7349999999999999,12.811,0.814,12.893,0.695,13.038,0.616
1854,12.989,1.535,12.889000000000001,0.836,12.85,0.703,13.047,0.622
1855,12.801,1.558,12.922,0.862,12.955,0.718,13.037,0.586
1856,13.161,1.546,12.963000000000001,0.887,12.936,0.6869999999999999,13.08,0.592
1857,12.658000000000001,1.55,13.045,0.9169999999999999,13.015,0.689,13.098,0.608
1858,13.206,1.668,13.086,0.98,13.111,0.7989999999999999,13.182,0.644
1859,13.402000000000001,1.541,13.012,0.964,13.191,0.8109999999999999,13.241,0.673
1860,13.004,1.583,13.251000000000001,0.975,13.192,0.89,13.321,0.732
1861,12.789,1.575,13.404,1.079,13.315000000000001,0.88,13.319,0.7909999999999999
1862,13.856,1.667,13.323,1.051,13.424,0.838,13.34,0.844
1863,13.969000000000001,2.067,13.403,1.073,13.471,0.889,13.411,0.885
1864,12.999,1.4749999999999999,13.688,1.027,13.633000000000001,0.9239999999999999,13.466000000000001,0.871
1865,13.403,1.691,13.694,1.037,13.687000000000001,0.956,13.489,0.88
1866,14.214,1.455,13.719000000000001,1.119,13.702,1.097,13.504,0.894
1867,13.884,1.605,13.99,1.236,13.665000000000001,1.166,13.523,0.876
1868,14.094000000000001,1.886,13.963000000000001,1.42,13.711,1.17,13.528,0.873
1869,14.357000000000001,1.955,13.721,1.576,13.741,1.166,13.589,0.871
1870,13.264000000000001,2.278,13.669,1.562,13.785,1.148,13.564,0.869
1871,13.005,1.834,13.706,1.4,13.693,1.153,13.609,0.88
1872,13.623000000000001,1.6239999999999999,13.498000000000001,1.277,13.622,1.153,13.586,0.897
1873,14.283000000000001,1.431,13.554,1.089,13.586,1.085,13.576,0.892
1874,13.316,1.381,13.588000000000001,0.995,13.545,1.035,13.605,0.867
1875,13.542,1.4609999999999999,13.507,0.896,13.441,0.95,13.609,0.856
1876,13.174,1.502,13.38,0.8979999999999999,13.516,0.836,13.629,0.829
1877,13.222,1.394,13.464,0.885,13.506,0.76,13.6,0.817
1878,13.645,1.439,13.42,0.865,13.442,0.715,13.605,0.745
1879,13.738,1.394,13.395,0.817,13.468,0.664,13.516,0.701
1880,13.321,1.315,13.533000000000001,0.8019999999999999,13.433,0.646,13.488,0.623
1881,13.051,1.121,13.439,0.6809999999999999,13.564,0.584,13.508000000000001,0.574
1882,13.909,0.95,13.538,0.607,13.578000000000001,0.566,13.541,0.54
1883,13.177,0.607,13.625,0.525,13.625,0.497,13.496,0.505
1884,14.234,0.8029999999999999,13.653,0.567,13.488,0.478,13.449,0.482
1885,13.752,0.664,13.646,0.499,13.536,0.431,13.445,0.46599999999999997
1886,13.192,1.1340000000000001,13.723,0.509,13.5,0.44799999999999995,13.436,0.434
1887,13.877,0.7749999999999999,13.499,0.517,13.575000000000001,0.45599999999999996,13.448,0.415
1888,13.562000000000001,0.941,13.481,0.48,13.551,0.436,13.472,0.40700000000000003
1889,13.114,0.602,13.441,0.439,13.43,0.424,13.477,0.392
1890,13.658000000000001,0.894,13.485000000000001,0.522,13.457,0.433,13.508000000000001,0.383
1891,12.996,0.891,13.313,0.641,13.307,0.44899999999999995,13.516,0.376
1892,14.095,1.095,13.328000000000001,0.6799999999999999,13.318,0.481,13.591000000000001,0.371
1893,12.702,0.657,13.228,0.625,13.319,0.519,13.505,0.353
1894,13.188,0.975,13.181000000000001,0.646,13.467,0.552,13.529,0.348
1895,13.157,0.723,13.242,0.654,13.48,0.5569999999999999,13.537,0.355
1896,12.764000000000001,0.77,13.332,0.634,13.532,0.52,13.534,0.34199999999999997
1897,14.398,0.9359999999999999,13.679,0.603,13.606,0.44999999999999996,13.551,0.33299999999999996
1898,13.152000000000001,0.503,13.677,0.516,13.459,0.384,13.521,0.355
1899,14.921,0.667,13.931000000000001,0.418,13.628,0.375,13.533000000000001,0.352
1900,13.15,0.646,13.801,0.5569999999999999,13.617,0.418,13.573,0.34299999999999997
1901,14.034,0.88,13.825000000000001,0.578,13.76,0.422,13.617,0.354
1902,13.749,1.154,13.613,0.698,13.785,0.484,13.599,0.358
1903,13.272,0.6859999999999999,13.635,0.706,13.722,0.496,13.545,0.369
1904,13.859,0.835,13.823,0.603,13.599,0.493,13.608,0.367
1905,13.257,0.693,13.562000000000001,0.46799999999999997,13.666,0.482,13.622,0.366
1906,14.978,0.434,13.742,0.383,13.701,0.44899999999999995,13.667,0.369
1907,12.442,0.44799999999999995,13.403,0.344,13.593,0.404,13.683,0.377
1908,14.174,0.712,13.805,0.419,13.63,0.40700000000000003,13.681000000000001,0.388
1909,12.162,0.605,13.443,0.521,13.589,0.391,13.707,0.385
1910,15.268,0.728,13.662,0.584,13.626000000000001,0.405,13.683,0.386
1911,13.167,0.63,13.419,0.537,13.574,0.46299999999999997,13.681000000000001,0.4
1912,13.541,0.595,13.89,0.506,13.582,0.505,13.646,0.405
1913,12.959,0.514,13.464,0.474,13.64,0.518,13.707,0.424
1914,14.517,0.571,13.609,0.519,13.814,0.518,13.698,0.427
1915,13.137,0.553,13.528,0.542,13.699,0.521,13.712,0.45199999999999996
1916,13.889000000000001,0.7919999999999999,13.852,0.572,13.661,0.518,13.711,0.471
1917,13.136000000000001,0.754,13.718,0.582,13.700000000000001,0.511,13.709,0.487
1918,14.579,0.62,13.971,0.604,13.783,0.528,13.75,0.488
1919,13.847,0.633,13.911,0.595,13.807,0.532,13.755,0.487
1920,14.404,0.8089999999999999,13.968,0.5579999999999999,13.798,0.545,13.688,0.495
1921,13.591000000000001,0.485,13.697000000000001,0.511,13.848,0.5569999999999999,13.704,0.497
1922,13.419,0.566,13.751000000000001,0.535,13.837,0.548,13.685,0.489
1923,13.223,0.45199999999999996,13.751000000000001,0.545,13.860000000000001,0.522,13.712,0.494
1924,14.121,0.7849999999999999,13.714,0.572,13.695,0.5,13.618,0.499
1925,14.403,0.741,13.855,0.552,13.677,0.501,13.657,0.49
1926,13.404,0.594,13.846,0.563,13.747,0.506,13.706,0.486
1927,14.125,0.49,13.454,0.518,13.67,0.5,13.714,0.477
1928,13.177,0.541,13.549,0.508,13.64,0.485,13.768,0.45999999999999996
1929,12.159,0.46599999999999997,13.64,0.46499999999999997,13.429,0.488,13.795,0.44999999999999996
1930,14.882,0.692,13.246,0.46799999999999997,13.515,0.474,13.841000000000001,0.435
1931,13.855,0.424,13.25,0.46199999999999997,13.563,0.46599999999999997,13.772,0.434
1932,12.156,0.523,13.574,0.47,13.591000000000001,0.45799999999999996,13.678,0.435
1933,13.198,0.545,13.338000000000001,0.46499999999999997,13.676,0.45299999999999996,13.626000000000001,0.436
1934,13.780000000000001,0.5619999999999999,13.693,0.487,13.896,0.441,13.635,0.443
1935,13.698,0.572,14.045,0.5,14.004,0.426,13.63,0.431
1936,15.635,0.617,14.376000000000001,0.44999999999999996,13.796000000000001,0.441,13.614,0.421
1937,13.914,0.585,14.666,0.42,13.687000000000001,0.45699999999999996,13.64,0.426
1938,14.855,0.405,14.43,0.427,13.612,0.45399999999999996,13.683,0.425
1939,15.23,0.398,13.895,0.432,13.841000000000001,0.45499999999999996,13.734,0.428
1940,12.514000000000001,0.61,13.295,0.437,13.745000000000001,0.44,13.772,0.422
1941,12.962,0.502,13.028,0.481,13.664,0.41000000000000003,13.809000000000001,0.434
1942,10.914,0.611,12.802,0.535,13.69,0.42,13.924,0.434
1943,13.52,0.54,13.075000000000001,0.46399999999999997,13.689,0.418,13.968,0.421
1944,14.099,0.548,13.494,0.42,13.572000000000001,0.437,14.024000000000001,0.415
1945,13.88,0.32799999999999996,14.084,0.416,13.539,0.44699999999999995,13.983,0.40900000000000003
1946,15.057,0.59,14.244,0.393,13.821,0.45399999999999996,13.937000000000001,0.401
1947,13.863,0.579,14.188,0.401,14.161,0.435,13.846,0.387
1948,14.322000000000001,0.392,14.367,0.45899999999999996,14.325000000000001,0.405,13.834,0.374
1949,13.82,0.66,14.343,0.491,14.208,0.386,13.792,0.38
1950,14.773,0.549,14.406,0.469,14.22,0.396,13.77,0.375
1951,14.936,0.45299999999999996,14.439,0.444,14.21,0.40800000000000003,13.871,0.363
1952,14.182,0.393,14.153,0.387,14.002,0.381,14.024000000000001,0.35
1953,14.484,0.443,13.988,0.365,13.98,0.359,14.071,0.33899999999999997
1954,12.388,0.393,13.619,0.33999999999999997,14.012,0.346,14.069,0.33299999999999996
1955,13.949,0.432,13.591000000000001,0.33699999999999997,14.0,0.33199999999999996,14.084,0.33499999999999996
1956,13.091000000000001,0.358,13.537,0.33099999999999996,13.92,0.319,14.045,0.353
1957,14.045,0.387,13.937000000000001,0.327,13.887,0.32799999999999996,14.066,0.35
1958,14.214,0.386,13.784,0.312,13.817,0.33399999999999996,14.05,0.344
1959,14.387,0.33799999999999997,14.199,0.319,13.931000000000001,0.34099999999999997,14.053,0.33899999999999997
1960,13.182,0.33899999999999997,14.217,0.33199999999999996,13.947000000000001,0.347,14.030000000000001,0.33699999999999997
1961,15.167,0.365,14.075000000000001,0.348,13.881,0.358,13.984,0.32799999999999996
1962,14.136000000000001,0.434,14.029,0.388,14.131,0.36,13.897,0.32999999999999996
1963,13.501000000000001,0.48,14.052,0.421,14.120000000000001,0.36,13.906,0.319
1964,14.158000000000001,0.47,13.943,0.426,14.095,0.354,13.932,0.313
1965,13.296000000000001,0.514,13.955,0.403,14.06,0.36,13.973,0.308
1966,14.624,0.354,14.296000000000001,0.354,14.048,0.349,14.042,0.302
1967,14.196,0.325,13.918000000000001,0.33699999999999997,13.906,0.34299999999999997,14.054,0.305
1968,15.206,0.318,14.158000000000001,0.303,13.994,0.315,14.028,0.307
1969,12.269,0.373,14.007,0.283,13.932,0.299,13.966000000000001,0.303
1970,14.494,0.353,14.024000000000001,0.283,14.0,0.28099999999999997,13.981,0.303
1971,13.870000000000001,0.303,13.733,0.287,14.203000000000001,0.264,13.886000000000001,0.299
1972,14.280000000000001,0.326,13.968,0.264,13.977,0.264,13.85,0.296
1973,13.752,0.351,14.19,0.273,13.936,0.265,13.902000000000001,0.289
1974,13.443,0.307,14.114,0.276,13.837,0.267,13.936,0.274
1975,15.607000000000001,0.33099999999999996,13.971,0.279,13.903,0.263,13.879,0.258
1976,13.487,0.32999999999999996,13.862,0.289,13.725,0.266,13.867,0.248
1977,13.565,0.374,13.950000000000001,0.304,13.794,0.269,13.790000000000001,0.243
1978,13.207,0.33399999999999996,13.35,0.313,13.81,0.273,13.708,0.24
1979,13.886000000000001,0.32899999999999996,13.395,0.302,13.939,0.261,13.692,0.23399999999999999
1980,12.606,0.302,13.39,0.284,13.758000000000001,0.252,13.794,0.22799999999999998
