year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1861,,,,,,,,
1862,-0.12600000000000003,1.4709999999999999,,,,,,
1863,0.064,1.563,,,,,,
1864,,,,,,,,
1865,,,,,,,,
1866,,,,,,,,
1867,-0.30100000000000005,1.541,,,,,,
1868,0.135,1.632,-0.025999999999999995,1.052,,,,
1869,-0.32700000000000007,1.539,-0.088,1.047,-0.11200000000000002,0.841,-0.07699999999999999,0.633
1870,0.069,1.6079999999999999,-0.098,0.99,-0.18400000000000002,0.839,-0.088,0.631
1871,-0.015000000000000013,1.426,-0.17900000000000002,0.925,-0.28600000000000003,0.809,-0.12800000000000003,0.616
1872,-0.3500000000000001,1.2209999999999999,-0.30600000000000005,0.842,-0.32000000000000006,0.763,-0.11500000000000002,0.588
1873,-0.273,1.2309999999999999,-0.44000000000000006,0.809,-0.157,0.732,-0.13100000000000003,0.576
1874,-0.9590000000000001,1.062,-0.558,0.721,0.0010000000000000009,0.736,-0.157,0.569
1875,-0.603,1.3059999999999998,-0.396,0.732,-0.02200000000000002,0.677,-0.19200000000000003,0.55
1876,-0.605,1.081,0.064,0.789,-0.17600000000000002,0.588,-0.221,0.533
1877,0.46099999999999997,1.2309999999999999,0.305,0.8250000000000001,-0.171,0.521,-0.24400000000000002,0.516
1878,2.028,1.391,0.256,0.7040000000000001,-0.159,0.536,-0.29800000000000004,0.495
1879,0.243,0.9500000000000001,0.249,0.653,-0.20099999999999998,0.536,-0.30700000000000005,0.492
1880,-0.847,0.93,0.055999999999999994,0.551,-0.20099999999999998,0.52,-0.254,0.45799999999999996
1881,-0.641,1.03,-0.4740000000000001,0.627,-0.156,0.516,-0.28400000000000003,0.44499999999999995
1882,-0.5,1.028,-0.651,0.639,-0.167,0.521,-0.257,0.44399999999999995
1883,-0.626,1.08,-0.608,0.61,-0.43900000000000006,0.516,-0.24800000000000003,0.44499999999999995
1884,-0.642,0.927,-0.504,0.596,-0.614,0.546,-0.26,0.46199999999999997
1885,-0.632,0.9550000000000001,-0.5810000000000001,0.607,-0.486,0.519,-0.225,0.46099999999999997
1886,-0.11900000000000002,0.991,-0.7230000000000001,0.564,-0.393,0.495,-0.18900000000000003,0.45799999999999996
