year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1858,,,,,,,,
1859,29.735999999999997,0.99,,,,,,
1860,29.535,1.104,29.677,0.971,,,,
1861,29.293,1.147,29.691,1.0190000000000001,,,,
1862,,,29.642,0.992,29.779999999999998,0.868,,
1863,,,29.761,0.99,29.81,0.88,,
1864,29.49,1.052,29.956999999999997,0.93,29.869,0.87,,
1865,30.131,1.299,29.965999999999998,0.927,29.889,0.927,29.837,0.794
1866,30.273,1.208,29.991999999999997,1.0390000000000001,29.901999999999997,1.018,29.849999999999998,0.771
1867,29.971999999999998,1.276,30.141,1.105,29.909,1.026,29.871,0.737
1868,30.093,1.431,30.041999999999998,1.324,30.003999999999998,0.994,29.904999999999998,0.7230000000000001
1869,30.235,1.722,29.904,1.385,30.089,1.009,29.971999999999998,0.6930000000000001
1870,29.634,1.9209999999999998,29.901,1.262,30.048,0.961,29.982999999999997,0.6759999999999999
1871,29.587,1.279,30.107999999999997,1.108,29.994,0.889,30.019,0.6759999999999999
1872,29.953999999999997,1.005,30.019,1.001,29.961,0.8280000000000001,30.057,0.652
1873,31.127,2.874,30.008,0.891,29.999,0.782,30.049999999999997,0.636
1874,29.791999999999998,1.077,30.070999999999998,0.89,30.075999999999997,0.7,30.073999999999998,0.63
1875,29.578,1.4289999999999998,29.961,0.779,30.076999999999998,0.6719999999999999,30.083,0.609
1876,29.901999999999997,1.21,29.974999999999998,0.901,30.136,0.698,30.090999999999998,0.594
1877,29.407,1.887,30.133,0.839,30.205,0.718,30.110999999999997,0.614
1878,31.195999999999998,1.362,30.180999999999997,0.74,30.096,0.642,30.09,0.573
1879,30.58,1.5020000000000002,30.267999999999997,0.673,30.058,0.679,30.096999999999998,0.558
1880,29.82,0.849,30.432,0.869,30.118,0.6759999999999999,30.115,0.508
1881,30.337999999999997,1.232,30.154999999999998,0.775,30.189,0.621,30.119,0.518
1882,30.224999999999998,0.992,30.029999999999998,0.6970000000000001,30.261,0.605,30.154999999999998,0.546
1883,29.813,0.743,30.099999999999998,0.667,30.182,0.62,30.099,0.548
1884,29.953999999999997,0.6990000000000001,30.198,0.683,30.119,0.64,30.081,0.597
1885,30.168,1.028,30.086,0.6970000000000001,30.154,0.673,30.105999999999998,0.605
1886,30.828,1.7570000000000001,30.096,0.759,30.102999999999998,0.658,30.128999999999998,0.5880000000000001
1887,29.666,0.827,30.223,0.843,30.104,0.63,30.16,0.581
1888,29.865,0.7230000000000001,30.151999999999997,0.897,30.102,0.662,30.163,0.581
1889,30.59,0.977,29.999,0.612,30.102999999999998,0.6779999999999999,30.115,0.575
1890,29.811999999999998,0.9400000000000001,30.105,0.63,30.095,0.6930000000000001,30.128999999999998,0.573
1891,30.061,1.1600000000000001,30.105,0.669,30.069,0.66,30.151,0.56
1892,30.197,0.8200000000000001,29.980999999999998,0.696,30.058999999999997,0.605,30.147,0.546
1893,29.866999999999997,0.8460000000000001,30.035,0.751,30.142999999999997,0.599,30.165,0.533
1894,29.968,0.855,30.078999999999997,0.6839999999999999,30.110999999999997,0.62,30.176,0.534
1895,30.081999999999997,0.788,30.099999999999998,0.638,30.102999999999998,0.654,30.173,0.526
1896,30.278,1.029,30.179,0.656,30.2,0.624,30.166999999999998,0.523
1897,30.302,0.747,30.201999999999998,0.771,30.189999999999998,0.5680000000000001,30.148999999999997,0.551
1898,30.264,0.741,30.270999999999997,0.7030000000000001,30.227,0.621,30.179,0.538
1899,30.086,1.0779999999999998,30.311999999999998,0.569,30.249,0.662,30.142999999999997,0.54
