year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,20.477,1.474,,,,,,
1835,20.685000000000002,1.093,,,,,,
1836,,,,,,,,
1837,18.902,1.1139999999999999,,,,,,
1838,18.432000000000002,1.2080000000000002,,,,,,
1839,18.931,1.451,19.104,0.853,,,,
1840,19.876,1.202,19.303,0.866,,,,
1841,19.377000000000002,1.088,19.395,0.781,19.286,0.7030000000000001,,
1842,19.897000000000002,1.057,19.579,0.7250000000000001,19.303,0.7250000000000001,,
1843,18.895,1.022,19.436,0.759,19.336000000000002,0.71,,
1844,19.852,1.02,19.572,0.74,19.391000000000002,0.679,,
1845,19.16,1.112,19.368000000000002,0.74,19.318,0.67,,
1846,20.058,1.294,19.38,0.7210000000000001,19.325,0.662,19.197,0.579
1847,18.876,1.037,19.222,0.72,19.220000000000002,0.653,19.163,0.587
1848,18.954,1.217,19.208000000000002,0.7350000000000001,19.188000000000002,0.654,19.206,0.5740000000000001
1849,19.060000000000002,1.049,19.006,0.685,19.195,0.619,19.266000000000002,0.601
1850,19.093,1.0430000000000001,18.922,0.69,19.13,0.6140000000000001,19.267,0.617
1851,19.046,1.0230000000000001,19.037,0.694,19.108,0.6000000000000001,19.268,0.6140000000000001
1852,18.456,1.0750000000000002,19.07,0.623,19.024,0.575,19.264,0.6160000000000001
1853,19.53,1.2189999999999999,19.026,0.621,19.075,0.575,19.282,0.628
1854,19.228,1.05,19.043,0.6140000000000001,19.141000000000002,0.603,19.307000000000002,0.65
1855,18.869,1.0790000000000002,19.114,0.7390000000000001,19.217000000000002,0.6120000000000001,19.326,0.605
1856,19.132,0.9670000000000001,19.158,0.787,19.212,0.633,19.375,0.6040000000000001
1857,18.813000000000002,1.3760000000000001,19.283,0.892,19.308,0.625,19.396,0.6000000000000001
1858,19.749000000000002,1.596,19.376,1.052,19.376,0.776,19.468,0.636
1859,19.852,1.343,19.399,1.103,19.419,0.893,19.504,0.683
1860,19.332,0.925,19.67,1.029,19.523,1.004,19.546,0.742
1861,19.25,1.0979999999999999,19.656000000000002,1.082,19.641000000000002,1.041,19.582,0.798
1862,20.164,1.0870000000000002,19.655,1.068,19.769000000000002,1.006,19.64,0.8260000000000001
1863,19.68,1.916,19.805,1.174,19.862000000000002,1.032,19.691,0.894
1864,19.847,1.3880000000000001,20.029,1.166,19.866,1.066,19.747,0.877
1865,20.085,1.658,20.056,1.226,19.876,1.088,19.799,0.908
1866,20.37,1.022,20.104,1.1360000000000001,19.952,1.185,19.855,0.91
1867,20.3,1.298,20.106,1.135,19.972,1.161,19.932000000000002,0.906
1868,19.921,1.5050000000000001,20.053,1.302,20.006,1.133,19.995,0.908
1869,19.857,1.715,19.941,1.348,20.075,0.975,20.019000000000002,0.846
1870,19.817,1.907,19.916,1.311,20.075,0.976,19.999000000000002,0.809
1871,19.809,1.302,20.013,1.237,20.069,0.979,20.039,0.776
1872,20.179000000000002,1.532,20.025000000000002,1.1640000000000001,20.095000000000002,0.97,20.044,0.734
1873,20.402,1.95,20.109,1.215,20.128,0.9630000000000001,20.014,0.718
1874,19.916,1.228,20.179000000000002,1.225,20.173000000000002,0.989,19.993000000000002,0.66
1875,20.238,1.349,20.282,1.143,20.123,0.883,19.938000000000002,0.656
1876,20.158,1.0590000000000002,20.296,0.903,20.125,0.866,19.909000000000002,0.649
1877,20.697,1.1099999999999999,20.265,0.856,20.115000000000002,0.808,19.865000000000002,0.629
1878,20.471,0.804,20.117,0.69,20.022000000000002,0.696,19.835,0.603
1879,19.761,1.014,20.101,0.585,19.911,0.593,19.811,0.5920000000000001
1880,19.497,0.8420000000000001,19.868000000000002,0.565,19.801000000000002,0.528,19.785,0.529
1881,20.080000000000002,0.76,19.603,0.509,19.749000000000002,0.464,19.748,0.538
1882,19.53,0.661,19.491,0.494,19.635,0.47400000000000003,19.727,0.532
1883,19.149,0.629,19.484,0.47900000000000004,19.543,0.514,19.698,0.5
1884,19.198,0.518,19.341,0.577,19.448,0.549,19.733,0.519
1885,19.463,0.848,19.313000000000002,0.625,19.448,0.551,19.708000000000002,0.53
1886,19.367,1.036,19.333000000000002,0.698,19.372,0.591,19.722,0.5700000000000001
1887,19.388,0.856,19.354,0.7390000000000001,19.34,0.664,19.675,0.573
1888,19.249000000000002,0.8220000000000001,19.351,0.766,19.373,0.7030000000000001,19.69,0.5900000000000001
1889,19.302,1.014,19.318,0.755,19.555,0.728,19.682000000000002,0.5940000000000001
1890,19.45,0.8220000000000001,19.400000000000002,0.8310000000000001,19.615000000000002,0.7430000000000001,19.765,0.6020000000000001
1891,19.199,0.932,19.634,0.853,19.694,0.8280000000000001,19.793,0.639
1892,19.801000000000002,1.2000000000000002,19.786,0.792,19.714000000000002,0.788,19.785,0.68
1893,20.418,0.872,19.86,0.89,19.837,0.781,19.798000000000002,0.6910000000000001
1894,20.060000000000002,0.852,20.139,0.847,19.916,0.726,19.836000000000002,0.685
1895,19.823,1.448,20.161,0.7430000000000001,20.083000000000002,0.7150000000000001,19.888,0.7030000000000001
