year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1864,,,,,,,,
1865,25.192,1.584,,,,,,
1866,24.671999999999997,1.178,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,24.612,0.96,,
1870,24.435,1.808,,,24.54,0.881,,
1871,24.601,1.484,24.619999999999997,1.114,,,,
1872,24.578999999999997,1.5010000000000001,24.465999999999998,1.03,,,,
1873,24.919999999999998,1.46,24.522,0.944,,,,
1874,23.793999999999997,1.5270000000000001,,,,,,
1875,,,,,,,,
1876,,,,,,,,
1877,,,,,,,,
1878,,,,,,,24.573,0.7090000000000001
1879,25.11,1.318,,,,,24.575,0.706
1880,24.537,1.237,24.505,0.925,,,24.586,0.6839999999999999
1881,24.293,1.6580000000000001,24.480999999999998,0.831,24.558999999999997,0.633,24.613,0.6819999999999999
1882,23.772,1.401,24.377,0.698,24.572,0.641,24.621,0.677
1883,24.692999999999998,0.964,24.371,0.637,24.619999999999997,0.6910000000000001,24.619,0.655
1884,24.587999999999997,0.917,24.503,0.62,24.552,0.734,24.618,0.638
1885,24.509,0.765,24.631,0.7929999999999999,24.576999999999998,0.759,24.613,0.639
1886,24.950999999999997,1.1,24.744,0.889,24.631999999999998,0.819,24.610999999999997,0.624
1887,24.416,1.479,24.808,1.042,24.695999999999998,0.81,24.598,0.614
1888,25.258,1.359,24.868,1.103,24.762,0.8049999999999999,24.552,0.606
1889,24.907,1.202,24.825999999999997,1.063,24.709999999999997,0.7969999999999999,24.520999999999997,0.585
1890,24.808999999999997,0.99,24.891,0.9199999999999999,24.724999999999998,0.796,24.531,0.5680000000000001
1891,24.74,0.853,24.711,0.76,24.662,0.763,24.526,0.5640000000000001
1892,24.74,0.8979999999999999,24.573,0.626,24.625,0.7090000000000001,24.624,0.554
1893,24.36,0.745,24.534,0.5700000000000001,24.482999999999997,0.5800000000000001,24.657,0.552
1894,24.215999999999998,0.843,24.328999999999997,0.504,24.49,0.46499999999999997,24.637,0.554
1895,24.615,0.642,24.323,0.46699999999999997,24.485999999999997,0.41400000000000003,24.648999999999997,0.554
1896,23.715,0.639,24.232999999999997,0.473,24.419999999999998,0.423,24.628,0.532
1897,24.711,0.644,24.392,0.476,24.552999999999997,0.42100000000000004,24.624,0.515
1898,23.909,0.634,24.372,0.573,24.552999999999997,0.477,24.541,0.455
1899,25.012,0.8800000000000001,24.712,0.562,24.564,0.497,24.516,0.447
1900,24.514,0.9730000000000001,24.842,0.525,24.573999999999998,0.506,24.54,0.444
1901,25.413,0.616,24.955,0.5569999999999999,24.593,0.504,24.497999999999998,0.453
1902,25.36,0.743,24.817999999999998,0.551,24.622999999999998,0.5,24.455,0.45
1903,24.477,0.921,24.752,0.698,24.599,0.514,24.444,0.494
1904,24.326999999999998,0.8640000000000001,24.596,0.6759999999999999,24.543,0.516,24.442999999999998,0.498
1905,24.185,0.925,24.355999999999998,0.628,24.593999999999998,0.53,24.451999999999998,0.496
1906,24.628999999999998,0.716,24.227,0.573,24.575,0.535,24.468,0.509
1907,24.163999999999998,0.771,24.296,0.548,24.357,0.527,24.517999999999997,0.501
1908,23.831,0.747,24.439,0.5680000000000001,24.334999999999997,0.528,24.584999999999997,0.502
1909,24.673,0.7030000000000001,24.189,0.544,24.320999999999998,0.535,24.573999999999998,0.499
1910,24.9,0.646,24.291999999999998,0.5660000000000001,24.33,0.5900000000000001,24.561999999999998,0.497
1911,23.378999999999998,0.61,24.343,0.612,24.343,0.5980000000000001,24.509,0.485
1912,24.676,0.901,24.302999999999997,0.73,24.413,0.5820000000000001,24.416,0.496
1913,24.087999999999997,0.8380000000000001,24.261,0.6990000000000001,24.572,0.5569999999999999,24.41,0.508
1914,24.473,1.029,24.583,0.696,24.605,0.579,24.430999999999997,0.516
1915,24.689,0.798,24.674999999999997,0.606,24.529999999999998,0.585,24.433,0.537
1916,24.988999999999997,0.648,24.721999999999998,0.577,24.442999999999998,0.5720000000000001,24.45,0.542
1917,25.137,0.738,24.759999999999998,0.537,24.474999999999998,0.548,24.459999999999997,0.545
1918,24.32,0.635,24.671999999999997,0.526,24.485,0.531,24.529,0.541
1919,24.663,0.613,24.38,0.514,24.541,0.535,24.561999999999998,0.539
1920,24.249,0.7170000000000001,24.253999999999998,0.531,24.535,0.543,24.528,0.523
1921,23.529999999999998,0.5880000000000001,24.322,0.5609999999999999,24.558,0.5609999999999999,24.581,0.512
1922,24.509999999999998,0.61,24.387999999999998,0.571,24.506,0.569,24.618,0.502
1923,24.659,0.794,24.391,0.628,24.487,0.571,24.634999999999998,0.488
1924,24.994999999999997,0.616,24.663,0.645,24.517999999999997,0.5700000000000001,24.625999999999998,0.479
1925,24.262999999999998,0.8500000000000001,24.700999999999997,0.66,24.526999999999997,0.565,24.651999999999997,0.471
1926,24.889999999999997,0.6839999999999999,24.779,0.63,24.718999999999998,0.571,24.689,0.472
1927,24.698,0.677,24.642999999999997,0.616,24.762,0.549,24.656,0.46
1928,25.049999999999997,0.651,24.811999999999998,0.5800000000000001,24.785,0.533,24.686999999999998,0.451
1929,24.311,0.585,24.843999999999998,0.55,24.712,0.496,24.697,0.45
1930,25.112,0.702,24.83,0.516,24.767999999999997,0.469,24.708,0.456
1931,25.051,0.46099999999999997,24.683999999999997,0.493,24.820999999999998,0.46699999999999997,24.799,0.46499999999999997
1932,24.625999999999998,0.538,24.781,0.501,24.805999999999997,0.46499999999999997,24.836,0.46199999999999997
1933,24.320999999999998,0.514,24.828999999999997,0.477,24.887,0.458,24.852,0.46399999999999997
1934,24.794,0.7070000000000001,24.799999999999997,0.46299999999999997,24.875999999999998,0.442,24.837,0.452
1935,25.355,0.523,24.918,0.469,24.889,0.426,24.865,0.446
1936,24.901,0.611,25.017999999999997,0.43,24.878,0.42100000000000004,24.834999999999997,0.445
1937,25.22,0.5660000000000001,25.023999999999997,0.431,24.909,0.41400000000000003,24.849,0.44
1938,24.822,0.562,24.938,0.46499999999999997,24.919999999999998,0.422,24.907999999999998,0.438
1939,24.819,0.5940000000000001,25.124,0.504,24.962,0.446,24.872999999999998,0.436
1940,24.93,0.622,24.991,0.567,24.961,0.48,24.826999999999998,0.433
1941,25.826999999999998,0.6819999999999999,24.772,0.554,24.849999999999998,0.492,24.811,0.427
1942,24.554,0.706,24.918,0.569,24.892999999999997,0.507,24.825999999999997,0.427
1943,23.727,0.66,24.816,0.5589999999999999,24.929,0.521,24.849,0.429
1944,25.551,0.6970000000000001,24.535999999999998,0.515,24.869999999999997,0.527,24.843999999999998,0.44
1945,24.421,0.617,24.854,0.507,24.764999999999997,0.508,24.862,0.444
1946,24.426,0.54,25.064,0.525,24.743,0.487,24.878999999999998,0.453
1947,26.142999999999997,0.648,24.694,0.496,24.741999999999997,0.474,24.868,0.46299999999999997
1948,24.776999999999997,0.571,24.674999999999997,0.472,24.778,0.457,24.820999999999998,0.46499999999999997
1949,23.703999999999997,0.591,24.891,0.475,24.724999999999998,0.459,24.86,0.46199999999999997
1950,24.323999999999998,0.486,24.512,0.445,24.762,0.437,24.82,0.469
1951,25.505,0.484,24.619,0.445,24.909,0.455,24.837,0.46599999999999997
1952,24.25,0.472,24.735,0.445,24.843,0.455,24.837999999999997,0.456
1953,25.31,0.631,25.078999999999997,0.477,24.712,0.447,24.891,0.444
1954,24.284,0.532,24.945999999999998,0.475,24.849999999999998,0.423,24.874,0.429
1955,26.046999999999997,0.656,24.962999999999997,0.469,24.874,0.46399999999999997,24.851,0.42000000000000004
1956,24.840999999999998,0.5609999999999999,24.979,0.457,24.932,0.482,24.872,0.41500000000000004
1957,24.331999999999997,0.635,25.025,0.525,24.933999999999997,0.487,24.913,0.40700000000000003
1958,25.389999999999997,0.8109999999999999,24.756999999999998,0.5980000000000001,25.003999999999998,0.474,24.770999999999997,0.397
1959,24.514999999999997,0.712,24.843,0.614,25.023,0.459,24.805999999999997,0.396
1960,24.709999999999997,0.712,25.009,0.585,24.939999999999998,0.483,24.866,0.402
1961,25.269,0.577,24.993,0.514,24.836,0.488,24.901,0.404
1962,25.162,0.511,24.953999999999997,0.475,24.983999999999998,0.477,24.868,0.404
1963,25.308,0.475,24.962999999999997,0.443,24.83,0.46399999999999997,24.805,0.4
1964,24.32,0.764,24.98,0.442,24.761,0.435,24.839,0.40900000000000003
1965,24.756,0.513,24.799,0.493,24.857,0.405,24.802,0.41900000000000004
1966,25.355999999999998,0.458,24.612,0.483,24.871,0.404,24.735999999999997,0.41700000000000004
1967,24.253,0.529,24.648,0.41900000000000004,24.802,0.40900000000000003,24.712999999999997,0.41000000000000003
1968,24.378,0.495,24.831,0.396,24.605,0.431,24.724999999999998,0.403
1969,24.496,0.513,24.732999999999997,0.406,24.654999999999998,0.402,24.718,0.385
1970,25.673,0.494,24.607999999999997,0.41700000000000004,24.663,0.392,24.784,0.37
1971,24.865,0.502,24.709999999999997,0.394,24.634999999999998,0.4,24.747999999999998,0.364
