year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,17.922,1.645,,,,,,
1835,18.078,1.015,,,,,,
1836,,,,,,,,
1837,16.232,1.044,,,,,,
1838,16.122,1.23,,,,,,
1839,16.771,1.5959999999999999,16.649,0.8699999999999999,,,,
1840,17.373,1.186,16.875,0.8899999999999999,,,,
1841,16.748,0.8899999999999999,16.938,0.7429999999999999,16.732,0.653,,
1842,17.362,0.8999999999999999,17.011,0.646,16.778,0.6890000000000001,,
1843,16.438,0.865,16.755,0.6950000000000001,16.826,0.6619999999999999,,
1844,17.134999999999998,0.8420000000000001,16.97,0.6599999999999999,16.887,0.605,,
1845,16.093,0.996,16.789,0.6559999999999999,16.803,0.59,,
1846,17.822,1.2109999999999999,16.831,0.628,16.832,0.5760000000000001,16.719,0.534
1847,16.459,0.776,16.798,0.632,16.74,0.562,16.706,0.554
1848,16.647,1.096,16.88,0.615,16.745,0.544,16.772,0.538
1849,16.969,0.833,16.634,0.546,16.712,0.507,16.794999999999998,0.5820000000000001
1850,16.502,0.913,16.621,0.593,16.72,0.501,16.8,0.61
1851,16.592,0.8759999999999999,16.658,0.595,16.706,0.508,16.777,0.61
1852,16.396,1.037,16.617,0.5329999999999999,16.633,0.521,16.783,0.62
1853,16.828,1.105,16.568,0.532,16.719,0.5369999999999999,16.812,0.618
1854,16.768,0.8340000000000001,16.614,0.55,16.703,0.601,16.863,0.642
1855,16.256999999999998,1.173,16.663,0.587,16.796,0.631,16.881,0.579
1856,16.819,0.911,16.723,0.6910000000000001,16.722,0.622,16.964,0.5800000000000001
1857,16.642,1.149,16.876,0.843,16.826999999999998,0.631,16.985,0.6
1858,17.13,1.365,16.948,0.94,16.88,0.706,17.051,0.6519999999999999
1859,17.533,1.2289999999999999,16.89,0.9199999999999999,17.015,0.8260000000000001,17.105999999999998,0.692
1860,16.615,0.7230000000000001,17.108999999999998,0.8739999999999999,17.041999999999998,0.929,17.148,0.774
1861,16.532,0.8819999999999999,17.221,1.025,17.222,0.962,17.165,0.835
1862,17.736,1.202,17.187,0.9890000000000001,17.336,0.9239999999999999,17.213,0.891
1863,17.689,2.129,17.334,1.192,17.383,0.9850000000000001,17.259,0.9390000000000001
1864,17.364,1.403,17.674,1.2269999999999999,17.508,1.056,17.334,0.9339999999999999
1865,17.352,1.8139999999999998,17.69,1.291,17.499,1.099,17.373,0.948
1866,18.230999999999998,1.462,17.725,1.3239999999999998,17.608999999999998,1.264,17.426,0.946
1867,17.816,1.4329999999999998,17.822,1.3259999999999998,17.599,1.291,17.497,0.9259999999999999
1868,17.86,1.541,17.832,1.501,17.639,1.3319999999999999,17.528,0.927
1869,17.852999999999998,1.8279999999999998,17.576,1.549,17.654,1.251,17.565,0.9039999999999999
1870,17.399,2.075,17.54,1.551,17.704,1.228,17.506,0.8739999999999999
1871,16.951,1.638,17.537,1.488,17.63,1.188,17.587,0.8799999999999999
1872,17.636,1.583,17.529,1.304,17.659,1.138,17.592,0.8440000000000001
1873,17.845,1.54,17.534,1.176,17.673,1.081,17.570999999999998,0.833
1874,17.816,1.009,17.655,1.065,17.623,1.05,17.539,0.7889999999999999
1875,17.424,1.208,17.764,0.97,17.512999999999998,0.8819999999999999,17.535,0.772
1876,17.556,1.031,17.768,0.833,17.566,0.774,17.483999999999998,0.7449999999999999
1877,18.177,1.066,17.573999999999998,0.829,17.586,0.653,17.448,0.71
1878,17.865,0.9079999999999999,17.486,0.6779999999999999,17.502,0.565,17.405,0.6619999999999999
