year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1864,,,,,,,,
1865,16.936,1.538,,,,,,
1866,16.804,1.4340000000000002,,,,,,
1867,,,,,,,,
1868,,,,,,,,
1869,,,,,,,,
1870,,,,,,,,
1871,,,,,,,,
1872,,,,,,,,
1873,,,,,,,,
1874,,,,,,,,
1875,,,,,,,,
1876,,,,,,,,
1877,,,,,,,,
1878,,,,,,,,
1879,16.987,1.33,,,,,,
1880,16.733999999999998,1.283,16.589,0.833,,,,
1881,16.477,1.247,16.528,0.749,16.538999999999998,0.608,,
1882,15.967999999999998,1.231,16.451999999999998,0.667,16.514999999999997,0.577,,
1883,16.474,0.931,16.369999999999997,0.587,16.558,0.5860000000000001,,
1884,16.605999999999998,0.9019999999999999,16.372999999999998,0.603,16.471999999999998,0.605,16.581999999999997,0.527
1885,16.326999999999998,1.134,16.436999999999998,0.736,16.474999999999998,0.617,16.575999999999997,0.524
1886,16.491999999999997,1.0030000000000001,16.552,0.761,16.494,0.64,16.575,0.515
1887,16.288,1.225,16.558999999999997,0.765,16.548,0.687,16.529,0.507
1888,17.044999999999998,1.298,16.642,0.798,16.613,0.72,16.508,0.504
1889,16.642999999999997,0.9950000000000001,16.615,0.823,16.595,0.688,16.477,0.506
1890,16.741999999999997,1.022,16.759999999999998,0.8500000000000001,16.616999999999997,0.6679999999999999,16.52,0.493
1891,16.354999999999997,1.084,16.642999999999997,0.806,16.612,0.646,16.502,0.487
1892,17.014999999999997,1.212,16.657999999999998,0.714,16.543,0.615,16.605999999999998,0.507
1893,16.459,1.339,16.589,0.6699999999999999,16.459,0.577,16.642,0.499
1894,16.717,0.9430000000000001,16.464,0.5880000000000001,16.482,0.552,16.613999999999997,0.483
1895,16.4,0.728,16.358999999999998,0.509,16.564999999999998,0.512,16.636999999999997,0.485
1896,15.726999999999999,0.661,16.232,0.515,16.511,0.46299999999999997,16.642999999999997,0.47
1897,16.488999999999997,0.9239999999999999,16.445,0.5680000000000001,16.665,0.469,16.674999999999997,0.451
1898,15.825999999999999,0.734,16.441,0.537,16.671,0.41300000000000003,16.596999999999998,0.424
1899,17.779999999999998,0.9770000000000001,16.802999999999997,0.484,16.631999999999998,0.43,16.575,0.40900000000000003
1900,16.381999999999998,1.046,17.020999999999997,0.429,16.656,0.46199999999999997,16.622,0.394
1901,17.54,0.6950000000000001,17.165,0.503,16.674999999999997,0.451,16.61,0.392
1902,17.575999999999997,0.7909999999999999,16.860999999999997,0.449,16.807,0.454,16.551,0.41300000000000003
1903,16.546,0.966,16.813,0.5549999999999999,16.735999999999997,0.508,16.538,0.46
1904,16.261999999999997,0.738,16.756999999999998,0.5940000000000001,16.668,0.52,16.548,0.48
1905,16.142,0.8979999999999999,16.526999999999997,0.638,16.679,0.518,16.59,0.494
1906,17.261,0.8500000000000001,16.298,0.618,16.709999999999997,0.509,16.607999999999997,0.513
1907,16.426,1.048,16.314,0.645,16.436999999999998,0.546,16.679,0.527
1908,15.399999999999999,1.094,16.619999999999997,0.6779999999999999,16.404999999999998,0.5569999999999999,16.756,0.56
1909,16.34,0.634,16.293,0.663,16.464,0.595,16.759999999999998,0.5700000000000001
1910,17.674,0.6759999999999999,16.250999999999998,0.629,16.523,0.644,16.738,0.577
1911,15.624999999999998,0.6859999999999999,16.433999999999997,0.5940000000000001,16.54,0.671,16.668,0.5940000000000001
1912,16.215999999999998,0.746,16.723,0.679,16.551,0.665,16.56,0.5920000000000001
1913,16.317,0.9019999999999999,16.497,0.7250000000000001,16.776999999999997,0.648,16.558,0.5900000000000001
1914,17.785,0.9730000000000001,16.772,0.774,16.851,0.6699999999999999,16.581,0.579
1915,16.541999999999998,1.009,17.022,0.745,16.798,0.69,16.563,0.5780000000000001
1916,17.003,0.8580000000000001,17.105999999999998,0.76,16.625,0.714,16.598,0.5740000000000001
1917,17.465,0.752,16.904,0.734,16.683999999999997,0.679,16.590999999999998,0.565
1918,16.737,0.919,16.918999999999997,0.7130000000000001,16.711,0.65,16.641,0.543
1919,16.775,0.8360000000000001,16.566,0.651,16.697,0.605,16.625,0.528
1920,16.613,0.758,16.346,0.615,16.602999999999998,0.5740000000000001,16.540999999999997,0.523
1921,15.238,0.7949999999999999,16.331,0.604,16.656,0.581,16.54,0.523
1922,16.366999999999997,0.8680000000000001,16.349,0.6739999999999999,16.631999999999998,0.602,16.558,0.52
1923,16.660999999999998,0.9119999999999999,16.352999999999998,0.6970000000000001,16.506,0.609,16.54,0.533
1924,16.863999999999997,1.028,16.708,0.819,16.398,0.653,16.494,0.55
1925,16.634,0.8180000000000001,16.743,0.806,16.284,0.6759999999999999,16.438,0.544
1926,17.012999999999998,1.105,16.622999999999998,0.783,16.455,0.708,16.453999999999997,0.543
1927,16.544999999999998,0.685,16.334,0.752,16.433,0.692,16.433999999999997,0.538
1928,16.061,0.8660000000000001,16.331,0.7210000000000001,16.368,0.706,16.418999999999997,0.541
1929,15.418999999999999,0.9199999999999999,16.174,0.671,16.290999999999997,0.6679999999999999,16.436999999999998,0.544
1930,16.616,0.634,16.104,0.694,16.273,0.626,16.418,0.548
1931,16.227999999999998,0.634,16.038,0.6719999999999999,16.252,0.5860000000000001,16.543999999999997,0.558
1932,16.195999999999998,0.7170000000000001,16.218,0.621,16.237,0.567,16.59,0.554
1933,15.729999999999999,0.7909999999999999,16.156,0.556,16.331,0.537,16.564,0.54
1934,16.32,0.611,16.32,0.522,16.474999999999998,0.496,16.543999999999997,0.508
1935,16.302999999999997,0.755,16.36,0.529,16.552,0.483,16.593999999999998,0.49
1936,17.048,0.571,16.762999999999998,0.527,16.633,0.46499999999999997,16.523999999999997,0.471
1937,16.397,0.567,16.936999999999998,0.5740000000000001,16.746,0.453,16.523,0.45
1938,17.744,0.536,16.958,0.507,16.759999999999998,0.442,16.581999999999997,0.442
1939,17.192999999999998,0.641,17.180999999999997,0.46199999999999997,16.796,0.46299999999999997,16.631999999999998,0.43
1940,16.406,0.54,17.070999999999998,0.499,16.915,0.46,16.633,0.423
1941,18.166999999999998,0.6910000000000001,16.755,0.483,16.794999999999998,0.478,16.65,0.42100000000000004
1942,15.846999999999998,0.622,16.84,0.524,16.808999999999997,0.458,16.705,0.425
1943,16.163999999999998,0.575,16.755,0.507,16.833,0.479,16.767,0.41900000000000004
1944,17.616999999999997,0.614,16.455,0.5,16.79,0.469,16.773,0.428
1945,15.982999999999999,0.6739999999999999,16.677,0.476,16.712999999999997,0.46,16.828,0.425
1946,16.663999999999998,0.573,16.977,0.473,16.665999999999997,0.443,16.846999999999998,0.427
1947,16.959999999999997,0.569,16.627,0.434,16.663999999999998,0.433,16.796999999999997,0.426
1948,17.663,0.768,16.671999999999997,0.432,16.773999999999997,0.438,16.798,0.443
1949,15.864999999999998,0.53,16.839,0.474,16.749,0.45,16.801,0.442
1950,16.208,0.526,16.683999999999997,0.49,16.741,0.434,16.750999999999998,0.436
1951,17.497,0.544,16.738,0.46799999999999997,16.9,0.437,16.729999999999997,0.431
