year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1908,28.148,0.9119999999999999,28.345,0.729,28.288999999999998,0.588,28.416999999999998,0.556
1909,28.314,0.9810000000000001,28.24,0.692,28.351,0.5780000000000001,28.386,0.553
1910,28.677,1.208,28.377,0.645,28.383,0.585,28.384999999999998,0.556
1911,27.872,1.021,28.453,0.666,28.401,0.569,28.368,0.562
1912,28.875,0.886,28.491,0.661,28.464,0.597,28.346,0.575
1913,28.529,0.9199999999999999,28.444,0.732,28.482,0.59,28.351,0.579
1914,28.500999999999998,0.9610000000000001,28.653,0.731,28.424999999999997,0.599,28.386999999999997,0.56
1915,28.445999999999998,0.937,28.615,0.738,28.386999999999997,0.644,28.429,0.552
1916,28.913999999999998,0.994,28.421,0.696,28.418999999999997,0.67,28.421999999999997,0.5740000000000001
1917,28.686999999999998,1.105,28.285999999999998,0.7030000000000001,28.416999999999998,0.688,28.426,0.595
1918,27.557,1.125,28.302,0.754,28.412,0.6779999999999999,28.453,0.617
1919,27.823999999999998,1.437,28.272,0.806,28.424,0.668,28.485999999999997,0.666
1920,28.526999999999997,0.9750000000000001,28.177999999999997,0.865,28.474999999999998,0.642,28.485,0.646
1921,28.767,1.1260000000000001,28.4,0.8180000000000001,28.442999999999998,0.674,28.5,0.648
1922,28.217,0.8380000000000001,28.677,0.704,28.387999999999998,0.736,28.537,0.661
1923,28.662,0.9299999999999999,28.619999999999997,0.74,28.424999999999997,0.77,28.496,0.67
1924,29.211,1.4949999999999999,28.554,0.9990000000000001,28.548,0.8160000000000001,28.468,0.664
1925,28.241999999999997,1.366,28.593,1.146,28.583,0.879,28.465,0.671
1926,28.436,1.436,28.575,1.264,28.581999999999997,0.9139999999999999,28.438,0.6890000000000001
1927,28.410999999999998,1.202,28.509,1.15,28.657,0.958,28.369999999999997,0.683
1928,28.576999999999998,1.161,28.554,1.066,28.581,0.948,28.372999999999998,0.675
1929,28.878999999999998,0.972,28.647,0.9510000000000001,28.511999999999997,0.903,28.445,0.657
1930,28.468,0.904,28.621,0.8089999999999999,28.455,0.8300000000000001,28.453999999999997,0.657
1931,28.903,0.888,28.581,0.671,28.433999999999997,0.766,28.451999999999998,0.663
1932,28.281,0.8200000000000001,28.421,0.642,28.351,0.7110000000000001,28.494999999999997,0.675
1933,28.372999999999998,0.9770000000000001,28.343999999999998,0.6779999999999999,28.322,0.664,28.491,0.6859999999999999
1934,28.081999999999997,0.8200000000000001,28.122,0.765,28.343,0.602,28.477,0.673
1935,28.083,0.9510000000000001,27.979999999999997,0.812,28.325999999999997,0.604,28.485,0.629
1936,27.791999999999998,1.136,28.179,0.612,28.322,0.587,28.512999999999998,0.601
1937,27.572,1.194,28.302,0.658,28.334,0.5680000000000001,28.548,0.5760000000000001
1938,29.368,1.615,28.328,0.655,28.401999999999997,0.56,28.575,0.5700000000000001
1939,28.697,0.99,28.538,0.7090000000000001,28.441,0.558,28.572,0.551
1940,28.212999999999997,0.825,28.790999999999997,0.741,28.516,0.556,28.602,0.562
1941,28.842,0.788,28.587,0.61,28.592,0.585,28.613999999999997,0.555
1942,28.834999999999997,1.038,28.622999999999998,0.605,28.744999999999997,0.613,28.615,0.546
1943,28.349,0.763,28.776999999999997,0.592,28.828999999999997,0.613,28.662,0.53
1944,28.874,0.925,28.79,0.64,28.802,0.5720000000000001,28.663999999999998,0.534
1945,28.983999999999998,0.9099999999999999,28.860999999999997,0.8200000000000001,28.878,0.59,28.645,0.531
1946,28.907,0.902,28.938,0.79,28.904999999999998,0.613,28.645,0.547
1947,29.192,1.125,29.014,0.737,28.895,0.63,28.677,0.565
1948,28.730999999999998,1.0010000000000001,29.038,0.7170000000000001,28.921999999999997,0.64,28.7,0.5609999999999999
1949,29.253999999999998,0.738,28.991999999999997,0.629,28.886,0.607,28.686,0.541
1950,29.104999999999997,0.821,28.974999999999998,0.656,28.775,0.59,28.695999999999998,0.547
1951,28.676,0.7090000000000001,28.935,0.669,28.697,0.601,28.7,0.555
1952,29.110999999999997,0.911,28.631999999999998,0.735,28.607999999999997,0.622,28.653,0.555
1953,28.529999999999998,1.089,28.433,0.823,28.570999999999998,0.634,28.636999999999997,0.556
1954,27.738999999999997,0.9810000000000001,28.305999999999997,0.7869999999999999,28.57,0.605,28.612,0.556
1955,28.113,0.724,28.186999999999998,0.727,28.512999999999998,0.657,28.554,0.558
1956,28.04,0.7070000000000001,28.227,0.65,28.494999999999997,0.661,28.543999999999997,0.556
1957,28.512999999999998,0.784,28.432,0.579,28.41,0.656,28.529,0.556
1958,28.729999999999997,0.698,28.496,0.563,28.351,0.613,28.483999999999998,0.563
1959,28.767,0.5740000000000001,28.593999999999998,0.603,28.339,0.5660000000000001,28.459,0.547
1960,28.430999999999997,0.665,28.563,0.585,28.333,0.558,28.418999999999997,0.552
1961,28.531,0.752,28.43,0.607,28.391,0.5589999999999999,28.418,0.551
1962,28.354999999999997,0.663,28.288999999999998,0.628,28.45,0.527,28.384,0.556
1963,28.067,0.671,28.261999999999997,0.673,28.398,0.535,28.368,0.55
1964,28.061999999999998,0.732,28.250999999999998,0.607,28.349,0.525,28.392999999999997,0.522
1965,28.294999999999998,0.96,28.273,0.558,28.323999999999998,0.528,28.387999999999998,0.528
1966,28.477999999999998,0.7030000000000001,28.317,0.5780000000000001,28.34,0.508,28.403,0.525
1967,28.462999999999997,0.8360000000000001,28.413999999999998,0.544,28.357,0.514,28.403,0.525
1968,28.285,0.7130000000000001,28.485,0.582,28.384,0.525,28.389,0.516
1969,28.549999999999997,0.656,28.508,0.554,28.447,0.522,28.358999999999998,0.502
1970,28.647,0.6759999999999999,28.394,0.575,28.442,0.557,28.36,0.502
1971,28.596999999999998,0.62,28.569,0.571,28.415,0.587,28.354999999999997,0.502
1972,27.889999999999997,0.8280000000000001,28.447,0.614,28.355999999999998,0.567,28.369,0.508
1973,29.16,0.59,28.346999999999998,0.635,28.38,0.539,28.394,0.511
1974,27.942999999999998,0.768,28.221999999999998,0.634,28.368,0.524,28.455,0.509
1975,28.144,0.729,28.322,0.577,28.397,0.528,28.514999999999997,0.509
1976,27.971999999999998,0.7,28.145,0.577,28.369999999999997,0.539,28.506999999999998,0.512
1977,28.389999999999997,0.749,28.302999999999997,0.622,28.38,0.56,28.503,0.505
1978,28.276999999999997,0.8280000000000001,28.387999999999998,0.675,28.403,0.581,28.570999999999998,0.508
1979,28.732,0.794,28.445999999999998,0.7050000000000001,28.462999999999997,0.5740000000000001,28.596,0.51
1980,28.57,0.76,28.532,0.6990000000000001,28.587999999999997,0.593,28.61,0.511
1981,28.261999999999997,0.821,28.727,0.646,28.599,0.587,28.621,0.512
1982,28.82,0.739,28.764999999999997,0.594,28.651,0.581,28.636,0.514
1983,29.252,0.72,28.811999999999998,0.5760000000000001,28.761,0.554,28.671999999999997,0.519
1984,28.921,0.6910000000000001,28.863999999999997,0.55,28.823999999999998,0.535,28.671,0.52
1985,28.805,0.649,28.933999999999997,0.5660000000000001,28.822999999999997,0.539,28.738,0.524
1986,28.520999999999997,0.772,28.938,0.575,28.872999999999998,0.537,28.784,0.517
1987,29.168999999999997,0.6910000000000001,28.846999999999998,0.589,28.892999999999997,0.532,28.831999999999997,0.519
1988,29.273999999999997,0.6779999999999999,28.909,0.609,28.941,0.536,28.854,0.5
1989,28.465,0.7090000000000001,28.962,0.571,28.88,0.551,28.924999999999997,0.502
1990,29.119,0.728,28.918,0.592,28.889,0.557,28.932,0.504
1991,28.784,0.655,28.837999999999997,0.602,28.968999999999998,0.552,28.956999999999997,0.51
1992,28.947,0.7090000000000001,28.889999999999997,0.602,29.012999999999998,0.553,28.988,0.521
1993,28.877,0.661,28.93,0.611,28.947,0.552,29.029,0.53
1994,28.721999999999998,0.72,29.011999999999997,0.6,29.026,0.549,29.037,0.53
1995,29.317999999999998,0.741,28.993,0.593,29.04,0.552,29.037,0.534
1996,29.197,0.741,29.166999999999998,0.614,29.041999999999998,0.5660000000000001,29.093,0.528
1997,28.852999999999998,0.737,29.259,0.624,29.083,0.577,29.09,0.522
1998,29.744999999999997,0.731,29.115,0.6779999999999999,29.116999999999997,0.59,29.099,0.514
1999,29.180999999999997,0.724,29.070999999999998,0.696,29.194,0.622,29.11,0.516
2000,28.598,0.872,29.205,0.665,29.186,0.616,29.131,0.521
2001,28.980999999999998,0.819,29.148,0.654,29.218,0.609,29.148999999999997,0.524
2002,29.52,0.7210000000000001,29.136999999999997,0.643,29.168,0.604,29.168999999999997,0.525
2003,29.461,0.66,29.317999999999998,0.598,29.250999999999998,0.5740000000000001,29.186999999999998,0.521
2004,29.125,0.69,29.302,0.606,29.192999999999998,0.5740000000000001,,
2005,29.502,0.938,29.296,0.611,29.221,0.555,,
2006,28.898999999999997,0.7,29.206999999999997,0.643,29.256999999999998,0.553,,
2007,29.49,0.777,29.215,0.659,29.256,0.5740000000000001,,
2008,29.017999999999997,0.806,29.182,0.656,29.256999999999998,0.586,,
2009,29.166999999999998,0.817,29.247,0.6839999999999999,,,,
2010,29.333,0.7989999999999999,29.208,0.6799999999999999,,,,
2011,29.224,0.8029999999999999,29.387999999999998,0.671,,,,
2012,29.299,0.774,,,,,,
2013,29.918,0.75,,,,,,
