year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1833,,,,,,,,
1834,13.270000000000001,1.691,,,,,,
1835,13.353000000000002,1.427,,,,,,
1836,,,,,,,,
1837,11.335,1.4440000000000002,,,,,,
1838,10.074000000000002,1.528,,,,,,
1839,10.66,1.6720000000000002,11.048,0.829,,,,
1840,11.759,1.476,11.227,0.83,,,,
1841,11.41,1.3290000000000002,11.522,0.736,11.46,0.559,,
1842,12.232000000000001,1.34,11.790000000000001,0.6769999999999999,11.434000000000001,0.573,,
1843,11.55,1.336,11.713000000000001,0.6679999999999999,11.462000000000002,0.546,,
1844,12.001000000000001,1.3130000000000002,11.923,0.6639999999999999,11.603000000000002,0.521,,
1845,11.374,1.318,11.692,0.661,11.546000000000001,0.502,,
1846,12.459000000000001,1.5090000000000001,11.638000000000002,0.69,11.594000000000001,0.503,11.397,0.45499999999999996
1847,11.076,1.3310000000000002,11.479000000000001,0.715,11.462000000000002,0.506,11.345,0.45999999999999996
1848,11.282,1.447,11.431000000000001,0.711,11.444,0.525,11.421000000000001,0.44799999999999995
1849,11.205,1.3860000000000001,11.185,0.6779999999999999,11.388000000000002,0.527,11.475000000000001,0.45799999999999996
1850,11.131,1.3450000000000002,11.156,0.702,11.369000000000002,0.541,11.5,0.472
1851,11.232000000000001,1.338,11.213000000000001,0.6819999999999999,11.333,0.551,11.513000000000002,0.479
1852,10.929,1.413,11.273000000000001,0.6839999999999999,11.256,0.5680000000000001,11.486,0.481
1853,11.571000000000002,1.7160000000000002,11.31,0.713,11.381,0.578,11.523000000000001,0.495
1854,11.503,1.433,11.381,0.73,11.346,0.589,11.529,0.5
1855,11.317,1.429,11.427000000000001,0.778,11.454,0.603,11.518,0.46399999999999997
1856,11.583,1.405,11.46,0.7959999999999999,11.431000000000001,0.579,11.558000000000002,0.47
1857,11.162,1.4660000000000002,11.540000000000001,0.826,11.511000000000001,0.579,11.571000000000002,0.483
