year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1852,,,,,,,,
1853,28.761,0.9820000000000001,,,,,,
1854,28.815,0.8550000000000001,,,,,,
1855,,,,,,,,
1856,,,,,,,,
1857,,,,,,,,
1858,,,,,,,,
1859,28.509,1.05,,,,,,
1860,28.677,0.915,28.761,0.666,,,,
1861,28.636,0.937,,,,,,
1862,,,,,28.946,0.682,28.943,0.65
1863,,,,,29.036,0.74,29.005,0.7180000000000001
1864,28.657,0.9640000000000001,,,29.085,0.762,29.014,0.7160000000000001
1865,29.528000000000002,1.3099999999999998,29.293,0.912,29.143,0.804,29.03,0.747
1866,29.652,1.144,29.288,0.908,29.216,0.893,29.075,0.761
1867,29.535,1.16,29.403000000000002,0.99,29.279,0.9400000000000001,29.115000000000002,0.745
1868,29.071,1.2149999999999999,29.351,1.067,29.306,0.9790000000000001,29.165,0.756
1869,29.231,1.464,29.328,1.1199999999999999,29.353,0.9570000000000001,29.25,0.753
1870,29.268,1.555,29.29,1.136,29.305,0.9510000000000001,29.275000000000002,0.743
1871,29.537,1.287,29.38,1.137,29.310000000000002,0.9430000000000001,29.299,0.77
1872,29.344,1.325,29.272000000000002,1.041,29.284,0.909,29.335,0.775
1873,29.52,1.3439999999999999,29.293,0.9810000000000001,29.294,0.886,29.318,0.758
1874,28.691,1.063,29.242,0.932,29.415,0.862,29.333000000000002,0.7090000000000001
1875,29.372,1.07,29.276,0.8380000000000001,29.406,0.792,29.294,0.6900000000000001
1876,29.282,0.9640000000000001,29.315,0.762,29.383,0.769,29.303,0.667
1877,29.517,0.886,29.554000000000002,0.7270000000000001,29.392,0.7310000000000001,29.291,0.639
1878,29.714000000000002,1.121,29.482,0.7020000000000001,29.330000000000002,0.647,29.273,0.624
1879,29.885,0.87,29.547,0.7090000000000001,29.314,0.5630000000000001,29.285,0.594
1880,29.012,1.0,29.427,0.7100000000000001,29.282,0.537,29.295,0.522
1881,29.606,1.101,29.305,0.647,29.296,0.491,29.254,0.478
1882,28.917,0.9650000000000001,29.085,0.579,29.298000000000002,0.482,29.254,0.44200000000000006
1883,29.103,0.8550000000000001,29.069,0.549,29.251,0.515,29.22,0.395
1884,28.785,0.8190000000000001,29.054000000000002,0.489,29.155,0.485,29.23,0.387
1885,28.934,0.771,29.105,0.483,29.185000000000002,0.45499999999999996,29.247,0.382
1886,29.532,0.6960000000000001,29.131,0.485,29.125,0.42000000000000004,29.262,0.387
1887,29.172,1.021,29.239,0.46099999999999997,29.117,0.387,29.259,0.37
1888,29.231,0.781,29.274,0.43400000000000005,29.109,0.41000000000000003,29.232,0.361
1889,29.323,0.776,29.148,0.42200000000000004,29.146,0.388,29.197,0.363
1890,29.113,0.7310000000000001,29.154,0.44200000000000006,29.211000000000002,0.38,29.191,0.361
1891,28.902,0.746,29.058,0.508,29.228,0.42500000000000004,29.194,0.355
1892,29.198,0.806,29.083000000000002,0.498,29.22,0.41600000000000004,29.198,0.344
1893,28.755,0.802,29.219,0.532,29.213,0.404,29.226,0.347
1894,29.447,0.752,29.228,0.532,29.239,0.43000000000000005,29.219,0.348
1895,29.795,1.031,29.301000000000002,0.42100000000000004,29.198,0.41900000000000004,29.231,0.35
1896,28.946,0.6970000000000001,29.412,0.483,29.264,0.41900000000000004,29.212,0.365
1897,29.564,0.7180000000000001,29.374000000000002,0.45399999999999996,29.279,0.384,29.198,0.372
1898,29.310000000000002,0.86,29.235,0.378,29.343,0.40700000000000003,29.174,0.374
1899,29.255,0.595,29.355,0.42100000000000004,29.293,0.41400000000000003,29.141000000000002,0.377
